epoch,bee_id,task_id,accuracies
0,1,1,0.1068
0,1,2,0.12622925629993853
0,2,1,0.131
0,2,2,0.11581899200983405
1,1,1,0.201
1,1,2,0.09081130915795943
1,2,1,0.131
1,2,2,0.11581899200983405
2,1,1,0.201
2,1,2,0.09081130915795943
2,2,1,0.131
2,2,2,0.11581899200983405
3,1,1,0.201
3,1,2,0.09081130915795943
3,2,1,0.131
3,2,2,0.11581899200983405
4,1,1,0.201
4,1,2,0.09081130915795943
4,2,1,0.131
4,2,2,0.11581899200983405
5,1,1,0.1508
5,1,2,0.19022741241548863
5,2,1,0.131
5,2,2,0.11581899200983405
6,1,1,0.1508
6,1,2,0.19022741241548863
6,2,1,0.131
6,2,2,0.11581899200983405
7,1,1,0.1508
7,1,2,0.19022741241548863
7,2,1,0.131
7,2,2,0.11581899200983405
8,1,1,0.1508
8,1,2,0.19022741241548863
8,2,1,0.131
8,2,2,0.11581899200983405
9,1,1,0.1508
9,1,2,0.19022741241548863
9,2,1,0.131
9,2,2,0.11581899200983405
10,1,1,0.1508
10,1,2,0.19022741241548863
10,2,1,0.131
10,2,2,0.11581899200983405
11,1,1,0.1508
11,1,2,0.19022741241548863
11,2,1,0.131
11,2,2,0.11581899200983405
12,1,1,0.1385
12,1,2,0.19318531038721573
12,2,1,0.131
12,2,2,0.11581899200983405
13,1,1,0.1385
13,1,2,0.19318531038721573
13,2,1,0.131
13,2,2,0.11581899200983405
14,1,1,0.144
14,1,2,0.20251997541487401
14,2,1,0.131
14,2,2,0.11581899200983405
15,1,1,0.1378
15,1,2,0.20036877688998156
15,2,1,0.131
15,2,2,0.11581899200983405
16,1,1,0.1378
16,1,2,0.20036877688998156
16,2,1,0.131
16,2,2,0.11581899200983405
17,1,1,0.1378
17,1,2,0.20036877688998156
17,2,1,0.131
17,2,2,0.11581899200983405
18,1,1,0.1378
18,1,2,0.20036877688998156
18,2,1,0.131
18,2,2,0.11581899200983405
19,1,1,0.1378
19,1,2,0.20036877688998156
19,2,1,0.131
19,2,2,0.11581899200983405
20,1,1,0.1378
20,1,2,0.20036877688998156
20,2,1,0.131
20,2,2,0.11581899200983405
21,1,1,0.1378
21,1,2,0.20036877688998156
21,2,1,0.131
21,2,2,0.11581899200983405
22,1,1,0.1378
22,1,2,0.20036877688998156
22,2,1,0.131
22,2,2,0.11581899200983405
23,1,1,0.1378
23,1,2,0.20036877688998156
23,2,1,0.131
23,2,2,0.11581899200983405
24,1,1,0.1378
24,1,2,0.20036877688998156
24,2,1,0.131
24,2,2,0.11581899200983405
25,1,1,0.1378
25,1,2,0.20036877688998156
25,2,1,0.131
25,2,2,0.11581899200983405
26,1,1,0.1378
26,1,2,0.20036877688998156
26,2,1,0.131
26,2,2,0.11581899200983405
27,1,1,0.1378
27,1,2,0.20036877688998156
27,2,1,0.131
27,2,2,0.11581899200983405
28,1,1,0.1378
28,1,2,0.20036877688998156
28,2,1,0.131
28,2,2,0.11581899200983405
29,1,1,0.1378
29,1,2,0.20036877688998156
29,2,1,0.131
29,2,2,0.11581899200983405
30,1,1,0.1378
30,1,2,0.20036877688998156
30,2,1,0.131
30,2,2,0.11581899200983405
31,1,1,0.1378
31,1,2,0.20036877688998156
31,2,1,0.131
31,2,2,0.11581899200983405
32,1,1,0.1378
32,1,2,0.20036877688998156
32,2,1,0.131
32,2,2,0.11581899200983405
33,1,1,0.132
33,1,2,0.20540104486785496
33,2,1,0.131
33,2,2,0.11581899200983405
34,1,1,0.132
34,1,2,0.20540104486785496
34,2,1,0.131
34,2,2,0.11581899200983405
35,1,1,0.132
35,1,2,0.20540104486785496
35,2,1,0.131
35,2,2,0.11581899200983405
36,1,1,0.132
36,1,2,0.20540104486785496
36,2,1,0.131
36,2,2,0.11581899200983405
37,1,1,0.132
37,1,2,0.20540104486785496
37,2,1,0.131
37,2,2,0.11581899200983405
38,1,1,0.132
38,1,2,0.20540104486785496
38,2,1,0.131
38,2,2,0.11581899200983405
39,1,1,0.1335
39,1,2,0.21631069452980947
39,2,1,0.131
39,2,2,0.11581899200983405
40,1,1,0.1335
40,1,2,0.21631069452980947
40,2,1,0.131
40,2,2,0.11581899200983405
41,1,1,0.1335
41,1,2,0.21631069452980947
41,2,1,0.131
41,2,2,0.11581899200983405
42,1,1,0.1335
42,1,2,0.21631069452980947
42,2,1,0.131
42,2,2,0.11581899200983405
43,1,1,0.1335
43,1,2,0.21631069452980947
43,2,1,0.131
43,2,2,0.11581899200983405
44,1,1,0.1335
44,1,2,0.21631069452980947
44,2,1,0.131
44,2,2,0.11581899200983405
45,1,1,0.1335
45,1,2,0.21631069452980947
45,2,1,0.131
45,2,2,0.11581899200983405
46,1,1,0.1335
46,1,2,0.21631069452980947
46,2,1,0.131
46,2,2,0.11581899200983405
47,1,1,0.1335
47,1,2,0.21631069452980947
47,2,1,0.131
47,2,2,0.11581899200983405
48,1,1,0.1335
48,1,2,0.21631069452980947
48,2,1,0.131
48,2,2,0.11581899200983405
49,1,1,0.1335
49,1,2,0.21631069452980947
49,2,1,0.131
49,2,2,0.11581899200983405
50,1,1,0.1335
50,1,2,0.21631069452980947
50,2,1,0.131
50,2,2,0.11581899200983405
51,1,1,0.1335
51,1,2,0.21631069452980947
51,2,1,0.131
51,2,2,0.11581899200983405
52,1,1,0.1335
52,1,2,0.21631069452980947
52,2,1,0.131
52,2,2,0.11581899200983405
53,1,1,0.1335
53,1,2,0.21631069452980947
53,2,1,0.131
53,2,2,0.11581899200983405
54,1,1,0.1335
54,1,2,0.21631069452980947
54,2,1,0.131
54,2,2,0.11581899200983405
55,1,1,0.1335
55,1,2,0.21631069452980947
55,2,1,0.131
55,2,2,0.11581899200983405
56,1,1,0.1335
56,1,2,0.21631069452980947
56,2,1,0.131
56,2,2,0.11581899200983405
57,1,1,0.1335
57,1,2,0.21631069452980947
57,2,1,0.131
57,2,2,0.11581899200983405
58,1,1,0.138
58,1,2,0.2269898586355255
58,2,1,0.131
58,2,2,0.11581899200983405
59,1,1,0.138
59,1,2,0.2269898586355255
59,2,1,0.131
59,2,2,0.11581899200983405
60,1,1,0.138
60,1,2,0.2269898586355255
60,2,1,0.131
60,2,2,0.11581899200983405
61,1,1,0.1123
61,1,2,0.20855101413644744
61,2,1,0.131
61,2,2,0.11581899200983405
62,1,1,0.1092
62,1,2,0.2077059004302397
62,2,1,0.131
62,2,2,0.11581899200983405
63,1,1,0.1092
63,1,2,0.2077059004302397
63,2,1,0.131
63,2,2,0.11581899200983405
64,1,1,0.1092
64,1,2,0.2077059004302397
64,2,1,0.131
64,2,2,0.11581899200983405
65,1,1,0.1092
65,1,2,0.2077059004302397
65,2,1,0.131
65,2,2,0.11581899200983405
66,1,1,0.1092
66,1,2,0.2077059004302397
66,2,1,0.131
66,2,2,0.11581899200983405
67,1,1,0.1092
67,1,2,0.2077059004302397
67,2,1,0.131
67,2,2,0.11581899200983405
68,1,1,0.1092
68,1,2,0.2077059004302397
68,2,1,0.131
68,2,2,0.11581899200983405
69,1,1,0.1092
69,1,2,0.2077059004302397
69,2,1,0.131
69,2,2,0.11581899200983405
70,1,1,0.1092
70,1,2,0.2077059004302397
70,2,1,0.131
70,2,2,0.11581899200983405
71,1,1,0.1092
71,1,2,0.2077059004302397
71,2,1,0.131
71,2,2,0.11581899200983405
72,1,1,0.1092
72,1,2,0.2077059004302397
72,2,1,0.131
72,2,2,0.11581899200983405
73,1,1,0.1092
73,1,2,0.2077059004302397
73,2,1,0.131
73,2,2,0.11581899200983405
74,1,1,0.1092
74,1,2,0.2077059004302397
74,2,1,0.131
74,2,2,0.11581899200983405
75,1,1,0.1092
75,1,2,0.2077059004302397
75,2,1,0.131
75,2,2,0.11581899200983405
76,1,1,0.1189
76,1,2,0.2299477566072526
76,2,1,0.131
76,2,2,0.11581899200983405
77,1,1,0.1189
77,1,2,0.2299477566072526
77,2,1,0.131
77,2,2,0.11581899200983405
78,1,1,0.1089
78,1,2,0.21542716656422864
78,2,1,0.131
78,2,2,0.11581899200983405
79,1,1,0.1089
79,1,2,0.21542716656422864
79,2,1,0.131
79,2,2,0.11581899200983405
80,1,1,0.1089
80,1,2,0.21542716656422864
80,2,1,0.131
80,2,2,0.11581899200983405
81,1,1,0.1089
81,1,2,0.21542716656422864
81,2,1,0.131
81,2,2,0.11581899200983405
82,1,1,0.1272
82,1,2,0.2514981561155501
82,2,1,0.131
82,2,2,0.11581899200983405
83,1,1,0.1272
83,1,2,0.2514981561155501
83,2,1,0.131
83,2,2,0.11581899200983405
84,1,1,0.1272
84,1,2,0.2514981561155501
84,2,1,0.131
84,2,2,0.11581899200983405
85,1,1,0.1225
85,1,2,0.2539950829748002
85,2,1,0.131
85,2,2,0.11581899200983405
86,1,1,0.1225
86,1,2,0.2539950829748002
86,2,1,0.131
86,2,2,0.11581899200983405
87,1,1,0.1225
87,1,2,0.2539950829748002
87,2,1,0.131
87,2,2,0.11581899200983405
88,1,1,0.1225
88,1,2,0.2539950829748002
88,2,1,0.131
88,2,2,0.11581899200983405
89,1,1,0.1225
89,1,2,0.2539950829748002
89,2,1,0.131
89,2,2,0.11581899200983405
90,1,1,0.1225
90,1,2,0.2539950829748002
90,2,1,0.131
90,2,2,0.11581899200983405
91,1,1,0.1225
91,1,2,0.2539950829748002
91,2,1,0.131
91,2,2,0.11581899200983405
92,1,1,0.1225
92,1,2,0.2539950829748002
92,2,1,0.131
92,2,2,0.11581899200983405
93,1,1,0.1225
93,1,2,0.2539950829748002
93,2,1,0.131
93,2,2,0.11581899200983405
94,1,1,0.1225
94,1,2,0.2539950829748002
94,2,1,0.131
94,2,2,0.11581899200983405
95,1,1,0.1217
95,1,2,0.271819299323909
95,2,1,0.131
95,2,2,0.11581899200983405
96,1,1,0.1217
96,1,2,0.271819299323909
96,2,1,0.131
96,2,2,0.11581899200983405
97,1,1,0.1206
97,1,2,0.2646358328211432
97,2,1,0.131
97,2,2,0.11581899200983405
98,1,1,0.1206
98,1,2,0.2646358328211432
98,2,1,0.131
98,2,2,0.11581899200983405
99,1,1,0.1206
99,1,2,0.2646358328211432
99,2,1,0.131
99,2,2,0.11581899200983405
100,1,1,0.1206
100,1,2,0.2646358328211432
100,2,1,0.131
100,2,2,0.11581899200983405
101,1,1,0.1206
101,1,2,0.2646358328211432
101,2,1,0.131
101,2,2,0.11581899200983405
102,1,1,0.1195
102,1,2,0.27120467117393976
102,2,1,0.131
102,2,2,0.11581899200983405
103,1,1,0.1195
103,1,2,0.27120467117393976
103,2,1,0.131
103,2,2,0.11581899200983405
104,1,1,0.1195
104,1,2,0.27120467117393976
104,2,1,0.131
104,2,2,0.11581899200983405
105,1,1,0.1195
105,1,2,0.27120467117393976
105,2,1,0.131
105,2,2,0.11581899200983405
106,1,1,0.1195
106,1,2,0.27120467117393976
106,2,1,0.131
106,2,2,0.11581899200983405
107,1,1,0.1212
107,1,2,0.26413644744929315
107,2,1,0.131
107,2,2,0.11581899200983405
108,1,1,0.1212
108,1,2,0.26413644744929315
108,2,1,0.131
108,2,2,0.11581899200983405
109,1,1,0.1212
109,1,2,0.26413644744929315
109,2,1,0.131
109,2,2,0.11581899200983405
110,1,1,0.1212
110,1,2,0.26413644744929315
110,2,1,0.131
110,2,2,0.11581899200983405
111,1,1,0.1212
111,1,2,0.26413644744929315
111,2,1,0.131
111,2,2,0.11581899200983405
112,1,1,0.1212
112,1,2,0.26413644744929315
112,2,1,0.131
112,2,2,0.11581899200983405
113,1,1,0.1212
113,1,2,0.26413644744929315
113,2,1,0.131
113,2,2,0.11581899200983405
114,1,1,0.1212
114,1,2,0.26413644744929315
114,2,1,0.131
114,2,2,0.11581899200983405
115,1,1,0.1161
115,1,2,0.2632529194837124
115,2,1,0.131
115,2,2,0.11581899200983405
116,1,1,0.1161
116,1,2,0.2632529194837124
116,2,1,0.131
116,2,2,0.11581899200983405
117,1,1,0.1161
117,1,2,0.2632529194837124
117,2,1,0.131
117,2,2,0.11581899200983405
118,1,1,0.1161
118,1,2,0.2632529194837124
118,2,1,0.131
118,2,2,0.11581899200983405
119,1,1,0.1161
119,1,2,0.2632529194837124
119,2,1,0.131
119,2,2,0.11581899200983405
120,1,1,0.1099
120,1,2,0.2857636754763368
120,2,1,0.131
120,2,2,0.11581899200983405
121,1,1,0.1186
121,1,2,0.3047019053472649
121,2,1,0.131
121,2,2,0.11581899200983405
122,1,1,0.1186
122,1,2,0.3047019053472649
122,2,1,0.131
122,2,2,0.11581899200983405
123,1,1,0.1186
123,1,2,0.3047019053472649
123,2,1,0.131
123,2,2,0.11581899200983405
124,1,1,0.1045
124,1,2,0.28829901659496004
124,2,1,0.131
124,2,2,0.11581899200983405
125,1,1,0.1045
125,1,2,0.28829901659496004
125,2,1,0.131
125,2,2,0.11581899200983405
126,1,1,0.1045
126,1,2,0.28829901659496004
126,2,1,0.131
126,2,2,0.11581899200983405
127,1,1,0.1045
127,1,2,0.28829901659496004
127,2,1,0.131
127,2,2,0.11581899200983405
128,1,1,0.1045
128,1,2,0.28829901659496004
128,2,1,0.131
128,2,2,0.11581899200983405
129,1,1,0.1045
129,1,2,0.28829901659496004
129,2,1,0.131
129,2,2,0.11581899200983405
130,1,1,0.1045
130,1,2,0.28829901659496004
130,2,1,0.131
130,2,2,0.11581899200983405
131,1,1,0.105
131,1,2,0.3154963122311002
131,2,1,0.131
131,2,2,0.11581899200983405
132,1,1,0.105
132,1,2,0.3154963122311002
132,2,1,0.131
132,2,2,0.11581899200983405
133,1,1,0.105
133,1,2,0.3154963122311002
133,2,1,0.131
133,2,2,0.11581899200983405
134,1,1,0.1044
134,1,2,0.30443300553165337
134,2,1,0.131
134,2,2,0.11581899200983405
135,1,1,0.1044
135,1,2,0.30443300553165337
135,2,1,0.131
135,2,2,0.11581899200983405
136,1,1,0.1044
136,1,2,0.30443300553165337
136,2,1,0.131
136,2,2,0.11581899200983405
137,1,1,0.1044
137,1,2,0.30443300553165337
137,2,1,0.131
137,2,2,0.11581899200983405
138,1,1,0.1044
138,1,2,0.30443300553165337
138,2,1,0.131
138,2,2,0.11581899200983405
139,1,1,0.1044
139,1,2,0.30443300553165337
139,2,1,0.131
139,2,2,0.11581899200983405
140,1,1,0.1044
140,1,2,0.30443300553165337
140,2,1,0.131
140,2,2,0.11581899200983405
141,1,1,0.1044
141,1,2,0.30443300553165337
141,2,1,0.131
141,2,2,0.11581899200983405
142,1,1,0.1044
142,1,2,0.30443300553165337
142,2,1,0.131
142,2,2,0.11581899200983405
143,1,1,0.1044
143,1,2,0.30443300553165337
143,2,1,0.131
143,2,2,0.11581899200983405
144,1,1,0.1061
144,1,2,0.3275968039336202
144,2,1,0.131
144,2,2,0.11581899200983405
145,1,1,0.1061
145,1,2,0.3275968039336202
145,2,1,0.131
145,2,2,0.11581899200983405
146,1,1,0.1061
146,1,2,0.3275968039336202
146,2,1,0.131
146,2,2,0.11581899200983405
147,1,1,0.1061
147,1,2,0.3275968039336202
147,2,1,0.131
147,2,2,0.11581899200983405
148,1,1,0.1061
148,1,2,0.3275968039336202
148,2,1,0.131
148,2,2,0.11581899200983405
149,1,1,0.1089
149,1,2,0.3322449293177627
149,2,1,0.131
149,2,2,0.11581899200983405
150,1,1,0.1089
150,1,2,0.3322449293177627
150,2,1,0.131
150,2,2,0.11581899200983405
151,1,1,0.1089
151,1,2,0.3322449293177627
151,2,1,0.131
151,2,2,0.11581899200983405
152,1,1,0.1089
152,1,2,0.3322449293177627
152,2,1,0.131
152,2,2,0.11581899200983405
153,1,1,0.1089
153,1,2,0.3322449293177627
153,2,1,0.131
153,2,2,0.11581899200983405
154,1,1,0.1089
