time,bee1_id,bee2_id,task_id,task_1,task_2
1.4398164185608864,1,1,2,0.1,0.1958358942839582
2.334246505327869,1,1,2,0.1,0.1958743085433313
3.395515294840007,1,1,1,0.1,0.15938076213890595
3.461372834280618,2,2,2,0.1038,0.1915719114935464
3.4968203183268636,2,2,2,0.0963,0.19737246465888136
4.060836688063083,1,1,2,0.1,0.1958743085433313
4.491362862161861,1,2,2,0.1,0.1958743085433313
5.882859097505238,1,1,1,0.1385,0.15665334972341732
8.155990438558987,2,2,1,0.2543,0.09008143822987093
8.194922309999464,2,2,2,0.1083,0.19145666871542716
9.091975624701325,1,1,1,0.1575,0.13602489244007376
10.308257974696723,2,2,2,0.0716,0.21289182544560542
10.69516238038291,1,2,2,0.1575,0.13602489244007376
10.791392547166257,1,1,1,0.1814,0.08224492931776275
11.268334382118637,1,1,1,0.1861,0.08520282728948986
11.52114974782286,1,1,1,0.1824,0.06837738168408113
15.521482664874938,1,1,1,0.1847,0.09880147510755993
16.70926014510747,1,1,1,0.1871,0.08812231100184388
16.996274879474857,2,2,1,0.2696,0.0786339889366933
17.226860020977796,2,2,1,0.2956,0.0821681007990166
17.289686296743174,1,1,1,0.1816,0.07963275968039336
19.3233372654232,1,2,1,0.1816,0.07963275968039336
19.53707021962322,2,2,1,0.3091,0.07890288875230486
19.8672666020787,2,2,2,0.0883,0.18404271665642286
20.155270648689715,2,2,1,0.3179,0.0923478795328826
20.451297469965052,1,2,1,0.1816,0.07963275968039336
20.66991114298334,2,2,2,0.0805,0.20613091579594345
24.556600350337433,2,2,2,0.0891,0.2514981561155501
25.237895518199874,2,2,1,0.2962,0.09077289489858635
25.78170910428613,2,2,1,0.3065,0.08758451137062077
26.281419107695562,1,2,1,0.1816,0.07963275968039336
26.55190098409474,2,2,2,0.0934,0.2659419176398279
26.84305256015349,2,2,1,0.2965,0.09953134603564844
28.28361673176266,2,2,1,0.3239,0.0912338660110633
29.84959668759159,2,2,1,0.3243,0.08927473878303627
30.571517539842887,2,2,2,0.083,0.26905347264904733
