time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0592,0.0854,0.06922249539028888,0.0898,0.00851487338272697
0.0,2,0,0,0.0974,0.092,0.13375845113706208,0.1008,0.008625456153931217
0.0,3,0,0,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
0.0,4,0,0,0.0939,0.103,0.10118315918869084,0.1022,0.28010615946035605
0.0,5,0,0,0.094,0.0876,0.06215427166564229,0.061,0.06767665597699879
1.3306746404305805,5,5,2,0.0809,0.1016,0.08969729563614014,0.0975,0.198385491540418
1.3878358314455796,1,1,4,0.0932,0.0972,0.08842962507682851,0.2018,0.006745549043459029
1.5146939663994317,3,4,3,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
2.9658804762165807,4,4,5,0.101,0.1,0.1107098955132145,0.1,0.04401194293929006
3.9222377276423526,5,3,5,0.0809,0.1016,0.08969729563614014,0.0975,0.198385491540418
5.11718569143222,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.20280880238858787
5.451470683222722,1,1,4,0.103,0.0977,0.08708512599877075,0.2157,0.0035386486785358843
5.670650000212964,5,5,4,0.0881,0.0911,0.06311462814996927,0.1648,0.00011058277120424638
6.078866966486854,2,2,2,0.1195,0.1171,0.09926244622003688,0.0424,0.0074090456706845075
7.055101760531049,4,4,5,0.101,0.1,0.1107098955132145,0.1,0.06093110693353975
9.429017538153975,4,4,2,0.0804,0.1205,0.09795636140135218,0.1224,0.19993365033727745
10.322322499389205,4,5,4,0.0804,0.1205,0.09795636140135218,0.1224,0.19993365033727745
10.912087795726912,4,3,5,0.0804,0.1205,0.09795636140135218,0.1224,0.19993365033727745
11.02078744186574,3,4,2,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
11.088208506670288,5,1,4,0.0881,0.0911,0.06311462814996927,0.1648,0.00011058277120424638
11.08956763076912,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.09952449408382175
11.387471107502142,3,2,3,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
12.168478895107063,1,2,3,0.098,0.1,0.06699446834665028,0.1,0.09952449408382175
12.471814081616957,5,4,2,0.0881,0.0911,0.06311462814996927,0.1648,0.00011058277120424638
12.935764487466317,4,3,5,0.0804,0.1205,0.09795636140135218,0.1224,0.19993365033727745
13.794441329837191,3,2,1,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
14.70883370848321,5,5,1,0.1124,0.0909,0.06104025814382299,0.1623,0.2763463452394117
14.81894488619565,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.23941169965719342
14.824935354500075,1,1,1,0.1144,0.0959,0.08101567301782421,0.1843,0.014928674112573261
16.761586328494456,2,2,3,0.1385,0.1104,0.12384757221880763,0.0457,0.008625456153931217
17.620979900533797,2,2,1,0.1655,0.084,0.12058236017209588,0.0852,0.008736038925135465
17.872050660543483,4,5,5,0.0804,0.1205,0.09795636140135218,0.1224,0.19993365033727745
18.274151281012664,5,5,3,0.0592,0.1016,0.09734173325138291,0.0818,0.26761030631427624
18.866109420108966,5,1,4,0.0592,0.1016,0.09734173325138291,0.0818,0.26761030631427624
19.041541474018917,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.27048545836558663
19.926222906775788,3,1,4,0.0611,0.0983,0.09131069452980947,0.0544,0.7827048545836559
20.854721212963955,1,1,4,0.1067,0.096,0.08600952673632452,0.2631,0.018577905562313392
21.768908589993742,1,1,1,0.1192,0.0813,0.06795482483097726,0.2823,0.017914408935087913
24.441577676734784,1,5,3,0.1192,0.0813,0.06795482483097726,0.2823,0.017914408935087913
26.047796320913886,4,4,1,0.1014,0.098,0.10671481253841426,0.128,0.25212871834568173
