time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0585,0.0781,0.1758220651505839,0.1471,0.8069224814773859
0.0,2,0,0,0.0876,0.0954,0.11316840811309158,0.0903,0.2855247152493641
0.0,3,0,0,0.0822,0.0975,0.14009680393362017,0.1257,0.0
0.0,4,0,0,0.1644,0.1002,0.057390903503380455,0.1656,0.05020457812672786
0.0,5,0,0,0.1001,0.0922,0.10898125384142594,0.0984,0.0
0.41380886289771324,5,2,4,0.1001,0.0922,0.10898125384142594,0.0984,0.0
1.8993090701439073,2,2,2,0.0953,0.2416,0.07244929317762754,0.0997,0.021563640384828043
3.190427878546138,3,1,4,0.0822,0.0975,0.14009680393362017,0.1257,0.0
3.3950534821928366,5,5,5,0.076,0.0997,0.07590657652120467,0.054,0.12252571049430498
7.468116963150123,2,1,5,0.0953,0.2416,0.07244929317762754,0.0997,0.021563640384828043
8.200521562361374,4,4,3,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
9.961879512068972,5,1,5,0.076,0.0997,0.07590657652120467,0.054,0.12252571049430498
12.112964950588792,3,2,2,0.0822,0.0975,0.14009680393362017,0.1257,0.0
12.446732047692382,2,5,5,0.0953,0.2416,0.07244929317762754,0.0997,0.021563640384828043
13.857680376520335,3,3,3,0.0778,0.0951,0.1953365089121082,0.1106,0.0
15.569997866089201,3,2,1,0.0778,0.0951,0.1953365089121082,0.1106,0.0
16.488533386382755,5,5,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
16.526009402209628,2,2,1,0.4765,0.1086,0.06822372464658881,0.1284,0.37498617715359944
18.269639244732694,4,2,1,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
18.975444003951353,4,2,1,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
20.2959727828667,4,2,1,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
22.19434722842925,4,1,3,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
25.05186375163897,3,5,4,0.0778,0.0951,0.1953365089121082,0.1106,0.0
26.618018624784195,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
26.81718912915928,2,1,5,0.4765,0.1086,0.06822372464658881,0.1284,0.37498617715359944
29.188526139176986,5,3,2,0.3761,0.0899,0.14286263060848187,0.1353,0.0
29.250401669433902,2,2,1,0.7148,0.1093,0.06837738168408113,0.142,0.31582439455932765
29.706389217247334,4,2,1,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
29.942627301466754,2,2,4,0.493,0.1152,0.0636140135218193,0.6053,0.2804379077739688
32.340468873132934,2,3,3,0.493,0.1152,0.0636140135218193,0.6053,0.2804379077739688
32.44628859923764,4,2,5,0.1258,0.1035,0.12223417332513829,0.0637,0.06159460356076523
33.07770847317796,3,1,4,0.0778,0.0951,0.1953365089121082,0.1106,0.0
33.91049060945102,1,5,1,0.0585,0.0781,0.1758220651505839,0.1471,0.8069224814773859
34.56761913638322,2,1,5,0.493,0.1152,0.0636140135218193,0.6053,0.2804379077739688
34.92822527845364,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
35.195478018135,2,1,5,0.493,0.1152,0.0636140135218193,0.6053,0.2804379077739688
35.34471856643093,2,2,2,0.1177,0.2868,0.08351259987707436,0.1046,0.008183125069114233
36.19038755399228,4,4,4,0.1239,0.1041,0.07148893669330056,0.6258,0.007187880128276015
37.12700627133961,2,2,4,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
37.31113478969097,4,2,4,0.1239,0.1041,0.07148893669330056,0.6258,0.007187880128276015
37.52993794193022,1,2,4,0.0585,0.0781,0.1758220651505839,0.1471,0.8069224814773859
39.380839315223824,4,2,1,0.1239,0.1041,0.07148893669330056,0.6258,0.007187880128276015
40.75847914255491,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
44.43556548621863,4,2,4,0.1239,0.1041,0.07148893669330056,0.6258,0.007187880128276015
45.05316248040826,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.7860223377197832
46.299159782629395,5,4,4,0.3761,0.0899,0.14286263060848187,0.1353,0.0
46.3136199429318,4,4,2,0.0843,0.2395,0.11182390903503381,0.2659,0.0028751520513104058
47.024574557681426,4,2,4,0.0843,0.2395,0.11182390903503381,0.2659,0.0028751520513104058
48.26315233535916,2,1,5,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
49.063810861689944,4,4,2,0.0889,0.2862,0.10948063921327597,0.2559,0.0
49.46603652855951,5,2,4,0.3761,0.0899,0.14286263060848187,0.1353,0.0
50.49487882606781,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
51.79523823843918,3,2,4,0.0778,0.0951,0.1953365089121082,0.1106,0.0
52.051837388479,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.7860223377197832
52.82899699096635,2,3,3,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
52.87324191688881,2,1,5,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
54.08790857152719,5,4,4,0.3761,0.0899,0.14286263060848187,0.1353,0.0
54.80125948474177,4,3,3,0.0889,0.2862,0.10948063921327597,0.2559,0.0
55.52430034263463,3,2,2,0.0778,0.0951,0.1953365089121082,0.1106,0.0
56.566620435628536,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
57.64950473277066,3,2,1,0.0778,0.0951,0.1953365089121082,0.1106,0.0
57.961838812526096,4,2,1,0.0889,0.2862,0.10948063921327597,0.2559,0.0
58.413385925885514,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
59.53281745880515,4,5,1,0.0889,0.2862,0.10948063921327597,0.2559,0.0
60.1784400443709,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.7860223377197832
61.50840556291103,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
62.84654253679317,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
64.24259132546706,2,1,5,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
65.38190586250153,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
66.77568793725321,3,2,4,0.0778,0.0951,0.1953365089121082,0.1106,0.0
66.92601120708721,2,1,5,0.4615,0.107,0.06507375537799631,0.7067,0.26318699546610635
68.62757315562389,2,2,1,0.7815,0.1252,0.07006760909649662,0.5934,0.3635961517195621
69.01622751021864,5,2,4,0.3761,0.0899,0.14286263060848187,0.1353,0.0
71.23186713338258,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
71.48344424005016,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
72.14122052331103,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
72.28903196438166,5,2,1,0.3761,0.0899,0.14286263060848187,0.1353,0.0
73.49798796221336,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
73.60989329517754,2,2,1,0.8381,0.1217,0.0701060233558697,0.5373,0.34711931881012936
74.20310778847637,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
74.54120752524318,3,3,3,0.0798,0.0917,0.2395897357098955,0.1133,0.0
74.59462918735814,2,1,5,0.8381,0.1217,0.0701060233558697,0.5373,0.34711931881012936
76.24480821217945,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
77.06122276135183,2,1,5,0.8381,0.1217,0.0701060233558697,0.5373,0.34711931881012936
77.0666259176397,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
77.9185273428182,4,2,4,0.0889,0.2862,0.10948063921327597,0.2559,0.0
78.50733979996839,5,5,3,0.2495,0.1146,0.15811309157959436,0.0607,0.0
78.57505197228456,1,2,4,0.098,0.1,0.06699446834665028,0.1,0.8381068229569834
81.3043876365371,4,4,2,0.0812,0.3171,0.1097879532882606,0.1977,0.0
82.76359810276402,5,5,3,0.27,0.1013,0.2397818070067609,0.0458,0.0
84.29310537187268,1,1,3,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
84.60130159060259,3,4,2,0.0798,0.0917,0.2395897357098955,0.1133,0.0
85.71787125759269,1,4,2,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
86.10692499790318,1,2,2,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
89.64587566261541,4,5,1,0.0812,0.3171,0.1097879532882606,0.1977,0.0
91.09976931160838,3,4,4,0.0798,0.0917,0.2395897357098955,0.1133,0.0
91.18357749894184,5,3,3,0.27,0.1013,0.2397818070067609,0.0458,0.0
91.28544490746648,1,2,4,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
93.6459284782009,2,3,3,0.8381,0.1217,0.0701060233558697,0.5373,0.34711931881012936
94.24938022438309,1,2,1,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
95.85282632278104,4,2,4,0.0812,0.3171,0.1097879532882606,0.1977,0.0
96.02293459726813,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
97.18898824168193,3,2,4,0.0798,0.0917,0.2395897357098955,0.1133,0.0
103.6224569665281,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
104.61244142259463,4,2,4,0.0812,0.3171,0.1097879532882606,0.1977,0.0
104.7127568058077,3,2,4,0.0798,0.0917,0.2395897357098955,0.1133,0.0
104.77876775230082,3,2,1,0.0798,0.0917,0.2395897357098955,0.1133,0.0
105.10329966987456,3,2,1,0.0798,0.0917,0.2395897357098955,0.1133,0.0
105.676376692205,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
105.74461620073981,5,1,2,0.27,0.1013,0.2397818070067609,0.0458,0.0
107.57001082983679,4,3,3,0.0812,0.3171,0.1097879532882606,0.1977,0.0
108.62714232400776,5,3,3,0.27,0.1013,0.2397818070067609,0.0458,0.0
109.56794919492837,5,2,4,0.27,0.1013,0.2397818070067609,0.0458,0.0
109.77393577913074,1,4,3,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
110.11062953633056,2,2,4,0.718,0.1051,0.06445912722802705,0.7327,0.34534999447086145
110.12129238165559,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
110.98928652874451,2,2,4,0.667,0.1044,0.06438229870928089,0.7511,0.3114010837111578
111.835538715777,3,2,4,0.0798,0.0917,0.2395897357098955,0.1133,0.0
114.32448020163942,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
114.38571082318032,5,4,2,0.27,0.1013,0.2397818070067609,0.0458,0.0
114.68907687739599,3,2,1,0.0798,0.0917,0.2395897357098955,0.1133,0.0
114.78790597391774,5,2,1,0.27,0.1013,0.2397818070067609,0.0458,0.0
115.04753654706396,1,2,1,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
115.29725404440136,1,3,3,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
115.73918468745659,1,2,5,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
116.25305551236342,5,4,4,0.27,0.1013,0.2397818070067609,0.0458,0.0
116.67488706637579,3,3,5,0.0977,0.0966,0.06699446834665028,0.1,0.34678757049651665
116.80529137371614,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.5456153931217517
117.03890073263162,3,4,5,0.0977,0.0966,0.06699446834665028,0.1,0.34678757049651665
117.82631765534104,2,4,5,0.667,0.1044,0.06438229870928089,0.7511,0.3114010837111578
117.88316439171439,5,2,4,0.27,0.1013,0.2397818070067609,0.0458,0.0
118.0667953005181,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.5456153931217517
118.08951034928883,2,2,1,0.8581,0.1231,0.0645359557467732,0.6367,0.3380515315713812
118.13525510160397,2,4,5,0.8581,0.1231,0.0645359557467732,0.6367,0.3380515315713812
119.80000534222314,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.5374322680526374
121.6412826286027,1,5,5,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
121.83485179135535,3,2,5,0.0977,0.0966,0.06699446834665028,0.1,0.34678757049651665
122.82696125357906,1,2,4,0.0668,0.0945,0.09676551936078673,0.1369,0.2369788786907
