time,bee1_id,bee2_id,task_id,task_1,task_2
1.2269293280742957,2,2,1,0.2433,0.0843961278426552
1.6079940289317196,2,2,1,0.3093,0.08051628764597418
1.9885127999965326,1,2,1,0.0992,0.09211739397664413
2.0855419464115523,1,1,2,0.1001,0.1958358942839582
3.5352855309769415,1,1,2,0.0983,0.1958358942839582
3.564500091179306,2,2,2,0.1061,0.19721880762138905
4.329985611931086,2,2,2,0.1288,0.19122618315918868
4.3814885887331805,1,1,2,0.1,0.1958743085433313
5.357526672068721,2,2,2,0.1069,0.24174093423478796
5.402722285209281,2,2,2,0.086,0.28760755992624465
5.530356423936182,1,1,2,0.1,0.1958743085433313
9.178234736688324,2,2,1,0.2875,0.08796865396435156
10.968792297648758,1,1,2,0.1,0.1958743085433313
12.088086667132275,2,2,1,0.2938,0.10333435771358328
12.51289933775991,2,2,2,0.1173,0.2781576521204671
13.827146108743406,1,2,1,0.1,0.1958743085433313
14.439892154036487,1,1,2,0.1,0.1958743085433313
14.835161723495899,2,2,2,0.1118,0.3277120467117394
15.32186495559477,2,2,1,0.283,0.13410417947141978
15.653144313254982,2,2,1,0.3306,0.12473110018438845
15.725328732662346,2,2,1,0.3428,0.10871235402581438
16.06792240205642,1,2,1,0.1,0.1958743085433313
17.730819963171893,2,2,1,0.3447,0.10625384142593731
19.65334758752667,2,2,1,0.358,0.09192532267977874
20.104392737015843,1,1,2,0.1,0.1958743085433313
20.367003129091582,2,2,2,0.1133,0.3328979717271051
20.74917582372298,2,2,1,0.352,0.13767670559311618
22.342491941301873,2,2,2,0.1308,0.3843346650276583
22.458086581342144,2,2,2,0.114,0.4324293177627535
24.5308461266039,2,2,1,0.3168,0.1478180700676091
24.979485802356567,2,1,2,0.3168,0.1478180700676091
25.198290575602197,1,1,2,0.1,0.1958743085433313
25.605958440193938,2,2,1,0.3438,0.12346342962507682
25.76363650500546,1,1,2,0.1,0.1958743085433313
25.895840619472956,2,2,1,0.3496,0.11989090350338046
26.11548667257626,2,2,1,0.357,0.0986478180700676
26.342878862955313,1,2,1,0.1,0.1958743085433313
28.50126021787048,2,2,1,0.3659,0.12027504609711125
29.16387208509234,1,1,2,0.1,0.1958743085433313
30.14531311819079,1,1,2,0.1,0.1958743085433313
31.606298702760142,2,2,1,0.3519,0.10229717271051014
32.09763188876844,1,2,1,0.1,0.1958743085433313
33.836927661003294,1,1,2,0.1,0.1958743085433313
34.69797351865034,2,2,1,0.3732,0.10809772587584511
35.82641129769994,2,1,2,0.3732,0.10809772587584511
36.335244531990064,1,2,1,0.1,0.1958743085433313
37.26032652855654,2,2,1,0.3706,0.10375691456668716
37.59338361593822,2,1,2,0.3706,0.10375691456668716
37.8316339189635,1,1,2,0.1,0.1958743085433313
40.02426380290907,1,1,2,0.1,0.1958743085433313
40.40996551367884,1,2,1,0.1,0.1958743085433313
42.78409658126838,1,1,2,0.1,0.1958743085433313
43.13874632458868,1,1,2,0.1,0.1958743085433313
43.226823445643056,2,2,1,0.3755,0.1181238475722188
43.51886240435792,1,1,2,0.1,0.1958743085433313
44.80464807673994,2,1,2,0.3755,0.1181238475722188
45.85170144411954,1,1,2,0.0987,0.19775660725261218
45.9401761472187,2,2,1,0.3661,0.1437461585740627
45.984668009648054,2,2,1,0.3879,0.09538260602335587
46.305352997832664,2,2,1,0.3901,0.11754763368162262
47.13735138028938,1,2,1,0.0987,0.19775660725261218
47.20628238122772,1,1,2,0.1,0.19598955132145052
47.4008087815674,2,2,1,0.3719,0.11797019053472649
47.68586780033465,1,1,2,0.1,0.1958743085433313
48.155002007560356,1,2,1,0.1,0.1958743085433313
50.466695604524084,2,2,1,0.3724,0.1346419791026429
52.34596133219577,2,2,1,0.3881,0.09749539028887523
53.68577224247214,2,2,1,0.3851,0.09976183159188691
55.06807638205453,1,1,2,0.0995,0.19806392132759681
55.52085347443567,1,2,1,0.0995,0.19806392132759681
56.52430275459676,2,2,1,0.392,0.10982636754763368
60.86456307039551,2,2,1,0.3884,0.10844345421020282
