epoch,bee_id,task_id,accuracies
0,1,1,0.0992
0,1,2,0.09211739397664413
0,2,1,0.1398
0,2,2,0.08497234173325138
1,1,1,0.0992
1,1,2,0.09211739397664413
1,2,1,0.2433
1,2,2,0.0843961278426552
2,1,1,0.1001
2,1,2,0.1958358942839582
2,2,1,0.3093
2,2,2,0.08051628764597418
3,1,1,0.0983
3,1,2,0.1958358942839582
3,2,1,0.3093
3,2,2,0.08051628764597418
4,1,1,0.0983
4,1,2,0.1958358942839582
4,2,1,0.1288
4,2,2,0.19122618315918868
5,1,1,0.1
5,1,2,0.1958743085433313
5,2,1,0.1069
5,2,2,0.24174093423478796
6,1,1,0.1
6,1,2,0.1958743085433313
6,2,1,0.2875
6,2,2,0.08796865396435156
7,1,1,0.1
7,1,2,0.1958743085433313
7,2,1,0.2875
7,2,2,0.08796865396435156
8,1,1,0.1
8,1,2,0.1958743085433313
8,2,1,0.2875
8,2,2,0.08796865396435156
9,1,1,0.1
9,1,2,0.1958743085433313
9,2,1,0.2875
9,2,2,0.08796865396435156
10,1,1,0.1
10,1,2,0.1958743085433313
10,2,1,0.2875
10,2,2,0.08796865396435156
11,1,1,0.1
11,1,2,0.1958743085433313
11,2,1,0.2938
11,2,2,0.10333435771358328
12,1,1,0.1
12,1,2,0.1958743085433313
12,2,1,0.2938
12,2,2,0.10333435771358328
13,1,1,0.1
13,1,2,0.1958743085433313
13,2,1,0.1173
13,2,2,0.2781576521204671
14,1,1,0.1
14,1,2,0.1958743085433313
14,2,1,0.1173
14,2,2,0.2781576521204671
15,1,1,0.1
15,1,2,0.1958743085433313
15,2,1,0.283
15,2,2,0.13410417947141978
16,1,1,0.1
16,1,2,0.1958743085433313
16,2,1,0.3428
16,2,2,0.10871235402581438
17,1,1,0.1
17,1,2,0.1958743085433313
17,2,1,0.3447
17,2,2,0.10625384142593731
18,1,1,0.1
18,1,2,0.1958743085433313
18,2,1,0.358
18,2,2,0.09192532267977874
19,1,1,0.1
19,1,2,0.1958743085433313
19,2,1,0.358
19,2,2,0.09192532267977874
20,1,1,0.1
20,1,2,0.1958743085433313
20,2,1,0.358
20,2,2,0.09192532267977874
21,1,1,0.1
21,1,2,0.1958743085433313
21,2,1,0.1308
21,2,2,0.3843346650276583
22,1,1,0.1
22,1,2,0.1958743085433313
22,2,1,0.1308
22,2,2,0.3843346650276583
23,1,1,0.1
23,1,2,0.1958743085433313
23,2,1,0.3168
23,2,2,0.1478180700676091
24,1,1,0.1
24,1,2,0.1958743085433313
24,2,1,0.3168
24,2,2,0.1478180700676091
25,1,1,0.1
25,1,2,0.1958743085433313
25,2,1,0.3168
25,2,2,0.1478180700676091
26,1,1,0.1
26,1,2,0.1958743085433313
26,2,1,0.357
26,2,2,0.0986478180700676
27,1,1,0.1
27,1,2,0.1958743085433313
27,2,1,0.3659
27,2,2,0.12027504609711125
28,1,1,0.1
28,1,2,0.1958743085433313
28,2,1,0.3659
28,2,2,0.12027504609711125
29,1,1,0.1
29,1,2,0.1958743085433313
29,2,1,0.3659
29,2,2,0.12027504609711125
30,1,1,0.1
30,1,2,0.1958743085433313
30,2,1,0.3659
30,2,2,0.12027504609711125
31,1,1,0.1
31,1,2,0.1958743085433313
31,2,1,0.3519
31,2,2,0.10229717271051014
32,1,1,0.1
32,1,2,0.1958743085433313
32,2,1,0.3519
32,2,2,0.10229717271051014
33,1,1,0.1
33,1,2,0.1958743085433313
33,2,1,0.3519
33,2,2,0.10229717271051014
34,1,1,0.1
34,1,2,0.1958743085433313
34,2,1,0.3732
34,2,2,0.10809772587584511
35,1,1,0.1
35,1,2,0.1958743085433313
35,2,1,0.3732
35,2,2,0.10809772587584511
36,1,1,0.1
36,1,2,0.1958743085433313
36,2,1,0.3732
36,2,2,0.10809772587584511
37,1,1,0.1
37,1,2,0.1958743085433313
37,2,1,0.3706
37,2,2,0.10375691456668716
38,1,1,0.1
38,1,2,0.1958743085433313
38,2,1,0.3706
38,2,2,0.10375691456668716
39,1,1,0.1
39,1,2,0.1958743085433313
39,2,1,0.3706
39,2,2,0.10375691456668716
40,1,1,0.1
40,1,2,0.1958743085433313
40,2,1,0.3706
40,2,2,0.10375691456668716
41,1,1,0.1
41,1,2,0.1958743085433313
41,2,1,0.3706
