epoch,bee_id,task_id,accuracies
0,1,1,0.08
0,1,2,0.0909
0,1,3,0.060809772587584514
0,1,4,0.0752
0,1,5,0.0
0,2,1,0.0774
0,2,2,0.0902
0,2,3,0.09277043638598648
0,2,4,0.1077
0,2,5,0.0
0,3,1,0.1028
0,3,2,0.0899
0,3,3,0.1185079901659496
0,3,4,0.0965
0,3,5,0.025212871834568173
0,4,1,0.1026
0,4,2,0.1087
0,4,3,0.1304164105716042
0,4,4,0.1543
0,4,5,0.0
0,5,1,0.1097
0,5,2,0.097
0,5,3,0.12242624462200369
0,5,4,0.0973
0,5,5,0.06502266946809687
1,1,1,0.08
1,1,2,0.0909
1,1,3,0.060809772587584514
1,1,4,0.0752
1,1,5,0.0
1,2,1,0.0774
1,2,2,0.0902
1,2,3,0.09277043638598648
1,2,4,0.1077
1,2,5,0.0
1,3,1,0.8394
1,3,2,0.1068
1,3,3,0.1255377996312231
1,3,4,0.1126
1,3,5,0.0197943160455601
1,4,1,0.1026
1,4,2,0.1087
1,4,3,0.1304164105716042
1,4,4,0.1543
1,4,5,0.0
1,5,1,0.1097
1,5,2,0.097
1,5,3,0.12242624462200369
1,5,4,0.0973
1,5,5,0.06502266946809687
2,1,1,0.08
2,1,2,0.0909
2,1,3,0.060809772587584514
2,1,4,0.0752
2,1,5,0.0
2,2,1,0.0774
2,2,2,0.0902
2,2,3,0.09277043638598648
2,2,4,0.1077
2,2,5,0.0
2,3,1,0.8394
2,3,2,0.1068
2,3,3,0.1255377996312231
2,3,4,0.1126
2,3,5,0.0197943160455601
2,4,1,0.1026
2,4,2,0.1087
2,4,3,0.1304164105716042
2,4,4,0.1543
2,4,5,0.0
2,5,1,0.1097
2,5,2,0.097
2,5,3,0.12242624462200369
2,5,4,0.0973
2,5,5,0.06502266946809687
3,1,1,0.08
3,1,2,0.0909
3,1,3,0.060809772587584514
3,1,4,0.0752
3,1,5,0.0
3,2,1,0.092
3,2,2,0.096
3,2,3,0.06661032575291949
3,2,4,0.7675
3,2,5,0.0011058277120424638
3,3,1,0.8394
3,3,2,0.1068
3,3,3,0.1255377996312231
3,3,4,0.1126
3,3,5,0.0197943160455601
3,4,1,0.1026
3,4,2,0.1087
3,4,3,0.1304164105716042
3,4,4,0.1543
3,4,5,0.0
3,5,1,0.1097
3,5,2,0.097
3,5,3,0.12242624462200369
3,5,4,0.0973
3,5,5,0.06502266946809687
4,1,1,0.08
4,1,2,0.0909
4,1,3,0.060809772587584514
4,1,4,0.0752
4,1,5,0.0
4,2,1,0.092
4,2,2,0.096
4,2,3,0.06661032575291949
4,2,4,0.7675
4,2,5,0.0011058277120424638
4,3,1,0.8394
4,3,2,0.1068
4,3,3,0.1255377996312231
4,3,4,0.1126
4,3,5,0.0197943160455601
4,4,1,0.1026
4,4,2,0.1087
4,4,3,0.1304164105716042
4,4,4,0.1543
4,4,5,0.0
4,5,1,0.1097
4,5,2,0.097
4,5,3,0.12242624462200369
4,5,4,0.0973
4,5,5,0.06502266946809687
5,1,1,0.08
5,1,2,0.0909
5,1,3,0.060809772587584514
5,1,4,0.0752
5,1,5,0.0
5,2,1,0.092
5,2,2,0.096
5,2,3,0.06661032575291949
5,2,4,0.7675
5,2,5,0.0011058277120424638
5,3,1,0.8394
5,3,2,0.1068
5,3,3,0.1255377996312231
5,3,4,0.1126
5,3,5,0.0197943160455601
5,4,1,0.1026
5,4,2,0.1087
5,4,3,0.1304164105716042
5,4,4,0.1543
5,4,5,0.0
5,5,1,0.1097
5,5,2,0.097
5,5,3,0.12242624462200369
5,5,4,0.0973
5,5,5,0.06502266946809687
6,1,1,0.097
6,1,2,0.3166
6,1,3,0.07513829133374308
6,1,4,0.0932
6,1,5,0.08492756828486121
6,2,1,0.092
6,2,2,0.096
6,2,3,0.06661032575291949
6,2,4,0.7675
6,2,5,0.0011058277120424638
6,3,1,0.8394
6,3,2,0.1068
6,3,3,0.1255377996312231
6,3,4,0.1126
6,3,5,0.0197943160455601
6,4,1,0.1026
6,4,2,0.1087
6,4,3,0.1304164105716042
6,4,4,0.1543
6,4,5,0.0
6,5,1,0.1097
6,5,2,0.097
6,5,3,0.12242624462200369
6,5,4,0.0973
6,5,5,0.06502266946809687
7,1,1,0.097
7,1,2,0.3166
7,1,3,0.07513829133374308
7,1,4,0.0932
7,1,5,0.08492756828486121
7,2,1,0.098
7,2,2,0.1
7,2,3,0.06699446834665028
7,2,4,0.1
7,2,5,0.7416786464668804
7,3,1,0.8967
7,3,2,0.0949
7,3,3,0.11243853718500307
7,3,4,0.108
7,3,5,0.008736038925135465
7,4,1,0.8537
7,4,2,0.0984
7,4,3,0.12442378610940381
7,4,4,0.0551
7,4,5,0.0
7,5,1,0.1097
7,5,2,0.097
7,5,3,0.12242624462200369
7,5,4,0.0973
7,5,5,0.06502266946809687
8,1,1,0.097
8,1,2,0.3166
8,1,3,0.07513829133374308
8,1,4,0.0932
8,1,5,0.08492756828486121
8,2,1,0.098
8,2,2,0.1
8,2,3,0.06699446834665028
8,2,4,0.1
8,2,5,0.7416786464668804
8,3,1,0.8967
8,3,2,0.0949
8,3,3,0.11243853718500307
8,3,4,0.108
8,3,5,0.008736038925135465
8,4,1,0.8537
8,4,2,0.0984
8,4,3,0.12442378610940381
8,4,4,0.0551
8,4,5,0.0
8,5,1,0.1097
8,5,2,0.097
8,5,3,0.12242624462200369
8,5,4,0.0973
8,5,5,0.06502266946809687
9,1,1,0.097
9,1,2,0.3166
9,1,3,0.07513829133374308
9,1,4,0.0932
9,1,5,0.08492756828486121
9,2,1,0.098
9,2,2,0.1
9,2,3,0.06699446834665028
9,2,4,0.1
9,2,5,0.7416786464668804
9,3,1,0.8967
9,3,2,0.0949
9,3,3,0.11243853718500307
9,3,4,0.108
9,3,5,0.008736038925135465
9,4,1,0.8537
9,4,2,0.0984
9,4,3,0.12442378610940381
9,4,4,0.0551
9,4,5,0.0
9,5,1,0.1097
9,5,2,0.097
9,5,3,0.12242624462200369
9,5,4,0.0973
9,5,5,0.06502266946809687
10,1,1,0.097
10,1,2,0.3166
10,1,3,0.07513829133374308
10,1,4,0.0932
10,1,5,0.08492756828486121
10,2,1,0.098
10,2,2,0.1
10,2,3,0.06699446834665028
10,2,4,0.1
10,2,5,0.7416786464668804
10,3,1,0.8967
10,3,2,0.0949
10,3,3,0.11243853718500307
10,3,4,0.108
10,3,5,0.008736038925135465
10,4,1,0.8537
10,4,2,0.0984
10,4,3,0.12442378610940381
10,4,4,0.0551
10,4,5,0.0
10,5,1,0.1097
10,5,2,0.097
10,5,3,0.12242624462200369
10,5,4,0.0973
10,5,5,0.06502266946809687
11,1,1,0.097
11,1,2,0.3166
11,1,3,0.07513829133374308
11,1,4,0.0932
11,1,5,0.08492756828486121
11,2,1,0.098
11,2,2,0.1
11,2,3,0.06699446834665028
11,2,4,0.1
11,2,5,0.8740462235983634
11,3,1,0.8967
11,3,2,0.0949
11,3,3,0.11243853718500307
11,3,4,0.108
11,3,5,0.008736038925135465
11,4,1,0.8537
11,4,2,0.0984
11,4,3,0.12442378610940381
11,4,4,0.0551
11,4,5,0.0
11,5,1,0.1097
11,5,2,0.097
11,5,3,0.12242624462200369
11,5,4,0.0973
11,5,5,0.06502266946809687
12,1,1,0.097
12,1,2,0.3166
12,1,3,0.07513829133374308
12,1,4,0.0932
12,1,5,0.08492756828486121
12,2,1,0.098
12,2,2,0.1
12,2,3,0.06699446834665028
12,2,4,0.1
12,2,5,0.8740462235983634
12,3,1,0.8967
12,3,2,0.0949
12,3,3,0.11243853718500307
12,3,4,0.108
12,3,5,0.008736038925135465
12,4,1,0.8537
12,4,2,0.0984
12,4,3,0.12442378610940381
12,4,4,0.0551
12,4,5,0.0
12,5,1,0.1097
12,5,2,0.097
12,5,3,0.12242624462200369
12,5,4,0.0973
12,5,5,0.06502266946809687
13,1,1,0.097
13,1,2,0.3166
13,1,3,0.07513829133374308
13,1,4,0.0932
13,1,5,0.08492756828486121
13,2,1,0.098
13,2,2,0.1
13,2,3,0.06699446834665028
13,2,4,0.1
13,2,5,0.8740462235983634
13,3,1,0.8967
13,3,2,0.0949
13,3,3,0.11243853718500307
13,3,4,0.108
13,3,5,0.008736038925135465
13,4,1,0.8537
13,4,2,0.0984
13,4,3,0.12442378610940381
13,4,4,0.0551
13,4,5,0.0
13,5,1,0.0977
13,5,2,0.1002
