time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.08,0.0909,0.060809772587584514,0.0752,0.0
0.0,2,0,0,0.0774,0.0902,0.09277043638598648,0.1077,0.0
0.0,3,0,0,0.1028,0.0899,0.1185079901659496,0.0965,0.025212871834568173
0.0,4,0,0,0.1026,0.1087,0.1304164105716042,0.1543,0.0
0.0,5,0,0,0.1097,0.097,0.12242624462200369,0.0973,0.06502266946809687
2.1635643246861105,3,3,1,0.8394,0.1068,0.1255377996312231,0.1126,0.0197943160455601
5.861551297655394,2,2,4,0.092,0.096,0.06661032575291949,0.7675,0.0011058277120424638
5.966948921838631,5,3,1,0.1097,0.097,0.12242624462200369,0.0973,0.06502266946809687
6.360741535569648,1,1,2,0.097,0.3166,0.07513829133374308,0.0932,0.08492756828486121
6.923932791008672,4,4,1,0.8537,0.0984,0.12442378610940381,0.0551,0.0
6.96861943848672,3,3,1,0.8967,0.0949,0.11243853718500307,0.108,0.008736038925135465
7.67671004888751,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.7416786464668804
9.803501579952746,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.7416786464668804
10.539758121911943,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.7416786464668804
10.813809213960258,4,3,1,0.8537,0.0984,0.12442378610940381,0.0551,0.0
11.907027863777971,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8740462235983634
12.375053238429492,4,3,1,0.8537,0.0984,0.12442378610940381,0.0551,0.0
12.907565684072638,4,3,1,0.8537,0.0984,0.12442378610940381,0.0551,0.0
13.119279050637381,5,5,4,0.0977,0.1002,0.06468961278426552,0.7727,0.11202034722990158
13.415685318746984,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.6451398872055734
13.499520009862492,1,1,2,0.0972,0.1287,0.0864320835894284,0.1013,0.1325887426738914
13.828235359453954,4,3,1,0.8537,0.0984,0.12442378610940381,0.0551,0.0
14.177880853138914,1,1,2,0.0762,0.3655,0.08873693915181315,0.0707,0.1280548490545173
16.93750841270389,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.7114895499281212
18.038132294953105,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8246157248700653
18.191250120306243,3,1,3,0.098,0.1,0.06699446834665028,0.1,0.7114895499281212
18.875928421546657,1,1,1,0.098,0.1138,0.0667639827904118,0.1002,0.13026650447860225
19.385833397954407,3,3,4,0.1393,0.1051,0.15684542102028273,0.1683,0.09996682516863872
19.71580146061929,3,3,4,0.6946,0.106,0.07317916410571604,0.7462,0.059161782594271815
