time,bee1_id,bee2_id,task_id,task_1,task_2
0.15121291859594505,2,2,2,0.0816,0.19502919483712355
0.3115753285610944,1,1,1,0.2225,0.09565150583896742
0.8116300040061495,2,2,2,0.0869,0.19525968039336203
0.8651605947642768,1,1,1,0.2473,0.08647049784880148
1.154863266592313,1,1,2,0.147,0.19068838352796558
7.0408969780986475,2,2,1,0.2022,0.08186078672403196
7.0979640568456945,1,1,2,0.12,0.19552858020897357
7.586653140908078,2,1,2,0.2022,0.08186078672403196
8.103454271201374,1,1,1,0.2692,0.09165642286416718
9.00389967599171,1,2,2,0.2692,0.09165642286416718
9.028970975526581,1,1,1,0.2828,0.0860479409956976
9.903327754105234,2,2,1,0.2375,0.09303933620159803
10.426874460788335,1,1,1,0.2946,0.08159188690842041
11.561695489628725,1,1,1,0.2907,0.08435771358328212
11.569610101151168,2,2,1,0.2471,0.0843961278426552
12.30791003079013,1,1,1,0.3136,0.08247541487400123
13.084849189956559,2,2,1,0.2663,0.077519975414874
16.159162668730094,1,2,1,0.3136,0.08247541487400123
17.106425028246637,2,2,1,0.2728,0.08915949600491703
18.48047589738308,2,2,1,0.2978,0.08055470190534726
23.67614245334201,2,1,1,0.2978,0.08055470190534726
25.374367112453974,2,1,1,0.2978,0.08055470190534726
25.812428989310867,1,2,1,0.3136,0.08247541487400123
27.07437164178304,1,2,1,0.3136,0.08247541487400123
28.096924336905598,2,1,1,0.2978,0.08055470190534726
28.559296923699836,1,2,1,0.3136,0.08247541487400123
30.42992436476498,2,1,1,0.2978,0.08055470190534726
30.751928130395235,2,1,1,0.2978,0.08055470190534726
30.895316030981164,1,2,1,0.3136,0.08247541487400123
30.904995249025273,1,2,1,0.3136,0.08247541487400123
31.17935941825678,2,1,1,0.2978,0.08055470190534726
32.93320450251467,1,2,1,0.3136,0.08247541487400123
34.05173771722255,1,2,1,0.3136,0.08247541487400123
37.00107589834286,2,1,1,0.2978,0.08055470190534726
37.494851667509906,2,1,1,0.2978,0.08055470190534726
37.59300920132953,2,1,1,0.2978,0.08055470190534726
37.74611975073495,1,2,1,0.3136,0.08247541487400123
37.77570665976452,2,1,1,0.2978,0.08055470190534726
37.97994291609124,1,2,1,0.3136,0.08247541487400123
37.985151860935645,1,2,2,0.3136,0.08247541487400123
38.36822831882628,2,1,1,0.2978,0.08055470190534726
38.46025937008713,1,2,1,0.3136,0.08247541487400123
39.18509818261419,1,2,1,0.3136,0.08247541487400123
39.24594673115377,1,2,1,0.3136,0.08247541487400123
39.847689516681314,1,2,2,0.3136,0.08247541487400123
39.86105694664753,2,1,1,0.2978,0.08055470190534726
39.89205211349494,2,1,1,0.2978,0.08055470190534726
41.53076651950894,2,1,1,0.2978,0.08055470190534726
41.56750767246885,2,1,1,0.2978,0.08055470190534726
42.461880137089096,2,1,1,0.2978,0.08055470190534726
43.305488657387464,1,2,1,0.3136,0.08247541487400123
44.0978887661611,1,2,1,0.3136,0.08247541487400123
44.192938980325096,2,1,1,0.2978,0.08055470190534726
44.35982721261015,1,2,1,0.3136,0.08247541487400123
44.542287509869176,1,2,1,0.3136,0.08247541487400123
