epoch,bee_id,task_id,accuracies
0,1,1,0.0944
0,1,2,0.12223417332513829
0,2,1,0.0964
0,2,2,0.10417947141979103
1,1,1,0.147
1,1,2,0.19068838352796558
1,2,1,0.0869
1,2,2,0.19525968039336203
2,1,1,0.147
2,1,2,0.19068838352796558
2,2,1,0.2022
2,2,2,0.08186078672403196
3,1,1,0.147
3,1,2,0.19068838352796558
3,2,1,0.2022
3,2,2,0.08186078672403196
4,1,1,0.147
4,1,2,0.19068838352796558
4,2,1,0.2022
4,2,2,0.08186078672403196
5,1,1,0.147
5,1,2,0.19068838352796558
5,2,1,0.2022
5,2,2,0.08186078672403196
6,1,1,0.147
6,1,2,0.19068838352796558
6,2,1,0.2022
6,2,2,0.08186078672403196
7,1,1,0.147
7,1,2,0.19068838352796558
7,2,1,0.2022
7,2,2,0.08186078672403196
8,1,1,0.2692
8,1,2,0.09165642286416718
8,2,1,0.2022
8,2,2,0.08186078672403196
9,1,1,0.2692
9,1,2,0.09165642286416718
9,2,1,0.2022
9,2,2,0.08186078672403196
10,1,1,0.2946
10,1,2,0.08159188690842041
10,2,1,0.2375
10,2,2,0.09303933620159803
11,1,1,0.2907
11,1,2,0.08435771358328212
11,2,1,0.2375
11,2,2,0.09303933620159803
12,1,1,0.3136
12,1,2,0.08247541487400123
12,2,1,0.2471
12,2,2,0.0843961278426552
13,1,1,0.3136
13,1,2,0.08247541487400123
13,2,1,0.2663
13,2,2,0.077519975414874
14,1,1,0.3136
14,1,2,0.08247541487400123
14,2,1,0.2663
14,2,2,0.077519975414874
15,1,1,0.3136
15,1,2,0.08247541487400123
15,2,1,0.2663
15,2,2,0.077519975414874
16,1,1,0.3136
16,1,2,0.08247541487400123
16,2,1,0.2663
16,2,2,0.077519975414874
17,1,1,0.3136
17,1,2,0.08247541487400123
17,2,1,0.2728
17,2,2,0.08915949600491703
18,1,1,0.3136
18,1,2,0.08247541487400123
18,2,1,0.2978
18,2,2,0.08055470190534726
19,1,1,0.3136
19,1,2,0.08247541487400123
19,2,1,0.2978
19,2,2,0.08055470190534726
20,1,1,0.3136
20,1,2,0.08247541487400123
20,2,1,0.2978
20,2,2,0.08055470190534726
21,1,1,0.3136
21,1,2,0.08247541487400123
21,2,1,0.2978
21,2,2,0.08055470190534726
22,1,1,0.3136
22,1,2,0.08247541487400123
22,2,1,0.2978
22,2,2,0.08055470190534726
23,1,1,0.3136
23,1,2,0.08247541487400123
23,2,1,0.2978
23,2,2,0.08055470190534726
24,1,1,0.3136
24,1,2,0.08247541487400123
24,2,1,0.2978
24,2,2,0.08055470190534726
25,1,1,0.3136
25,1,2,0.08247541487400123
25,2,1,0.2978
25,2,2,0.08055470190534726
26,1,1,0.3136
26,1,2,0.08247541487400123
26,2,1,0.2978
26,2,2,0.08055470190534726
27,1,1,0.3136
27,1,2,0.08247541487400123
27,2,1,0.2978
27,2,2,0.08055470190534726
28,1,1,0.3136
28,1,2,0.08247541487400123
28,2,1,0.2978
28,2,2,0.08055470190534726
29,1,1,0.3136
29,1,2,0.08247541487400123
29,2,1,0.2978
29,2,2,0.08055470190534726
30,1,1,0.3136
30,1,2,0.08247541487400123
30,2,1,0.2978
30,2,2,0.08055470190534726
31,1,1,0.3136
31,1,2,0.08247541487400123
31,2,1,0.2978
31,2,2,0.08055470190534726
32,1,1,0.3136
32,1,2,0.08247541487400123
32,2,1,0.2978
32,2,2,0.08055470190534726
33,1,1,0.3136
33,1,2,0.08247541487400123
33,2,1,0.2978
33,2,2,0.08055470190534726
34,1,1,0.3136
34,1,2,0.08247541487400123
34,2,1,0.2978
34,2,2,0.08055470190534726
35,1,1,0.3136
35,1,2,0.08247541487400123
35,2,1,0.2978
35,2,2,0.08055470190534726
36,1,1,0.3136
36,1,2,0.08247541487400123
36,2,1,0.2978
36,2,2,0.08055470190534726
37,1,1,0.3136
37,1,2,0.08247541487400123
37,2,1,0.2978
37,2,2,0.08055470190534726
38,1,1,0.3136
38,1,2,0.08247541487400123
38,2,1,0.2978
38,2,2,0.08055470190534726
39,1,1,0.3136
39,1,2,0.08247541487400123
39,2,1,0.2978
39,2,2,0.08055470190534726
40,1,1,0.3136
40,1,2,0.08247541487400123
40,2,1,0.2978
40,2,2,0.08055470190534726
41,1,1,0.3136
41,1,2,0.08247541487400123
41,2,1,0.2978
41,2,2,0.08055470190534726
42,1,1,0.3136
42,1,2,0.08247541487400123
42,2,1,0.2978
42,2,2,0.08055470190534726
43,1,1,0.3136
43,1,2,0.08247541487400123
43,2,1,0.2978
43,2,2,0.08055470190534726
44,1,1,0.3136
44,1,2,0.08247541487400123
44,2,1,0.2978
44,2,2,0.08055470190534726
45,1,1,0.3136
45,1,2,0.08247541487400123
45,2,1,0.2978
45,2,2,0.08055470190534726
46,1,1,0.3136
46,1,2,0.08247541487400123
46,2,1,0.2978
46,2,2,0.08055470190534726
47,1,1,0.3136
47,1,2,0.08247541487400123
47,2,1,0.2978
47,2,2,0.08055470190534726
48,1,1,0.3136
48,1,2,0.08247541487400123
48,2,1,0.2978
48,2,2,0.08055470190534726
49,1,1,0.3136
49,1,2,0.08247541487400123
49,2,1,0.2978
49,2,2,0.08055470190534726
50,1,1,0.3136
50,1,2,0.08247541487400123
50,2,1,0.2978
50,2,2,0.08055470190534726
51,1,1,0.3136
51,1,2,0.08247541487400123
51,2,1,0.2978
51,2,2,0.08055470190534726
52,1,1,0.3136
52,1,2,0.08247541487400123
52,2,1,0.2978
52,2,2,0.08055470190534726
53,1,1,0.3136
53,1,2,0.08247541487400123
53,2,1,0.2978
53,2,2,0.08055470190534726
54,1,1,0.3136
54,1,2,0.08247541487400123
54,2,1,0.2978
54,2,2,0.08055470190534726
55,1,1,0.3136
55,1,2,0.08247541487400123
55,2,1,0.2978
55,2,2,0.08055470190534726
56,1,1,0.3136
56,1,2,0.08247541487400123
56,2,1,0.2978
56,2,2,0.08055470190534726
57,1,1,0.3136
57,1,2,0.08247541487400123
57,2,1,0.2978
57,2,2,0.08055470190534726
58,1,1,0.3136
58,1,2,0.08247541487400123
58,2,1,0.2238
58,2,2,0.16422095881991394
59,1,1,0.3136
59,1,2,0.08247541487400123
59,2,1,0.2238
59,2,2,0.16422095881991394
60,1,1,0.3136
60,1,2,0.08247541487400123
60,2,1,0.2238
60,2,2,0.16422095881991394
61,1,1,0.3136
61,1,2,0.08247541487400123
61,2,1,0.2238
61,2,2,0.16422095881991394
62,1,1,0.3136
62,1,2,0.08247541487400123
62,2,1,0.2027
62,2,2,0.19153349723417332
63,1,1,0.3136
63,1,2,0.08247541487400123
63,2,1,0.1884
63,2,2,0.19410725261216963
64,1,1,0.3136
64,1,2,0.08247541487400123
64,2,1,0.164
64,2,2,0.20144437615242777
65,1,1,0.3136
65,1,2,0.08247541487400123
65,2,1,0.146
65,2,2,0.2012138905961893
66,1,1,0.3136
66,1,2,0.08247541487400123
66,2,1,0.1653
66,2,2,0.20670712968653965
67,1,1,0.3136
67,1,2,0.08247541487400123
67,2,1,0.1653
67,2,2,0.20670712968653965
68,1,1,0.3136
68,1,2,0.08247541487400123
68,2,1,0.1653
68,2,2,0.20670712968653965
69,1,1,0.3136
69,1,2,0.08247541487400123
69,2,1,0.1653
69,2,2,0.20670712968653965
70,1,1,0.3136
70,1,2,0.08247541487400123
70,2,1,0.1711
70,2,2,0.216579594345421
71,1,1,0.3136
71,1,2,0.08247541487400123
71,2,1,0.1711
71,2,2,0.216579594345421
72,1,1,0.3136
72,1,2,0.08247541487400123
72,2,1,0.1642
72,2,2,0.21723263675476337
73,1,1,0.3136
73,1,2,0.08247541487400123
73,2,1,0.1642
73,2,2,0.21723263675476337
74,1,1,0.3136
74,1,2,0.08247541487400123
74,2,1,0.1642
74,2,2,0.21723263675476337
75,1,1,0.3136
75,1,2,0.08247541487400123
75,2,1,0.1658
75,2,2,0.22007529194837125
76,1,1,0.3136
76,1,2,0.08247541487400123
76,2,1,0.1517
76,2,2,0.20743700061462814
77,1,1,0.3136
77,1,2,0.08247541487400123
77,2,1,0.1517
77,2,2,0.20743700061462814
78,1,1,0.3136
78,1,2,0.08247541487400123
78,2,1,0.1517
78,2,2,0.20743700061462814
79,1,1,0.3136
79,1,2,0.08247541487400123
79,2,1,0.1517
79,2,2,0.20743700061462814
80,1,1,0.3136
80,1,2,0.08247541487400123
80,2,1,0.1517
80,2,2,0.20743700061462814
81,1,1,0.3136
81,1,2,0.08247541487400123
81,2,1,0.1445
81,2,2,0.21803933620159804
82,1,1,0.3136
82,1,2,0.08247541487400123
82,2,1,0.1445
82,2,2,0.21803933620159804
83,1,1,0.3136
83,1,2,0.08247541487400123
83,2,1,0.1445
83,2,2,0.21803933620159804
84,1,1,0.3136
84,1,2,0.08247541487400123
84,2,1,0.1445
84,2,2,0.21803933620159804
85,1,1,0.3136
85,1,2,0.08247541487400123
85,2,1,0.1736
85,2,2,0.24419944683466502
86,1,1,0.3136
86,1,2,0.08247541487400123
86,2,1,0.1952
86,2,2,0.27954056545789796
87,1,1,0.3136
87,1,2,0.08247541487400123
87,2,1,0.1952
87,2,2,0.27954056545789796
88,1,1,0.3136
88,1,2,0.08247541487400123
88,2,1,0.1952
88,2,2,0.27954056545789796
89,1,1,0.3136
89,1,2,0.08247541487400123
89,2,1,0.1509
89,2,2,0.22875691456668715
90,1,1,0.3136
90,1,2,0.08247541487400123
90,2,1,0.1509
90,2,2,0.22875691456668715
91,1,1,0.3136
91,1,2,0.08247541487400123
91,2,1,0.1549
91,2,2,0.2592578365089121
92,1,1,0.3136
92,1,2,0.08247541487400123
92,2,1,0.1584
92,2,2,0.28703134603564845
93,1,1,0.3136
93,1,2,0.08247541487400123
93,2,1,0.1584
93,2,2,0.28703134603564845
94,1,1,0.3136
94,1,2,0.08247541487400123
94,2,1,0.1584
94,2,2,0.28703134603564845
95,1,1,0.3136
95,1,2,0.08247541487400123
95,2,1,0.1567
95,2,2,0.2930239704978488
96,1,1,0.3136
96,1,2,0.08247541487400123
96,2,1,0.1447
96,2,2,0.2811923786109404
97,1,1,0.3136
97,1,2,0.08247541487400123
97,2,1,0.1447
97,2,2,0.2811923786109404
98,1,1,0.3136
98,1,2,0.08247541487400123
98,2,1,0.1483
98,2,2,0.3183389674247081
99,1,1,0.3136
99,1,2,0.08247541487400123
99,2,1,0.1556
99,2,2,0.3204133374308543
100,1,1,0.3136
100,1,2,0.08247541487400123
100,2,1,0.1556
100,2,2,0.3204133374308543
101,1,1,0.3136
101,1,2,0.08247541487400123
101,2,1,0.1556
101,2,2,0.3204133374308543
102,1,1,0.3136
102,1,2,0.08247541487400123
102,2,1,0.1556
102,2,2,0.3204133374308543
103,1,1,0.3136
103,1,2,0.08247541487400123
103,2,1,0.1556
103,2,2,0.3204133374308543
104,1,1,0.3136
104,1,2,0.08247541487400123
104,2,1,0.1556
104,2,2,0.3204133374308543
105,1,1,0.3136
105,1,2,0.08247541487400123
105,2,1,0.1556
105,2,2,0.3204133374308543
106,1,1,0.3136
106,1,2,0.08247541487400123
106,2,1,0.1556
106,2,2,0.3204133374308543
107,1,1,0.3136
107,1,2,0.08247541487400123
107,2,1,0.1346
107,2,2,0.31572679778733864
108,1,1,0.3136
108,1,2,0.08247541487400123
108,2,1,0.1346
108,2,2,0.31572679778733864
109,1,1,0.3136
109,1,2,0.08247541487400123
109,2,1,0.1367
109,2,2,0.3356637984019668
110,1,1,0.3136
110,1,2,0.08247541487400123
110,2,1,0.1367
110,2,2,0.3356637984019668
111,1,1,0.3136
111,1,2,0.08247541487400123
111,2,1,0.1367
111,2,2,0.3356637984019668
112,1,1,0.3136
112,1,2,0.08247541487400123
112,2,1,0.1367
112,2,2,0.3356637984019668
113,1,1,0.3136
113,1,2,0.08247541487400123
113,2,1,0.1367
113,2,2,0.3356637984019668
114,1,1,0.3136
114,1,2,0.08247541487400123
114,2,1,0.1406
114,2,2,0.3203365089121082
115,1,1,0.322
115,1,2,0.08009373079287031
115,2,1,0.1286
115,2,2,0.3433082360172096
116,1,1,0.3271
116,1,2,0.07675169022741242
116,2,1,0.1286
116,2,2,0.3433082360172096
117,1,1,0.3306
117,1,2,0.07652120467117395
117,2,1,0.1257
117,2,2,0.3707360172095882
118,1,1,0.3306
118,1,2,0.07652120467117395
118,2,1,0.1257
118,2,2,0.3707360172095882
119,1,1,0.3306
119,1,2,0.07652120467117395
119,2,1,0.142
119,2,2,0.37380915795943453
120,1,1,0.339
120,1,2,0.07909496004917026
120,2,1,0.142
120,2,2,0.37380915795943453
121,1,1,0.339
121,1,2,0.07909496004917026
121,2,1,0.1311
121,2,2,0.38694683466502766
122,1,1,0.339
122,1,2,0.07909496004917026
122,2,1,0.1311
122,2,2,0.38694683466502766
