epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,3,0,1
0,1,3,1,4,0,1
2,3,2,1,2,0,1
2,3,3,1,4,0,1
6,7,2,1,4,0,2
6,7,5,1,3,0,1
6,7,5,5,1,1,0
8,9,1,4,2,0,1
8,9,1,5,1,0,1
9,10,3,3,3,2,0
10,11,1,3,3,0,1
12,13,3,5,1,0,1
13,14,3,3,2,1,0
13,14,5,1,4,0,1
14,15,3,1,5,0,1
15,16,1,1,5,1,0
17,18,1,1,4,1,0
17,18,1,3,3,0,1
17,18,3,1,4,0,1
18,19,4,1,3,0,1
19,20,1,5,2,0,1
20,21,5,2,2,0,1
23,24,1,5,1,0,1
24,25,4,3,2,0,1
27,28,2,3,3,0,1
27,28,3,1,4,0,1
28,29,2,3,2,0,1
28,29,4,5,1,0,1
29,30,2,5,1,0,1
34,35,1,1,3,1,0
34,35,1,3,1,0,1
37,38,2,5,1,0,1
38,39,2,5,1,0,1
40,41,2,5,1,0,1
43,44,3,2,4,0,1
43,44,3,5,1,0,1
43,44,4,3,3,0,1
43,44,5,5,3,1,0
44,45,4,1,3,0,1
46,47,4,3,2,0,1
47,48,5,2,5,0,1
48,49,1,3,2,0,1
49,50,1,5,1,0,1
50,51,2,3,3,0,1
51,52,1,3,2,0,1
51,52,5,3,2,0,1
52,53,1,3,3,0,1
57,58,3,5,1,0,1
60,61,4,3,2,0,1
61,62,4,1,4,0,1
61,62,5,1,3,0,1
63,64,3,1,4,0,1
64,65,2,3,3,0,1
64,65,4,3,3,0,1
68,69,5,1,4,0,1
69,70,1,4,1,0,1
71,72,1,1,2,1,0
71,72,3,2,5,0,1
73,74,5,1,2,0,1
74,75,2,5,1,0,1
74,75,4,5,3,0,1
75,76,4,2,4,0,1
76,77,2,4,2,0,1
77,78,2,2,3,1,0
77,78,3,1,4,0,1
77,78,5,1,2,0,1
80,81,1,3,2,0,1
84,85,1,2,3,0,1
84,85,3,5,4,0,1
85,86,4,5,3,0,1
89,90,2,5,1,0,1
90,91,2,1,4,0,1
91,92,3,1,2,0,1
91,92,3,5,1,0,1
91,92,4,3,3,0,1
92,93,1,3,3,0,1
92,93,1,5,1,0,1
94,95,2,5,1,0,1
95,96,1,1,2,1,0
95,96,4,5,1,0,1
97,98,3,1,4,0,1
98,99,2,4,4,0,1
98,99,5,5,2,1,0
99,100,2,1,2,0,1
99,100,4,3,2,0,1
101,102,2,3,3,0,1
102,103,3,1,4,0,1
102,103,3,3,5,1,0
104,105,5,5,1,1,0
107,108,2,3,5,0,1
109,110,2,5,1,0,1
109,110,4,2,3,0,1
111,112,3,2,3,0,1
111,112,4,5,1,0,1
112,113,4,5,1,0,1
113,114,1,5,1,0,1
113,114,3,5,2,0,1
113,114,4,5,1,0,1
