time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1033,0.1022,0.1594575906576521,0.094,0.0006634966272254782
0.0,2,0,0,0.0995,0.0797,0.1569222495390289,0.093,0.0014375760256552029
0.0,3,0,0,0.0989,0.0937,0.11021051014136447,0.1351,0.00398097976335287
0.0,4,0,0,0.1336,0.0955,0.15769053472649047,0.105,0.05860886873825058
0.0,5,0,0,0.1333,0.0988,0.09707283343577136,0.1293,0.027092778945040363
1.1889155558301523,3,1,3,0.0989,0.0937,0.11021051014136447,0.1351,0.00398097976335287
1.4258787405944697,3,3,2,0.1037,0.336,0.0840119852489244,0.0922,0.08614397876810793
2.5004930841672595,5,5,1,0.8871,0.106,0.1320298094652735,0.0985,0.0003317483136127391
4.351203783102992,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.8623244498507132
4.5529314373695815,2,3,2,0.0995,0.0797,0.1569222495390289,0.093,0.0014375760256552029
5.16004554104618,1,1,4,0.1062,0.1036,0.151160110633067,0.7889,0.00011058277120424638
5.303485670080526,3,3,1,0.8966,0.1096,0.06753226797787339,0.1087,0.03593940064138007
5.519235810607307,1,1,3,0.0758,0.0953,0.29828672403196066,0.4832,0.00011058277120424638
6.190880744058578,5,5,3,0.3941,0.0851,0.3287492317148125,0.0841,0.03273250027645693
8.64266678091899,2,2,4,0.1131,0.094,0.08535648432698217,0.7963,0.03085259316598474
9.648001069370611,2,2,1,0.8875,0.092,0.1530424093423479,0.5788,0.24471967267499722
10.642359885283062,2,3,1,0.8875,0.092,0.1530424093423479,0.5788,0.24471967267499722
12.40484044974939,3,3,1,0.9253,0.1327,0.06879993853718501,0.1137,0.029525599911533782
13.190631107025949,3,3,1,0.9375,0.1386,0.07002919483712354,0.1018,0.012717018688488334
14.626648082575413,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8834457591507243
14.741187205174192,3,3,2,0.4485,0.3663,0.11639520590043025,0.0715,0.10184673227911091
14.76981834200399,4,2,5,0.098,0.1,0.06699446834665028,0.1,0.8623244498507132
15.865122998621091,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.8818976003538649
15.980626516991489,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8833351763795201
20.010420455288443,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.8818976003538649
21.832653680188884,4,3,5,0.098,0.1,0.06699446834665028,0.1,0.8623244498507132
