epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,1,3,0,1
1,2,3,3,2,1,0
1,2,5,5,1,1,0
2,3,4,4,5,1,0
4,5,1,1,4,1,0
4,5,2,3,2,0,1
5,6,1,1,3,1,0
5,6,3,3,1,1,0
5,6,5,5,3,1,0
6,7,2,2,4,1,0
8,9,2,2,1,1,0
9,10,2,3,1,0,1
10,11,3,3,1,1,0
12,13,3,3,1,1,0
13,14,2,2,5,1,0
14,15,3,3,2,1,0
14,15,3,3,5,1,0
14,15,4,2,5,0,1
15,16,2,2,5,1,0
15,16,3,4,5,0,1
20,21,4,3,5,0,1
21,22,2,2,4,2,0
22,23,1,4,1,0,1
22,23,2,2,3,1,0
24,25,2,1,4,0,1
27,28,4,5,1,0,1
28,29,1,2,3,0,1
29,30,4,2,4,0,1
29,30,5,5,4,1,0
32,33,5,5,5,1,0
33,34,2,1,2,0,1
33,34,4,5,5,0,1
34,35,3,2,3,0,1
34,35,5,5,5,1,0
35,36,2,5,5,0,1
35,36,4,2,4,0,1
36,37,3,5,5,0,1
36,37,4,3,2,0,1
39,40,2,5,5,0,1
40,41,3,5,4,0,1
40,41,4,2,1,0,1
43,44,5,4,5,0,1
44,45,5,3,2,0,1
44,45,5,5,4,1,0
45,46,4,4,3,1,0
46,47,1,1,2,1,0
46,47,5,3,5,0,1
49,50,3,3,2,1,0
50,51,2,5,4,0,1
51,52,1,3,2,0,1
51,52,2,5,4,0,1
52,53,1,5,4,0,1
52,53,4,2,4,0,1
55,56,5,5,4,1,0
57,58,1,1,5,1,0
57,58,1,5,4,0,1
57,58,2,2,3,1,0
58,59,4,2,4,0,1
58,59,5,1,5,0,1
59,60,1,3,1,0,1
59,60,4,5,4,0,1
60,61,1,2,1,0,1
60,61,4,2,3,0,1
60,61,4,4,3,1,0
61,62,2,1,5,0,1
61,62,3,1,5,0,1
62,63,4,5,4,0,1
62,63,5,3,2,0,1
63,64,2,2,1,1,0
65,66,3,2,1,0,1
65,66,5,1,5,0,1
65,66,5,5,4,1,0
66,67,1,3,3,0,1
66,67,1,4,3,0,1
66,67,2,4,3,0,1
67,68,3,2,1,0,1
67,68,3,5,4,0,1
68,69,3,2,4,0,1
70,71,1,2,4,0,1
72,73,2,5,4,0,1
74,75,1,2,4,0,1
74,75,3,2,1,0,1
74,75,5,5,1,1,0
75,76,1,2,1,0,1
75,76,2,1,5,0,1
75,76,5,2,1,0,1
76,77,2,1,5,0,1
76,77,5,1,5,0,1
77,78,2,3,5,0,1
77,78,5,5,4,1,0
78,79,1,4,1,0,1
79,80,1,2,4,0,1
81,82,3,2,4,0,1
82,83,4,1,5,0,1
