epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,5,1,0
0,1,5,5,3,1,0
3,4,3,1,1,0,1
4,5,4,4,1,1,0
5,6,3,3,5,1,0
5,6,4,2,1,0,1
6,7,1,1,5,1,0
6,7,3,5,1,0,1
6,7,4,3,1,0,1
7,8,2,5,3,0,1
8,9,1,2,3,0,1
10,11,2,2,2,1,0
10,11,4,4,2,1,0
10,11,5,2,1,0,1
11,12,3,4,2,0,1
13,14,3,1,4,0,1
13,14,3,3,5,1,0
14,15,4,3,2,0,1
14,15,4,5,2,0,1
15,16,1,3,4,0,1
15,16,4,1,2,0,1
15,16,5,4,2,0,1
16,17,2,4,2,0,1
17,18,1,5,2,0,1
17,18,4,3,1,0,1
18,19,1,4,3,0,1
18,19,4,2,2,0,1
18,19,5,2,4,0,1
20,21,2,2,1,1,0
22,23,3,5,3,0,1
24,25,1,1,1,1,0
27,28,1,4,4,0,1
28,29,2,3,2,0,1
29,30,5,1,2,0,1
31,32,5,5,5,1,0
32,33,1,5,3,0,1
32,33,2,1,2,0,1
33,34,1,1,1,1,0
35,36,1,5,4,0,1
39,40,2,5,3,0,1
39,40,5,2,3,0,1
40,41,3,2,2,0,1
42,43,4,1,1,0,1
43,44,2,2,1,1,0
45,46,1,2,4,0,1
45,46,2,5,3,0,1
45,46,4,1,1,0,1
47,48,4,1,2,0,1
49,50,4,2,2,0,1
50,51,5,1,2,0,1
50,51,5,2,4,0,1
51,52,5,3,3,0,1
52,53,2,5,4,0,1
55,56,3,2,2,0,1
57,58,1,4,2,0,1
58,59,2,4,2,0,1
59,60,2,3,3,0,1
61,62,2,5,2,0,1
61,62,3,5,2,0,1
62,63,3,3,5,1,0
63,64,1,5,3,0,1
64,65,4,1,2,0,1
65,66,2,3,2,0,1
68,69,2,1,3,0,1
68,69,4,4,5,1,0
70,71,4,4,3,1,0
71,72,4,5,4,0,1
72,73,5,3,4,0,1
72,73,5,5,5,1,0
73,74,2,5,2,0,1
75,76,2,3,3,0,1
75,76,4,5,3,0,1
75,76,5,4,1,0,1
76,77,2,3,4,0,1
76,77,4,5,3,0,1
82,83,5,4,2,0,1
83,84,1,5,3,0,1
83,84,2,5,2,0,1
83,84,2,5,3,0,1
84,85,2,3,2,0,1
85,86,5,3,3,0,1
87,88,4,5,1,0,1
87,88,5,2,4,0,1
88,89,3,1,2,0,1
89,90,2,2,1,1,0
93,94,5,4,4,0,1
94,95,2,5,3,0,1
94,95,5,4,4,0,1
95,96,5,4,3,0,1
96,97,4,5,3,0,1
98,99,1,2,3,0,1
98,99,4,5,1,0,1
100,101,1,1,5,1,0
100,101,1,3,4,0,1
