time,bee1_id,bee2_id,task_id,task_1,task_2
2.519867994041311,2,2,1,0.1888,0.0842040565457898
2.7822716098833635,1,1,2,0.0908,0.1810464044253227
2.93000053385529,2,2,2,0.1156,0.18976644130301168
5.357603983689767,1,2,2,0.0908,0.1810464044253227
7.782044719514113,1,1,1,0.2242,0.09926244622003688
9.771364708542599,1,2,1,0.2242,0.09926244622003688
10.42128457226431,2,2,2,0.1116,0.19929317762753535
12.898246686826276,2,2,2,0.1165,0.21085586969883222
18.525007499915876,2,1,1,0.1165,0.21085586969883222
19.077081675108687,2,2,2,0.1049,0.2030961893054702
19.114330118180707,2,2,2,0.1111,0.2275660725261217
23.15533540315517,1,1,2,0.1136,0.18385064535955747
24.86287024390158,2,1,2,0.1111,0.2275660725261217
30.762655326735754,1,1,1,0.2473,0.097380147510756
32.535923855180236,1,1,2,0.1249,0.18680854333128458
34.4594562840788,1,2,2,0.1249,0.18680854333128458
34.83995293803591,2,1,2,0.1111,0.2275660725261217
35.509949406023885,1,2,2,0.1249,0.18680854333128458
36.490271293433246,1,2,2,0.1249,0.18680854333128458
37.26819365181354,1,2,2,0.1249,0.18680854333128458
38.09094524883922,2,2,1,0.2261,0.09457590657652121
38.128704012254744,1,2,1,0.1249,0.18680854333128458
40.92354677073003,1,2,1,0.1249,0.18680854333128458
41.21827834886467,2,1,2,0.2261,0.09457590657652121
41.932932638918544,2,2,1,0.2678,0.09880147510755993
42.09145098646616,2,1,2,0.2678,0.09880147510755993
42.38820960299603,2,2,1,0.2819,0.08804548248309772
42.8214472279212,2,2,1,0.2908,0.08985095267363245
43.121429155228064,2,2,1,0.3049,0.09407652120467118
43.50424245549833,2,2,1,0.3038,0.08082360172095882
44.501481380102994,1,2,1,0.1249,0.18680854333128458
46.71408095871234,2,2,1,0.3253,0.08639366933005532
49.118949482443405,1,1,2,0.1509,0.19368469575906577
52.19641466088039,2,1,2,0.3253,0.08639366933005532
53.06189464892975,1,2,1,0.1509,0.19368469575906577
