epoch,bee_id,task_id,accuracies
0,1,1,0.09292409342347879
1,1,1,0.1958743085433313
2,1,1,0.1593423478795329
3,1,1,0.18289028887523048
4,1,1,0.1939920098340504
5,1,1,0.19744929317762752
6,1,1,0.24335433312845728
7,1,1,0.2381684081130916
8,1,1,0.26455900430239704
9,1,1,0.26413644744929315
10,1,1,0.2682467732022127
11,1,1,0.30424093423478793
12,1,1,0.31130915795943453
13,1,1,0.30512446220036876
14,1,1,0.331399815611555
15,1,1,0.3377381684081131
16,1,1,0.3419253226797787
17,1,1,0.3423478795328826
18,1,1,0.34703441917639827
19,1,1,0.36251536570374926
20,1,1,0.3761140135218193
21,1,1,0.3926705593116165
22,1,1,0.39881684081130914
23,1,1,0.41145513214505225
24,1,1,0.41237707437000615
25,1,1,0.4052704363859865
26,1,1,0.4250537799631223
27,1,1,0.4015826674861709
28,1,1,0.41867701290719117
29,1,1,0.3950522433927474
30,1,1,0.4286647203441918
31,1,1,0.41295328826060235
32,1,1,0.4352719729563614
33,1,1,0.44422249539028885
34,1,1,0.41606484326982174
35,1,1,0.44817916410571607
36,1,1,0.44664259373079285
37,1,1,0.4478334357713583
38,1,1,0.4265135218192993
39,1,1,0.4488322065150584
40,1,1,0.4610479409956976
41,1,1,0.4491779348494161
42,1,1,0.4634680393362016
43,1,1,0.45663030116779346
44,1,1,0.46170098340503996
45,1,1,0.45240473263675474
46,1,1,0.4632759680393362
47,1,1,0.4729947756607253
48,1,1,0.4572449293177627
49,1,1,0.4649277811923786
50,1,1,0.4836739397664413
51,1,1,0.47172710510141364
52,1,1,0.46227719729563616
53,1,1,0.4784880147510756
54,1,1,0.48336662569145666
55,1,1,0.4542486170866626
56,1,1,0.4546711739397664
57,1,1,0.4708819913952059
58,1,1,0.4534035033804548
59,1,1,0.4860556238475722
60,1,1,0.49250921942224957
61,1,1,0.47111247695144437
62,1,1,0.49070374923171484
63,1,1,0.48513368162261833
64,1,1,0.4907421634910879
65,1,1,0.4688460356484327
66,1,1,0.49996158574062693
67,1,1,0.4907421634910879
68,1,1,0.4778349723417333
69,1,1,0.4965043023970498
70,1,1,0.4697295636140135
71,1,1,0.49469883220651506
72,1,1,0.47145820528580207
73,1,1,0.5007682851874616
74,1,1,0.47545328826060235
75,1,1,0.5008451137062078
76,1,1,0.48928242163491087
77,1,1,0.49677320221266136
78,1,1,0.49854025814382297
79,1,1,0.4965811309157959
80,1,1,0.4814843269821758
81,1,1,0.4926628764597419
82,1,1,0.4802550706822373
83,1,1,0.485479409956976
84,1,1,0.5011524277811924
85,1,1,0.4918177627535341
86,1,1,0.5040719114935464
87,1,1,0.49754148740012294
88,1,1,0.4931622618315919
89,1,1,0.48805316533497234
90,1,1,0.4931622618315919
91,1,1,0.5014213275968039
92,1,1,0.4817532267977873
93,1,1,0.5062615242778119
94,1,1,0.5102950215119852
95,1,1,0.5085279655808236
96,1,1,0.49012753534111864
97,1,1,0.49101106330669947
98,1,1,0.48740012292563
99,1,1,0.5054932390903504
100,1,1,0.5026505838967424
101,1,1,0.5001152427781193
102,1,1,0.5030347264904733
103,1,1,0.494660417947142
104,1,1,0.4952366318377382
105,1,1,0.4946220036877689
106,1,1,0.5075676090964967
107,1,1,0.5122157344806392
108,1,1,0.5039950829748002
109,1,1,0.47468500307314077
110,1,1,0.5168638598647818
111,1,1,0.4831745543945913
112,1,1,0.5137138905961893
113,1,1,0.5185540872771973
114,1,1,0.5131760909649662
115,1,1,0.5015749846342963
116,1,1,0.5170175169022742
117,1,1,0.49696527350952674
118,1,1,0.5099877074370006
119,1,1,0.5124078057775046
120,1,1,0.5244698832206515
121,1,1,0.5149047326367547
122,1,1,0.5036493546404426
123,1,1,0.5228948985863553
124,1,1,0.49250921942224957
125,1,1,0.4964274738783036
126,1,1,0.5082590657652121
127,1,1,0.5205132145052244
128,1,1,0.4979256299938537
129,1,1,0.5083743085433313
130,1,1,0.4969268592501537
131,1,1,0.5087968653964352
132,1,1,0.5173632452366318
133,1,1,0.5234711124769514
134,1,1,0.520321143208359
135,1,1,0.5202443146896127
136,1,1,0.5218577135832821
137,1,1,0.5243162261831592
138,1,1,0.5239704978488015
139,1,1,0.5133681622618316
140,1,1,0.5276966810079902
141,1,1,0.5157498463429625
142,1,1,0.5119468346650277
143,1,1,0.5263905961893055
144,1,1,0.5108328211432084
145,1,1,0.5315381069452981
146,1,1,0.5040719114935464
147,1,1,0.500460971112477
148,1,1,0.5201290719114936
149,1,1,0.52470036877689
150,1,1,0.5303088506453596
151,1,1,0.5278887523048555
152,1,1,0.5244698832206515
153,1,1,0.5107559926244623
154,1,1,0.48893669330055317
155,1,1,0.5119084204056545
156,1,1,0.5174016594960049
157,1,1,0.5183236017209588
158,1,1,0.5064920098340504
159,1,1,0.5201674861708666
160,1,1,0.5246619545175168
161,1,1,0.5165565457897972
162,1,1,0.5227028272894899
163,1,1,0.5268899815611555
164,1,1,0.5288106945298094
165,1,1,0.5269668100799016
166,1,1,0.5283881376767056
167,1,1,0.5291948371235402
168,1,1,0.522318684695759
169,1,1,0.5087968653964352
170,1,1,0.5314612784265519
171,1,1,0.48720805162876457
172,1,1,0.5195144437615242
173,1,1,0.5148279041180086
174,1,1,0.5243930547019053
175,1,1,0.5051475107559926
176,1,1,0.5275814382298709
177,1,1,0.5280039950829748
178,1,1,0.5196296865396435
179,1,1,0.5234326982175783
180,1,1,0.5325752919483713
181,1,1,0.5253149969268592
182,1,1,0.5290795943454211
183,1,1,0.5280424093423479
184,1,1,0.5366472034419176
185,1,1,0.4940842040565458
186,1,1,0.5327289489858635
187,1,1,0.5332283343577136
188,1,1,0.5255838967424709
189,1,1,0.5190534726490473
190,1,1,0.505339582052858
191,1,1,0.519860172095882
192,1,1,0.5171711739397664
193,1,1,0.5039566687154272
194,1,1,0.5270052243392748
195,1,1,0.52519975414874
196,1,1,0.5292716656422864
197,1,1,0.5292716656422864
198,1,1,0.5281576521204672
199,1,1,0.530039950829748
200,1,1,0.5307698217578365
201,1,1,0.5196296865396435
202,1,1,0.5118700061462815
203,1,1,0.5180162876459742
204,1,1,0.5272357098955132
205,1,1,0.5129840196681008
206,1,1,0.5011140135218193
207,1,1,0.5248156115550092
208,1,1,0.5041487400122926
209,1,1,0.5339966195451752
210,1,1,0.5197065150583897
211,1,1,0.525660725261217
212,1,1,0.5170175169022742
213,1,1,0.5199754148740012
214,1,1,0.529041180086048
215,1,1,0.4985786724031961
216,1,1,0.5238552550706822
217,1,1,0.5325368776889982
218,1,1,0.5356868469575906
219,1,1,0.5213583282114321
220,1,1,0.500460971112477
221,1,1,0.5345344191763983
222,1,1,0.5219345421020283
223,1,1,0.5062231100184389
224,1,1,0.5035725261216963
225,1,1,0.5270820528580209
226,1,1,0.5133297480024586
227,1,1,0.5133297480024586
228,1,1,0.5337661339889367
