epoch,bee_id,task_id,accuracies
0,1,1,0.0856
0,1,2,0.08166871542716657
0,2,1,0.1286
0,2,2,0.08892901044867856
1,1,1,0.0856
1,1,2,0.08166871542716657
1,2,1,0.2198
1,2,2,0.07509987707437
2,1,1,0.0856
2,1,2,0.08166871542716657
2,2,1,0.2198
2,2,2,0.07509987707437
3,1,1,0.1017
3,1,2,0.19429932390903504
3,2,1,0.2198
3,2,2,0.07509987707437
4,1,1,0.1017
4,1,2,0.19429932390903504
4,2,1,0.2198
4,2,2,0.07509987707437
5,1,1,0.0982
5,1,2,0.19660417947141978
5,2,1,0.2198
5,2,2,0.07509987707437
6,1,1,0.0982
6,1,2,0.19660417947141978
6,2,1,0.2198
6,2,2,0.07509987707437
7,1,1,0.0982
7,1,2,0.19660417947141978
7,2,1,0.2198
7,2,2,0.07509987707437
8,1,1,0.0982
8,1,2,0.19660417947141978
8,2,1,0.2198
8,2,2,0.07509987707437
9,1,1,0.0982
9,1,2,0.19660417947141978
9,2,1,0.2198
9,2,2,0.07509987707437
10,1,1,0.0982
10,1,2,0.19660417947141978
10,2,1,0.2198
10,2,2,0.07509987707437
11,1,1,0.0982
11,1,2,0.19660417947141978
11,2,1,0.2198
11,2,2,0.07509987707437
12,1,1,0.0982
12,1,2,0.19660417947141978
12,2,1,0.2517
12,2,2,0.07225722188076214
13,1,1,0.0982
13,1,2,0.19660417947141978
13,2,1,0.2742
13,2,2,0.07506146281499693
14,1,1,0.0983
14,1,2,0.19614320835894283
14,2,1,0.2742
14,2,2,0.07506146281499693
15,1,1,0.0983
15,1,2,0.19614320835894283
15,2,1,0.2742
15,2,2,0.07506146281499693
16,1,1,0.0983
16,1,2,0.19614320835894283
16,2,1,0.2742
16,2,2,0.07506146281499693
17,1,1,0.0983
17,1,2,0.19614320835894283
17,2,1,0.2742
17,2,2,0.07506146281499693
18,1,1,0.0983
18,1,2,0.19614320835894283
18,2,1,0.2742
18,2,2,0.07506146281499693
19,1,1,0.0983
19,1,2,0.19614320835894283
19,2,1,0.2742
19,2,2,0.07506146281499693
20,1,1,0.0983
20,1,2,0.19614320835894283
20,2,1,0.2742
20,2,2,0.07506146281499693
21,1,1,0.0983
21,1,2,0.19614320835894283
21,2,1,0.2742
21,2,2,0.07506146281499693
22,1,1,0.0983
22,1,2,0.19614320835894283
22,2,1,0.2742
22,2,2,0.07506146281499693
23,1,1,0.0983
23,1,2,0.19614320835894283
23,2,1,0.2742
23,2,2,0.07506146281499693
24,1,1,0.0983
24,1,2,0.19614320835894283
24,2,1,0.2742
24,2,2,0.07506146281499693
25,1,1,0.0983
25,1,2,0.19614320835894283
25,2,1,0.2742
25,2,2,0.07506146281499693
26,1,1,0.0983
26,1,2,0.19614320835894283
26,2,1,0.2742
26,2,2,0.07506146281499693
27,1,1,0.0983
27,1,2,0.19614320835894283
27,2,1,0.2742
27,2,2,0.07506146281499693
28,1,1,0.0983
28,1,2,0.19614320835894283
28,2,1,0.2742
28,2,2,0.07506146281499693
29,1,1,0.0983
29,1,2,0.19614320835894283
29,2,1,0.2742
29,2,2,0.07506146281499693
30,1,1,0.0983
30,1,2,0.19614320835894283
30,2,1,0.2742
30,2,2,0.07506146281499693
31,1,1,0.0983
31,1,2,0.19614320835894283
31,2,1,0.2742
31,2,2,0.07506146281499693
32,1,1,0.0983
32,1,2,0.19614320835894283
32,2,1,0.2742
32,2,2,0.07506146281499693
33,1,1,0.0983
33,1,2,0.19614320835894283
33,2,1,0.286
33,2,2,0.07759680393362016
34,1,1,0.0983
34,1,2,0.19614320835894283
34,2,1,0.286
34,2,2,0.07759680393362016
35,1,1,0.0983
35,1,2,0.19614320835894283
35,2,1,0.286
35,2,2,0.07759680393362016
36,1,1,0.0983
36,1,2,0.19614320835894283
36,2,1,0.286
36,2,2,0.07759680393362016
37,1,1,0.0983
37,1,2,0.19614320835894283
37,2,1,0.286
37,2,2,0.07759680393362016
38,1,1,0.0983
38,1,2,0.19614320835894283
38,2,1,0.286
38,2,2,0.07759680393362016
39,1,1,0.0983
39,1,2,0.19614320835894283
39,2,1,0.286
39,2,2,0.07759680393362016
40,1,1,0.0983
40,1,2,0.19614320835894283
40,2,1,0.286
40,2,2,0.07759680393362016
41,1,1,0.0983
41,1,2,0.19614320835894283
41,2,1,0.286
41,2,2,0.07759680393362016
42,1,1,0.0983
42,1,2,0.19614320835894283
42,2,1,0.286
42,2,2,0.07759680393362016
43,1,1,0.0983
43,1,2,0.19614320835894283
43,2,1,0.286
43,2,2,0.07759680393362016
44,1,1,0.0983
44,1,2,0.19614320835894283
44,2,1,0.286
44,2,2,0.07759680393362016
45,1,1,0.0983
45,1,2,0.19614320835894283
45,2,1,0.286
45,2,2,0.07759680393362016
46,1,1,0.0983
46,1,2,0.19614320835894283
46,2,1,0.286
46,2,2,0.07759680393362016
47,1,1,0.0955
47,1,2,0.22157344806392132
47,2,1,0.286
47,2,2,0.07759680393362016
48,1,1,0.0955
48,1,2,0.22157344806392132
48,2,1,0.286
48,2,2,0.07759680393362016
49,1,1,0.0949
49,1,2,0.21193146896127843
49,2,1,0.286
49,2,2,0.07759680393362016
50,1,1,0.0949
50,1,2,0.21193146896127843
50,2,1,0.286
50,2,2,0.07759680393362016
51,1,1,0.104
51,1,2,0.22299477566072526
51,2,1,0.286
51,2,2,0.07759680393362016
52,1,1,0.104
52,1,2,0.22299477566072526
52,2,1,0.286
52,2,2,0.07759680393362016
53,1,1,0.104
53,1,2,0.22299477566072526
53,2,1,0.286
53,2,2,0.07759680393362016
54,1,1,0.104
54,1,2,0.22299477566072526
54,2,1,0.286
54,2,2,0.07759680393362016
55,1,1,0.104
55,1,2,0.22299477566072526
55,2,1,0.286
55,2,2,0.07759680393362016
56,1,1,0.104
56,1,2,0.22299477566072526
56,2,1,0.286
56,2,2,0.07759680393362016
57,1,1,0.104
57,1,2,0.22299477566072526
57,2,1,0.286
57,2,2,0.07759680393362016
58,1,1,0.104
58,1,2,0.22299477566072526
58,2,1,0.286
58,2,2,0.07759680393362016
59,1,1,0.104
59,1,2,0.22299477566072526
59,2,1,0.286
59,2,2,0.07759680393362016
60,1,1,0.104
60,1,2,0.22299477566072526
60,2,1,0.286
60,2,2,0.07759680393362016
61,1,1,0.104
61,1,2,0.22299477566072526
61,2,1,0.286
61,2,2,0.07759680393362016
62,1,1,0.104
62,1,2,0.22299477566072526
62,2,1,0.286
62,2,2,0.07759680393362016
63,1,1,0.104
63,1,2,0.22299477566072526
63,2,1,0.286
63,2,2,0.07759680393362016
64,1,1,0.104
64,1,2,0.22299477566072526
64,2,1,0.286
64,2,2,0.07759680393362016
65,1,1,0.104
65,1,2,0.22299477566072526
65,2,1,0.286
65,2,2,0.07759680393362016
66,1,1,0.104
66,1,2,0.22299477566072526
66,2,1,0.286
66,2,2,0.07759680393362016
67,1,1,0.104
67,1,2,0.22299477566072526
67,2,1,0.286
67,2,2,0.07759680393362016
68,1,1,0.104
68,1,2,0.22299477566072526
68,2,1,0.286
68,2,2,0.07759680393362016
69,1,1,0.104
69,1,2,0.22299477566072526
69,2,1,0.286
69,2,2,0.07759680393362016
70,1,1,0.104
70,1,2,0.22299477566072526
70,2,1,0.286
70,2,2,0.07759680393362016
71,1,1,0.104
71,1,2,0.22299477566072526
71,2,1,0.286
71,2,2,0.07759680393362016
72,1,1,0.104
