time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0935,0.0987,0.06580362630608481,0.1277,0.06601791440893509
0.0,2,0,0,0.0774,0.0906,0.09926244622003688,0.1256,0.0
0.0,3,0,0,0.0999,0.0975,0.09292409342347879,0.0926,0.0
0.0,4,0,0,0.1013,0.1,0.15938076213890595,0.1008,0.0
0.0,5,0,0,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
0.5346691447298689,1,4,1,0.0935,0.0987,0.06580362630608481,0.1277,0.06601791440893509
1.50922289213226,3,2,3,0.0999,0.0975,0.09292409342347879,0.0926,0.0
1.9888354339682404,3,3,1,0.8871,0.0939,0.09761063306699447,0.0954,0.0
2.3676416412394774,2,3,1,0.0774,0.0906,0.09926244622003688,0.1256,0.0
3.704565597787351,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
4.283183076313411,2,3,1,0.0774,0.0906,0.09926244622003688,0.1256,0.0
7.9725341062561395,4,4,4,0.0942,0.0964,0.15292716656422864,0.7978,0.0
8.302858863137505,1,4,4,0.0935,0.0987,0.06580362630608481,0.1277,0.06601791440893509
8.688727321767335,5,4,3,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
11.16642573940806,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
13.807624152385568,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
15.26804745999644,5,4,4,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
15.59524398211125,1,1,2,0.0959,0.3391,0.09953134603564844,0.103,0.11246267831471857
18.061582205081635,5,1,2,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
19.04754539510059,2,4,4,0.0774,0.0906,0.09926244622003688,0.1256,0.0
19.14966458156308,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
19.4179059202323,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
20.354217329040743,5,4,3,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
21.492877186976326,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
23.24853428954767,1,1,1,0.89,0.1538,0.13441149354640441,0.1087,0.002322238195289174
23.47168550478656,2,1,1,0.0774,0.0906,0.09926244622003688,0.1256,0.0
23.71930712649229,5,4,4,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
23.972103611928336,2,1,1,0.0774,0.0906,0.09926244622003688,0.1256,0.0
24.845393645135573,5,3,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
25.693147712597717,1,4,3,0.89,0.1538,0.13441149354640441,0.1087,0.002322238195289174
26.264801189238185,5,4,4,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
26.37234574047293,2,4,4,0.0774,0.0906,0.09926244622003688,0.1256,0.0
27.335806362517744,1,3,1,0.89,0.1538,0.13441149354640441,0.1087,0.002322238195289174
29.7629809075462,5,4,4,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
30.380812347355054,5,1,1,0.1185,0.1156,0.0710279655808236,0.102,0.048435253787459914
