time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
0.0,2,0,0,0.0937,0.0726,0.0625,0.1435,0.0
0.0,3,0,0,0.1454,0.0918,0.07202673632452367,0.0921,0.4069445980316267
0.0,4,0,0,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
0.0,5,0,0,0.1141,0.1139,0.17801167793484943,0.0678,0.05396439234767223
0.5304088206727099,2,2,1,0.8387,0.0841,0.11593423478795328,0.1229,0.0
1.1237616341720431,3,3,3,0.0996,0.0921,0.2264136447449293,0.1069,0.5246046665929448
2.184784949868403,1,3,3,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
2.6069453010054975,3,2,1,0.0996,0.0921,0.2264136447449293,0.1069,0.5246046665929448
3.4769268827498343,5,3,5,0.1141,0.1139,0.17801167793484943,0.0678,0.05396439234767223
3.6493743693279965,2,2,1,0.8916,0.0941,0.12899508297480025,0.1297,0.0
4.828440234893843,1,2,1,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
4.988718456901406,4,3,5,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
6.214923151657576,5,3,2,0.1141,0.1139,0.17801167793484943,0.0678,0.05396439234767223
7.547105635846256,1,2,1,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
9.856863500003286,3,3,4,0.1013,0.1007,0.06526582667486171,0.7645,0.7804931991595709
10.167580846297703,3,2,1,0.1013,0.1007,0.06526582667486171,0.7645,0.7804931991595709
10.230742328223977,1,5,3,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
12.687165569737015,3,2,1,0.1013,0.1007,0.06526582667486171,0.7645,0.7804931991595709
13.29225917063352,1,3,5,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
14.854866051658954,4,2,1,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
16.99739739906169,5,3,4,0.1141,0.1139,0.17801167793484943,0.0678,0.05396439234767223
17.62562536207555,2,3,4,0.8916,0.0941,0.12899508297480025,0.1297,0.0
19.291264015518596,4,3,1,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
21.965983635095142,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.7790556231339157
22.275309222620166,3,2,1,0.098,0.1,0.06699446834665028,0.1,0.7790556231339157
22.423810360212542,2,2,2,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
23.139856831654164,4,2,1,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
23.858007714442927,4,3,5,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
24.117168423573787,1,3,2,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
25.41849105268716,5,2,3,0.1141,0.1139,0.17801167793484943,0.0678,0.05396439234767223
25.556283858768026,3,2,1,0.098,0.1,0.06699446834665028,0.1,0.7790556231339157
26.40486086403122,5,5,1,0.8471,0.103,0.15719114935464043,0.0872,0.024328209664934205
26.452212632573076,5,3,4,0.8471,0.103,0.15719114935464043,0.0872,0.024328209664934205
29.1935494306204,2,5,4,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
30.862521150271863,1,2,1,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
31.42791616202693,3,3,2,0.0828,0.1311,0.13268285187461587,0.2233,0.06712374212097755
31.67565998293269,2,3,4,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
32.363417953145806,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
34.376659182200825,3,2,1,0.0828,0.1311,0.13268285187461587,0.2233,0.06712374212097755
35.47714077458643,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
36.286163680801224,3,5,1,0.0828,0.1311,0.13268285187461587,0.2233,0.06712374212097755
36.7305460010136,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
36.86655328643586,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
38.05735196302657,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
38.08672468444202,4,5,1,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
41.15420278590034,3,2,2,0.0828,0.1311,0.13268285187461587,0.2233,0.06712374212097755
41.91396594341378,3,2,1,0.0828,0.1311,0.13268285187461587,0.2233,0.06712374212097755
42.14536424209999,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
42.85192321496114,3,3,3,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
44.32225209139388,3,2,2,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
45.27560390396863,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
47.078605226779096,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
49.521781585575226,3,2,1,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
49.86029144884981,4,2,1,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
49.99429287114046,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
50.321848957353595,3,2,4,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
50.66374056829752,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
51.19247183945946,3,5,1,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
51.46371760697759,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
53.311617792441474,1,3,2,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
53.497932417238616,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
54.11551111698446,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
54.2862513318597,2,3,3,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
58.6486380480199,3,5,1,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
59.264547002392774,4,5,2,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
59.48452987584606,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
59.61075566001418,4,2,3,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
60.10575578732892,3,5,1,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
60.68683051773777,2,5,1,0.4864,0.2831,0.10963429625076829,0.0962,0.004091562534557116
61.064347492290224,1,2,2,0.1001,0.118,0.10264290104486785,0.0995,0.023111799181687494
64.08105827365121,4,2,2,0.0899,0.1059,0.10168254456054088,0.0944,0.01680858122304545
64.61332138240788,3,5,1,0.1135,0.1869,0.3006684081130916,0.107,0.06159460356076523
