epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,4,1,0,1
0,1,4,4,2,1,0
0,1,5,2,2,0,1
1,2,2,4,2,0,1
1,2,3,1,1,0,1
1,2,3,4,2,0,1
3,4,5,2,4,0,1
4,5,4,4,1,1,0
8,9,3,3,4,1,0
11,12,3,4,1,0,1
12,13,2,2,2,1,0
12,13,4,3,4,0,2
13,14,5,3,4,0,1
17,18,4,2,2,0,1
18,19,5,1,1,0,1
18,19,5,2,3,0,1
20,21,1,3,4,0,1
20,21,2,2,3,1,0
26,27,1,4,1,0,1
27,28,1,4,1,0,1
27,28,3,3,3,1,0
28,29,2,4,1,0,1
28,29,3,4,1,0,1
29,30,4,3,3,0,1
30,31,1,3,3,0,1
31,32,5,4,1,0,1
32,33,5,1,2,0,1
33,34,3,4,1,0,1
35,36,1,4,2,0,1
37,38,1,4,2,0,1
39,40,3,5,2,0,1
40,41,1,4,1,0,1
41,42,3,4,1,0,1
42,43,3,2,3,0,1
43,44,5,5,1,1,0
44,45,2,4,1,0,1
45,46,1,2,2,0,1
46,47,3,4,1,0,1
47,48,3,1,2,0,1
48,49,1,3,1,0,1
48,49,2,5,1,0,1
48,49,3,5,1,0,1
48,49,5,4,1,0,1
50,51,1,4,1,0,1
50,51,4,5,1,0,1
50,51,5,4,1,0,1
51,52,1,5,1,0,1
52,53,1,1,3,1,0
52,53,4,2,3,0,1
53,54,1,3,3,0,1
53,54,2,4,1,0,1
53,54,3,1,3,0,1
57,58,1,5,1,0,1
58,59,1,4,1,0,1
58,59,3,3,2,1,0
59,60,1,5,1,0,1
60,61,1,2,3,0,1
61,62,4,4,1,1,0
62,63,5,2,3,0,1
63,64,1,2,2,0,1
63,64,1,4,1,0,1
63,64,4,3,2,0,1
65,66,5,4,1,0,2
67,68,2,2,2,1,0
67,68,4,3,2,0,1
68,69,2,5,1,0,1
69,70,5,4,1,0,1
72,73,5,5,2,1,0
73,74,4,3,2,0,1
73,74,5,4,1,0,1
74,75,4,4,4,1,0
76,77,1,3,2,0,1
77,78,2,1,3,0,1
79,80,1,4,1,0,1
79,80,5,2,2,0,1
82,83,3,2,2,0,1
83,84,1,3,2,0,1
83,84,2,4,4,0,1
84,85,2,1,3,0,1
87,88,5,1,3,0,1
89,90,1,4,4,0,1
89,90,4,5,1,0,1
89,90,5,5,1,1,0
93,94,4,5,1,0,1
94,95,3,4,1,0,1
94,95,3,5,1,0,1
94,95,5,5,1,1,0
95,96,1,3,4,0,1
95,96,3,4,4,0,1
96,97,2,3,4,0,1
96,97,5,2,4,0,1
97,98,1,4,1,0,1
97,98,5,1,3,0,1
98,99,1,4,1,0,1
98,99,3,1,3,0,1
98,99,3,5,1,0,1
99,100,4,5,1,0,1
99,100,5,2,2,0,1
100,101,3,4,1,0,1
100,101,3,4,4,0,1
101,102,1,5,1,0,1
102,103,1,2,2,0,1
102,103,3,5,1,0,1
103,104,2,4,4,0,1
104,105,2,3,4,0,1
105,106,4,5,1,0,1
114,115,2,3,1,0,1
115,116,2,5,1,0,1
115,116,4,3,3,0,1
115,116,4,5,1,0,1
116,117,2,1,3,0,1
117,118,3,4,4,0,1
118,119,1,3,4,0,1
118,119,4,5,1,0,1
120,121,1,4,1,0,1
120,121,3,1,1,0,1
121,122,3,1,3,0,1
123,124,3,5,1,0,1
123,124,4,5,1,0,1
124,125,1,5,1,0,1
124,125,3,3,2,1,0
125,126,4,5,1,0,1
126,127,1,1,2,1,0
128,129,1,2,2,0,1
132,133,2,5,1,0,1
132,133,4,5,1,0,1
132,133,5,1,2,0,1
132,133,5,1,3,0,1
133,134,2,2,4,1,0
133,134,4,5,1,0,1
136,137,3,4,4,0,1
136,137,4,2,4,0,1
139,140,2,4,2,0,1
140,141,5,4,4,0,1
140,141,5,5,4,1,0
141,142,2,4,4,0,1
142,143,1,4,4,0,1
146,147,5,2,4,0,1
147,148,2,4,4,0,1
148,149,4,2,4,0,1
149,150,3,2,4,0,1
149,150,4,5,1,0,1
151,152,5,1,2,0,1
154,155,1,2,4,0,1
154,155,5,2,4,0,1
155,156,1,3,2,0,1
156,157,1,5,4,0,1
156,157,2,5,1,0,1
162,163,4,5,4,0,1
163,164,4,5,1,0,1
164,165,1,5,4,0,1
164,165,2,4,4,0,1
164,165,4,5,4,0,2
166,167,4,5,1,0,1
166,167,4,5,4,0,1
166,167,5,3,2,0,1
167,168,4,2,4,0,1
169,170,2,4,1,0,1
170,171,2,4,4,0,1
170,171,2,5,1,0,1
173,174,1,5,1,0,1
173,174,3,5,4,0,1
174,175,5,1,2,0,1
175,176,4,5,1,0,1
176,177,1,2,4,0,1
178,179,3,4,4,0,1
179,180,2,1,1,0,1
179,180,4,2,4,0,1
181,182,5,4,4,0,1
182,183,2,5,4,0,1
182,183,5,2,4,0,1
183,184,1,3,2,0,1
186,187,2,4,4,0,1
186,187,5,4,4,0,1
188,189,1,2,4,0,1
188,189,4,5,1,0,1
189,190,4,1,2,0,1
189,190,5,4,4,0,1
190,191,3,4,1,0,1
192,193,4,5,1,0,1
193,194,1,4,4,0,1
193,194,3,2,4,0,1
194,195,3,2,4,0,1
195,196,3,1,1,0,1
196,197,4,2,4,0,2
196,197,4,5,1,0,1
198,199,4,2,4,0,1
201,202,5,5,1,1,0
204,205,4,5,1,0,1
206,207,5,4,4,0,1
207,208,2,3,1,0,1
209,210,4,1,3,0,1
