time,bee1_id,bee2_id,task_id,task_1,task_2
0.3170428305202657,1,1,1,0.2523,0.08385832821143209
0.5839739029096593,1,1,1,0.2172,0.09165642286416718
1.6182882781524681,1,2,1,0.2172,0.09165642286416718
2.069962453434651,1,2,1,0.2172,0.09165642286416718
3.1983991658109616,2,1,1,0.1114,0.08889059618930548
4.909085648686637,1,2,1,0.2172,0.09165642286416718
5.181254467088655,2,2,2,0.1,0.1958743085433313
5.692539169157927,2,1,1,0.1,0.1958743085433313
6.073397980259678,1,2,2,0.2172,0.09165642286416718
6.868250425051624,1,2,1,0.2172,0.09165642286416718
7.107287922784846,2,1,1,0.1,0.1958743085433313
8.653422506122249,1,2,1,0.2172,0.09165642286416718
9.568129466132502,2,1,1,0.1,0.1958743085433313
11.32726976320895,2,1,1,0.1,0.1958743085433313
12.599829938596509,1,2,2,0.2172,0.09165642286416718
12.786144598907534,2,1,1,0.1,0.1958743085433313
13.04737444304197,1,2,2,0.2172,0.09165642286416718
15.174545834509281,1,2,2,0.2172,0.09165642286416718
15.331240530505838,2,1,1,0.1,0.1958743085433313
15.71810341371841,2,1,2,0.1,0.1958743085433313
16.69181002160553,2,1,1,0.1,0.1958743085433313
21.414243341434673,1,2,1,0.2172,0.09165642286416718
21.494690544202804,2,1,1,0.1,0.1958743085433313
21.832384352498913,1,2,2,0.2172,0.09165642286416718
22.03405759279314,1,2,1,0.2172,0.09165642286416718
22.518666467352126,2,1,1,0.1,0.1958743085433313
22.52415286088836,1,2,2,0.2172,0.09165642286416718
22.65612942817356,1,2,2,0.2172,0.09165642286416718
22.70162965038445,1,2,2,0.2172,0.09165642286416718
23.93477148650812,1,2,2,0.2172,0.09165642286416718
25.559093213660645,2,1,2,0.1,0.1958743085433313
25.970705198545886,1,2,2,0.2172,0.09165642286416718
26.183978466809272,2,1,1,0.1,0.1958743085433313
26.778465476088616,2,1,1,0.1,0.1958743085433313
29.157650388516313,1,2,1,0.2172,0.09165642286416718
30.03587229399762,2,1,1,0.1,0.1958743085433313
30.07766331203176,1,2,2,0.2172,0.09165642286416718
31.015723344393326,1,2,2,0.2172,0.09165642286416718
32.531294191958516,2,1,1,0.1,0.1958743085433313
32.94077713177635,1,2,2,0.2172,0.09165642286416718
33.70324487912035,2,1,1,0.1,0.1958743085433313
33.86054582560961,2,1,2,0.1,0.1958743085433313
34.00448506141524,1,2,2,0.2172,0.09165642286416718
35.10160052068707,1,2,2,0.2172,0.09165642286416718
35.99643653456277,1,2,2,0.2172,0.09165642286416718
36.83631218681911,2,1,1,0.1,0.1958743085433313
39.13818595803975,1,1,1,0.2464,0.07629071911493547
39.391847944069625,1,1,1,0.2516,0.08704671173939767
39.62907968519787,1,2,2,0.2516,0.08704671173939767
41.65480343573356,2,1,2,0.1,0.1958743085433313
42.57652770053925,1,2,1,0.2516,0.08704671173939767
43.77114788411072,1,2,2,0.2516,0.08704671173939767
44.035002455028064,1,2,1,0.2516,0.08704671173939767
44.49619606566814,1,2,2,0.2516,0.08704671173939767
45.02392292141765,2,1,2,0.1,0.1958743085433313
45.204775538715495,1,2,1,0.2516,0.08704671173939767
48.344198385087424,1,2,2,0.2516,0.08704671173939767
48.651425860005624,2,2,1,0.0999,0.07594499078057775
49.24030898290421,2,1,2,0.0999,0.07594499078057775
49.743234793419276,2,1,1,0.0999,0.07594499078057775
50.29850697729204,1,2,1,0.2516,0.08704671173939767
50.892653538995155,1,2,1,0.2516,0.08704671173939767
52.83447789726519,2,1,1,0.0999,0.07594499078057775
56.40417806586748,2,1,2,0.0999,0.07594499078057775
58.33635833424232,2,1,1,0.0999,0.07594499078057775
59.12847514462813,1,2,2,0.2516,0.08704671173939767
60.0775792846979,2,1,1,0.0999,0.07594499078057775
61.99577710529146,2,1,2,0.0999,0.07594499078057775
64.8168894487568,2,1,1,0.0999,0.07594499078057775
68.8304560465272,1,1,1,0.2312,0.0686078672403196
70.19045973427967,1,1,1,0.2118,0.0777120467117394
71.05565826293628,1,1,1,0.2364,0.0777120467117394
71.51595036499987,1,1,2,0.1,0.1958743085433313
71.63252250883197,1,1,1,0.165,0.1112861094038107
73.13199835905948,2,1,1,0.0999,0.07594499078057775
75.39956604228499,2,1,2,0.0999,0.07594499078057775
76.24554774412131,2,1,1,0.0999,0.07594499078057775
76.65244207749402,1,1,2,0.1,0.1958743085433313
78.11098933548655,1,1,2,0.1,0.1958743085433313
78.3228534266359,2,1,1,0.0999,0.07594499078057775
78.9988883658164,1,1,1,0.0999,0.11063306699446834
79.92042210202708,1,1,1,0.1,0.07755838967424708
79.95429077119528,1,1,2,0.1,0.1958743085433313
