time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.077,0.1051,0.07291026429010448,0.1091,0.0008846621696339711
0.0,2,0,0,0.1222,0.0999,0.19579748002458514,0.0835,0.0765232776733385
0.0,3,0,0,0.1323,0.0981,0.12177320221266134,0.1196,0.11655424084927568
0.0,4,0,0,0.1004,0.1005,0.07590657652120467,0.1005,0.014707508570164769
0.0,5,0,0,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
0.8984867038582144,1,4,1,0.077,0.1051,0.07291026429010448,0.1091,0.0008846621696339711
1.5148005388667112,2,5,5,0.1222,0.0999,0.19579748002458514,0.0835,0.0765232776733385
2.761206032304787,5,3,5,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
4.274741389766407,1,3,1,0.077,0.1051,0.07291026429010448,0.1091,0.0008846621696339711
5.6237088196900356,4,4,2,0.0907,0.2798,0.10540872771972956,0.101,0.12584319363043237
7.727128327293153,4,4,1,0.8486,0.126,0.07125845113706208,0.1357,0.24825832135353312
8.46658987778086,4,5,5,0.8486,0.126,0.07125845113706208,0.1357,0.24825832135353312
8.875287401775951,3,4,1,0.1323,0.0981,0.12177320221266134,0.1196,0.11655424084927568
9.395980427019252,3,3,2,0.083,0.29,0.1097879532882606,0.0885,0.022448302554462014
9.48199928083145,5,3,2,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
10.005060633129652,2,4,5,0.1222,0.0999,0.19579748002458514,0.0835,0.0765232776733385
10.369413324967583,2,2,4,0.0593,0.0938,0.12576828518746158,0.7423,0.0074090456706845075
12.497983771688748,1,4,1,0.077,0.1051,0.07291026429010448,0.1091,0.0008846621696339711
12.817302237146082,1,1,3,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
12.893439440743807,4,4,1,0.9005,0.1525,0.08305162876459742,0.1373,0.22912750193519849
13.411629011097133,1,2,4,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
14.46060867110061,5,2,4,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
16.242983125213478,5,4,5,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
16.60981578235537,4,1,3,0.9005,0.1525,0.08305162876459742,0.1373,0.22912750193519849
18.663562569138755,4,1,4,0.9005,0.1525,0.08305162876459742,0.1373,0.22912750193519849
18.84567805539834,2,4,1,0.0593,0.0938,0.12576828518746158,0.7423,0.0074090456706845075
18.956693771567057,1,3,3,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
19.87617412737347,5,2,4,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
19.9315939978848,2,5,5,0.0593,0.0938,0.12576828518746158,0.7423,0.0074090456706845075
21.83294110408903,5,2,4,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
22.22911301339112,5,4,1,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
22.39015031803149,3,1,3,0.083,0.29,0.1097879532882606,0.0885,0.022448302554462014
23.189486831169315,1,4,1,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
23.77169460972811,1,4,1,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
24.54836615282592,5,4,1,0.074,0.11,0.08139981561155502,0.1157,0.3522061262855247
25.17857519793506,1,4,1,0.1445,0.065,0.22944837123540257,0.1176,0.025434037376976668
