epoch,bee_id,task_id,accuracies
0,1,1,0.077
0,1,2,0.1051
0,1,3,0.07291026429010448
0,1,4,0.1091
0,1,5,0.0008846621696339711
0,2,1,0.1222
0,2,2,0.0999
0,2,3,0.19579748002458514
0,2,4,0.0835
0,2,5,0.0765232776733385
0,3,1,0.1323
0,3,2,0.0981
0,3,3,0.12177320221266134
0,3,4,0.1196
0,3,5,0.11655424084927568
0,4,1,0.1004
0,4,2,0.1005
0,4,3,0.07590657652120467
0,4,4,0.1005
0,4,5,0.014707508570164769
0,5,1,0.074
0,5,2,0.11
0,5,3,0.08139981561155502
0,5,4,0.1157
0,5,5,0.3522061262855247
1,1,1,0.077
1,1,2,0.1051
1,1,3,0.07291026429010448
1,1,4,0.1091
1,1,5,0.0008846621696339711
1,2,1,0.1222
1,2,2,0.0999
1,2,3,0.19579748002458514
1,2,4,0.0835
1,2,5,0.0765232776733385
1,3,1,0.1323
1,3,2,0.0981
1,3,3,0.12177320221266134
1,3,4,0.1196
1,3,5,0.11655424084927568
1,4,1,0.1004
1,4,2,0.1005
1,4,3,0.07590657652120467
1,4,4,0.1005
1,4,5,0.014707508570164769
1,5,1,0.074
1,5,2,0.11
1,5,3,0.08139981561155502
1,5,4,0.1157
1,5,5,0.3522061262855247
2,1,1,0.077
2,1,2,0.1051
2,1,3,0.07291026429010448
2,1,4,0.1091
2,1,5,0.0008846621696339711
2,2,1,0.1222
2,2,2,0.0999
2,2,3,0.19579748002458514
2,2,4,0.0835
2,2,5,0.0765232776733385
2,3,1,0.1323
2,3,2,0.0981
2,3,3,0.12177320221266134
2,3,4,0.1196
2,3,5,0.11655424084927568
2,4,1,0.1004
2,4,2,0.1005
2,4,3,0.07590657652120467
2,4,4,0.1005
2,4,5,0.014707508570164769
2,5,1,0.074
2,5,2,0.11
2,5,3,0.08139981561155502
2,5,4,0.1157
2,5,5,0.3522061262855247
3,1,1,0.077
3,1,2,0.1051
3,1,3,0.07291026429010448
3,1,4,0.1091
3,1,5,0.0008846621696339711
3,2,1,0.1222
3,2,2,0.0999
3,2,3,0.19579748002458514
3,2,4,0.0835
3,2,5,0.0765232776733385
3,3,1,0.1323
3,3,2,0.0981
3,3,3,0.12177320221266134
3,3,4,0.1196
3,3,5,0.11655424084927568
3,4,1,0.1004
3,4,2,0.1005
3,4,3,0.07590657652120467
3,4,4,0.1005
