time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0985,0.0741,0.07809618930547019,0.0717,0.08216299900475506
0.0,2,0,0,0.0619,0.0969,0.11170866625691457,0.0932,0.0
0.0,3,0,0,0.1113,0.1056,0.06952980946527351,0.1183,0.02200597146964503
0.0,4,0,0,0.1016,0.088,0.1411339889366933,0.1123,0.024217626893729957
0.0,5,0,0,0.1121,0.0993,0.07571450522433927,0.1041,0.0
0.05140612960194793,4,1,4,0.1016,0.088,0.1411339889366933,0.1123,0.024217626893729957
1.106260653333309,4,2,4,0.1016,0.088,0.1411339889366933,0.1123,0.024217626893729957
3.217895470594748,4,4,1,0.901,0.0895,0.1263060848186847,0.066,0.015592170739798739
3.7325630109523136,5,1,4,0.1121,0.0993,0.07571450522433927,0.1041,0.0
3.8577977133507555,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8228464005307973
5.331905110100699,3,4,1,0.1113,0.1056,0.06952980946527351,0.1183,0.02200597146964503
7.157817109552973,2,1,4,0.098,0.1,0.06699446834665028,0.1,0.8228464005307973
9.998721034053643,5,4,1,0.1121,0.0993,0.07571450522433927,0.1041,0.0
10.165304004140078,1,2,4,0.0985,0.0741,0.07809618930547019,0.0717,0.08216299900475506
10.437991437675446,5,5,3,0.0897,0.0857,0.3065842040565458,0.1005,0.0
10.86176998054696,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8813446864978436
12.165380055998213,4,2,5,0.901,0.0895,0.1263060848186847,0.066,0.015592170739798739
12.975593762336354,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.8813446864978436
13.732205547638246,4,4,2,0.3612,0.3393,0.11401352181929933,0.0946,0.026429282317814884
13.791375512680643,1,5,2,0.0985,0.0741,0.07809618930547019,0.0717,0.08216299900475506
14.464635152653342,2,4,4,0.098,0.1,0.06699446834665028,0.1,0.8813446864978436
14.486669338228173,3,4,2,0.1113,0.1056,0.06952980946527351,0.1183,0.02200597146964503
