time,bee1_id,bee2_id,task_id,task_1,task_2
0.6535681075115765,2,1,2,0.1104,0.11946834665027659
4.394873695888316,2,1,1,0.1104,0.11946834665027659
4.802247166924594,1,1,1,0.2754,0.0797480024585126
5.6390665213764795,1,1,2,0.1932,0.18865242778119237
6.205063736777493,1,1,2,0.1684,0.17274892440073755
9.370267752110264,1,1,2,0.1389,0.2210740626920713
9.447725968448683,1,1,2,0.1192,0.21746312231100184
10.335572549490728,1,1,2,0.1008,0.20182851874615856
11.136929944220006,2,1,1,0.1104,0.11946834665027659
11.506287765557099,2,1,2,0.1104,0.11946834665027659
12.506444967124501,2,1,2,0.1104,0.11946834665027659
13.638667461906833,2,1,2,0.1104,0.11946834665027659
14.750070044826229,1,1,2,0.1143,0.25437922556853104
17.53670154039771,2,1,1,0.1104,0.11946834665027659
17.68685321549965,2,1,2,0.1104,0.11946834665027659
18.61718825310176,1,1,2,0.0888,0.2648279041180086
22.08305140426391,1,1,2,0.0951,0.3204133374308543
23.507500046833734,1,2,1,0.0951,0.3204133374308543
26.520995266294587,1,1,2,0.0951,0.3261754763368162
27.42780462209955,1,1,2,0.0976,0.3408881376767056
27.794970471677047,1,1,2,0.0915,0.3516825445605409
29.962443757714585,1,1,2,0.0977,0.382260295021512
30.707451077101894,2,1,2,0.1104,0.11946834665027659
30.902601557104134,2,2,1,0.267,0.10805931161647203
32.05639832078108,2,1,2,0.267,0.10805931161647203
32.57372396191574,1,2,2,0.0977,0.382260295021512
33.20229350299956,2,2,1,0.3023,0.07613706207744314
33.731542250035666,1,1,1,0.2779,0.1708282114320836
33.78335084033249,1,1,1,0.3191,0.12576828518746158
34.561147395078095,1,2,1,0.3191,0.12576828518746158
36.99977021305448,2,2,1,0.3212,0.08182237246465889
37.487268139004144,1,2,1,0.3191,0.12576828518746158
39.76772464452827,2,1,1,0.3212,0.08182237246465889
40.46885970982649,2,1,1,0.3212,0.08182237246465889
45.774012905289034,1,2,2,0.3191,0.12576828518746158
45.807378776094836,2,1,1,0.3212,0.08182237246465889
46.08200914336969,1,2,1,0.3191,0.12576828518746158
46.1425868840486,2,1,1,0.3212,0.08182237246465889
46.242492032668935,1,2,1,0.3191,0.12576828518746158
46.38180925752391,2,2,2,0.203,0.19445298094652735
49.43960057866459,2,1,1,0.203,0.19445298094652735
50.09032652771013,2,2,2,0.2381,0.133720036877689
51.646020050693295,2,1,1,0.2381,0.133720036877689
51.710137846244244,2,1,1,0.2381,0.133720036877689
51.73655549376276,2,2,2,0.1505,0.19683466502765826
52.53561999438108,1,2,2,0.3191,0.12576828518746158
53.28768397668327,2,1,1,0.1505,0.19683466502765826
54.14019851079881,1,2,2,0.3191,0.12576828518746158
54.18943547123998,2,1,1,0.1505,0.19683466502765826
54.91535459345324,2,1,1,0.1505,0.19683466502765826
55.3064986089288,2,1,1,0.1505,0.19683466502765826
55.88089919598366,2,1,1,0.1505,0.19683466502765826
56.44494464381533,2,2,2,0.175,0.18162261831591886
57.194385355763565,1,2,1,0.3191,0.12576828518746158
57.36905285312973,2,1,1,0.175,0.18162261831591886
