time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
0.0,2,0,0,0.0722,0.1063,0.1589582052858021,0.0677,0.00022116554240849277
0.0,3,0,0,0.094,0.0978,0.08355101413644744,0.1197,0.32279110914519515
0.0,4,0,0,0.0676,0.072,0.07663644744929318,0.1264,0.2891739466991043
0.0,5,0,0,0.0944,0.0807,0.10510141364474493,0.0291,0.06126285524715249
0.6520261714486357,1,5,4,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
1.2552808508645765,1,3,1,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
1.5075033815332655,3,4,5,0.094,0.0978,0.08355101413644744,0.1197,0.32279110914519515
1.5825885497947851,1,4,4,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
4.226468447662631,2,2,5,0.0892,0.1069,0.09127228027043639,0.1,0.3507685502598695
5.680501752222,2,3,4,0.0892,0.1069,0.09127228027043639,0.1,0.3507685502598695
6.543686741615963,1,5,3,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
6.768382970606203,1,3,1,0.0873,0.1003,0.0639981561155501,0.1007,0.00022116554240849277
7.688187019458831,4,4,2,0.098,0.0914,0.07421634910878919,0.1049,0.26186000221165545
8.885971288435474,3,4,5,0.094,0.0978,0.08355101413644744,0.1197,0.32279110914519515
9.421414682460298,2,4,4,0.0892,0.1069,0.09127228027043639,0.1,0.3507685502598695
9.706845347251646,3,5,5,0.094,0.0978,0.08355101413644744,0.1197,0.32279110914519515
10.6074003245031,1,1,5,0.0974,0.1,0.0638060848186847,0.1,0.06579674886652659
11.844697353804738,4,4,1,0.0933,0.0783,0.0804778733866011,0.1134,0.21862213867079508
16.051397556673205,2,3,5,0.0892,0.1069,0.09127228027043639,0.1,0.3507685502598695
17.884309705641517,1,5,1,0.0974,0.1,0.0638060848186847,0.1,0.06579674886652659
18.355323987572596,1,2,5,0.0974,0.1,0.0638060848186847,0.1,0.06579674886652659
