epoch,bee_id,task_id,accuracies
0,1,1,0.1015
0,1,2,0.08347418561770129
0,2,1,0.1161
0,2,2,0.11455132145052244
1,1,1,0.1015
1,1,2,0.08347418561770129
1,2,1,0.293
1,2,2,0.11923786109403811
2,1,1,0.1015
2,1,2,0.08347418561770129
2,2,1,0.293
2,2,2,0.11923786109403811
3,1,1,0.1015
3,1,2,0.08347418561770129
3,2,1,0.293
3,2,2,0.11923786109403811
4,1,1,0.1015
4,1,2,0.08347418561770129
4,2,1,0.293
4,2,2,0.11923786109403811
5,1,1,0.1015
5,1,2,0.08347418561770129
5,2,1,0.293
5,2,2,0.11923786109403811
6,1,1,0.1015
6,1,2,0.08347418561770129
6,2,1,0.3399
6,2,2,0.07486939151813153
7,1,1,0.1015
7,1,2,0.08347418561770129
7,2,1,0.3399
7,2,2,0.07486939151813153
8,1,1,0.1015
8,1,2,0.08347418561770129
8,2,1,0.3399
8,2,2,0.07486939151813153
9,1,1,0.1015
9,1,2,0.08347418561770129
9,2,1,0.3399
9,2,2,0.07486939151813153
10,1,1,0.1015
10,1,2,0.08347418561770129
10,2,1,0.3399
10,2,2,0.07486939151813153
11,1,1,0.1015
11,1,2,0.08347418561770129
11,2,1,0.3399
11,2,2,0.07486939151813153
12,1,1,0.1015
12,1,2,0.08347418561770129
12,2,1,0.3399
12,2,2,0.07486939151813153
13,1,1,0.1015
13,1,2,0.08347418561770129
13,2,1,0.3311
13,2,2,0.08193761524277812
14,1,1,0.1015
14,1,2,0.08347418561770129
14,2,1,0.3311
14,2,2,0.08193761524277812
15,1,1,0.1015
15,1,2,0.08347418561770129
15,2,1,0.3664
15,2,2,0.07924861708666257
16,1,1,0.1015
16,1,2,0.08347418561770129
16,2,1,0.3664
16,2,2,0.07924861708666257
17,1,1,0.1015
17,1,2,0.08347418561770129
17,2,1,0.3643
17,2,2,0.07728948985863553
18,1,1,0.1015
18,1,2,0.08347418561770129
18,2,1,0.3715
18,2,2,0.08412722802704364
19,1,1,0.1015
19,1,2,0.08347418561770129
19,2,1,0.3715
19,2,2,0.08412722802704364
20,1,1,0.1015
20,1,2,0.08347418561770129
20,2,1,0.3715
20,2,2,0.08412722802704364
21,1,1,0.1015
21,1,2,0.08347418561770129
21,2,1,0.386
21,2,2,0.10091425937307928
22,1,1,0.1015
22,1,2,0.08347418561770129
22,2,1,0.386
22,2,2,0.10091425937307928
23,1,1,0.1015
23,1,2,0.08347418561770129
23,2,1,0.3912
23,2,2,0.08481868469575907
24,1,1,0.1015
24,1,2,0.08347418561770129
24,2,1,0.3912
24,2,2,0.08481868469575907
25,1,1,0.1015
25,1,2,0.08347418561770129
25,2,1,0.3715
25,2,2,0.0875460971112477
26,1,1,0.1015
26,1,2,0.08347418561770129
26,2,1,0.3972
26,2,2,0.0836278426551936
27,1,1,0.1015
27,1,2,0.08347418561770129
27,2,1,0.3972
27,2,2,0.0836278426551936
28,1,1,0.1015
28,1,2,0.08347418561770129
28,2,1,0.3972
28,2,2,0.0836278426551936
29,1,1,0.1015
29,1,2,0.08347418561770129
29,2,1,0.3972
29,2,2,0.0836278426551936
30,1,1,0.1015
30,1,2,0.08347418561770129
30,2,1,0.3972
30,2,2,0.0836278426551936
31,1,1,0.1015
31,1,2,0.08347418561770129
31,2,1,0.3972
31,2,2,0.0836278426551936
32,1,1,0.1015
32,1,2,0.08347418561770129
32,2,1,0.4028
32,2,2,0.08831438229870928
33,1,1,0.1015
33,1,2,0.08347418561770129
33,2,1,0.4028
33,2,2,0.08831438229870928
34,1,1,0.092
34,1,2,0.19775660725261218
34,2,1,0.4028
34,2,2,0.08831438229870928
35,1,1,0.092
35,1,2,0.19775660725261218
35,2,1,0.4028
35,2,2,0.08831438229870928
36,1,1,0.092
36,1,2,0.19775660725261218
36,2,1,0.4028
36,2,2,0.08831438229870928
37,1,1,0.092
37,1,2,0.19775660725261218
37,2,1,0.4028
37,2,2,0.08831438229870928
38,1,1,0.092
38,1,2,0.19775660725261218
38,2,1,0.4028
38,2,2,0.08831438229870928
39,1,1,0.092
39,1,2,0.19775660725261218
39,2,1,0.4028
39,2,2,0.08831438229870928
40,1,1,0.092
40,1,2,0.19775660725261218
40,2,1,0.4028
40,2,2,0.08831438229870928
41,1,1,0.092
41,1,2,0.19775660725261218
41,2,1,0.4028
41,2,2,0.08831438229870928
42,1,1,0.092
42,1,2,0.19775660725261218
42,2,1,0.4028
42,2,2,0.08831438229870928
43,1,1,0.0997
43,1,2,0.1958358942839582
43,2,1,0.4028
43,2,2,0.08831438229870928
44,1,1,0.0997
44,1,2,0.1958358942839582
44,2,1,0.4028
44,2,2,0.08831438229870928
45,1,1,0.0997
45,1,2,0.1958358942839582
45,2,1,0.4028
45,2,2,0.08831438229870928
46,1,1,0.0997
46,1,2,0.1958358942839582
46,2,1,0.4028
46,2,2,0.08831438229870928
47,1,1,0.0997
47,1,2,0.1958358942839582
47,2,1,0.4028
47,2,2,0.08831438229870928
48,1,1,0.0997
48,1,2,0.1958358942839582
48,2,1,0.4028
48,2,2,0.08831438229870928
49,1,1,0.0997
49,1,2,0.1958358942839582
49,2,1,0.4028
49,2,2,0.08831438229870928
50,1,1,0.0997
50,1,2,0.1958358942839582
50,2,1,0.4028
50,2,2,0.08831438229870928
51,1,1,0.0997
51,1,2,0.1958358942839582
51,2,1,0.4028
51,2,2,0.08831438229870928
52,1,1,0.0997
52,1,2,0.1958358942839582
52,2,1,0.4028
52,2,2,0.08831438229870928
53,1,1,0.0997
53,1,2,0.1958358942839582
53,2,1,0.4028
