epoch,bee_id,task_id,accuracies
0,1,1,0.1071
0,1,2,0.087
0,1,3,0.09818684695759065
0,1,4,0.0718
0,1,5,0.0639168417560544
0,2,1,0.0998
0,2,2,0.1026
0,2,3,0.1594960049170252
0,2,4,0.0849
0,2,5,0.005086807475395334
0,3,1,0.0937
0,3,2,0.0895
0,3,3,0.13975107559926245
0,3,4,0.1125
0,3,5,0.08194183346234657
0,4,1,0.0705
0,4,2,0.1044
0,4,3,0.07748156115550092
0,4,4,0.0883
0,4,5,0.0
0,5,1,0.0789
0,5,2,0.1046
0,5,3,0.10590811309157959
0,5,4,0.1244
0,5,5,0.0
1,1,1,0.1071
1,1,2,0.087
1,1,3,0.09818684695759065
1,1,4,0.0718
1,1,5,0.0639168417560544
1,2,1,0.0998
1,2,2,0.1026
1,2,3,0.1594960049170252
1,2,4,0.0849
1,2,5,0.005086807475395334
1,3,1,0.0937
1,3,2,0.0895
1,3,3,0.13975107559926245
1,3,4,0.1125
1,3,5,0.08194183346234657
1,4,1,0.0705
1,4,2,0.1044
1,4,3,0.07748156115550092
1,4,4,0.0883
1,4,5,0.0
1,5,1,0.0789
1,5,2,0.1046
1,5,3,0.10590811309157959
1,5,4,0.1244
1,5,5,0.0
2,1,1,0.1071
2,1,2,0.087
2,1,3,0.09818684695759065
2,1,4,0.0718
2,1,5,0.0639168417560544
2,2,1,0.0998
2,2,2,0.1026
2,2,3,0.1594960049170252
2,2,4,0.0849
2,2,5,0.005086807475395334
2,3,1,0.0937
2,3,2,0.0895
2,3,3,0.13975107559926245
2,3,4,0.1125
2,3,5,0.08194183346234657
2,4,1,0.0705
2,4,2,0.1044
2,4,3,0.07748156115550092
2,4,4,0.0883
2,4,5,0.0
2,5,1,0.0789
2,5,2,0.1046
2,5,3,0.10590811309157959
2,5,4,0.1244
2,5,5,0.0
3,1,1,0.1071
3,1,2,0.087
3,1,3,0.09818684695759065
3,1,4,0.0718
3,1,5,0.0639168417560544
3,2,1,0.0735
3,2,2,0.1023
3,2,3,0.15722956361401352
3,2,4,0.1606
3,2,5,0.02012606435917284
3,3,1,0.0937
3,3,2,0.0895
3,3,3,0.13975107559926245
3,3,4,0.1125
3,3,5,0.08194183346234657
3,4,1,0.0705
3,4,2,0.1044
3,4,3,0.07748156115550092
3,4,4,0.0883
3,4,5,0.0
3,5,1,0.0789
3,5,2,0.1046
3,5,3,0.10590811309157959
3,5,4,0.1244
3,5,5,0.0
4,1,1,0.1071
4,1,2,0.087
4,1,3,0.09818684695759065
4,1,4,0.0718
4,1,5,0.0639168417560544
4,2,1,0.0735
4,2,2,0.1023
4,2,3,0.15722956361401352
4,2,4,0.1606
4,2,5,0.02012606435917284
4,3,1,0.0937
4,3,2,0.0895
4,3,3,0.13975107559926245
4,3,4,0.1125
4,3,5,0.08194183346234657
4,4,1,0.0705
4,4,2,0.1044
