time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0848,0.0823,0.07398586355255071,0.0913,0.0
0.0,2,0,0,0.0878,0.1074,0.06353718500307313,0.0414,0.08503815105606546
0.0,3,0,0,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
0.0,4,0,0,0.0998,0.1039,0.0747541487400123,0.05,0.0
0.0,5,0,0,0.0968,0.102,0.10302704363859864,0.1048,0.10527479818644256
1.0324082161935095,1,1,5,0.101,0.1,0.1107098955132145,0.1,0.0017693243392679422
1.5082588422759322,1,1,3,0.121,0.0895,0.10928856791641058,0.1367,0.10781820192414023
1.9747493234513211,3,1,4,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
2.7361077141900663,5,5,3,0.0584,0.1228,0.10898125384142594,0.1319,0.0012164104832467102
3.9150914024394865,4,5,3,0.0998,0.1039,0.0747541487400123,0.05,0.0
4.598206458780424,4,4,2,0.1307,0.1209,0.12000614628149969,0.0637,0.0
6.151677620107652,1,4,2,0.121,0.0895,0.10928856791641058,0.1367,0.10781820192414023
7.292820970332543,2,4,2,0.0878,0.1074,0.06353718500307313,0.0414,0.08503815105606546
7.38285227787029,4,5,3,0.1307,0.1209,0.12000614628149969,0.0637,0.0
8.896738437499542,5,5,4,0.0916,0.1174,0.09872464658881376,0.124,0.0017693243392679422
9.874127257892068,3,1,4,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
12.951970008540892,1,3,5,0.121,0.0895,0.10928856791641058,0.1367,0.10781820192414023
13.942933565617388,4,4,2,0.1292,0.1248,0.12292562999385372,0.0639,0.0
14.92591697561782,3,1,4,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
15.09027046293903,5,4,2,0.0916,0.1174,0.09872464658881376,0.124,0.0017693243392679422
15.850505257773918,4,3,4,0.1292,0.1248,0.12292562999385372,0.0639,0.0
15.883064053525203,2,2,4,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
16.11767402386634,1,5,2,0.121,0.0895,0.10928856791641058,0.1367,0.10781820192414023
18.436808919336627,3,5,2,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
18.967627821792973,2,4,1,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
19.050989236257237,5,3,4,0.0916,0.1174,0.09872464658881376,0.124,0.0017693243392679422
19.359916775080944,2,1,1,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
21.323600261345398,2,3,1,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
22.674745783530366,3,1,4,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
25.290167269899076,4,5,4,0.1292,0.1248,0.12292562999385372,0.0639,0.0
25.577002635638816,2,1,3,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
26.235670024717013,4,4,2,0.1289,0.1285,0.11808543331284573,0.057,0.0
27.70478966050694,1,3,5,0.121,0.0895,0.10928856791641058,0.1367,0.10781820192414023
28.24773829305234,2,5,3,0.0806,0.109,0.06372925629993853,0.133,0.07132588742673891
28.79223412511173,3,1,4,0.1326,0.1005,0.10878918254456055,0.121,0.1955103394891076
29.44583542189746,1,1,1,0.0984,0.0917,0.10041487400122925,0.0557,0.0
32.14466173432656,4,4,5,0.101,0.1,0.1107098955132145,0.1,0.0
32.96023238765076,3,3,5,0.1055,0.1065,0.0669560540872772,0.0453,0.5665155368793542
34.063311422523256,4,4,5,0.101,0.1,0.1107098955132145,0.1,0.0
35.11612348152171,3,5,4,0.1055,0.1065,0.0669560540872772,0.0453,0.5665155368793542
35.377937888715984,3,2,1,0.1055,0.1065,0.0669560540872772,0.0453,0.5665155368793542
35.84673751859532,5,4,3,0.0916,0.1174,0.09872464658881376,0.124,0.0017693243392679422
