time,bee1_id,bee2_id,task_id,task_1,task_2
0.2149203010485715,2,1,2,0.0807,0.18634757221880763
1.9782217402207922,1,1,1,0.193,0.08823755377996312
2.3088676671619064,2,1,1,0.0807,0.18634757221880763
7.2598609514824215,1,1,2,0.1051,0.20766748617086664
7.7183732166915595,2,1,2,0.0807,0.18634757221880763
9.66529395799968,2,1,2,0.0807,0.18634757221880763
11.175209641492309,1,1,1,0.2466,0.0954978488014751
11.449881131583563,2,1,1,0.0807,0.18634757221880763
12.582564902311162,2,1,1,0.0807,0.18634757221880763
15.269137437661563,1,2,2,0.2466,0.0954978488014751
17.04723413334704,2,1,1,0.0807,0.18634757221880763
17.940338737492638,2,1,1,0.0807,0.18634757221880763
18.360719512136605,2,1,1,0.0807,0.18634757221880763
18.78215572977504,2,1,2,0.0807,0.18634757221880763
19.206573218573684,1,2,2,0.2466,0.0954978488014751
19.21424953958423,1,1,1,0.2675,0.09157959434542103
22.2113117138964,1,2,2,0.2675,0.09157959434542103
23.109947751377835,1,2,1,0.2675,0.09157959434542103
25.348172718031847,1,2,2,0.2675,0.09157959434542103
26.615392405008237,1,2,2,0.2675,0.09157959434542103
27.429264215268155,2,1,1,0.0807,0.18634757221880763
27.59828763754417,1,2,1,0.2675,0.09157959434542103
28.203615943836198,2,1,1,0.0807,0.18634757221880763
28.972028617114642,1,2,1,0.2675,0.09157959434542103
30.346077872698242,1,2,2,0.2675,0.09157959434542103
30.94214811552774,2,1,2,0.0807,0.18634757221880763
32.28731186323814,2,1,2,0.0807,0.18634757221880763
32.64177829631529,1,2,2,0.2675,0.09157959434542103
32.85006420409586,1,2,2,0.2675,0.09157959434542103
33.25885866180529,2,1,1,0.0807,0.18634757221880763
36.43676451187041,2,1,1,0.0807,0.18634757221880763
36.4917703023967,2,1,1,0.0807,0.18634757221880763
38.26199833300897,1,2,2,0.2675,0.09157959434542103
39.04847054316715,2,1,1,0.0807,0.18634757221880763
39.44252383190245,2,1,1,0.0807,0.18634757221880763
40.75080736260456,1,2,2,0.2675,0.09157959434542103
40.91291865384301,1,2,1,0.2675,0.09157959434542103
40.98142219664958,1,2,2,0.2675,0.09157959434542103
42.1432426886494,2,1,1,0.0807,0.18634757221880763
42.19899857018452,1,2,2,0.2675,0.09157959434542103
44.1579869947123,2,1,1,0.0807,0.18634757221880763
44.24852988247368,1,2,2,0.2675,0.09157959434542103
46.19626074580112,1,2,2,0.2675,0.09157959434542103
48.62550476301527,2,1,2,0.0807,0.18634757221880763
48.8301383975803,1,2,2,0.2675,0.09157959434542103
49.100104915653404,1,2,1,0.2675,0.09157959434542103
49.73383231915206,2,1,1,0.0807,0.18634757221880763
50.08598434328805,1,2,2,0.2675,0.09157959434542103
51.04219229798205,1,2,2,0.2675,0.09157959434542103
51.90536606516442,1,2,2,0.2675,0.09157959434542103
52.40871221117994,2,1,2,0.0807,0.18634757221880763
53.706571093930506,1,2,2,0.2675,0.09157959434542103
53.96770474173657,1,2,2,0.2675,0.09157959434542103
54.46999426084619,2,1,1,0.0807,0.18634757221880763
55.54570099398696,2,1,1,0.0807,0.18634757221880763
55.881105726389066,2,1,2,0.0807,0.18634757221880763
57.73706861192506,2,1,1,0.0807,0.18634757221880763
58.90668464523402,1,2,2,0.2675,0.09157959434542103
60.68109661755403,2,1,1,0.0807,0.18634757221880763
61.198004499974516,2,1,1,0.0807,0.18634757221880763
61.92444414589138,1,2,2,0.2675,0.09157959434542103
62.07697717479484,1,2,2,0.2675,0.09157959434542103
62.09094221902005,1,2,2,0.2675,0.09157959434542103
62.22032518867575,2,1,1,0.0807,0.18634757221880763
63.345084444655036,2,1,1,0.0807,0.18634757221880763
64.46463614893895,2,1,2,0.0807,0.18634757221880763
66.19102263141629,2,1,1,0.0807,0.18634757221880763
67.30916868717503,1,2,2,0.2675,0.09157959434542103
