time,bee1_id,bee2_id,task_id,task_1,task_2
1.8493992282511418,1,1,1,0.1106,0.08904425322679779
2.4002759312980415,2,2,2,0.1274,0.16475875845113705
2.952667128417476,2,2,1,0.1419,0.09342347879532882
3.193089692125342,2,2,1,0.1454,0.07763521819299324
4.6569700897198425,1,1,1,0.1227,0.09138752304855563
6.109873830229213,1,1,2,0.0849,0.1672940995697603
7.305763204879488,2,2,1,0.1547,0.0716041794714198
7.3276829231114675,2,1,2,0.1547,0.0716041794714198
7.42548563102277,1,2,2,0.0849,0.1672940995697603
8.357635209152871,1,1,1,0.119,0.1461278426551936
8.554866290112061,2,2,1,0.1618,0.07283343577135833
10.147872572266737,1,2,1,0.119,0.1461278426551936
11.649306272852183,2,2,1,0.1758,0.07371696373693915
12.806256733295399,1,2,1,0.119,0.1461278426551936
13.129752669379233,2,1,2,0.1758,0.07371696373693915
13.130074218167088,1,2,1,0.119,0.1461278426551936
13.738578305922207,1,2,1,0.119,0.1461278426551936
14.510548025257414,1,2,1,0.119,0.1461278426551936
15.46296632894033,2,2,1,0.1855,0.07448524892440074
16.42410132377603,2,2,1,0.1952,0.07717424708051629
16.849461422982955,2,1,2,0.1952,0.07717424708051629
17.00670944034715,2,1,1,0.1952,0.07717424708051629
17.595693910798975,2,1,2,0.1952,0.07717424708051629
19.628792390662266,1,1,2,0.0789,0.17935617701290718
20.12471122287834,1,2,1,0.0789,0.17935617701290718
22.467026968645584,1,1,2,0.0817,0.18630915795943453
24.252926184016353,1,2,2,0.0817,0.18630915795943453
25.212514704664436,2,1,2,0.1952,0.07717424708051629
27.416466892598226,2,1,1,0.1952,0.07717424708051629
29.1885346025836,2,1,2,0.1952,0.07717424708051629
29.527193404456103,1,2,2,0.0817,0.18630915795943453
30.758782781933053,2,1,2,0.1952,0.07717424708051629
31.23894224765049,2,1,2,0.1952,0.07717424708051629
32.158231745083235,1,1,1,0.1041,0.17612937922556854
34.198719796038716,1,1,1,0.1418,0.13867547633681623
34.418241937322556,2,1,2,0.1952,0.07717424708051629
34.65774704491507,1,2,1,0.1418,0.13867547633681623
35.322943167616565,1,2,1,0.1418,0.13867547633681623
35.43043054890029,2,1,2,0.1952,0.07717424708051629
35.54412525754365,2,1,2,0.1952,0.07717424708051629
35.94980253004506,2,1,2,0.1952,0.07717424708051629
36.40554374092828,1,2,1,0.1418,0.13867547633681623
36.74929147884869,2,2,1,0.2081,0.07798094652735095
37.21366576147255,2,2,1,0.2143,0.08028580208973571
37.56865001194759,2,2,1,0.2199,0.07832667486170866
41.048682671002496,2,1,1,0.2199,0.07832667486170866
41.057392243907465,2,1,1,0.2199,0.07832667486170866
42.651703564464704,1,2,1,0.1418,0.13867547633681623
42.81901549832719,2,1,2,0.2199,0.07832667486170866
43.535810330008346,1,2,1,0.1418,0.13867547633681623
44.42274475906328,1,2,1,0.1418,0.13867547633681623
44.42414440859529,1,2,1,0.1418,0.13867547633681623
44.614906301378014,1,2,1,0.1418,0.13867547633681623
44.65066842951281,1,1,2,0.0869,0.1840043023970498
45.394712614111,1,1,2,0.0852,0.18915181315304241
45.98109787861908,1,1,2,0.0851,0.1914182544560541
47.25719868114181,1,2,1,0.0851,0.1914182544560541
49.50051590055424,1,2,1,0.0851,0.1914182544560541
50.326055482046414,1,1,2,0.0843,0.1925322679778734
51.84169736082697,1,1,2,0.0843,0.19330055316533498
52.00347281820372,2,2,1,0.2268,0.08024738783036263
52.01735562356569,1,1,2,0.0829,0.1941840811309158
52.74925489713747,1,2,2,0.0829,0.1941840811309158
52.853581576544435,1,2,1,0.0829,0.1941840811309158
53.406592575584035,2,1,1,0.2268,0.08024738783036263
53.62235767412684,2,2,2,0.1776,0.16998309772587583
54.00601161472596,1,2,2,0.0829,0.1941840811309158
54.40480594337056,1,2,1,0.0829,0.1941840811309158
55.659861086140346,1,2,1,0.0829,0.1941840811309158
56.083984177772976,2,2,2,0.1487,0.18630915795943453
56.45239280979682,2,2,2,0.1527,0.1854640442532268
57.38837717301901,2,2,2,0.1421,0.18945912722802705
58.40238806130156,2,1,2,0.1421,0.18945912722802705
58.42922272845542,2,1,2,0.1421,0.18945912722802705
60.985791132774224,1,2,2,0.0829,0.1941840811309158
62.35223412920785,1,2,1,0.0829,0.1941840811309158
63.68039745342714,1,2,2,0.0829,0.1941840811309158
64.17530757214301,1,2,2,0.0829,0.1941840811309158
64.81150338913986,1,2,2,0.0829,0.1941840811309158
64.85679888965535,2,2,1,0.2103,0.15469422249539028
65.07740709561367,2,1,2,0.2103,0.15469422249539028
66.34816873459273,2,1,2,0.2103,0.15469422249539028
66.55240623047055,1,2,2,0.0829,0.1941840811309158
68.57322025100851,1,2,1,0.0829,0.1941840811309158
69.09461509459963,1,2,1,0.0829,0.1941840811309158
72.10083630932816,1,2,2,0.0829,0.1941840811309158
72.89853154279963,2,2,1,0.2376,0.09038875230485556
73.11618031233529,1,2,1,0.0829,0.1941840811309158
73.34541348867388,1,2,1,0.0829,0.1941840811309158
74.74958765463276,2,1,1,0.2376,0.09038875230485556
75.40758640414327,2,1,2,0.2376,0.09038875230485556
76.13949151202957,2,1,2,0.2376,0.09038875230485556
76.52704219002624,1,2,2,0.0829,0.1941840811309158
77.45117281649861,1,2,1,0.0829,0.1941840811309158
77.77250710651012,2,1,2,0.2376,0.09038875230485556
79.86434529533734,1,2,1,0.0829,0.1941840811309158
81.37723326803027,2,1,1,0.2376,0.09038875230485556
82.44726873156517,2,1,2,0.2376,0.09038875230485556
82.56181566326977,1,2,2,0.0829,0.1941840811309158
82.93068446038731,2,1,2,0.2376,0.09038875230485556
83.36078553938394,2,1,2,0.2376,0.09038875230485556
83.48301692011755,1,2,1,0.0829,0.1941840811309158
83.83169138957655,2,1,2,0.2376,0.09038875230485556
85.43620083982809,1,2,1,0.0829,0.1941840811309158
87.76223389754583,1,2,2,0.0829,0.1941840811309158
88.11281922796435,1,2,1,0.0829,0.1941840811309158
88.17970549521232,2,1,2,0.2376,0.09038875230485556
89.48799361568675,2,1,2,0.2376,0.09038875230485556
91.82049196824578,1,2,1,0.0829,0.1941840811309158
93.1274750991004,2,1,2,0.2376,0.09038875230485556
94.15114761336012,1,2,1,0.0829,0.1941840811309158
94.91604217399222,1,2,1,0.0829,0.1941840811309158
95.1772494995793,2,2,1,0.2406,0.08654732636754764
95.29832796848542,2,1,2,0.2406,0.08654732636754764
95.8450513398911,2,2,1,0.243,0.08351259987707436
96.36824433699559,1,1,2,0.0826,0.194760295021512
96.57879088699936,2,2,1,0.2503,0.08762292562999385
98.04319002292436,2,2,1,0.2499,0.0836278426551936
99.09593927397763,2,2,1,0.2525,0.08335894283958205
101.19069623675779,2,1,2,0.2525,0.08335894283958205
101.58724587909614,1,2,2,0.0826,0.194760295021512
102.32849800481533,2,1,1,0.2525,0.08335894283958205
102.82657426982071,2,1,2,0.2525,0.08335894283958205
105.11307432601646,2,1,2,0.2525,0.08335894283958205
