time,bee1_id,bee2_id,task_id,task_1,task_2
1.053391046972422,2,2,2,0.1088,0.18688537185003073
3.0287117414071774,1,1,1,0.2285,0.0817839582052858
3.6670776924144075,1,1,2,0.1333,0.19003534111862325
3.7402901427730906,1,1,2,0.1247,0.18930547019053473
4.0925647024522975,1,1,1,0.2436,0.08285955746773202
4.6250815384967785,2,2,2,0.1017,0.19798709280885066
7.634370752566911,1,1,2,0.1537,0.1834280885064536
8.442375311783529,1,1,1,0.2673,0.09215580823601721
10.233720055384778,2,2,2,0.1004,0.19952366318377382
12.793725280786301,2,2,2,0.0967,0.20117547633681623
13.51767525025332,2,2,1,0.1978,0.13118469575906577
14.796531204034917,2,2,2,0.1082,0.19925476336816225
16.264750495588153,2,2,1,0.2252,0.11919944683466503
18.392824648886418,1,1,2,0.1703,0.1861939151813153
22.240147079116674,1,1,1,0.2861,0.0858558696988322
22.71098484287784,2,2,1,0.26,0.10790565457897972
22.879310002191662,2,2,2,0.1421,0.20428703134603565
24.313742054005754,2,2,2,0.1539,0.21446681007990165
24.6853877215908,2,2,1,0.2736,0.12177320221266134
26.104533272357813,1,1,1,0.2942,0.09142593730792871
26.392991029978543,1,1,2,0.2225,0.16118623232944068
26.658865444003904,1,2,1,0.2225,0.16118623232944068
28.591616072800434,2,2,1,0.2894,0.11109403810694529
29.343374199993807,1,1,2,0.2032,0.1791641057160418
32.08242215217141,1,2,1,0.2032,0.1791641057160418
35.52011275907308,1,1,2,0.1928,0.19760295021511987
35.909971555334586,2,2,1,0.3051,0.10971112476951445
36.044559781314135,1,1,2,0.1947,0.20551628764597418
37.04828426535995,2,2,1,0.3106,0.10690688383527966
41.00003021023982,2,2,2,0.2252,0.1924938537185003
42.0271713595976,2,2,1,0.3225,0.10967271051014137
42.5916938137748,1,1,2,0.153,0.20075291948371235
42.82114421850145,1,1,2,0.178,0.21442839582052858
42.89989699446879,2,2,1,0.3251,0.10456361401352182
43.7796843728372,1,1,2,0.1769,0.21953749231714811
43.97533682272968,2,2,2,0.2345,0.19668100799016594
46.214497439684614,2,2,1,0.3334,0.11324523663183773
46.28995668144225,1,2,1,0.1769,0.21953749231714811
46.48195418706402,2,2,2,0.2435,0.20090657652120467
48.72322190146347,2,2,2,0.2437,0.20432544560540872
49.03598976082014,2,2,2,0.2293,0.21788567916410573
51.18846101335057,2,2,1,0.3357,0.1220421020282729
53.43950868238852,1,2,1,0.1769,0.21953749231714811
53.78506213009691,2,2,1,0.3424,0.11170866625691457
53.881956166946516,2,2,1,0.343,0.1142440073755378
54.47882207597989,1,1,2,0.1619,0.22844960049170251
55.18325329181997,1,1,2,0.1488,0.21319913952059005
57.05279669475396,1,2,1,0.1488,0.21319913952059005
57.81605151996326,1,1,2,0.1467,0.21911493546404426
58.01616188533354,1,2,1,0.1467,0.21911493546404426
61.656358744640116,2,2,1,0.3367,0.10394898586355256
62.26430335905342,1,1,2,0.1614,0.2470036877688998
62.37626008261445,1,2,1,0.1614,0.2470036877688998
62.426912187566245,1,2,1,0.1614,0.2470036877688998
63.07090657478821,2,2,1,0.3474,0.09949293177627536
63.806334776509146,2,2,2,0.3047,0.17866472034419176
64.48454572486234,2,2,1,0.3547,0.10306545789797172
65.6294389523609,2,2,2,0.3,0.186040258143823
66.90391896719623,2,2,2,0.2708,0.20267363245236633
67.11722768824858,1,1,2,0.15,0.23286724031960665
68.75932341821179,1,1,2,0.1541,0.2451982175783651
70.04730631006063,2,2,1,0.3508,0.11301475107559926
70.26046113791789,1,2,1,0.1541,0.2451982175783651
70.61154218960937,2,2,1,0.3566,0.11113245236631837
70.72951205366418,1,2,1,0.1541,0.2451982175783651
70.7648029309313,2,1,2,0.3566,0.11113245236631837
71.42978358235855,2,2,1,0.3537,0.10667639827904118
71.60359757958241,1,2,1,0.1541,0.2451982175783651
72.3558003450364,1,1,2,0.1545,0.25330362630608483
72.60087852239916,2,2,1,0.3615,0.11658727719729564
73.71632847726653,2,2,1,0.3619,0.10122157344806391
73.81094953228045,1,1,2,0.1536,0.2562615242778119
73.84143185850601,1,1,2,0.1593,0.2573371235402581
74.31892695786334,1,1,2,0.1429,0.2318300553165335
76.31644925265162,2,2,1,0.3686,0.10298862937922557
76.88840526943365,1,1,2,0.16,0.2552627535341119
77.83830617065587,2,2,1,0.3648,0.11001843884449908
77.98684175863715,2,2,1,0.3712,0.10475568531038722
79.33809551908443,1,2,1,0.16,0.2552627535341119
79.63978531496086,2,2,1,0.3707,0.09956976029502151
80.51602243102278,2,2,1,0.3693,0.09880147510755993
81.66071099969045,2,2,1,0.3678,0.09634296250768286
81.98828875487196,1,1,2,0.1333,0.22856484326982177
82.49252357780846,1,2,1,0.1333,0.22856484326982177
82.78777333975661,2,2,1,0.375,0.09876306084818685
85.73168338643704,2,2,1,0.3819,0.09845574677320221
86.23451590435106,2,2,1,0.38,0.09484480639213276
88.2970179001808,1,1,2,0.1507,0.2711662569145667
89.19560333759334,1,2,1,0.1507,0.2711662569145667
89.62041438309078,1,1,2,0.148,0.2646742470805163
91.86808779344292,1,2,1,0.148,0.2646742470805163
92.5635025647729,1,1,2,0.1471,0.2824216349108789
92.99247905273329,1,1,2,0.1374,0.2611017209588199
94.08959043125154,1,1,2,0.1414,0.286339889366933
95.49306579400611,1,1,2,0.1342,0.28495697602950215
96.96444213643223,1,1,2,0.1451,0.30404886293792255
97.6809659710657,1,2,1,0.1451,0.30404886293792255
97.8232537059943,1,1,2,0.1475,0.28922095881991394
98.16630518548354,1,2,1,0.1475,0.28922095881991394
98.37106073600991,2,1,2,0.38,0.09484480639213276
98.59383211001864,1,1,2,0.1352,0.2909880147510756
98.86342098626578,1,1,2,0.1511,0.3199139520590043
98.96142424957519,2,2,1,0.3741,0.09845574677320221
99.38073714554126,1,2,1,0.1511,0.3199139520590043
100.00552754229801,2,1,2,0.3741,0.09845574677320221
100.62749837543821,2,2,1,0.3872,0.10318070067609096
101.1271395507636,1,2,1,0.1511,0.3199139520590043
101.62074783954063,2,1,2,0.3872,0.10318070067609096
103.67746334045418,2,1,2,0.3872,0.10318070067609096
104.32205779430642,1,1,2,0.142,0.32913337430854334
104.66631002193421,2,2,1,0.3834,0.09711124769514444
105.52027855146126,1,1,2,0.1266,0.3290181315304241
106.230582649613,1,1,2,0.1382,0.3145359557467732
106.86004751323767,1,2,1,0.1382,0.3145359557467732
109.06808004741555,1,2,1,0.1382,0.3145359557467732
109.68071831915304,2,2,1,0.3844,0.09446066379840197
111.5011062384265,2,1,2,0.3844,0.09446066379840197
111.60142696731003,2,2,1,0.3863,0.0956899200983405
114.53001066007506,1,1,2,0.1222,0.3373156115550092
115.07870861491027,1,2,1,0.1222,0.3373156115550092
115.34088074097602,2,2,1,0.3894,0.09757221880762139
119.86004234626667,2,2,1,0.3904,0.09545943454210203
120.3652804523716,2,2,1,0.3943,0.1003380454824831
120.88928741773286,1,2,1,0.1222,0.3373156115550092
120.88979516094601,1,1,2,0.1266,0.33720036877688997
120.91612015703376,2,2,1,0.3914,0.09407652120467118
121.08181713058251,2,2,1,0.3886,0.1003380454824831
121.1253004720155,1,1,2,0.133,0.33620159803318994
124.35702164262378,2,2,1,0.3947,0.09768746158574063
125.19016220173381,1,2,1,0.133,0.33620159803318994
125.74676217220602,2,2,1,0.3911,0.09611247695144437
126.04721854812874,2,2,1,0.3931,0.09223263675476337
126.78299605050601,1,1,2,0.1145,0.33043945912722805
127.29829984908822,2,2,1,0.3975,0.09526736324523663
128.1555984358867,2,2,1,0.3973,0.09837891825445605
129.00123375184734,1,2,1,0.1145,0.33043945912722805
130.37910013426117,1,1,2,0.1243,0.3514904732636755
132.5462245004622,2,1,2,0.3973,0.09837891825445605
133.009272341852,1,1,2,0.1269,0.34411493546404426
133.52582507970985,1,1,2,0.1276,0.3605562384757222
133.6753866659409,2,1,2,0.3973,0.09837891825445605
134.42997061580618,2,2,1,0.3961,0.09399969268592502
137.0301343911781,2,1,2,0.3961,0.09399969268592502
138.20830619780725,2,2,1,0.3997,0.09968500307314075
138.26950411193053,1,1,2,0.1238,0.360940381069453
139.30245323567405,1,2,1,0.1238,0.360940381069453
139.88736402377234,2,1,2,0.3997,0.09968500307314075
141.79139766973557,2,2,1,0.401,0.09399969268592502
141.9538278001714,1,2,1,0.1238,0.360940381069453
142.5963493216692,2,2,1,0.4016,0.09680393362015981
144.3226015449801,1,1,2,0.1254,0.3709280885064536
144.4185499446409,1,1,2,0.1271,0.38421942224953903
145.25102646361037,2,2,1,0.3975,0.09192532267977874
145.3235258726605,2,2,1,0.402,0.09657344806392133
145.8864308930273,2,2,1,0.4053,0.0964582052858021
146.01739172491662,1,1,2,0.1243,0.3866779348494161
146.65100409580438,2,2,1,0.4058,0.09392286416717886
148.41873286996275,1,1,2,0.1275,0.3776505838967425
148.6952965690888,2,1,2,0.4058,0.09392286416717886
149.57471592672974,1,1,2,0.1251,0.3959741856177013
150.16999199512836,1,2,1,0.1251,0.3959741856177013
150.2622177750812,1,1,2,0.1247,0.4019283958205286
152.55732784641665,1,1,2,0.1289,0.4144130301167793
156.6485542660703,2,2,1,0.4003,0.09077289489858635
157.5047426578553,2,2,1,0.4057,0.09419176398279042
158.26610750219217,1,2,1,0.1289,0.4144130301167793
160.18548318664693,1,1,2,0.1196,0.4108020897357099
163.06912113894685,1,2,1,0.1196,0.4108020897357099
163.39357338874308,2,2,1,0.4084,0.1032959434542102
163.96654307922415,1,2,1,0.1196,0.4108020897357099
165.205011284264,2,2,1,0.4104,0.09714966195451752
166.76922454335968,2,1,2,0.4104,0.09714966195451752
167.74230825077424,1,1,2,0.1127,0.40761370620774434
169.71689528560117,2,2,1,0.4049,0.09323140749846343
172.48004882991336,1,2,1,0.1127,0.40761370620774434
172.74232526997562,1,1,2,0.1305,0.4284342347879533
172.7825977420669,2,1,2,0.4049,0.09323140749846343
173.0105840963117,2,2,1,0.4102,0.09661186232329441
174.47417191499147,1,2,1,0.1305,0.4284342347879533
175.09496728902278,1,1,2,0.1182,0.4133374308543331
175.27438550002375,1,1,2,0.1137,0.4226720958819914
176.90799266366852,1,2,1,0.1137,0.4226720958819914
176.958888370939,2,2,1,0.408,0.10006914566687154
177.8191994064512,1,2,1,0.1137,0.4226720958819914
177.86573989743928,2,2,1,0.4096,0.09407652120467118
179.42177618629373,1,1,2,0.1174,0.4168331284572833
179.4896144057486,1,2,1,0.1174,0.4168331284572833
182.2371875271279,1,1,2,0.1146,0.42443915181315306
183.4690109270404,2,2,1,0.4141,0.09730331899200984
186.1447127227484,1,2,1,0.1146,0.42443915181315306
186.93673612973325,2,2,1,0.414,0.09949293177627536
188.81579953676638,1,2,1,0.1146,0.42443915181315306
189.36015031712728,2,2,1,0.4144,0.09257836508912108
190.44231809410968,2,1,2,0.4144,0.09257836508912108
191.40333730825967,1,1,2,0.1129,0.41379840196681006
191.58731060564665,1,1,2,0.1191,0.44495236631837737
193.75908728005544,2,1,2,0.4144,0.09257836508912108
195.5086981877208,2,1,2,0.4144,0.09257836508912108
195.57732187103858,1,2,1,0.1191,0.44495236631837737
196.56881717685323,2,1,2,0.4144,0.09257836508912108
196.73456226770026,2,2,1,0.4143,0.09188690842040566
196.98644821854654,1,1,2,0.1158,0.44679625076828516
197.35662049775647,1,2,1,0.1158,0.44679625076828516
198.01246778333388,2,2,1,0.4161,0.09342347879532882
198.32155503025595,1,1,2,0.1124,0.4361939151813153
198.3831449176806,1,1,2,0.1069,0.4375768285187462
199.43621274548104,2,2,1,0.4108,0.09376920712968655
199.47727339039142,1,1,2,0.1116,0.4477181929932391
200.57535816501397,2,2,1,0.4155,0.0916180086047941
201.00453057645862,2,2,1,0.4174,0.09138752304855563
202.91667869197912,1,2,1,0.1116,0.4477181929932391
203.06044974073708,1,1,2,0.1092,0.45059926244622006
203.34946929658574,1,1,2,0.11,0.46131684081130914
204.51087584597752,2,2,1,0.415,0.09426859250153657
204.58248202879872,1,2,1,0.11,0.46131684081130914
204.60379114264003,1,1,2,0.1089,0.45179010448678547
206.1327864534182,2,1,2,0.415,0.09426859250153657
207.29844153724238,1,1,2,0.1045,0.45321143208358944
207.52863196672467,1,1,2,0.1165,0.47410878918254457
208.97973980442455,1,1,2,0.1051,0.45743700061462816
209.61929949477502,2,1,2,0.415,0.09426859250153657
210.1053700942712,2,2,1,0.4115,0.092539950829748
210.49822416195593,1,1,2,0.1056,0.4533266748617087
210.5628032257514,2,1,2,0.4115,0.092539950829748
211.61149020329907,2,2,1,0.4159,0.09134910878918255
212.7583192660002,1,1,2,0.1063,0.4666180086047941
214.2600782034511,2,2,1,0.4172,0.09607406269207129
214.40354188942857,1,2,1,0.1063,0.4666180086047941
217.46275873108124,1,1,2,0.111,0.4865934234787953
217.69820551811884,2,2,1,0.4176,0.0947679778733866
217.96720709473567,2,2,1,0.4173,0.0956899200983405
218.82847968357777,2,2,1,0.4218,0.09634296250768286
219.11005176375008,1,2,1,0.111,0.4865934234787953
220.04810730508822,1,2,1,0.111,0.4865934234787953
222.78157830730765,1,2,1,0.111,0.4865934234787953
223.50457032843985,1,2,1,0.111,0.4865934234787953
223.87901598746356,1,2,1,0.111,0.4865934234787953
225.79639279453244,1,2,1,0.111,0.4865934234787953
226.0853216931749,1,1,2,0.1035,0.46392901044867857
226.66671008504332,2,2,1,0.4167,0.09353872157344806
227.13993728822174,1,1,2,0.1068,0.4781422864167179
228.20761231452417,2,2,1,0.4161,0.09008143822987093
229.51833872136703,1,1,2,0.1037,0.46189305470190534
232.97943080843484,1,1,2,0.1086,0.48862937922556854
233.38402018822953,2,1,2,0.4161,0.09008143822987093
233.96683748452907,2,2,1,0.4203,0.09565150583896742
234.04112519291863,1,1,2,0.1018,0.4673478795328826
235.82684182866194,1,1,2,0.1011,0.48544099569760296
238.2874450596853,1,2,1,0.1011,0.48544099569760296
238.5519534848502,2,1,2,0.4203,0.09565150583896742
239.9807101847159,1,1,2,0.1062,0.49711893054701906
241.17545583469075,2,1,2,0.4203,0.09565150583896742
241.4685708714118,1,2,1,0.1062,0.49711893054701906
242.1523641311424,2,2,1,0.4232,0.09069606637984019
244.25242546722777,2,2,1,0.4192,0.09319299323909035
244.74710071583922,1,1,2,0.1057,0.48544099569760296
245.54931996316657,1,1,2,0.1045,0.49946220036877687
248.0388625122051,1,1,2,0.1082,0.5054548248309773
248.8088658178524,2,2,1,0.4231,0.09238629379225569
248.85368367020905,2,1,2,0.4231,0.09238629379225569
250.22552661143916,2,2,1,0.4213,0.09561309157959434
251.16324560344967,2,2,1,0.4236,0.08727719729563614
251.35383460974003,1,1,2,0.1025,0.49170251997541486
252.730321676585,2,1,2,0.4236,0.08727719729563614
252.95745015169865,1,1,2,0.1015,0.48985863552550707
256.90460931802625,1,1,2,0.105,0.5076060233558697
259.17338910240005,1,2,1,0.105,0.5076060233558697
259.2709685010993,2,1,2,0.4236,0.08727719729563614
259.7439664662371,2,1,2,0.4236,0.08727719729563614
260.0758812926248,1,1,2,0.1071,0.5151736324523664
260.4402348085928,2,2,1,0.4215,0.09035033804548248
260.6790292929116,1,1,2,0.1104,0.5217424708051629
261.00714771384787,1,2,1,0.1104,0.5217424708051629
261.3377327133894,1,2,1,0.1104,0.5217424708051629
262.2855495804735,1,1,2,0.1065,0.5198217578365089
262.9734482462457,2,1,2,0.4215,0.09035033804548248
263.8341938829325,2,2,1,0.4235,0.09565150583896742
264.42219576448406,2,2,1,0.4223,0.09807160417947142
265.4824296848897,2,2,1,0.4293,0.09303933620159803
265.8294043154239,2,2,1,0.4259,0.09465273509526737
267.12101357731325,2,1,2,0.4259,0.09465273509526737
268.8694910753824,1,1,2,0.1069,0.5202443146896127
269.2607140386941,1,2,1,0.1069,0.5202443146896127
269.32408326781,2,2,1,0.4259,0.08689305470190535
270.57188065515527,2,2,1,0.4264,0.09438383527965581
271.08183516769964,1,2,1,0.1069,0.5202443146896127
272.65968849411684,2,2,1,0.4271,0.09407652120467118
273.2518733098454,1,1,2,0.1035,0.4944299323909035
274.421605226315,2,2,1,0.4306,0.09930086047940996
279.1233205482935,1,1,2,0.1034,0.5171711739397664
280.8956503371229,2,1,2,0.4306,0.09930086047940996
281.1344872216458,2,2,1,0.4312,0.09303933620159803
282.5445795986925,2,2,1,0.4289,0.08835279655808236
284.31508812047093,1,2,1,0.1034,0.5171711739397664
285.23102093867675,2,2,1,0.4279,0.09542102028272895
287.7436383483873,1,2,1,0.1034,0.5171711739397664
287.78844185203593,2,1,2,0.4279,0.09542102028272895
289.5816408888631,1,1,2,0.1063,0.530500921942225
289.8764683480504,2,1,2,0.4279,0.09542102028272895
291.3909535922222,1,1,2,0.1021,0.5195912722802705
291.8200216941056,1,1,2,0.1049,0.5207052858020897
292.0828391036446,2,2,1,0.4286,0.1001459741856177
292.3252530770708,1,1,2,0.1057,0.5349185617701291
292.59826106605004,1,1,2,0.1014,0.5332667486170867
292.6693420930443,2,1,2,0.4286,0.1001459741856177
