time,bee1_id,bee2_id,task_id,task_1
0.41251033135222415,1,1,1,0.5063585093442442
0.49688693963937525,1,1,1,0.7693243392679421
1.6624832816571744,1,1,1,0.7200044233108481
2.0092303830289935,1,1,1,0.7227689925909543
2.546178295170531,1,1,1,0.7595930554019684
5.715400943292721,1,1,1,0.8144421099192746
6.07306083514614,1,1,1,0.8784695344465332
7.087322328947875,1,1,1,0.8732721441999336
8.396093662558142,1,1,1,0.8744885546831803
8.55730430336868,1,1,1,0.8752626340816101
8.699695726650642,1,1,1,0.8750414685392016
9.390749619747805,1,1,1,0.8750414685392016
11.109085584879482,1,1,1,0.8785801172177374
14.401231551742631,1,1,1,0.879243613844963
15.641206802452,1,1,1,0.8784695344465332
16.140229299317788,1,1,1,0.8780272033617162
17.386209636906937,1,1,1,0.8780272033617162
18.037388351605234,1,1,1,0.8800176932433926
19.168851402828313,1,1,1,0.878801282760146
19.20871918414262,1,1,1,0.8794647793873714
20.263053502262864,1,1,1,0.8821187658962734
20.73979902831201,1,1,1,0.8826716797522945
20.940006583359963,1,1,1,0.8824505142098861
23.177704695365776,1,1,1,0.8827822625234988
23.78223628529766,1,1,1,0.8830034280659074
23.84700799303892,1,1,1,0.8830034280659074
24.290443341557182,1,1,1,0.887316156142873
25.41912856020376,1,1,1,0.8825610969810903
25.43108560810618,1,1,1,0.8811235209554351
25.480694731626613,1,1,1,0.8827822625234988
31.038224592562468,1,1,1,0.8827822625234988
31.451925151847476,1,1,1,0.8832245936083158
32.29160951087425,1,1,1,0.8856574145748093
32.77855709296191,1,1,1,0.8890854804821409
33.233021677258506,1,1,1,0.8860997456596262
33.91696602512372,1,1,1,0.8827822625234988
34.023277181301275,1,1,1,0.8841092557779497
35.59393772069623,1,1,1,0.8886431493973239
36.347325741087076,1,1,1,0.8875373216852814
36.50386775331735,1,1,1,0.8877584872276899
36.9661162966181,1,1,1,0.8883114010837112
39.363343139693065,1,1,1,0.8869844078292602
41.778834167786826,1,1,1,0.8883114010837112
42.29561417032461,1,1,1,0.8755943823952228
42.759460932635605,1,1,1,0.8882008183125069
43.19365691523713,1,1,1,0.8900807254229791
43.326442302635144,1,1,1,0.8895278115669578
44.932876823433006,1,1,1,0.8897489771093664
45.83830183715854,1,1,1,0.8858785801172178
45.84482455128274,1,1,1,0.8954992812119872
46.072861493246,1,1,1,0.8825610969810903
47.22591585100062,1,1,1,0.8937299568727193
48.33739828985848,1,1,1,0.8908548048214088
49.96649454554967,1,1,1,0.8922923808470641
52.16898771332567,1,1,1,0.8949463673559659
53.355223640009555,1,1,1,0.8937299568727193
55.05394046981493,1,1,1,0.8977109366360722
55.223824504566394,1,1,1,0.8920712153046555
55.40045688664946,1,1,1,0.8992590954329316
56.195822710143474,1,1,1,0.8933982085591065
57.58785350334704,1,1,1,0.8821187658962734
58.049609067059436,1,1,1,0.8964945261528254
60.12845360899596,1,1,1,0.8987061815769103
60.29763178406117,1,1,1,0.885989162888422
60.65577632604495,1,1,1,0.895388698440783
61.96877987704446,1,1,1,0.9068893066460245
62.508967627862035,1,1,1,0.8961627778392126
63.71422148780526,1,1,1,0.9026871613402632
64.30823484254961,1,1,1,0.8949463673559659
64.42573903370794,1,1,1,0.9060046444763906
64.63331344766664,1,1,1,0.9040141545947141
65.93159483285785,1,1,1,0.9085480482140883
66.49107367490116,1,1,1,0.9112020347229901
66.80886815290994,1,1,1,0.908879796527701
66.87070383075815,1,1,1,0.9016919163994249
66.9700796601656,1,1,1,0.9076633860444543
67.009939351879,1,1,1,0.8845515868627668
68.41397052436388,1,1,1,0.9001437576025655
70.41532315494207,1,1,1,0.8956098639831914
71.36663992136393,1,1,1,0.9167311732832025
74.75547989363886,1,1,1,0.9154041800287516
75.50613958964827,1,1,1,0.9083268826716797
76.3635860488357,1,1,1,0.8970474400088466
76.62178992300983,1,1,1,0.9044564856795311
77.17187247953328,1,1,1,0.9119761141214199
77.56188437742622,1,1,1,0.9210439013601681
77.96096786404846,1,1,1,0.9081057171292712
79.92974202860434,1,1,1,0.8901913081941834
79.99938920833971,1,1,1,0.917394669910428
81.39807968477852,1,1,1,0.9104279553245604
82.2166619051534,1,1,1,0.9146301006303218
84.19660919786405,1,1,1,0.8964945261528254
86.95353925199782,1,1,1,0.9179475837664491
87.22153410193181,1,1,1,0.9255777949795422
87.99817532455515,1,1,1,0.8941722879575362
88.01166087970604,1,1,1,0.9140771867743006
88.12064576962405,1,1,1,0.9089903792989052
88.84463458383078,1,1,1,0.9186110803936747
89.86823330378638,1,1,1,0.8951675328983745
89.97040603757154,1,1,1,0.914740683401526
92.11882898846228,1,1,1,0.9194957425633087
93.33833565982349,1,1,1,0.9220391463010063
93.97793365409323,1,1,1,0.9158465111135685
94.68306779221494,1,1,1,0.9023554130266505
97.44254639980598,1,1,1,0.9172840871392237
97.8928661728219,1,1,1,0.9137454384606878
99.17775873491775,1,1,1,0.9262412916067677
102.20482188224824,1,1,1,0.9282317814884441
