epoch,bee_id,task_id,accuracies
0,1,1,0.1043
0,1,2,0.1145
0,1,3,0.13948217578365088
0,1,4,0.0314
0,1,5,0.0
0,2,1,0.0969
0,2,2,0.0955
0,2,3,0.09265519360786724
0,2,4,0.1207
0,2,5,0.03516532124295035
0,3,1,0.1025
0,3,2,0.1003
0,3,3,0.0895820528580209
0,3,4,0.0736
0,3,5,0.0
0,4,1,0.1172
0,4,2,0.1004
0,4,3,0.09323140749846343
0,4,4,0.1276
0,4,5,0.00022116554240849277
0,5,1,0.1191
0,5,2,0.1047
0,5,3,0.12484634296250768
0,5,4,0.0807
0,5,5,0.0012164104832467102
1,1,1,0.1043
1,1,2,0.1145
1,1,3,0.13948217578365088
1,1,4,0.0314
1,1,5,0.0
1,2,1,0.1032
1,2,2,0.1222
1,2,3,0.09223263675476337
1,2,4,0.1427
1,2,5,0.05009399535552361
1,3,1,0.1025
1,3,2,0.1003
1,3,3,0.0895820528580209
1,3,4,0.0736
1,3,5,0.0
1,4,1,0.1172
1,4,2,0.1004
1,4,3,0.09323140749846343
1,4,4,0.1276
1,4,5,0.00022116554240849277
1,5,1,0.1191
1,5,2,0.1047
1,5,3,0.12484634296250768
1,5,4,0.0807
1,5,5,0.0012164104832467102
2,1,1,0.1043
2,1,2,0.1145
2,1,3,0.13948217578365088
2,1,4,0.0314
2,1,5,0.0
2,2,1,0.1032
2,2,2,0.1222
2,2,3,0.09223263675476337
2,2,4,0.1427
2,2,5,0.05009399535552361
2,3,1,0.1025
2,3,2,0.1003
2,3,3,0.0895820528580209
2,3,4,0.0736
2,3,5,0.0
2,4,1,0.1172
2,4,2,0.1004
2,4,3,0.09323140749846343
2,4,4,0.1276
2,4,5,0.00022116554240849277
2,5,1,0.1191
2,5,2,0.1047
2,5,3,0.12484634296250768
2,5,4,0.0807
2,5,5,0.0012164104832467102
3,1,1,0.1043
3,1,2,0.1145
3,1,3,0.13948217578365088
3,1,4,0.0314
3,1,5,0.0
3,2,1,0.1032
3,2,2,0.1222
3,2,3,0.09223263675476337
3,2,4,0.1427
3,2,5,0.05009399535552361
3,3,1,0.1025
3,3,2,0.1003
3,3,3,0.0895820528580209
3,3,4,0.0736
3,3,5,0.0
3,4,1,0.1172
3,4,2,0.1004
3,4,3,0.09323140749846343
3,4,4,0.1276
3,4,5,0.00022116554240849277
3,5,1,0.1191
3,5,2,0.1047
3,5,3,0.12484634296250768
3,5,4,0.0807
3,5,5,0.0012164104832467102
4,1,1,0.1043
4,1,2,0.1145
4,1,3,0.13948217578365088
4,1,4,0.0314
4,1,5,0.0
4,2,1,0.1032
4,2,2,0.1222
4,2,3,0.09223263675476337
4,2,4,0.1427
4,2,5,0.05009399535552361
4,3,1,0.1025
4,3,2,0.1003
4,3,3,0.0895820528580209
4,3,4,0.0736
4,3,5,0.0
4,4,1,0.1172
4,4,2,0.1004
4,4,3,0.09323140749846343
4,4,4,0.1276
4,4,5,0.00022116554240849277
4,5,1,0.1191
4,5,2,0.1047
4,5,3,0.12484634296250768
4,5,4,0.0807
4,5,5,0.0012164104832467102
5,1,1,0.1043
5,1,2,0.1145
