time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0964,0.1011,0.06588045482483097,0.098,0.0
0.0,2,0,0,0.0891,0.0932,0.06096342962507683,0.185,0.0008846621696339711
0.0,3,0,0,0.1124,0.0866,0.18892132759680394,0.1725,0.0028751520513104058
0.0,4,0,0,0.0858,0.1181,0.09269360786724032,0.0854,0.02996793099635077
0.0,5,0,0,0.1002,0.0955,0.12718961278426552,0.1255,0.0
0.5154867077676372,1,2,4,0.0964,0.1011,0.06588045482483097,0.098,0.0
1.1517284764677638,2,3,1,0.0891,0.0932,0.06096342962507683,0.185,0.0008846621696339711
1.4995959886962198,2,1,3,0.0891,0.0932,0.06096342962507683,0.185,0.0008846621696339711
2.2550849326946594,1,4,2,0.0964,0.1011,0.06588045482483097,0.098,0.0
4.044955714541582,1,3,4,0.0964,0.1011,0.06588045482483097,0.098,0.0
4.09447053960921,1,3,4,0.0964,0.1011,0.06588045482483097,0.098,0.0
4.65891172520009,5,3,4,0.1002,0.0955,0.12718961278426552,0.1255,0.0
5.858425455154585,3,3,3,0.0741,0.0934,0.17551475107559927,0.1111,0.006745549043459029
8.12951616252137,1,5,2,0.0964,0.1011,0.06588045482483097,0.098,0.0
8.161140594678026,4,1,1,0.0858,0.1181,0.09269360786724032,0.0854,0.02996793099635077
8.833066048519907,3,4,1,0.0741,0.0934,0.17551475107559927,0.1111,0.006745549043459029
10.571285804604473,3,3,2,0.0891,0.2309,0.12707437000614627,0.0837,0.008072542297909985
11.484336063724898,5,2,4,0.1002,0.0955,0.12718961278426552,0.1255,0.0
12.128478874066108,3,5,4,0.0891,0.2309,0.12707437000614627,0.0837,0.008072542297909985
12.422125965425243,3,5,4,0.0891,0.2309,0.12707437000614627,0.0837,0.008072542297909985
12.738515534331645,4,2,1,0.0858,0.1181,0.09269360786724032,0.0854,0.02996793099635077
13.058628303982823,4,5,1,0.0858,0.1181,0.09269360786724032,0.0854,0.02996793099635077
13.674977042373923,1,5,3,0.0964,0.1011,0.06588045482483097,0.098,0.0
13.720123212438583,2,5,3,0.0891,0.0932,0.06096342962507683,0.185,0.0008846621696339711
14.088301860614502,1,4,3,0.0964,0.1011,0.06588045482483097,0.098,0.0
15.390585072854089,2,3,1,0.0891,0.0932,0.06096342962507683,0.185,0.0008846621696339711
15.529874577872064,4,2,4,0.0858,0.1181,0.09269360786724032,0.0854,0.02996793099635077
