epoch,bee_id,task_id,accuracies
0,1,1,0.1001
0,1,2,0.07022126613398894
0,2,1,0.1034
0,2,2,0.06703288260602336
1,1,1,0.1001
1,1,2,0.07022126613398894
1,2,1,0.1034
1,2,2,0.06703288260602336
2,1,1,0.1001
2,1,2,0.07022126613398894
2,2,1,0.1
2,2,2,0.1958743085433313
3,1,1,0.1001
3,1,2,0.07022126613398894
3,2,1,0.1
3,2,2,0.1958743085433313
4,1,1,0.1001
4,1,2,0.07022126613398894
4,2,1,0.1
4,2,2,0.1958743085433313
5,1,1,0.1001
5,1,2,0.07022126613398894
5,2,1,0.1
5,2,2,0.1958743085433313
6,1,1,0.1001
6,1,2,0.07022126613398894
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.1001
7,1,2,0.07022126613398894
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.1001
8,1,2,0.07022126613398894
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.1001
9,1,2,0.07022126613398894
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.1001
10,1,2,0.07022126613398894
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.1001
11,1,2,0.07022126613398894
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.1001
12,1,2,0.07022126613398894
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.1001
13,1,2,0.07022126613398894
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.1
14,1,2,0.1958743085433313
14,2,1,0.1
14,2,2,0.07594499078057775
15,1,1,0.1
15,1,2,0.1958743085433313
15,2,1,0.1
15,2,2,0.07594499078057775
16,1,1,0.1
16,1,2,0.1958743085433313
16,2,1,0.1
16,2,2,0.07594499078057775
17,1,1,0.1
17,1,2,0.1958743085433313
17,2,1,0.1
17,2,2,0.07594499078057775
18,1,1,0.1
18,1,2,0.1958743085433313
18,2,1,0.1
18,2,2,0.07594499078057775
19,1,1,0.1
19,1,2,0.1958743085433313
19,2,1,0.1
19,2,2,0.07594499078057775
20,1,1,0.1
20,1,2,0.1958743085433313
20,2,1,0.1
20,2,2,0.07594499078057775
21,1,1,0.1
21,1,2,0.1958743085433313
21,2,1,0.1
21,2,2,0.07594499078057775
22,1,1,0.1
22,1,2,0.07755838967424708
22,2,1,0.1
22,2,2,0.07594499078057775
23,1,1,0.1
23,1,2,0.1958743085433313
23,2,1,0.1
23,2,2,0.07594499078057775
24,1,1,0.1
24,1,2,0.1958743085433313
24,2,1,0.1
24,2,2,0.07594499078057775
25,1,1,0.1
25,1,2,0.1958743085433313
25,2,1,0.1
25,2,2,0.07594499078057775
26,1,1,0.1
26,1,2,0.1958743085433313
26,2,1,0.1
26,2,2,0.07594499078057775
27,1,1,0.1
27,1,2,0.1958743085433313
27,2,1,0.1
27,2,2,0.07594499078057775
28,1,1,0.1
28,1,2,0.1958743085433313
28,2,1,0.1
28,2,2,0.07594499078057775
29,1,1,0.1
29,1,2,0.1958743085433313
29,2,1,0.1
29,2,2,0.07594499078057775
30,1,1,0.1
30,1,2,0.1958743085433313
30,2,1,0.1
30,2,2,0.07594499078057775
31,1,1,0.1
31,1,2,0.1958743085433313
31,2,1,0.1
31,2,2,0.07594499078057775
32,1,1,0.1
32,1,2,0.1958743085433313
32,2,1,0.1
32,2,2,0.07594499078057775
33,1,1,0.1
33,1,2,0.1958743085433313
33,2,1,0.1
33,2,2,0.07594499078057775
34,1,1,0.1
34,1,2,0.1958743085433313
34,2,1,0.1
34,2,2,0.07594499078057775
35,1,1,0.1
35,1,2,0.1958743085433313
35,2,1,0.1
35,2,2,0.07594499078057775
36,1,1,0.1
36,1,2,0.1958743085433313
36,2,1,0.1
36,2,2,0.07594499078057775
37,1,1,0.1
37,1,2,0.1958743085433313
37,2,1,0.1
37,2,2,0.07594499078057775
38,1,1,0.1
38,1,2,0.1958743085433313
38,2,1,0.1
38,2,2,0.09157959434542103
39,1,1,0.1
39,1,2,0.1958743085433313
39,2,1,0.1
39,2,2,0.1958743085433313
40,1,1,0.1
40,1,2,0.1958743085433313
40,2,1,0.1
40,2,2,0.1958743085433313
41,1,1,0.1
41,1,2,0.1958743085433313
41,2,1,0.1
41,2,2,0.1958743085433313
42,1,1,0.1
42,1,2,0.1958743085433313
42,2,1,0.1
42,2,2,0.1958743085433313
43,1,1,0.1
43,1,2,0.1958743085433313
43,2,1,0.1
43,2,2,0.06376767055931162
44,1,1,0.1
44,1,2,0.1958743085433313
44,2,1,0.1
44,2,2,0.06127074370006146
45,1,1,0.1
45,1,2,0.1958743085433313
45,2,1,0.1
