time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1084,0.1017,0.09530577750460971,0.0748,0.0
0.0,2,0,0,0.0971,0.1042,0.062231100184388446,0.1032,0.0005529138560212319
0.0,3,0,0,0.0993,0.1044,0.06722495390288875,0.2072,0.0
0.0,4,0,0,0.0841,0.098,0.19130301167793484,0.1209,0.05529138560212319
0.0,5,0,0,0.1074,0.0928,0.06561155500921942,0.129,0.00011058277120424638
0.6603607683324443,5,5,3,0.1227,0.1052,0.28503380454824834,0.1044,0.0
2.3219500664427524,1,1,2,0.1003,0.335,0.09411493546404426,0.1174,0.040473294260754175
2.461566329801519,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.879243613844963
3.5781658139657258,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.879243613844963
3.703297840647483,2,2,4,0.0835,0.1013,0.06949139520590043,0.7843,0.00022116554240849277
4.558688328419989,2,2,3,0.0789,0.0959,0.31588045482483096,0.3008,0.012164104832467102
5.232938805091704,5,5,2,0.0958,0.3261,0.13644744929317762,0.1,0.04224261860002212
5.4694391871202654,3,2,4,0.0993,0.1044,0.06722495390288875,0.2072,0.0
6.0555633522253265,5,5,4,0.0534,0.1242,0.0671481253841426,0.7851,0.04589185004976225
6.9340665704704225,1,5,4,0.1003,0.335,0.09411493546404426,0.1174,0.040473294260754175
7.590406501921876,4,1,2,0.0841,0.098,0.19130301167793484,0.1209,0.05529138560212319
10.951569048009606,3,2,4,0.0993,0.1044,0.06722495390288875,0.2072,0.0
12.560495058156578,4,4,3,0.0902,0.0839,0.2968269821757836,0.1705,0.033174831361273915
14.59934040909111,1,5,4,0.1003,0.335,0.09411493546404426,0.1174,0.040473294260754175
16.659568306930648,5,5,3,0.0795,0.194,0.3443454210202827,0.344,0.09067787238748203
16.662155468185066,1,5,4,0.1003,0.335,0.09411493546404426,0.1174,0.040473294260754175
17.136775836512307,2,5,4,0.0789,0.0959,0.31588045482483096,0.3008,0.012164104832467102
17.211816403778965,4,4,4,0.0607,0.0863,0.08892901044867856,0.8052,0.017803826163883665
18.607836523758976,1,2,4,0.1003,0.335,0.09411493546404426,0.1174,0.040473294260754175
20.012646778201024,2,2,2,0.0768,0.3449,0.16714044253226798,0.2606,0.002653986508901913
20.596259281631127,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8744885546831803
21.618576315222448,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.8744885546831803
22.473900987855757,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.8703969921486232
24.13718054390141,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.8744885546831803
24.960217255754635,2,2,1,0.8932,0.1101,0.06868469575906576,0.4909,0.003428065907331638
26.219355723725926,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.8703969921486232
28.095498593852113,5,5,4,0.0654,0.1194,0.1313383527965581,0.8086,0.06446975561207564
29.322204578354185,3,3,1,0.8918,0.1022,0.1127458512599877,0.0981,0.0
33.78444330463674,2,2,3,0.376,0.1748,0.37738168408113093,0.2453,0.009841866637177928
34.19527430245521,5,5,3,0.0937,0.1605,0.42954824830977256,0.4336,0.08901913081941834
34.264281997839,2,2,2,0.1441,0.3462,0.19744929317762752,0.1139,0.036824062811014045
35.729914263772166,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.8703969921486232
36.23203809125946,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.8744885546831803
37.997669511022735,4,4,3,0.109,0.0794,0.3076982175783651,0.4037,0.07254229790998562
38.020525271313,3,4,3,0.8918,0.1022,0.1127458512599877,0.0981,0.0
38.17275046510877,2,5,4,0.1441,0.3462,0.19744929317762752,0.1139,0.036824062811014045
38.58848253589013,4,5,4,0.109,0.0794,0.3076982175783651,0.4037,0.07254229790998562
38.72457352256767,5,5,2,0.0354,0.3717,0.24177934849416102,0.2528,0.09322127612517969
41.32263927700915,5,5,3,0.108,0.2192,0.4240934234787953,0.225,0.011942939290058609
43.90705908701513,2,2,1,0.9257,0.165,0.12665181315304241,0.3659,0.00398097976335287
43.96351278382274,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.8809023554130266
44.91561961422442,1,1,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
45.37324635931276,4,4,1,0.886,0.0889,0.1363322065150584,0.4952,0.02930443436912529
45.473754127441396,1,4,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
46.19027778192163,1,3,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
46.62540714805379,4,4,1,0.9262,0.0974,0.16026429010448678,0.3562,0.005971469645029304
47.429361427026905,3,2,1,0.8918,0.1022,0.1127458512599877,0.0981,0.0
50.11947526615652,1,3,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
50.470122109708804,3,3,2,0.1217,0.3371,0.09330823601720958,0.1011,0.0
50.94780773909268,3,3,2,0.3022,0.3656,0.10464044253226798,0.077,0.04666592944819197
51.3768138254547,1,4,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
51.46419132883618,1,4,1,0.8598,0.1085,0.06730178242163491,0.1476,0.05672896162777839
51.760167133453564,4,4,3,0.6336,0.0892,0.4277427781192379,0.2856,0.0412473736591839
53.597703175920074,2,2,3,0.3798,0.1852,0.44330055316533495,0.1464,0.07442220502045781
