epoch,bee_id,task_id,accuracies
0,1,1,0.0829
0,1,2,0.1106
0,1,3,0.07790411800860479
0,1,4,0.0803
0,1,5,0.0
0,2,1,0.0734
0,2,2,0.0815
0,2,3,0.09292409342347879
0,2,4,0.0535
0,2,5,0.27933208006192634
0,3,1,0.1047
0,3,2,0.1003
0,3,3,0.09438383527965581
0,3,4,0.1227
0,3,5,0.0
0,4,1,0.1401
0,4,2,0.0924
0,4,3,0.10590811309157959
0,4,4,0.1209
0,4,5,0.0014375760256552029
0,5,1,0.0948
0,5,2,0.108
0,5,3,0.15872771972956362
0,5,4,0.1036
0,5,5,0.08116775406391684
1,1,1,0.0829
1,1,2,0.1106
1,1,3,0.07790411800860479
1,1,4,0.0803
1,1,5,0.0
1,2,1,0.0849
1,2,2,0.1242
1,2,3,0.08105408727719729
1,2,4,0.0444
1,2,5,0.2726971137896716
1,3,1,0.1047
1,3,2,0.1003
1,3,3,0.09438383527965581
1,3,4,0.1227
1,3,5,0.0
1,4,1,0.1401
1,4,2,0.0924
1,4,3,0.10590811309157959
1,4,4,0.1209
1,4,5,0.0014375760256552029
1,5,1,0.0948
1,5,2,0.108
1,5,3,0.15872771972956362
1,5,4,0.1036
1,5,5,0.08116775406391684
2,1,1,0.0829
2,1,2,0.1106
2,1,3,0.07790411800860479
2,1,4,0.0803
2,1,5,0.0
2,2,1,0.0849
2,2,2,0.1242
2,2,3,0.08105408727719729
2,2,4,0.0444
2,2,5,0.2726971137896716
2,3,1,0.1047
2,3,2,0.1003
2,3,3,0.09438383527965581
2,3,4,0.1227
2,3,5,0.0
2,4,1,0.1401
2,4,2,0.0924
2,4,3,0.10590811309157959
2,4,4,0.1209
2,4,5,0.0014375760256552029
2,5,1,0.0948
2,5,2,0.108
2,5,3,0.15872771972956362
2,5,4,0.1036
2,5,5,0.08116775406391684
3,1,1,0.0829
3,1,2,0.1106
3,1,3,0.07790411800860479
3,1,4,0.0803
3,1,5,0.0
3,2,1,0.0849
3,2,2,0.1242
3,2,3,0.08105408727719729
3,2,4,0.0444
3,2,5,0.2726971137896716
3,3,1,0.1047
3,3,2,0.1003
3,3,3,0.09438383527965581
3,3,4,0.1227
3,3,5,0.0
3,4,1,0.1404
3,4,2,0.0891
3,4,3,0.10214351567301783
3,4,4,0.0914
3,4,5,0.0030963175937188986
3,5,1,0.1041
3,5,2,0.0956
3,5,3,0.08366625691456668
3,5,4,0.1324
3,5,5,0.07785027092778946
4,1,1,0.1172
4,1,2,0.0982
4,1,3,0.08347418561770129
4,1,4,0.0753
4,1,5,0.0
4,2,1,0.0849
4,2,2,0.1242
4,2,3,0.08105408727719729
4,2,4,0.0444
4,2,5,0.2726971137896716
4,3,1,0.1047
4,3,2,0.1003
4,3,3,0.09438383527965581
4,3,4,0.1227
4,3,5,0.0
4,4,1,0.1404
4,4,2,0.0891
4,4,3,0.10214351567301783
4,4,4,0.0914
4,4,5,0.0030963175937188986
4,5,1,0.1041
4,5,2,0.0956
4,5,3,0.08366625691456668
4,5,4,0.1324
4,5,5,0.07785027092778946
5,1,1,0.1172
5,1,2,0.0982
5,1,3,0.08347418561770129
5,1,4,0.0753
5,1,5,0.0
5,2,1,0.0849
5,2,2,0.1242
5,2,3,0.08105408727719729
5,2,4,0.0444
5,2,5,0.2726971137896716
5,3,1,0.1047
5,3,2,0.1003
5,3,3,0.09438383527965581
5,3,4,0.1227
5,3,5,0.0
5,4,1,0.1404
5,4,2,0.0891
5,4,3,0.10214351567301783
5,4,4,0.0914
5,4,5,0.0030963175937188986
5,5,1,0.1041
5,5,2,0.0956
5,5,3,0.08366625691456668
5,5,4,0.1324
5,5,5,0.07785027092778946
6,1,1,0.1172
6,1,2,0.0982
6,1,3,0.08347418561770129
6,1,4,0.0753
6,1,5,0.0
6,2,1,0.0849
6,2,2,0.1242
6,2,3,0.08105408727719729
6,2,4,0.0444
6,2,5,0.2726971137896716
6,3,1,0.1047
6,3,2,0.1003
6,3,3,0.09438383527965581
6,3,4,0.1227
6,3,5,0.0
6,4,1,0.1404
6,4,2,0.0891
6,4,3,0.10214351567301783
6,4,4,0.0914
6,4,5,0.0030963175937188986
6,5,1,0.1041
6,5,2,0.0956
6,5,3,0.08366625691456668
6,5,4,0.1324
6,5,5,0.07785027092778946
7,1,1,0.1172
7,1,2,0.0982
7,1,3,0.08347418561770129
7,1,4,0.0753
7,1,5,0.0
7,2,1,0.0849
7,2,2,0.1242
7,2,3,0.08105408727719729
7,2,4,0.0444
7,2,5,0.2726971137896716
7,3,1,0.1047
7,3,2,0.1003
7,3,3,0.09438383527965581
7,3,4,0.1227
7,3,5,0.0
7,4,1,0.1404
7,4,2,0.0891
7,4,3,0.10214351567301783
7,4,4,0.0914
7,4,5,0.0030963175937188986
7,5,1,0.1041
7,5,2,0.0956
7,5,3,0.08366625691456668
7,5,4,0.1324
7,5,5,0.07785027092778946
8,1,1,0.128
8,1,2,0.1011
8,1,3,0.09303933620159803
8,1,4,0.1009
8,1,5,0.0
8,2,1,0.0849
8,2,2,0.1242
8,2,3,0.08105408727719729
8,2,4,0.0444
8,2,5,0.2726971137896716
8,3,1,0.1047
8,3,2,0.1003
8,3,3,0.09438383527965581
8,3,4,0.1227
8,3,5,0.0
8,4,1,0.1404
8,4,2,0.0891
8,4,3,0.10214351567301783
8,4,4,0.0914
8,4,5,0.0030963175937188986
8,5,1,0.1041
8,5,2,0.0956
8,5,3,0.08366625691456668
8,5,4,0.1324
8,5,5,0.07785027092778946
9,1,1,0.128
9,1,2,0.1011
9,1,3,0.09303933620159803
9,1,4,0.1009
9,1,5,0.0
9,2,1,0.0849
9,2,2,0.1242
9,2,3,0.08105408727719729
9,2,4,0.0444
9,2,5,0.2726971137896716
9,3,1,0.1047
9,3,2,0.1003
9,3,3,0.09438383527965581
9,3,4,0.1227
9,3,5,0.0
9,4,1,0.1404
9,4,2,0.0891
9,4,3,0.10214351567301783
9,4,4,0.0914
9,4,5,0.0030963175937188986
9,5,1,0.1041
9,5,2,0.0956
9,5,3,0.08366625691456668
9,5,4,0.1324
9,5,5,0.07785027092778946
10,1,1,0.1179
10,1,2,0.1047
10,1,3,0.08266748617086662
10,1,4,0.1202
10,1,5,0.0
10,2,1,0.0849
10,2,2,0.1242
10,2,3,0.08105408727719729
10,2,4,0.0444
10,2,5,0.2726971137896716
10,3,1,0.1047
10,3,2,0.1003
10,3,3,0.09438383527965581
10,3,4,0.1227
10,3,5,0.0
10,4,1,0.1404
10,4,2,0.0891
10,4,3,0.10214351567301783
10,4,4,0.0914
10,4,5,0.0030963175937188986
10,5,1,0.0982
10,5,2,0.1
10,5,3,0.09691917639827904
10,5,4,0.1
10,5,5,0.01769324339267942
11,1,1,0.1179
11,1,2,0.1047
11,1,3,0.08266748617086662
11,1,4,0.1202
11,1,5,0.0
11,2,1,0.0849
11,2,2,0.1242
11,2,3,0.08105408727719729
11,2,4,0.0444
11,2,5,0.2726971137896716
11,3,1,0.1047
11,3,2,0.1003
11,3,3,0.09438383527965581
11,3,4,0.1227
11,3,5,0.0
11,4,1,0.1404
11,4,2,0.0891
11,4,3,0.10214351567301783
11,4,4,0.0914
11,4,5,0.0030963175937188986
11,5,1,0.0982
11,5,2,0.1
11,5,3,0.09691917639827904
11,5,4,0.1
11,5,5,0.01769324339267942
12,1,1,0.1179
12,1,2,0.1047
12,1,3,0.08266748617086662
12,1,4,0.1202
12,1,5,0.0
12,2,1,0.0849
12,2,2,0.1242
12,2,3,0.08105408727719729
12,2,4,0.0444
12,2,5,0.2726971137896716
12,3,1,0.1187
12,3,2,0.1059
12,3,3,0.09830208973570989
12,3,4,0.088
12,3,5,0.0
12,4,1,0.1404
12,4,2,0.0891
12,4,3,0.10214351567301783
12,4,4,0.0914
12,4,5,0.0030963175937188986
12,5,1,0.0985
12,5,2,0.1005
12,5,3,0.10544714197910264
12,5,4,0.122
12,5,5,0.024881123520955437
13,1,1,0.1179
13,1,2,0.1047
13,1,3,0.08266748617086662
13,1,4,0.1202
13,1,5,0.0
13,2,1,0.0849
13,2,2,0.1242
13,2,3,0.08105408727719729
13,2,4,0.0444
13,2,5,0.2726971137896716
13,3,1,0.1187
13,3,2,0.1059
13,3,3,0.09830208973570989
13,3,4,0.088
13,3,5,0.0
13,4,1,0.1404
13,4,2,0.0891
13,4,3,0.10214351567301783
13,4,4,0.0914
13,4,5,0.0030963175937188986
13,5,1,0.0985
13,5,2,0.1005
13,5,3,0.10544714197910264
13,5,4,0.122
13,5,5,0.024881123520955437
14,1,1,0.1179
14,1,2,0.1047
14,1,3,0.08266748617086662
14,1,4,0.1202
14,1,5,0.0
14,2,1,0.0849
14,2,2,0.1242
14,2,3,0.08105408727719729
14,2,4,0.0444
14,2,5,0.2726971137896716
14,3,1,0.1187
14,3,2,0.1059
14,3,3,0.09830208973570989
14,3,4,0.088
14,3,5,0.0
14,4,1,0.1404
14,4,2,0.0891
14,4,3,0.10214351567301783
14,4,4,0.0914
14,4,5,0.0030963175937188986
14,5,1,0.0985
14,5,2,0.1005
14,5,3,0.10544714197910264
14,5,4,0.122
14,5,5,0.024881123520955437
15,1,1,0.1179
15,1,2,0.1047
15,1,3,0.08266748617086662
15,1,4,0.1202
15,1,5,0.0
15,2,1,0.0866
15,2,2,0.1196
15,2,3,0.0912338660110633
15,2,4,0.0542
15,2,5,0.19849607431162225
15,3,1,0.1187
15,3,2,0.1059
15,3,3,0.09830208973570989
15,3,4,0.088
15,3,5,0.0
15,4,1,0.1662
15,4,2,0.0918
15,4,3,0.13998156115550092
15,4,4,0.1146
15,4,5,0.00641380072984629
15,5,1,0.0985
15,5,2,0.1005
15,5,3,0.10544714197910264
15,5,4,0.122
15,5,5,0.024881123520955437
16,1,1,0.1179
16,1,2,0.1047
16,1,3,0.08266748617086662
16,1,4,0.1202
16,1,5,0.0
16,2,1,0.0866
16,2,2,0.1196
16,2,3,0.0912338660110633
16,2,4,0.0542
16,2,5,0.19849607431162225
16,3,1,0.0843
16,3,2,0.1188
16,3,3,0.10233558696988322
16,3,4,0.0985
16,3,5,0.0
16,4,1,0.1662
16,4,2,0.0918
16,4,3,0.13998156115550092
16,4,4,0.1146
16,4,5,0.00641380072984629
16,5,1,0.0985
16,5,2,0.1005
16,5,3,0.10544714197910264
16,5,4,0.122
16,5,5,0.024881123520955437
17,1,1,0.1179
17,1,2,0.1047
17,1,3,0.08266748617086662
17,1,4,0.1202
17,1,5,0.0
17,2,1,0.0866
17,2,2,0.1196
17,2,3,0.0912338660110633
17,2,4,0.0542
17,2,5,0.19849607431162225
17,3,1,0.0843
17,3,2,0.1188
17,3,3,0.10233558696988322
17,3,4,0.0985
17,3,5,0.0
17,4,1,0.1662
17,4,2,0.0918
17,4,3,0.13998156115550092
17,4,4,0.1146
17,4,5,0.00641380072984629
17,5,1,0.0985
17,5,2,0.1005
17,5,3,0.10544714197910264
17,5,4,0.122
17,5,5,0.024881123520955437
18,1,1,0.1179
18,1,2,0.1047
18,1,3,0.08266748617086662
18,1,4,0.1202
18,1,5,0.0
18,2,1,0.0866
18,2,2,0.1196
18,2,3,0.0912338660110633
18,2,4,0.0542
18,2,5,0.19849607431162225
18,3,1,0.0843
18,3,2,0.1188
18,3,3,0.10233558696988322
18,3,4,0.0985
18,3,5,0.0
18,4,1,0.1662
18,4,2,0.0918
18,4,3,0.13998156115550092
18,4,4,0.1146
18,4,5,0.00641380072984629
18,5,1,0.0985
18,5,2,0.1005
18,5,3,0.10544714197910264
18,5,4,0.122
18,5,5,0.024881123520955437
19,1,1,0.1179
19,1,2,0.1047
19,1,3,0.08266748617086662
19,1,4,0.1202
19,1,5,0.0
19,2,1,0.0808
19,2,2,0.1162
19,2,3,0.0920021511985249
19,2,4,0.0444
19,2,5,0.21884330421320358
19,3,1,0.0843
19,3,2,0.1188
19,3,3,0.10233558696988322
19,3,4,0.0985
19,3,5,0.0
19,4,1,0.1662
19,4,2,0.0918
19,4,3,0.13998156115550092
19,4,4,0.1146
19,4,5,0.00641380072984629
19,5,1,0.0985
19,5,2,0.1005
19,5,3,0.10544714197910264
19,5,4,0.122
19,5,5,0.024881123520955437
