time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1297,0.1177,0.08854486785494775,0.0927,0.7898927347119319
0.0,2,0,0,0.1091,0.1037,0.09519053472649047,0.1325,0.0
0.0,3,0,0,0.1224,0.094,0.06999078057775046,0.109,0.8295919495742563
0.0,4,0,0,0.086,0.0967,0.18761524277811925,0.1,0.18821187658962735
0.0,5,0,0,0.0881,0.1126,0.16030270436385988,0.075,0.0901249585314608
0.7328137501405767,1,1,2,0.1021,0.2778,0.08385832821143209,0.1,0.43481145637509677
0.9392244982794149,2,2,3,0.1162,0.0779,0.2067839582052858,0.0362,0.06458033838327988
1.2186545738659011,4,4,2,0.0973,0.2894,0.1303779963122311,0.098,0.10903461240738693
1.9108106092539072,4,4,1,0.8398,0.1467,0.11055623847572218,0.0822,0.09355302443879243
3.130685366661348,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7943160455601017
3.9669344370797575,4,4,2,0.3212,0.343,0.09027350952673632,0.0749,0.0765232776733385
6.13310753985899,5,3,5,0.098,0.1,0.06699446834665028,0.1,0.7943160455601017
6.712278365196325,1,4,2,0.1021,0.2778,0.08385832821143209,0.1,0.43481145637509677
8.183375383514354,5,3,5,0.098,0.1,0.06699446834665028,0.1,0.7943160455601017
8.346658512270766,3,3,3,0.1138,0.0769,0.216579594345421,0.1011,0.6610638062589849
10.65187143126141,2,2,2,0.0951,0.3252,0.15530885064535957,0.0802,0.10118323565188543
12.301867526621376,2,2,3,0.0985,0.1768,0.30593116164720346,0.0956,0.10361605661837886
14.207942805484919,4,4,2,0.3708,0.3589,0.11074830977258758,0.0958,0.08028309189428287
14.670092423979145,3,3,1,0.8547,0.0942,0.11996773202212661,0.0822,0.6163883666924693
16.619938287037915,3,3,3,0.5332,0.0834,0.28196066379840196,0.1806,0.7487559438239523
16.79191365170734,1,1,1,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
18.322370681347085,1,3,5,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
18.40853058089297,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.6929116443658078
23.81154909306125,1,3,5,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
23.8342675352644,1,5,5,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
25.355315338737125,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.6929116443658078
25.844436703059106,3,1,1,0.098,0.1,0.06699446834665028,0.1,0.6929116443658078
25.907644503012552,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.6962291275019352
27.179105319774074,5,5,3,0.1136,0.1105,0.09242470805162877,0.1262,0.08028309189428287
27.539154298404142,3,3,3,0.1151,0.0909,0.186539643515673,0.1011,0.11190976445869734
28.676444562261956,5,2,5,0.1136,0.1105,0.09242470805162877,0.1262,0.08028309189428287
29.187206026819364,5,5,3,0.1363,0.0731,0.24454517516902274,0.0976,0.0183567400199049
30.380713766795996,1,2,5,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
31.455072333329674,2,2,4,0.1228,0.1672,0.07982483097725876,0.1375,0.0841534888864315
33.16722073797282,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.7843635961517196
33.427454282328235,5,1,1,0.1363,0.0731,0.24454517516902274,0.0976,0.0183567400199049
33.53922016986171,4,5,1,0.098,0.1,0.06699446834665028,0.1,0.7843635961517196
35.07290653915973,2,1,5,0.1228,0.1672,0.07982483097725876,0.1375,0.0841534888864315
35.26470682060921,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.8673006745549043
40.171981936538415,3,3,3,0.1286,0.0832,0.16560387215734482,0.1024,0.08525931659847395
41.353787535990996,5,5,3,0.0773,0.0972,0.3330900430239705,0.1398,0.02112130930001106
44.906114309156465,3,1,1,0.1286,0.0832,0.16560387215734482,0.1024,0.08525931659847395
45.051329089581195,4,4,3,0.1863,0.1382,0.16372157344806393,0.0331,0.10284197721994913
45.05650609183804,4,5,3,0.1863,0.1382,0.16372157344806393,0.0331,0.10284197721994913
46.03261870044779,4,4,2,0.203,0.368,0.11120928088506453,0.0997,0.12418445206236868
46.15676555821387,5,5,1,0.8486,0.065,0.09119545175169022,0.1015,0.039478049319915956
46.20279191205082,5,1,1,0.8486,0.065,0.09119545175169022,0.1015,0.039478049319915956
46.81034804546091,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8442994581444211
46.98971980912979,1,5,1,0.8325,0.1571,0.06488168408113092,0.0793,0.4937520734269601
52.3073281308358,5,5,4,0.4508,0.0832,0.07571450522433927,0.7454,0.002543403737697667
53.519558845703656,1,1,4,0.5643,0.1368,0.06261524277811924,0.7645,0.055070220059714695
53.827074648293355,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.839765564525047
54.790020401759136,5,1,4,0.4508,0.0832,0.07571450522433927,0.7454,0.002543403737697667
55.188628438026804,4,2,5,0.098,0.1,0.06699446834665028,0.1,0.839765564525047
56.551417545725776,4,1,4,0.098,0.1,0.06699446834665028,0.1,0.839765564525047
56.64052776691264,3,3,1,0.8571,0.0848,0.11297633681622618,0.0907,0.07707619152935972
57.31866281494235,1,1,3,0.282,0.1717,0.19441456668715426,0.3814,0.002653986508901913
