time,bee1_id,bee2_id,task_id,task_1
0.042378598013054734,1,1,1,0.18377381684081132
0.16054268643625014,1,1,1,0.17651352181929933
0.3933342694537181,1,1,1,0.19445298094652735
0.41111618288834495,1,1,1,0.1929164105716042
0.533301062108895,1,1,1,0.19575906576521204
0.6741323634865105,1,1,1,0.1929164105716042
0.8817374576437096,1,1,1,0.19245543945912721
1.1083483264568306,1,1,1,0.19376152427781193
1.3943245841427934,1,1,1,0.1934157959434542
1.5317400579725695,1,1,1,0.1948755377996312
1.5530864151278152,1,1,1,0.1948755377996312
1.8048561753210492,1,1,1,0.19522126613398894
1.8648690599310358,1,1,1,0.19333896742470805
1.971508405842213,1,1,1,0.1951060233558697
1.9885754308541153,1,1,1,0.19756453595574677
2.0086027358885907,1,1,1,0.19721880762138905
2.5018550950657157,1,1,1,0.1975261216963737
2.5025299661100533,1,1,1,0.1982559926244622
2.5520128305340664,1,1,1,0.19867854947756608
2.7435903589173813,1,1,1,0.19856330669944683
2.788587676837813,1,1,1,0.19706515058389673
2.805274610329541,1,1,1,0.19764136447449293
2.870338670878663,1,1,1,0.20052243392747388
3.429325569964153,1,1,1,0.1982559926244622
3.4379704200621575,1,1,1,0.2004840196681008
3.667336887733293,1,1,1,0.1984096496619545
3.7019652103061045,1,1,1,0.19948524892440073
3.7907508898552638,1,1,1,0.19894744929317762
3.8000140507634605,1,1,1,0.19718039336201598
4.035279115220202,1,1,1,0.19710356484326982
4.154623940240372,1,1,1,0.20459434542102028
4.284236499540979,1,1,1,0.20009987707437002
4.414769026257538,1,1,1,0.2008297480024585
4.499079423172501,1,1,1,0.20298094652735096
4.501578074750187,1,1,1,0.2037876459741856
4.591432140281597,1,1,1,0.19875537799631224
4.957232863020958,1,1,1,0.20117547633681623
4.98619183755167,1,1,1,0.2067839582052858
5.0619824122831,1,1,1,0.19860172095881992
5.113028723761767,1,1,1,0.20478641671788567
5.155135557435875,1,1,1,0.20636140135218192
5.5173064118804485,1,1,1,0.20144437615242777
5.5599569588338555,1,1,1,0.20632298709280886
5.597372976199397,1,1,1,0.19748770743700061
5.741021905173376,1,1,1,0.22529963122311003
5.773597252468527,1,1,1,0.20632298709280886
5.787067344114156,1,1,1,0.2149277811923786
5.796049540766397,1,1,1,0.21546558082360173
5.898225346278143,1,1,1,0.21074062692071296
6.187520168687364,1,1,1,0.2164259373079287
6.274758866896092,1,1,1,0.20931929932390902
6.3044407121347295,1,1,1,0.20751382913337432
6.603158474765571,1,1,1,0.20413337430854334
6.616957898387549,1,1,1,0.20282728948985865
6.6474529052038385,1,1,1,0.21485095267363244
7.946026439599299,1,1,1,0.2255301167793485
8.231429870963963,1,1,1,0.20098340503995082
8.517474066473325,1,1,1,0.21531192378610942
8.96992870943747,1,1,1,0.21001075599262448
9.425373222671585,1,1,1,0.21669483712354026
9.442843601764743,1,1,1,0.21331438229870928
10.732690681354313,1,1,1,0.21788567916410573
11.078471750739949,1,1,1,0.2258758451137062
11.97019643846813,1,1,1,0.2162338660110633
12.036557334776994,1,1,1,0.2115857406269207
12.606479680790313,1,1,1,0.22821911493546404
12.633121508126292,1,1,1,0.20739858635525507
12.825421847771093,1,1,1,0.2082821143208359
12.859076242404372,1,1,1,0.21896127842655194
13.069558293664285,1,1,1,0.22576060233558698
13.219464367177862,1,1,1,0.2305239704978488
13.264488914949617,1,1,1,0.2140058389674247
13.389180719626252,1,1,1,0.22599108789182545
13.611132294813592,1,1,1,0.2260679164105716
14.30795262664376,1,1,1,0.21139366933005532
14.662922601637343,1,1,1,0.22130454824830978
14.682218936862263,1,1,1,0.2455439459127228
14.711031104466972,1,1,1,0.2536493546404425
14.807114595975076,1,1,1,0.22664413030116778
14.815860797430568,1,1,1,0.2353641671788568
15.033333918437743,1,1,1,0.23970497848801475
15.591714192718081,1,1,1,0.24669637369391517
15.92893163059623,1,1,1,0.2106637984019668
15.967051326978488,1,1,1,0.24769514443761526
16.273394868672412,1,1,1,0.23770743700061464
16.68906479388049,1,1,1,0.22741241548862937
16.808125561122086,1,1,1,0.2457360172095882
16.87797643834477,1,1,1,0.25937307928703135
17.025862703432924,1,1,1,0.23159956976029503
17.05027048131386,1,1,1,0.22695144437615242
17.303901983401566,1,1,1,0.2327904118008605
17.581000647352088,1,1,1,0.22115089121081746
18.08762883043648,1,1,1,0.22307160417947142
18.139163290482006,1,1,1,0.2608328211432084
18.675654130611576,1,1,1,0.2522664413030117
18.84291187523043,1,1,1,0.2652504609711125
19.266442320083076,1,1,1,0.2470036877688998
19.376303637705515,1,1,1,0.2590657652120467
19.37913999248928,1,1,1,0.2392440073755378
19.768223452135746,1,1,1,0.25752919483712355
20.093586687515764,1,1,1,0.2551859250153657
20.382159909963697,1,1,1,0.27320221266133987
20.45009286134375,1,1,1,0.24734941610325753
20.588825557530384,1,1,1,0.24081899200983406
20.664364094618715,1,1,1,0.24615857406269206
20.828508558642714,1,1,1,0.28019360786724035
20.84212047870067,1,1,1,0.2401659496004917
20.937827826441502,1,1,1,0.27773509526736323
21.602903829653343,1,1,1,0.2451982175783651
21.879316450364207,1,1,1,0.2579133374308543
22.2702929587424,1,1,1,0.26793945912722805
22.50245424501257,1,1,1,0.2564151813153042
22.54959968193782,1,1,1,0.24658113091579595
22.577095472047528,1,1,1,0.25065304240934233
23.285847233459346,1,1,1,0.2655577750460971
23.302067995425322,1,1,1,0.24135679164105717
23.423495372786654,1,1,1,0.2772357098955132
24.3823286095664,1,1,1,0.2634834050399508
