epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,4,1,0
0,1,3,3,3,1,0
0,1,5,3,3,0,1
1,2,3,1,4,0,1
2,3,2,1,4,0,1
2,3,4,1,5,0,1
3,4,3,5,2,0,1
3,4,5,1,4,0,1
6,7,5,1,4,0,1
7,8,1,5,1,0,1
7,8,2,1,4,0,1
7,8,3,5,1,0,1
8,9,3,1,4,0,1
12,13,1,2,3,0,1
12,13,4,1,4,0,1
13,14,4,1,5,0,1
14,15,4,1,4,0,1
15,16,4,1,3,0,1
16,17,3,1,1,0,1
18,19,3,1,4,0,1
19,20,3,2,3,0,1
19,20,4,1,4,0,1
20,21,1,1,2,1,0
20,21,3,2,1,0,1
20,21,4,3,3,0,1
20,21,5,1,4,0,1
21,22,1,1,2,1,0
21,22,5,3,3,0,1
22,23,3,3,5,1,0
24,25,3,1,2,0,1
25,26,5,1,3,0,1
26,27,4,5,2,0,1
27,28,2,5,3,0,1
27,28,4,3,5,0,2
27,28,5,1,2,0,1
28,29,2,1,2,0,1
29,30,2,3,5,0,1
29,30,5,1,1,0,1
30,31,4,1,4,0,1
31,32,2,5,3,0,1
32,33,1,5,3,0,1
32,33,3,2,2,0,1
33,34,2,3,4,0,1
33,34,4,4,3,1,0
34,35,2,4,3,0,1
34,35,5,1,2,0,1
35,36,5,1,4,0,1
35,36,5,4,3,0,1
36,37,2,1,2,0,1
36,37,2,5,4,0,1
37,38,3,1,2,0,1
37,38,5,2,1,0,1
41,42,4,3,5,0,1
42,43,4,1,4,0,1
44,45,2,1,4,0,1
45,46,3,5,3,0,1
45,46,4,1,3,0,1
47,48,5,1,3,0,1
48,49,2,1,2,0,1
50,51,4,1,2,0,1
51,52,3,5,2,0,1
51,52,4,3,5,0,1
51,52,5,4,3,0,1
53,54,2,1,3,0,1
54,55,5,5,1,1,0
55,56,1,4,1,0,1
55,56,5,2,2,0,1
56,57,1,5,1,0,1
56,57,2,5,3,0,1
56,57,4,1,2,0,1
58,59,2,3,5,0,1
58,59,2,5,1,0,1
59,60,3,3,3,1,0
59,60,4,1,4,0,1
60,61,3,5,1,0,1
60,61,4,3,4,0,1
60,61,5,3,3,0,1
61,62,1,5,1,0,1
61,62,3,5,1,0,1
62,63,2,3,3,0,1
62,63,3,4,3,0,1
65,66,3,1,2,0,1
67,68,2,5,1,0,1
69,70,3,4,2,0,1
69,70,5,3,3,0,1
71,72,5,1,2,0,1
74,75,1,3,3,0,1
75,76,5,3,3,0,1
78,79,1,3,3,0,1
78,79,4,3,3,0,1
79,80,2,5,1,0,1
83,84,3,5,1,0,1
84,85,2,5,1,0,1
85,86,4,3,3,0,1
