time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0835,0.125,0.07471573448063921,0.0651,0.0
0.0,2,0,0,0.0996,0.1105,0.07986324523663184,0.0876,0.0
0.0,3,0,0,0.124,0.1131,0.08028580208973571,0.1092,0.0
0.0,4,0,0,0.1034,0.0929,0.10936539643515673,0.048,0.041468539201592394
0.0,5,0,0,0.0921,0.111,0.1530039950829748,0.088,0.0003317483136127391
0.12189022416718416,4,3,1,0.1034,0.0929,0.10936539643515673,0.048,0.041468539201592394
1.2242760387230884,1,3,4,0.0835,0.125,0.07471573448063921,0.0651,0.0
1.8580918019083077,5,5,3,0.1314,0.1117,0.13736939151813152,0.0603,0.21464115890744223
2.5793920052405133,2,3,4,0.0996,0.1105,0.07986324523663184,0.0876,0.0
4.64005775918648,3,1,2,0.124,0.1131,0.08028580208973571,0.1092,0.0
6.279319118097792,3,3,4,0.1156,0.1186,0.09745697602950215,0.1809,0.0
7.413948175261832,3,1,2,0.1156,0.1186,0.09745697602950215,0.1809,0.0
7.951333133757476,4,4,4,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
8.051146507951678,3,3,4,0.1133,0.1164,0.08627842655193609,0.2582,0.0
8.150271897806478,4,5,1,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
8.50941763154051,1,3,1,0.0835,0.125,0.07471573448063921,0.0651,0.0
9.243417313385844,1,4,4,0.0835,0.125,0.07471573448063921,0.0651,0.0
10.44370851223792,2,2,2,0.0957,0.1296,0.09599723417332513,0.0991,0.0
11.299425591200873,3,2,3,0.1133,0.1164,0.08627842655193609,0.2582,0.0
11.95843849873426,2,4,1,0.0957,0.1296,0.09599723417332513,0.0991,0.0
12.658841747862517,4,5,2,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
12.708883434338953,4,3,2,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
13.477508116308615,1,1,2,0.0957,0.1208,0.08785341118623233,0.0967,0.0
13.91593984173126,4,1,4,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
13.92473538712435,4,3,4,0.0936,0.091,0.08985095267363245,0.0991,0.014596925798960521
