epoch,bee_id,task_id,accuracies
0,1,1,0.0985
0,1,2,0.06637984019668101
0,2,1,0.0994
0,2,2,0.15423325138291333
1,1,1,0.2963
1,1,2,0.07237246465888138
1,2,1,0.0994
1,2,2,0.15423325138291333
2,1,1,0.2963
2,1,2,0.07237246465888138
2,2,1,0.0994
2,2,2,0.15423325138291333
3,1,1,0.2963
3,1,2,0.07237246465888138
3,2,1,0.1
3,2,2,0.1958743085433313
4,1,1,0.2963
4,1,2,0.07237246465888138
4,2,1,0.1
4,2,2,0.1958743085433313
5,1,1,0.2963
5,1,2,0.07237246465888138
5,2,1,0.1
5,2,2,0.1958743085433313
6,1,1,0.2963
6,1,2,0.07237246465888138
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.2963
7,1,2,0.07237246465888138
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.2963
8,1,2,0.07237246465888138
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.2963
9,1,2,0.07237246465888138
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.3185
10,1,2,0.08109250153657037
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.3185
11,1,2,0.08109250153657037
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.3185
12,1,2,0.08109250153657037
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.3185
13,1,2,0.08109250153657037
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.3185
14,1,2,0.08109250153657037
14,2,1,0.1
14,2,2,0.1958743085433313
15,1,1,0.3185
15,1,2,0.08109250153657037
15,2,1,0.1
15,2,2,0.1958743085433313
16,1,1,0.3185
16,1,2,0.08109250153657037
16,2,1,0.1
16,2,2,0.1958743085433313
17,1,1,0.3185
17,1,2,0.08109250153657037
17,2,1,0.1
17,2,2,0.1958743085433313
18,1,1,0.3195
18,1,2,0.07805777504609711
18,2,1,0.1
18,2,2,0.1958743085433313
19,1,1,0.3195
19,1,2,0.07805777504609711
19,2,1,0.1
19,2,2,0.1958743085433313
20,1,1,0.3195
20,1,2,0.07805777504609711
20,2,1,0.1
20,2,2,0.1958743085433313
21,1,1,0.3195
21,1,2,0.07805777504609711
21,2,1,0.1
21,2,2,0.1958743085433313
22,1,1,0.3195
22,1,2,0.07805777504609711
22,2,1,0.1
22,2,2,0.1958743085433313
23,1,1,0.3195
23,1,2,0.07805777504609711
23,2,1,0.1
23,2,2,0.1958743085433313
24,1,1,0.3195
24,1,2,0.07805777504609711
24,2,1,0.1
24,2,2,0.1958743085433313
25,1,1,0.3195
25,1,2,0.07805777504609711
25,2,1,0.1
25,2,2,0.1958743085433313
26,1,1,0.3195
26,1,2,0.07805777504609711
26,2,1,0.1
26,2,2,0.1958743085433313
27,1,1,0.3195
27,1,2,0.07805777504609711
27,2,1,0.1
27,2,2,0.1958743085433313
28,1,1,0.3195
28,1,2,0.07805777504609711
28,2,1,0.1
28,2,2,0.1958743085433313
29,1,1,0.3195
29,1,2,0.07805777504609711
29,2,1,0.1
29,2,2,0.1958743085433313
30,1,1,0.3195
30,1,2,0.07805777504609711
30,2,1,0.1
30,2,2,0.1958743085433313
31,1,1,0.3195
31,1,2,0.07805777504609711
31,2,1,0.1
31,2,2,0.1958743085433313
32,1,1,0.3195
32,1,2,0.07805777504609711
32,2,1,0.1
32,2,2,0.1958743085433313
33,1,1,0.3195
33,1,2,0.07805777504609711
33,2,1,0.1
33,2,2,0.1958743085433313
34,1,1,0.3195
34,1,2,0.07805777504609711
34,2,1,0.1
34,2,2,0.1958743085433313
35,1,1,0.3195
35,1,2,0.07805777504609711
35,2,1,0.1
35,2,2,0.1958743085433313
36,1,1,0.3195
36,1,2,0.07805777504609711
36,2,1,0.1
36,2,2,0.1958743085433313
37,1,1,0.3195
37,1,2,0.07805777504609711
37,2,1,0.1
37,2,2,0.1958743085433313
38,1,1,0.3197
38,1,2,0.07917178856791642
38,2,1,0.1
38,2,2,0.1958743085433313
39,1,1,0.3197
39,1,2,0.07917178856791642
39,2,1,0.1
39,2,2,0.1958743085433313
40,1,1,0.3197
40,1,2,0.07917178856791642
40,2,1,0.1
40,2,2,0.1958743085433313
41,1,1,0.3197
41,1,2,0.07917178856791642
41,2,1,0.1
41,2,2,0.1958743085433313
42,1,1,0.3197
42,1,2,0.07917178856791642
42,2,1,0.1
42,2,2,0.1958743085433313
43,1,1,0.3197
43,1,2,0.07917178856791642
43,2,1,0.1
43,2,2,0.1958743085433313
44,1,1,0.3197
44,1,2,0.07917178856791642
44,2,1,0.1
44,2,2,0.1958743085433313
45,1,1,0.3197
45,1,2,0.07917178856791642
45,2,1,0.1
45,2,2,0.1958743085433313
46,1,1,0.3501
46,1,2,0.07944068838352797
46,2,1,0.1
46,2,2,0.1958743085433313
47,1,1,0.3501
47,1,2,0.07944068838352797
47,2,1,0.1
47,2,2,0.1958743085433313
48,1,1,0.3501
48,1,2,0.07944068838352797
48,2,1,0.1
48,2,2,0.1958743085433313
49,1,1,0.3501
49,1,2,0.07944068838352797
49,2,1,0.1
49,2,2,0.1958743085433313
50,1,1,0.3501
50,1,2,0.07944068838352797
50,2,1,0.1
50,2,2,0.1958743085433313
51,1,1,0.3501
51,1,2,0.07944068838352797
51,2,1,0.1
51,2,2,0.1958743085433313
52,1,1,0.3501
52,1,2,0.07944068838352797
52,2,1,0.1
52,2,2,0.1958743085433313
53,1,1,0.3501
53,1,2,0.07944068838352797
53,2,1,0.1
53,2,2,0.1958743085433313
54,1,1,0.3501
54,1,2,0.07944068838352797
54,2,1,0.1
54,2,2,0.1958743085433313
55,1,1,0.3478
55,1,2,0.07509987707437
55,2,1,0.1
55,2,2,0.1958743085433313
56,1,1,0.3478
56,1,2,0.07509987707437
56,2,1,0.1
56,2,2,0.1958743085433313
57,1,1,0.3478
57,1,2,0.07509987707437
57,2,1,0.1
57,2,2,0.1958743085433313
58,1,1,0.3478
58,1,2,0.07509987707437
58,2,1,0.1
58,2,2,0.1958743085433313
59,1,1,0.3478
59,1,2,0.07509987707437
59,2,1,0.1
59,2,2,0.1958743085433313
60,1,1,0.3478
60,1,2,0.07509987707437
60,2,1,0.1
60,2,2,0.1958743085433313
61,1,1,0.3478
61,1,2,0.07509987707437
61,2,1,0.1
61,2,2,0.1958743085433313
62,1,1,0.3478
62,1,2,0.07509987707437
62,2,1,0.1
62,2,2,0.1958743085433313
63,1,1,0.3478
63,1,2,0.07509987707437
63,2,1,0.1
63,2,2,0.1958743085433313
64,1,1,0.3478
64,1,2,0.07509987707437
64,2,1,0.1
64,2,2,0.1958743085433313
65,1,1,0.3478
65,1,2,0.07509987707437
65,2,1,0.1
65,2,2,0.1958743085433313
66,1,1,0.3478
66,1,2,0.07509987707437
66,2,1,0.1
66,2,2,0.1958743085433313
67,1,1,0.3478
67,1,2,0.07509987707437
67,2,1,0.1
67,2,2,0.1958743085433313
68,1,1,0.3478
68,1,2,0.07509987707437
68,2,1,0.1
68,2,2,0.1958743085433313
69,1,1,0.3478
69,1,2,0.07509987707437
69,2,1,0.1
69,2,2,0.1958743085433313
70,1,1,0.3478
70,1,2,0.07509987707437
70,2,1,0.1
70,2,2,0.1958743085433313
71,1,1,0.3478
71,1,2,0.07509987707437
71,2,1,0.1
71,2,2,0.1958743085433313
72,1,1,0.3478
72,1,2,0.07509987707437
72,2,1,0.1
72,2,2,0.1958743085433313
73,1,1,0.3478
73,1,2,0.07509987707437
73,2,1,0.1
73,2,2,0.1958743085433313
74,1,1,0.3478
74,1,2,0.07509987707437
74,2,1,0.1
74,2,2,0.1958743085433313
75,1,1,0.3478
75,1,2,0.07509987707437
75,2,1,0.1
75,2,2,0.1958743085433313
76,1,1,0.3478
76,1,2,0.07509987707437
76,2,1,0.1
76,2,2,0.1958743085433313
77,1,1,0.3478
77,1,2,0.07509987707437
77,2,1,0.1
77,2,2,0.1958743085433313
78,1,1,0.3478
78,1,2,0.07509987707437
78,2,1,0.1
78,2,2,0.1958743085433313
79,1,1,0.3735
79,1,2,0.08109250153657037
79,2,1,0.1
79,2,2,0.1958743085433313
80,1,1,0.3735
80,1,2,0.08109250153657037
80,2,1,0.1
80,2,2,0.1958743085433313
81,1,1,0.3735
81,1,2,0.08109250153657037
81,2,1,0.1
81,2,2,0.1958743085433313
82,1,1,0.3735
82,1,2,0.08109250153657037
82,2,1,0.1
82,2,2,0.1958743085433313
83,1,1,0.3735
83,1,2,0.08109250153657037
83,2,1,0.1
83,2,2,0.1958743085433313
84,1,1,0.3735
84,1,2,0.08109250153657037
84,2,1,0.1
84,2,2,0.1958743085433313
85,1,1,0.3735
85,1,2,0.08109250153657037
85,2,1,0.1
85,2,2,0.1958743085433313
86,1,1,0.3735
86,1,2,0.08109250153657037
86,2,1,0.1
86,2,2,0.1958743085433313
87,1,1,0.3735
87,1,2,0.08109250153657037
87,2,1,0.1
87,2,2,0.1958743085433313
88,1,1,0.3735
88,1,2,0.08109250153657037
88,2,1,0.1
88,2,2,0.1958743085433313
89,1,1,0.3735
89,1,2,0.08109250153657037
89,2,1,0.1
89,2,2,0.1958743085433313
90,1,1,0.3557
90,1,2,0.0806699446834665
90,2,1,0.1
90,2,2,0.1958743085433313
91,1,1,0.3557
91,1,2,0.0806699446834665
91,2,1,0.1
91,2,2,0.1958743085433313
92,1,1,0.3557
92,1,2,0.0806699446834665
92,2,1,0.1
92,2,2,0.1958743085433313
93,1,1,0.3557
93,1,2,0.0806699446834665
93,2,1,0.1
93,2,2,0.1958743085433313
94,1,1,0.3557
94,1,2,0.0806699446834665
94,2,1,0.1
94,2,2,0.1958743085433313
95,1,1,0.3557
95,1,2,0.0806699446834665
95,2,1,0.1
95,2,2,0.1958743085433313
96,1,1,0.3557
96,1,2,0.0806699446834665
96,2,1,0.1
96,2,2,0.1958743085433313
97,1,1,0.3557
97,1,2,0.0806699446834665
97,2,1,0.1
97,2,2,0.1958743085433313
98,1,1,0.3557
98,1,2,0.0806699446834665
98,2,1,0.1
98,2,2,0.1958743085433313
99,1,1,0.3557
99,1,2,0.0806699446834665
99,2,1,0.1
99,2,2,0.1958743085433313
100,1,1,0.3557
100,1,2,0.0806699446834665
100,2,1,0.1
100,2,2,0.1958743085433313
101,1,1,0.3557
101,1,2,0.0806699446834665
101,2,1,0.1
101,2,2,0.1958743085433313
102,1,1,0.3557
102,1,2,0.0806699446834665
102,2,1,0.1
102,2,2,0.1958743085433313
103,1,1,0.3557
103,1,2,0.0806699446834665
103,2,1,0.1
103,2,2,0.1958743085433313
104,1,1,0.3557
104,1,2,0.0806699446834665
104,2,1,0.1
104,2,2,0.1958743085433313
105,1,1,0.3557
105,1,2,0.0806699446834665
105,2,1,0.1
105,2,2,0.1958743085433313
106,1,1,0.3557
106,1,2,0.0806699446834665
106,2,1,0.1
106,2,2,0.1958743085433313
107,1,1,0.3557
107,1,2,0.0806699446834665
107,2,1,0.1
107,2,2,0.1958743085433313
108,1,1,0.3557
108,1,2,0.0806699446834665
108,2,1,0.1
108,2,2,0.1958743085433313
109,1,1,0.3557
109,1,2,0.0806699446834665
109,2,1,0.1
109,2,2,0.1958743085433313
110,1,1,0.3557
110,1,2,0.0806699446834665
110,2,1,0.1
110,2,2,0.1958743085433313
111,1,1,0.3717
111,1,2,0.08769975414874001
111,2,1,0.1
111,2,2,0.1958743085433313
112,1,1,0.3717
112,1,2,0.08769975414874001
112,2,1,0.1
112,2,2,0.1958743085433313
113,1,1,0.3717
