epoch,bee_id,task_id,accuracies
0,1,1,0.10840503995082974
1,1,1,0.18930547019053473
2,1,1,0.1982944068838353
3,1,1,0.19798709280885066
4,1,1,0.19871696373693915
5,1,1,0.19629686539643515
6,1,1,0.19706515058389673
7,1,1,0.19890903503380455
8,1,1,0.19794867854947756
9,1,1,0.2015980331899201
10,1,1,0.19633527965580824
11,1,1,0.1984096496619545
12,1,1,0.20036877688998156
13,1,1,0.19725722188076214
14,1,1,0.20689920098340503
15,1,1,0.2008681622618316
16,1,1,0.2023279041180086
17,1,1,0.22118930547019053
18,1,1,0.20832052858020897
19,1,1,0.22618315918869084
20,1,1,0.20939612784265518
21,1,1,0.23282882606023356
22,1,1,0.21923017824216348
23,1,1,0.20843577135832822
24,1,1,0.23021665642286418
25,1,1,0.2107022126613399
26,1,1,0.21634910878918254
27,1,1,0.2105101413644745
28,1,1,0.21462046711739396
29,1,1,0.2190381069452981
30,1,1,0.21730946527350953
31,1,1,0.21535033804548248
32,1,1,0.24158727719729564
33,1,1,0.23605562384757223
34,1,1,0.24588967424708053
35,1,1,0.24024277811923786
36,1,1,0.22952519975414873
37,1,1,0.21281499692685926
38,1,1,0.21004917025199754
39,1,1,0.23797633681622618
40,1,1,0.24362323294406885
41,1,1,0.23225261216963736
42,1,1,0.2464658881376767
43,1,1,0.24104947756607253
44,1,1,0.24827135832821143
45,1,1,0.2541103257529195
46,1,1,0.24976951444376153
47,1,1,0.26037185003073143
48,1,1,0.26897664413030115
49,1,1,0.24531346035648433
50,1,1,0.27055162876459743
51,1,1,0.2519975414874001
52,1,1,0.24984634296250768
53,1,1,0.26878457283343576
54,1,1,0.2598340503995083
55,1,1,0.2654041180086048
56,1,1,0.27289489858635524
57,1,1,0.2706668715427167
58,1,1,0.2715888137676706
59,1,1,0.26955285802089735
60,1,1,0.28630147510755993
61,1,1,0.2819222495390289
62,1,1,0.2680162876459742
63,1,1,0.2896819299323909
64,1,1,0.2767363245236632
65,1,1,0.28146127842655194
66,1,1,0.27612169637369394
67,1,1,0.2896435156730178
68,1,1,0.2710125998770744
69,1,1,0.2833435771358328
70,1,1,0.28238322065150584
71,1,1,0.30362630608481866
72,1,1,0.29279348494161034
73,1,1,0.29194837123540257
74,1,1,0.2915642286416718
75,1,1,0.2910264290104487
76,1,1,0.31111708666256915
77,1,1,0.2997464658881377
78,1,1,0.31403657037492316
79,1,1,0.320259680393362
80,1,1,0.2971727105101414
81,1,1,0.3054701905347265
82,1,1,0.3102719729563614
83,1,1,0.30812077443146896
84,1,1,0.31703288260602336
85,1,1,0.3174938537185003
86,1,1,0.3221419791026429
87,1,1,0.31999078057775043
88,1,1,0.33769975414874004
89,1,1,0.3223340503995083
90,1,1,0.31703288260602336
91,1,1,0.3091579594345421
92,1,1,0.32686693300553166
93,1,1,0.32836508912108175
94,1,1,0.32997848801475105
95,1,1,0.32947910264290103
96,1,1,0.3360479409956976
97,1,1,0.33093884449907807
98,1,1,0.3360479409956976
99,1,1,0.31780116779348494
100,1,1,0.3427704363859865
101,1,1,0.34204056545789796
102,1,1,0.34480639213275965
103,1,1,0.3490319606637984
104,1,1,0.3434234787953288
105,1,1,0.3516441303011678
106,1,1,0.35928856791641056
107,1,1,0.3440765212046712
108,1,1,0.35510141364474496
109,1,1,0.34787953288260604
110,1,1,0.35506299938537184
111,1,1,0.3592501536570375
112,1,1,0.3688537185003073
113,1,1,0.35894283958205286
114,1,1,0.3627458512599877
115,1,1,0.3746158574062692
116,1,1,0.37695912722802705
117,1,1,0.38156883835279654
118,1,1,0.3634757221880762
119,1,1,0.3697756607252612
120,1,1,0.38287492317148125
121,1,1,0.3702366318377382
122,1,1,0.38053165334972344
123,1,1,0.37711278426551936
124,1,1,0.37918715427166566
125,1,1,0.3691610325752919
126,1,1,0.4055777504609711
127,1,1,0.38103103872157346
128,1,1,0.40146742470805163
129,1,1,0.3911339889366933
130,1,1,0.38287492317148125
131,1,1,0.38471880762138905
132,1,1,0.41337584511370623
133,1,1,0.4039259373079287
134,1,1,0.4037338660110633
135,1,1,0.40596189305470193
136,1,1,0.40454056545789796
137,1,1,0.41867701290719117
138,1,1,0.4159111862323294
139,1,1,0.3985863552550707
140,1,1,0.4116856177012907
141,1,1,0.40369545175169025
142,1,1,0.4249385371850031
143,1,1,0.40753687768899816
144,1,1,0.41287645974185616
145,1,1,0.4099953902888752
146,1,1,0.4164874001229256
147,1,1,0.42463122311001844
148,1,1,0.4161416717885679
149,1,1,0.41963736939151813
150,1,1,0.4131837738168408
151,1,1,0.41698678549477564
152,1,1,0.43799938537185
153,1,1,0.4513291333743085
154,1,1,0.43853718500307315
155,1,1,0.4427627535341119
156,1,1,0.4406499692685925
157,1,1,0.43096957590657653
158,1,1,0.4478334357713583
159,1,1,0.4364244007375538
160,1,1,0.4504840196681008
161,1,1,0.44003534111862325
162,1,1,0.45009987707437
163,1,1,0.44910110633066996
164,1,1,0.45520897357098955
165,1,1,0.4610095267363245
166,1,1,0.46120159803318994
167,1,1,0.4530961893054702
168,1,1,0.45801321450522436
169,1,1,0.45812845728334356
170,1,1,0.46070221266133987
171,1,1,0.4593961278426552
172,1,1,0.46946066379840196
173,1,1,0.45928088506453596
174,1,1,0.4751843884449908
175,1,1,0.47414720344191763
176,1,1,0.4463352796558082
177,1,1,0.45889674247080514
178,1,1,0.45820528580208975
179,1,1,0.4682698217578365
180,1,1,0.47837277197295636
181,1,1,0.4586662569145667
182,1,1,0.4866702519975415
183,1,1,0.4836739397664413
184,1,1,0.471919176398279
185,1,1,0.47487707437000615
186,1,1,0.4808312845728334
187,1,1,0.46431315304240933
188,1,1,0.48113859864781805
189,1,1,0.4878226797787339
190,1,1,0.4849031960663798
191,1,1,0.4890903503380455
192,1,1,0.4864781807006761
193,1,1,0.47430086047940995
194,1,1,0.4824062692071297
195,1,1,0.48079287031346035
196,1,1,0.4823678549477566
197,1,1,0.4781038721573448
198,1,1,0.48006299938537184
199,1,1,0.4915872771972956
200,1,1,0.4766441303011678
201,1,1,0.4875537799631223
202,1,1,0.4838275968039336
203,1,1,0.4863245236631838
204,1,1,0.47871850030731405
205,1,1,0.4890135218192993
206,1,1,0.4908958205285802
207,1,1,0.48244468346650277
208,1,1,0.49062692071296865
209,1,1,0.49638905961893054
210,1,1,0.4931622618315919
211,1,1,0.5013444990780578
212,1,1,0.4959280885064536
213,1,1,0.49174093423478793
214,1,1,0.5016902274124155
215,1,1,0.49788721573448064
216,1,1,0.5035725261216963
217,1,1,0.5002688998156115
218,1,1,0.5063767670559312
219,1,1,0.5046865396435156
220,1,1,0.5137138905961893
221,1,1,0.5156346035648433
222,1,1,0.5092962507682852
223,1,1,0.5141364474492932
224,1,1,0.5114858635525507
225,1,1,0.5122157344806392
226,1,1,0.5095651505838967
227,1,1,0.5158266748617086
228,1,1,0.5209357713583282
229,1,1,0.5162108174554395
230,1,1,0.513521819299324
231,1,1,0.5129840196681008
232,1,1,0.5072602950215119
233,1,1,0.5086047940995697
234,1,1,0.5182083589428396
235,1,1,0.525161339889367
236,1,1,0.525161339889367
237,1,1,0.5152888752304856
238,1,1,0.5196296865396435
239,1,1,0.5170559311616472
240,1,1,0.5137907191149355
241,1,1,0.5144821757836509
242,1,1,0.5178242163491088
243,1,1,0.5303856791641057
244,1,1,0.5214351567301783
245,1,1,0.5226259987707437
246,1,1,0.5260832821143209
247,1,1,0.531499692685925
248,1,1,0.5350722188076213
249,1,1,0.5317301782421635
250,1,1,0.5293484941610326
251,1,1,0.531999078057775
252,1,1,0.5336508912108174
253,1,1,0.5349953902888752
254,1,1,0.5306929932390904
255,1,1,0.535840503995083
256,1,1,0.5359941610325752
257,1,1,0.5354563614013522
258,1,1,0.53829901659496
259,1,1,0.5309618930547019
260,1,1,0.5385295021511985
261,1,1,0.5383374308543332
262,1,1,0.5416026429010449
263,1,1,0.5326521204671174
264,1,1,0.5405654578979717
265,1,1,0.5386831591886908
266,1,1,0.546020282728949
267,1,1,0.5400660725261217
268,1,1,0.5410648432698217
269,1,1,0.5351874615857406
270,1,1,0.5411032575291949
271,1,1,0.5448294406883836
272,1,1,0.5361094038106945
273,1,1,0.5378764597418562
274,1,1,0.5520513214505224
275,1,1,0.5498617086662569
