time,bee1_id,bee2_id,task_id,task_1
0.8950627196215404,1,1,1,0.16919163994249695
1.398200363312728,1,1,1,0.16963397102731395
1.526642419287213,1,1,1,0.17029746765453943
1.8942306205111246,1,1,1,0.1707397987393564
4.727410152977537,1,1,1,0.17118212982417338
5.686332023710725,1,1,1,0.17184562645139886
5.952665007143925,1,1,1,0.1723985403074201
6.637726752766214,1,1,1,0.17273028862103285
6.7973901776216135,1,1,1,0.17295145416344135
6.959848019879359,1,1,1,0.17350436801946256
7.3965751849562285,1,1,1,0.1738361163330753
8.831269956226008,1,1,1,0.1740572818754838
10.656925532190822,1,1,1,0.17461019573150502
11.929328638288949,1,1,1,0.17505252681632202
15.331685134663562,1,1,1,0.17538427512993476
15.413151582107178,1,1,1,0.17593718898595598
16.117542462099223,1,1,1,0.17615835452836448
17.067847698416195,1,1,1,0.17660068561318146
19.047728918707342,1,1,1,0.1771535994692027
19.317307571124058,1,1,1,0.17770651332522394
19.59225409097338,1,1,1,0.17803826163883668
21.00287257008903,1,1,1,0.17870175826606216
21.059670543500594,1,1,1,0.17914408935087914
21.985478470298165,1,1,1,0.17958642043569611
22.751960170598867,1,1,1,0.17991816874930885
22.883959086434263,1,1,1,0.18036049983412583
23.092846682563028,1,1,1,0.18091341369014707
24.29838970481418,1,1,1,0.18135574477496405
24.43166237653125,1,1,1,0.1821298241733938
26.761022556207134,1,1,1,0.18257215525821077
29.106764685919597,1,1,1,0.18301448634302775
31.377045350016964,1,1,1,0.1829039035718235
34.4103175779371,1,1,1,0.1837885657414575
34.43882343929105,1,1,1,0.1850049762247042
34.47953829338045,1,1,1,0.18544730730952116
35.75592885276504,1,1,1,0.18611080393674664
35.9984188414983,1,1,1,0.18655313502156365
38.311950092609415,1,1,1,0.18776954550481034
38.32421379279553,1,1,1,0.18898595598805706
38.566615442100996,1,1,1,0.19009178370009952
38.96786668660295,1,1,1,0.190755280327325
39.36484010231489,1,1,1,0.19230343912418446
39.3959492615135,1,1,1,0.19440451177706514
40.1640539449609,1,1,1,0.19705849828596705
40.876594057914225,1,1,1,0.19993365033727745
41.601800754932334,1,1,1,0.20236647130377086
41.631190177579235,1,1,1,0.20513104058387704
42.64892201433834,1,1,1,0.21021784805927238
45.982750733916994,1,1,1,0.21353533119539975
46.95636582258138,1,1,1,0.21663164878911864
47.41332537171832,1,1,1,0.22017029746765454
50.103775062536286,1,1,1,0.22426186000221165
53.6730574625682,1,1,1,0.229348667477607
53.85902141727816,1,1,1,0.23310848169855136
54.553383189991344,1,1,1,0.23852703748755943
55.00707454782948,1,1,1,0.24140218953886985
55.133730345064876,1,1,1,0.24549375207342697
56.54424340954175,1,1,1,0.2503593940064138
58.03087120968187,1,1,1,0.2556673670242176
58.23142035063944,1,1,1,0.2623023332964724
59.0070199870413,1,1,1,0.26738914077186776
59.81814614778472,1,1,1,0.2747981864425523
61.2223338553457,1,1,1,0.2811014044011943
61.717911701047534,1,1,1,0.29050093995355525
63.75968021537635,1,1,1,0.30554019683733274
65.93436395789045,1,1,1,0.3314165652991264
67.39510153991799,1,1,1,0.35563419219285636
67.49587713086895,1,1,1,0.38504920933318587
68.2991336842944,1,1,1,0.40495410814995025
68.31438092058117,1,1,1,0.42286851708503814
69.47101406279967,1,1,1,0.4382395222824284
69.50619718743884,1,1,1,0.4540528585646356
71.32090428080652,1,1,1,0.46301006303217956
73.38893115743973,1,1,1,0.4761694128054849
73.96829473033232,1,1,1,0.4828043790777397
76.07159556502695,1,1,1,0.49032400751962846
77.08134395093313,1,1,1,0.49939179475837664
77.94469601109577,1,1,1,0.5096759924803715
78.61947735929738,1,1,1,0.5198496074311623
78.80816805469657,1,1,1,0.5257104943049873
80.84955445275905,1,1,1,0.5359946920269822
82.72058569507745,1,1,1,0.544398982638505
83.26987112001574,1,1,1,0.5519186110803936
86.43295111081497,1,1,1,0.5575583324118102
87.92376019565945,1,1,1,0.5635298020568396
87.98562182502197,1,1,1,0.5691695233882561
88.28122922717854,1,1,1,0.5720446754395665
88.82780552999877,1,1,1,0.5775738139997788
89.27153824236763,1,1,1,0.5808912971359063
89.98458647814935,1,1,1,0.5839876147296251
90.27676193308942,1,1,1,0.5883003428065907
90.34803311806851,1,1,1,0.5948247263076413
91.31974835899717,1,1,1,0.5981422094437686
91.96723258552929,1,1,1,0.5999115337830366
96.56402554659255,1,1,1,0.6025655202919386
96.7421010798303,1,1,1,0.6072099966825169
98.52200712834053,1,1,1,0.6067676655976999
98.53273216676776,1,1,1,0.6089793210217848
98.72906880700945,1,1,1,0.6152825389804268
101.38455485137547,1,1,1,0.6214751741678647
