epoch,bee_id,task_id,accuracies
0,1,1,0.16897047440008847
1,1,1,0.16963397102731395
2,1,1,0.17118212982417338
3,1,1,0.17118212982417338
4,1,1,0.17118212982417338
5,1,1,0.17184562645139886
6,1,1,0.17273028862103285
7,1,1,0.1738361163330753
8,1,1,0.1740572818754838
9,1,1,0.17461019573150502
10,1,1,0.17461019573150502
11,1,1,0.17505252681632202
12,1,1,0.17538427512993476
13,1,1,0.17538427512993476
14,1,1,0.17538427512993476
15,1,1,0.17538427512993476
16,1,1,0.17615835452836448
17,1,1,0.17660068561318146
18,1,1,0.1771535994692027
19,1,1,0.1771535994692027
20,1,1,0.17870175826606216
21,1,1,0.17870175826606216
22,1,1,0.17991816874930885
23,1,1,0.18091341369014707
24,1,1,0.18135574477496405
25,1,1,0.18257215525821077
26,1,1,0.18257215525821077
27,1,1,0.18301448634302775
28,1,1,0.18301448634302775
29,1,1,0.18301448634302775
30,1,1,0.1829039035718235
31,1,1,0.1829039035718235
32,1,1,0.1837885657414575
33,1,1,0.1837885657414575
34,1,1,0.1837885657414575
35,1,1,0.18611080393674664
36,1,1,0.18776954550481034
37,1,1,0.18776954550481034
38,1,1,0.18776954550481034
39,1,1,0.19230343912418446
40,1,1,0.19705849828596705
41,1,1,0.20236647130377086
42,1,1,0.21021784805927238
43,1,1,0.21353533119539975
44,1,1,0.21353533119539975
45,1,1,0.21353533119539975
46,1,1,0.21663164878911864
47,1,1,0.22017029746765454
48,1,1,0.22426186000221165
49,1,1,0.22426186000221165
50,1,1,0.22426186000221165
51,1,1,0.229348667477607
52,1,1,0.229348667477607
53,1,1,0.229348667477607
54,1,1,0.23852703748755943
55,1,1,0.24140218953886985
56,1,1,0.2503593940064138
57,1,1,0.2556673670242176
58,1,1,0.2556673670242176
59,1,1,0.26738914077186776
60,1,1,0.2811014044011943
61,1,1,0.2811014044011943
62,1,1,0.30554019683733274
63,1,1,0.30554019683733274
64,1,1,0.3314165652991264
65,1,1,0.3314165652991264
66,1,1,0.35563419219285636
67,1,1,0.35563419219285636
68,1,1,0.40495410814995025
69,1,1,0.4382395222824284
70,1,1,0.46301006303217956
71,1,1,0.46301006303217956
72,1,1,0.4761694128054849
73,1,1,0.4761694128054849
74,1,1,0.49032400751962846
75,1,1,0.49032400751962846
76,1,1,0.49032400751962846
77,1,1,0.49939179475837664
78,1,1,0.5198496074311623
79,1,1,0.5359946920269822
80,1,1,0.5359946920269822
81,1,1,0.544398982638505
82,1,1,0.544398982638505
83,1,1,0.5519186110803936
84,1,1,0.5575583324118102
85,1,1,0.5575583324118102
86,1,1,0.5575583324118102
87,1,1,0.5635298020568396
88,1,1,0.5720446754395665
89,1,1,0.5808912971359063
90,1,1,0.5883003428065907
91,1,1,0.5981422094437686
92,1,1,0.6025655202919386
93,1,1,0.6025655202919386
94,1,1,0.6025655202919386
95,1,1,0.6025655202919386
96,1,1,0.6025655202919386
97,1,1,0.6067676655976999
98,1,1,0.6067676655976999
99,1,1,0.6214751741678647
100,1,1,0.6214751741678647
