time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1516,0.0965,0.11843116164720344,0.1041,0.014596925798960521
0.0,2,0,0,0.094,0.1177,0.12753534111862325,0.0921,0.0
0.0,3,0,0,0.0613,0.0879,0.18650122925629994,0.1423,0.02477054074975119
0.0,4,0,0,0.0848,0.0929,0.10510141364474493,0.1345,0.0
0.0,5,0,0,0.0835,0.099,0.09860940381069452,0.0634,0.009952449408382174
1.073667240901995,4,4,1,0.4958,0.084,0.10921173939766442,0.0815,0.0
1.6574615795436345,2,3,3,0.094,0.1177,0.12753534111862325,0.0921,0.0
2.8304196256049767,4,3,3,0.4958,0.084,0.10921173939766442,0.0815,0.0
3.121805269965565,1,1,3,0.1431,0.1099,0.15780577750460972,0.0728,0.014154594714143537
8.301333811383302,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.4178922923808471
11.468450084948621,1,1,3,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
12.749398810203138,5,5,2,0.0931,0.2225,0.09442224953902889,0.1398,0.038151056065465
13.587713849804926,4,4,1,0.7132,0.0893,0.11896896127842656,0.0605,0.0
14.207789141048181,5,4,1,0.0931,0.2225,0.09442224953902889,0.1398,0.038151056065465
14.884120845759432,5,2,3,0.0931,0.2225,0.09442224953902889,0.1398,0.038151056065465
15.233133102629097,5,5,2,0.0981,0.2964,0.10633066994468347,0.1348,0.03240075196284419
15.827237604508849,1,4,1,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
16.055612295082323,1,5,2,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
16.54027418231922,3,3,4,0.07,0.1098,0.15511677934849416,0.5643,0.01802499170629216
16.897001314394945,1,4,1,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
16.977465550482208,1,4,1,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
17.970530021492152,3,4,1,0.07,0.1098,0.15511677934849416,0.5643,0.01802499170629216
18.729032554195562,1,5,2,0.1537,0.1034,0.2259142593730793,0.0651,0.013380515315713812
19.055781834839753,3,4,1,0.07,0.1098,0.15511677934849416,0.5643,0.01802499170629216
20.045734481211227,5,3,4,0.0981,0.2964,0.10633066994468347,0.1348,0.03240075196284419
20.857875622497254,2,3,4,0.094,0.1177,0.12753534111862325,0.0921,0.0
22.571409470396166,4,2,3,0.7132,0.0893,0.11896896127842656,0.0605,0.0
24.778487591866643,5,3,4,0.0981,0.2964,0.10633066994468347,0.1348,0.03240075196284419
25.32942131523027,2,3,4,0.094,0.1177,0.12753534111862325,0.0921,0.0
28.122589596581456,4,3,4,0.7132,0.0893,0.11896896127842656,0.0605,0.0
29.019005747123494,1,1,3,0.1415,0.1054,0.24965427166564227,0.0466,0.009841866637177928
29.17483630376192,1,2,2,0.1415,0.1054,0.24965427166564227,0.0466,0.009841866637177928
29.99850503502263,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
30.566857994872336,2,5,2,0.094,0.1177,0.12753534111862325,0.0921,0.0
30.998760429359503,5,5,2,0.089,0.3202,0.10041487400122925,0.1293,0.04943049872829813
33.4456545650938,3,4,1,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
35.86926637765071,3,4,1,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
36.635993944537724,2,2,1,0.4617,0.1135,0.13306699446834666,0.0649,0.0
39.3134966213559,3,2,1,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
39.433747340467576,1,4,1,0.1415,0.1054,0.24965427166564227,0.0466,0.009841866637177928
39.44743393308922,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.5920601570275351
39.88843155953282,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.3295366581886542
40.4162121336003,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
42.9163620535268,4,2,1,0.098,0.1,0.06699446834665028,0.1,0.3295366581886542
43.21095711389224,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.3295366581886542
43.261060989800384,4,3,5,0.098,0.1,0.06699446834665028,0.1,0.3295366581886542
44.220103568055016,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.3295366581886542
44.516894602294784,2,5,4,0.4617,0.1135,0.13306699446834666,0.0649,0.0
45.02365374345429,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
46.273445263384076,3,5,4,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
46.76926145565395,3,2,1,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
47.72110872658748,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
47.86872782228496,3,2,1,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
49.661357453573196,4,4,2,0.1122,0.2162,0.09399969268592502,0.1,0.0
51.32573284137574,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
52.16777456947419,3,1,2,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
53.349487142846826,4,2,1,0.1122,0.2162,0.09399969268592502,0.1,0.0
54.270768013445256,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
54.46130886505896,1,2,3,0.098,0.1,0.06699446834665028,0.1,0.5920601570275351
55.8812405121184,3,5,2,0.098,0.1,0.06699446834665028,0.1,0.36182682738029415
