time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0979,0.0999,0.1593039336201598,0.1151,0.005529138560212319
0.0,2,0,0,0.1431,0.0929,0.10540872771972956,0.1066,0.08647572708172067
0.0,3,0,0,0.0802,0.1165,0.0743700061462815,0.0854,0.0
0.0,4,0,0,0.0938,0.1114,0.09741856177012907,0.1429,0.04168970474400088
0.0,5,0,0,0.1097,0.0993,0.13049323909035035,0.1291,0.04235320137122636
0.6323105278611519,5,2,1,0.1097,0.0993,0.13049323909035035,0.1291,0.04235320137122636
1.4205132734594281,3,3,5,0.098,0.0949,0.0725261216963737,0.1,0.2489218179807586
2.53830729358456,4,2,4,0.0938,0.1114,0.09741856177012907,0.1429,0.04168970474400088
4.166422121690781,3,3,1,0.1185,0.1172,0.08347418561770129,0.0765,0.004533893619374101
6.034221444432307,3,1,1,0.1185,0.1172,0.08347418561770129,0.0765,0.004533893619374101
6.64090671114177,2,2,5,0.0958,0.1,0.07594499078057775,0.1,0.024881123520955437
6.85481168578102,3,3,4,0.1813,0.1039,0.11923786109403811,0.3769,0.0
8.373927847300658,1,2,1,0.0979,0.0999,0.1593039336201598,0.1151,0.005529138560212319
10.066056029434597,4,3,4,0.0938,0.1114,0.09741856177012907,0.1429,0.04168970474400088
10.507202006929056,2,3,4,0.0958,0.1,0.07594499078057775,0.1,0.024881123520955437
11.8450070109463,3,2,2,0.1813,0.1039,0.11923786109403811,0.3769,0.0
12.067638241069153,2,5,4,0.0958,0.1,0.07594499078057775,0.1,0.024881123520955437
13.399660589563085,4,3,4,0.0938,0.1114,0.09741856177012907,0.1429,0.04168970474400088
14.466064875904735,5,5,3,0.1672,0.0897,0.12008297480024585,0.1524,0.08172066791993807
14.636240931691708,4,5,1,0.0938,0.1114,0.09741856177012907,0.1429,0.04168970474400088
16.354304351477037,3,4,4,0.1813,0.1039,0.11923786109403811,0.3769,0.0
16.557707877505976,5,1,2,0.1672,0.0897,0.12008297480024585,0.1524,0.08172066791993807
19.90759998129211,5,5,3,0.1519,0.0881,0.14597418561770129,0.1402,0.06369567621364591
20.424556407056098,3,2,2,0.1813,0.1039,0.11923786109403811,0.3769,0.0
23.054590523971022,4,4,3,0.0955,0.0898,0.10890442532267978,0.0946,0.032179586420435696
