time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0288,0.1192,0.09350030731407498,0.1059,0.2752405175273692
0.0,2,0,0,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
0.0,3,0,0,0.1145,0.0949,0.08670098340503996,0.0627,0.0
0.0,4,0,0,0.0734,0.1141,0.13022433927473878,0.1002,0.0
0.0,5,0,0,0.097,0.0831,0.07813460356484327,0.0738,0.0
1.5027908509702799,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
5.301595524240933,3,1,3,0.1145,0.0949,0.08670098340503996,0.0627,0.0
6.027440877689242,1,3,2,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
7.163019317702192,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
8.439554461379387,5,2,4,0.097,0.0831,0.07813460356484327,0.0738,0.0
8.520678733968266,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
8.534033878798299,4,2,4,0.0734,0.1141,0.13022433927473878,0.1002,0.0
8.967801949583082,3,3,1,0.4649,0.0955,0.09488322065150584,0.085,0.0
9.020879114076944,2,3,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
10.976065215646907,5,1,4,0.097,0.0831,0.07813460356484327,0.0738,0.0
12.439646620894964,1,3,3,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
12.670079885668091,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
12.683839848152838,5,5,1,0.4737,0.0936,0.07667486170866626,0.0578,0.0
13.235256874193649,4,4,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
14.370514813391441,3,1,4,0.4649,0.0955,0.09488322065150584,0.085,0.0
14.749211118419748,5,2,3,0.4737,0.0936,0.07667486170866626,0.0578,0.0
15.869896350095981,5,3,1,0.4737,0.0936,0.07667486170866626,0.0578,0.0
16.72641967460753,2,3,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
18.508860871315168,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
19.418688323928517,2,4,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
19.625147486326405,2,3,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
20.83054340624202,2,4,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
21.170483666071966,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
21.23782857659789,4,3,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
21.505113234718788,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
21.508637808208587,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
21.633159654958583,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
21.76910478781611,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
23.78542070370271,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
23.96967669134617,5,3,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
24.715800596742035,1,2,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
25.413142322490767,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
25.68466455966216,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
26.556046545546472,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
26.560986735027413,4,3,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
27.165567741586834,3,3,1,0.7132,0.0929,0.09576674861708666,0.0836,0.0
28.088263039082197,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
29.569099413123787,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
30.521917661467363,2,4,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
31.98057437003704,5,2,3,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
32.5024275717148,1,4,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
35.438228448021576,5,1,4,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
36.745190434270825,2,3,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
37.25399678494856,4,3,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
38.92169236052871,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
39.61105370676357,5,3,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
39.634567444536664,4,3,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
40.0752013828819,2,4,1,0.0848,0.0851,0.15046865396435158,0.1051,0.010505363264403406
40.6681182418363,4,3,1,0.3606,0.1057,0.15442532267977874,0.1081,0.0
41.808636254004504,4,4,2,0.1453,0.1883,0.1326060233558697,0.1014,0.0
45.16254067605104,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
45.24986210007064,3,1,2,0.7132,0.0929,0.09576674861708666,0.0836,0.0
46.81713392687137,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
47.0930340784078,2,4,4,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
47.21114787394164,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
48.74467718444354,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
49.44493313172439,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
52.529952019964696,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
53.14749092739169,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
53.35543503167719,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
58.00828785855588,2,5,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
58.65963579984213,2,5,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
60.28495181597539,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
60.29372786818938,4,3,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
60.38872600403965,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
60.50025762819017,4,3,3,0.1453,0.1883,0.1326060233558697,0.1014,0.0
60.77885139937765,4,3,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
61.22574023547381,5,3,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
61.50937745309566,4,3,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
62.924413553758626,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
65.13579582029632,5,2,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
67.06514739571905,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
67.14520406507619,2,3,4,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
68.18956961810453,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
68.85613348561198,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
70.99651807219053,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
73.21712804523658,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
74.3586790603121,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
74.71745282147165,2,1,3,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
75.47609872316305,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
75.62146100770906,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
75.90795790998264,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
75.92523462447342,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
79.37865772983689,3,3,1,0.8046,0.0959,0.09507529194837123,0.0875,0.0
80.24664188569992,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
81.07020525828356,4,1,2,0.1453,0.1883,0.1326060233558697,0.1014,0.0
81.5752612538317,4,3,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
82.48874707629591,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
83.0522166489798,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
83.28584711319849,5,1,1,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
83.63194574027386,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
84.97792642864022,5,2,5,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
88.08575768170856,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
88.91031001767803,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
90.80957356030052,3,5,2,0.8046,0.0959,0.09507529194837123,0.0875,0.0
91.09228697449755,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.6733384938626562
91.27651095536041,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
92.18520761833668,2,5,5,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
93.96996322666324,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
96.0830169331241,1,2,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
97.0880663008073,5,5,2,0.1134,0.2342,0.08090043023970497,0.0832,0.033838327988499395
97.66982667010814,1,3,3,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
98.14438122494926,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
101.90555817218993,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
105.94245749813194,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
106.07762375502315,5,3,1,0.1134,0.2342,0.08090043023970497,0.0832,0.033838327988499395
106.08642708044174,5,5,2,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
106.10198611708557,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
107.0600572698762,2,1,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
108.56836208456765,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
108.63842754726437,4,3,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
109.78370268409746,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
116.25835701038518,4,5,2,0.1453,0.1883,0.1326060233558697,0.1014,0.0
116.50660060463181,3,5,3,0.8046,0.0959,0.09507529194837123,0.0875,0.0
117.64459555916717,4,5,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
117.9271760233915,4,1,3,0.1453,0.1883,0.1326060233558697,0.1014,0.0
118.06749071375124,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
119.83719019143078,4,5,1,0.1453,0.1883,0.1326060233558697,0.1014,0.0
120.1663939622125,4,4,4,0.3621,0.1249,0.10540872771972956,0.5621,0.0
123.17519176259262,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
124.6843292192374,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
125.58085191496296,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
127.80123005719207,2,1,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
128.37396121028948,2,5,2,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
128.55624572075737,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
130.44077778251483,3,4,3,0.8046,0.0959,0.09507529194837123,0.0875,0.0
131.0896282939426,3,3,1,0.8432,0.093,0.09803318992009834,0.0869,0.0
132.20000444715262,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
132.2408945848596,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
133.29854091229774,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
133.30773188812066,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
133.55091667053978,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
134.46050655930284,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
134.52018132822957,3,4,4,0.8432,0.093,0.09803318992009834,0.0869,0.0
135.8855976561125,2,1,4,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
136.53626489150588,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
136.76344743521022,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
138.2582694006449,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
140.16909098313255,1,2,4,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
141.45460430797274,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
143.6747451383803,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
145.73921849409012,1,3,3,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
146.42530990179932,4,1,3,0.3621,0.1249,0.10540872771972956,0.5621,0.0
148.07291633126306,3,2,3,0.8432,0.093,0.09803318992009834,0.0869,0.0
148.45554886083508,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
148.88292390026825,3,5,2,0.8432,0.093,0.09803318992009834,0.0869,0.0
150.14590630456553,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
150.39876219052482,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
154.5295233244029,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
155.3739564728974,4,5,3,0.3621,0.1249,0.10540872771972956,0.5621,0.0
155.89263264495264,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
156.14796339153335,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
156.59617198106147,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
156.61875591267648,5,3,1,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
157.84365785965423,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
158.80815751206455,4,3,1,0.3621,0.1249,0.10540872771972956,0.5621,0.0
159.7211546675969,5,4,4,0.1698,0.2917,0.08581745543945912,0.0989,0.022116554240849275
161.10719100209883,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.49574256330863653
162.5612186457958,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
163.38202956673535,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.22514652217184564
