time,bee1_id,bee2_id,task_id,task_1,task_2
0.7356898868912528,2,2,2,0.114,0.08539489858635525
1.896748568276187,1,1,1,0.0979,0.10318070067609096
2.683798812406765,2,2,1,0.1392,0.09926244622003688
3.863151374616738,1,2,1,0.0979,0.10318070067609096
5.5209811387808,2,2,1,0.162,0.09618930547019053
6.651825830219774,2,2,2,0.129,0.1555777504609711
9.221536461386833,1,1,2,0.1056,0.1746696373693915
11.142769576660992,1,1,2,0.1049,0.1778580208973571
13.520621132058352,2,2,2,0.1183,0.17866472034419176
14.855251175668544,1,2,2,0.1049,0.1778580208973571
16.584160384848744,2,1,2,0.1183,0.17866472034419176
18.27030077018121,2,1,1,0.1183,0.17866472034419176
19.298029483491185,1,2,2,0.1049,0.1778580208973571
20.049896456747536,2,1,2,0.1183,0.17866472034419176
20.401650454709984,1,2,2,0.1049,0.1778580208973571
20.5231329518287,2,1,2,0.1183,0.17866472034419176
21.6331378460382,1,2,2,0.1049,0.1778580208973571
22.857946590835223,1,2,2,0.1049,0.1778580208973571
22.899648308208352,1,2,1,0.1049,0.1778580208973571
24.630890359888866,1,2,1,0.1049,0.1778580208973571
25.228023199056203,2,1,2,0.1183,0.17866472034419176
25.720024823273373,1,2,2,0.1049,0.1778580208973571
26.711918409174586,1,2,2,0.1049,0.1778580208973571
27.807045431250746,2,1,1,0.1183,0.17866472034419176
28.53750506883125,1,2,2,0.1049,0.1778580208973571
28.86827208237723,1,2,2,0.1049,0.1778580208973571
29.146812357055207,1,2,1,0.1049,0.1778580208973571
30.53928134006334,1,2,2,0.1049,0.1778580208973571
30.644998082917503,1,2,2,0.1049,0.1778580208973571
31.714440024326716,2,1,2,0.1183,0.17866472034419176
31.956448853597273,1,2,2,0.1049,0.1778580208973571
32.292310711298356,1,2,2,0.1049,0.1778580208973571
32.499295339807084,2,1,2,0.1183,0.17866472034419176
34.16873002571878,1,2,2,0.1049,0.1778580208973571
37.31854197336983,1,2,2,0.1049,0.1778580208973571
38.534880914597885,1,2,2,0.1049,0.1778580208973571
39.8328080996479,2,1,2,0.1183,0.17866472034419176
42.398550656104824,1,2,2,0.1049,0.1778580208973571
42.692732307054776,1,2,1,0.1049,0.1778580208973571
44.742834538116114,1,2,2,0.1049,0.1778580208973571
44.84900778062827,1,2,1,0.1049,0.1778580208973571
47.82636967325845,1,2,2,0.1049,0.1778580208973571
48.23466014093863,1,2,1,0.1049,0.1778580208973571
48.43629213700307,1,2,2,0.1049,0.1778580208973571
50.07504519117645,1,2,1,0.1049,0.1778580208973571
51.21415005950282,2,1,2,0.1183,0.17866472034419176
53.72405701756779,2,1,2,0.1183,0.17866472034419176
54.13802268633624,2,1,2,0.1183,0.17866472034419176
55.6290796654596,2,1,2,0.1183,0.17866472034419176
56.894888397693485,1,2,1,0.1049,0.1778580208973571
57.155573306346156,2,1,1,0.1183,0.17866472034419176
58.67490689868068,2,1,2,0.1183,0.17866472034419176
58.81209413310858,2,1,2,0.1183,0.17866472034419176
60.240568680668645,1,2,1,0.1049,0.1778580208973571
61.83594354845126,2,1,2,0.1183,0.17866472034419176
63.20963858298685,2,1,2,0.1183,0.17866472034419176
64.53128396949342,2,1,2,0.1183,0.17866472034419176
64.57970363461193,1,2,1,0.1049,0.1778580208973571
66.50076703071875,2,1,2,0.1183,0.17866472034419176
67.26112075419978,2,1,2,0.1183,0.17866472034419176
67.58795107107055,2,1,2,0.1183,0.17866472034419176
68.75172617998015,2,1,1,0.1183,0.17866472034419176
70.23786160582848,2,1,2,0.1183,0.17866472034419176
70.32084993782478,1,2,2,0.1049,0.1778580208973571
70.98744813288718,2,1,2,0.1183,0.17866472034419176
71.18093255719836,2,1,2,0.1183,0.17866472034419176
71.47915972890803,2,1,2,0.1183,0.17866472034419176
71.95210933480857,1,2,2,0.1049,0.1778580208973571
72.22203764945233,1,2,1,0.1049,0.1778580208973571
72.44254985268677,2,1,2,0.1183,0.17866472034419176
72.49395695901656,2,1,2,0.1183,0.17866472034419176
72.83636658212393,1,2,2,0.1049,0.1778580208973571
73.07238848587842,1,2,2,0.1049,0.1778580208973571
73.9741461724061,1,2,2,0.1049,0.1778580208973571
74.28821839004652,1,2,2,0.1049,0.1778580208973571
75.01579611507674,1,2,2,0.1049,0.1778580208973571
76.01449124312923,1,2,2,0.1049,0.1778580208973571
77.09609926317086,1,2,2,0.1049,0.1778580208973571
78.27431400704123,1,2,2,0.1049,0.1778580208973571
80.59054859584458,1,2,1,0.1049,0.1778580208973571
80.774800313815,1,2,1,0.1049,0.1778580208973571
82.91022872657334,2,1,2,0.1183,0.17866472034419176
83.30816707452205,1,2,1,0.1049,0.1778580208973571
84.42423388303166,1,2,2,0.1049,0.1778580208973571
85.03226554569298,1,2,2,0.1049,0.1778580208973571
86.17464765369006,1,2,2,0.1049,0.1778580208973571
88.5534012508173,2,1,2,0.1183,0.17866472034419176
88.6169092049784,1,2,2,0.1049,0.1778580208973571
88.63623064565618,1,2,1,0.1049,0.1778580208973571
89.11962471941861,1,2,2,0.1049,0.1778580208973571
89.23121756256077,1,2,1,0.1049,0.1778580208973571
89.58796247442055,1,2,2,0.1049,0.1778580208973571
90.23452529904722,1,2,2,0.1049,0.1778580208973571
95.20763075081831,1,2,2,0.1049,0.1778580208973571
96.68761644598828,2,1,2,0.1183,0.17866472034419176
97.50691073741943,1,2,1,0.1049,0.1778580208973571
98.17221226427137,1,2,2,0.1049,0.1778580208973571
98.6879097117312,1,2,2,0.1049,0.1778580208973571
101.01839682773632,2,1,2,0.1183,0.17866472034419176
102.92905562364032,2,1,2,0.1183,0.17866472034419176
103.89555559690997,2,1,2,0.1183,0.17866472034419176
104.37877551415012,1,2,2,0.1049,0.1778580208973571
104.89691834360602,1,2,1,0.1049,0.1778580208973571
105.6663154714696,2,1,2,0.1183,0.17866472034419176
105.87093104595228,2,1,2,0.1183,0.17866472034419176
106.23777694880934,1,2,2,0.1049,0.1778580208973571
106.48349123775654,1,2,2,0.1049,0.1778580208973571
106.8002673528092,1,2,1,0.1049,0.1778580208973571
107.05709367258224,1,2,1,0.1049,0.1778580208973571
107.17399756149779,1,2,2,0.1049,0.1778580208973571
108.63133541690692,1,2,2,0.1049,0.1778580208973571
109.76167800639817,1,2,1,0.1049,0.1778580208973571
113.29735336469784,1,2,1,0.1049,0.1778580208973571
114.02789607623758,1,2,2,0.1049,0.1778580208973571
115.06744795197307,2,1,2,0.1183,0.17866472034419176
117.0612581039164,1,2,2,0.1049,0.1778580208973571
119.44964790121209,2,1,2,0.1183,0.17866472034419176
120.1442970141254,2,1,2,0.1183,0.17866472034419176
120.90162791639486,1,2,2,0.1049,0.1778580208973571
122.26014497674734,1,2,2,0.1049,0.1778580208973571
122.53667187096615,2,2,1,0.1651,0.14151813153042408
123.36147369301437,1,2,1,0.1049,0.1778580208973571
124.75053951652701,1,2,1,0.1049,0.1778580208973571
125.1068841108648,2,1,2,0.1651,0.14151813153042408
125.72127398644331,2,1,2,0.1651,0.14151813153042408
125.72873195292829,2,1,2,0.1651,0.14151813153042408
129.72843079600563,2,1,2,0.1651,0.14151813153042408
132.25238765402437,2,2,1,0.1861,0.11870006146281499
133.22266317699692,2,1,2,0.1861,0.11870006146281499
134.6662278285134,2,1,2,0.1861,0.11870006146281499
134.77521778616804,2,1,2,0.1861,0.11870006146281499
135.12225694708144,1,2,1,0.1049,0.1778580208973571
137.078568067123,1,2,2,0.1049,0.1778580208973571
137.3537617970911,1,2,1,0.1049,0.1778580208973571
138.12727556933575,2,2,1,0.1985,0.10579287031346035
138.30160180282297,1,2,1,0.1049,0.1778580208973571
139.58643586747166,1,2,1,0.1049,0.1778580208973571
140.8591416598622,1,2,1,0.1049,0.1778580208973571
140.9399391550398,2,2,1,0.2036,0.10490934234787953
144.13234992620497,1,2,1,0.1049,0.1778580208973571
145.62091516857345,1,2,1,0.1049,0.1778580208973571
146.7149863267053,1,2,1,0.1049,0.1778580208973571
148.83394482549747,1,2,1,0.1049,0.1778580208973571
149.358281468458,2,2,1,0.2068,0.09288567916410571
150.2064111154912,1,2,1,0.1049,0.1778580208973571
151.00424745929544,1,2,1,0.1049,0.1778580208973571
151.30639385403174,2,2,1,0.2139,0.09711124769514444
153.11320648833464,1,2,1,0.1049,0.1778580208973571
153.32566837149002,2,2,1,0.2161,0.09641979102642902
155.41036244283134,1,2,1,0.1049,0.1778580208973571
155.7646353893412,1,2,1,0.1049,0.1778580208973571
156.68265197106285,2,1,2,0.2161,0.09641979102642902
157.4858432400668,1,2,1,0.1049,0.1778580208973571
157.60205351450278,1,2,1,0.1049,0.1778580208973571
157.72349821879686,1,2,1,0.1049,0.1778580208973571
158.42352400912668,1,2,1,0.1049,0.1778580208973571
159.5017892034514,2,2,1,0.22,0.10037645974185617
162.24248556345248,2,2,1,0.222,0.09507529194837123
162.55898733171352,1,2,1,0.1049,0.1778580208973571
162.67889986464638,2,1,2,0.222,0.09507529194837123
162.83471112465006,1,2,1,0.1049,0.1778580208973571
163.08007862116827,1,2,1,0.1049,0.1778580208973571
165.04335956303362,1,2,1,0.1049,0.1778580208973571
166.18047290287754,1,2,1,0.1049,0.1778580208973571
168.05757568198723,2,2,1,0.2217,0.09115703749231714
169.20126467400658,2,2,1,0.2237,0.09357713583282114
171.05568397205678,2,2,1,0.2294,0.09319299323909035
171.28080549404234,1,2,1,0.1049,0.1778580208973571
172.5039137397086,2,1,2,0.2294,0.09319299323909035
172.88973667505013,1,2,1,0.1049,0.1778580208973571
172.9196958423718,2,2,1,0.2387,0.09146435156730179
174.4090605204634,1,2,1,0.1049,0.1778580208973571
174.62745504117004,1,2,1,0.1049,0.1778580208973571
174.91177865400527,2,1,2,0.2387,0.09146435156730179
175.3763750269709,2,2,1,0.2371,0.08608635525507068
175.6945842341629,2,1,2,0.2371,0.08608635525507068
175.76956408511052,2,2,1,0.2398,0.08988936693300553
176.13901760605836,1,2,1,0.1049,0.1778580208973571
176.82183851039184,1,2,1,0.1049,0.1778580208973571
177.42821265223662,1,2,1,0.1049,0.1778580208973571
178.8315026735838,1,2,1,0.1049,0.1778580208973571
179.83344829156692,2,2,1,0.2418,0.08332052858020897
180.70932160983827,2,2,1,0.2499,0.08812231100184388
183.57307599295638,1,2,1,0.1049,0.1778580208973571
183.9418453150531,2,2,1,0.2515,0.08458819913952059
184.22199971664688,2,1,2,0.2515,0.08458819913952059
184.31587972610143,2,2,1,0.2541,0.07855716041794714
184.4029715849502,1,2,1,0.1049,0.1778580208973571
184.58847525363174,2,1,2,0.2541,0.07855716041794714
184.97200928001143,2,2,1,0.2573,0.08312845728334357
186.06082178112243,2,1,2,0.2573,0.08312845728334357
187.062658669058,1,2,1,0.1049,0.1778580208973571
187.55946726883846,2,2,1,0.2582,0.08036263060848187
188.02315884093065,1,2,1,0.1049,0.1778580208973571
189.0075110705538,1,2,1,0.1049,0.1778580208973571
189.81480775058716,1,2,1,0.1049,0.1778580208973571
193.3791856146374,1,2,1,0.1049,0.1778580208973571
193.38995510614296,1,2,1,0.1049,0.1778580208973571
195.06772330655647,2,1,2,0.2582,0.08036263060848187
195.35868606298567,1,2,1,0.1049,0.1778580208973571
197.95024912175526,2,1,2,0.2582,0.08036263060848187
197.9527018302368,1,2,1,0.1049,0.1778580208973571
198.55379847941376,2,1,2,0.2582,0.08036263060848187
199.3036049121426,1,2,1,0.1049,0.1778580208973571
199.95955848651084,1,2,1,0.1049,0.1778580208973571
202.89784207553987,1,2,1,0.1049,0.1778580208973571
204.81921089820406,1,2,1,0.1049,0.1778580208973571
204.9285940581186,1,1,2,0.1002,0.1801244622003688
205.26729489655597,1,1,2,0.1017,0.18058543331284574
205.41941962318438,1,1,2,0.1007,0.182659803318992
206.04251563088187,1,2,1,0.1007,0.182659803318992
206.30947372151607,1,1,2,0.1024,0.18296711739397664
208.68562534277592,1,2,1,0.1024,0.18296711739397664
210.2044951177413,1,1,2,0.1016,0.1845421020282729
211.08415095244604,2,2,1,0.2627,0.08136140135218194
