epoch,bee_id,task_id,accuracies
0,1,1,0.1044
0,1,2,0.07133527965580824
0,2,1,0.0888
0,2,2,0.14989244007375538
1,1,1,0.1044
1,1,2,0.07133527965580824
1,2,1,0.2431
1,2,2,0.09665027658266749
2,1,1,0.1044
2,1,2,0.07133527965580824
2,2,1,0.2431
2,2,2,0.09665027658266749
3,1,1,0.1044
3,1,2,0.07133527965580824
3,2,1,0.1205
3,2,2,0.19691149354640441
4,1,1,0.1044
4,1,2,0.07133527965580824
4,2,1,0.1205
4,2,2,0.19691149354640441
5,1,1,0.1044
5,1,2,0.07133527965580824
5,2,1,0.1205
5,2,2,0.19691149354640441
6,1,1,0.1044
6,1,2,0.07133527965580824
6,2,1,0.1205
6,2,2,0.19691149354640441
7,1,1,0.1044
7,1,2,0.07133527965580824
7,2,1,0.1205
7,2,2,0.19691149354640441
8,1,1,0.1044
8,1,2,0.07133527965580824
8,2,1,0.1205
8,2,2,0.19691149354640441
9,1,1,0.1044
9,1,2,0.07133527965580824
9,2,1,0.1205
9,2,2,0.19691149354640441
10,1,1,0.1044
10,1,2,0.07133527965580824
10,2,1,0.1205
10,2,2,0.19691149354640441
11,1,1,0.1044
11,1,2,0.07133527965580824
11,2,1,0.1205
11,2,2,0.19691149354640441
12,1,1,0.1044
12,1,2,0.07133527965580824
12,2,1,0.1205
12,2,2,0.19691149354640441
13,1,1,0.1044
13,1,2,0.07133527965580824
13,2,1,0.1205
13,2,2,0.19691149354640441
14,1,1,0.1044
14,1,2,0.07133527965580824
14,2,1,0.1205
14,2,2,0.19691149354640441
15,1,1,0.1044
15,1,2,0.07133527965580824
15,2,1,0.1205
15,2,2,0.19691149354640441
16,1,1,0.1044
16,1,2,0.07133527965580824
16,2,1,0.1205
16,2,2,0.19691149354640441
17,1,1,0.1044
17,1,2,0.07133527965580824
17,2,1,0.1205
17,2,2,0.19691149354640441
18,1,1,0.1044
18,1,2,0.07133527965580824
18,2,1,0.1205
18,2,2,0.19691149354640441
19,1,1,0.1044
19,1,2,0.07133527965580824
19,2,1,0.1205
19,2,2,0.19691149354640441
20,1,1,0.1044
20,1,2,0.07133527965580824
20,2,1,0.1205
20,2,2,0.19691149354640441
21,1,1,0.1044
21,1,2,0.07133527965580824
21,2,1,0.1205
21,2,2,0.19691149354640441
22,1,1,0.1044
22,1,2,0.07133527965580824
22,2,1,0.1205
22,2,2,0.19691149354640441
23,1,1,0.1044
23,1,2,0.07133527965580824
23,2,1,0.1205
23,2,2,0.19691149354640441
24,1,1,0.1044
24,1,2,0.07133527965580824
24,2,1,0.1205
24,2,2,0.19691149354640441
25,1,1,0.1044
25,1,2,0.07133527965580824
25,2,1,0.1205
25,2,2,0.19691149354640441
26,1,1,0.1044
26,1,2,0.07133527965580824
26,2,1,0.1205
26,2,2,0.19691149354640441
27,1,1,0.1044
27,1,2,0.07133527965580824
27,2,1,0.1205
27,2,2,0.19691149354640441
28,1,1,0.1044
28,1,2,0.07133527965580824
28,2,1,0.1205
28,2,2,0.19691149354640441
29,1,1,0.1044
29,1,2,0.07133527965580824
29,2,1,0.1205
29,2,2,0.19691149354640441
30,1,1,0.1044
30,1,2,0.07133527965580824
30,2,1,0.1205
30,2,2,0.19691149354640441
31,1,1,0.1044
31,1,2,0.07133527965580824
31,2,1,0.1039
31,2,2,0.19606637984019668
32,1,1,0.1044
32,1,2,0.07133527965580824
32,2,1,0.1042
32,2,2,0.20071450522433928
33,1,1,0.1044
33,1,2,0.07133527965580824
33,2,1,0.1042
33,2,2,0.20071450522433928
34,1,1,0.1044
34,1,2,0.07133527965580824
34,2,1,0.1042
34,2,2,0.20071450522433928
35,1,1,0.1044
35,1,2,0.07133527965580824
35,2,1,0.1042
35,2,2,0.20071450522433928
36,1,1,0.1044
36,1,2,0.07133527965580824
36,2,1,0.1042
36,2,2,0.20071450522433928
37,1,1,0.1044
37,1,2,0.07133527965580824
37,2,1,0.1042
37,2,2,0.20071450522433928
38,1,1,0.1044
38,1,2,0.07133527965580824
38,2,1,0.1042
38,2,2,0.20071450522433928
39,1,1,0.1044
39,1,2,0.07133527965580824
39,2,1,0.1042
39,2,2,0.20071450522433928
40,1,1,0.1044
40,1,2,0.07133527965580824
40,2,1,0.1042
40,2,2,0.20071450522433928
41,1,1,0.1044
41,1,2,0.07133527965580824
41,2,1,0.1042
41,2,2,0.20071450522433928
42,1,1,0.1044
42,1,2,0.07133527965580824
42,2,1,0.1042
42,2,2,0.20071450522433928
43,1,1,0.1044
43,1,2,0.07133527965580824
43,2,1,0.1067
43,2,2,0.20651505838967424
44,1,1,0.1044
44,1,2,0.07133527965580824
44,2,1,0.1067
44,2,2,0.20651505838967424
45,1,1,0.1044
45,1,2,0.07133527965580824
45,2,1,0.1067
45,2,2,0.20651505838967424
46,1,1,0.1044
46,1,2,0.07133527965580824
46,2,1,0.1067
46,2,2,0.20651505838967424
47,1,1,0.1044
47,1,2,0.07133527965580824
47,2,1,0.1071
47,2,2,0.21020282728948986
48,1,1,0.1044
48,1,2,0.07133527965580824
48,2,1,0.1071
48,2,2,0.21020282728948986
49,1,1,0.1044
49,1,2,0.07133527965580824
49,2,1,0.1071
49,2,2,0.21020282728948986
50,1,1,0.1044
50,1,2,0.07133527965580824
50,2,1,0.1071
50,2,2,0.21020282728948986
51,1,1,0.1044
51,1,2,0.07133527965580824
51,2,1,0.1144
51,2,2,0.21788567916410573
52,1,1,0.1044
52,1,2,0.07133527965580824
52,2,1,0.1144
52,2,2,0.21788567916410573
53,1,1,0.1044
53,1,2,0.07133527965580824
53,2,1,0.1144
53,2,2,0.21788567916410573
54,1,1,0.1044
54,1,2,0.07133527965580824
54,2,1,0.1144
54,2,2,0.21788567916410573
55,1,1,0.1044
55,1,2,0.07133527965580824
55,2,1,0.1144
55,2,2,0.21788567916410573
56,1,1,0.1044
56,1,2,0.07133527965580824
56,2,1,0.1144
56,2,2,0.21788567916410573
57,1,1,0.1044
57,1,2,0.07133527965580824
57,2,1,0.1144
57,2,2,0.21788567916410573
58,1,1,0.1044
58,1,2,0.07133527965580824
58,2,1,0.1144
58,2,2,0.21788567916410573
59,1,1,0.1044
59,1,2,0.07133527965580824
59,2,1,0.1144
59,2,2,0.21788567916410573
60,1,1,0.1044
60,1,2,0.07133527965580824
60,2,1,0.1144
60,2,2,0.21788567916410573
61,1,1,0.1044
61,1,2,0.07133527965580824
61,2,1,0.1144
61,2,2,0.21788567916410573
62,1,1,0.1044
62,1,2,0.07133527965580824
62,2,1,0.1144
62,2,2,0.21788567916410573
63,1,1,0.1044
