time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0953,0.1001,0.07536877688998156,0.0367,0.21519407276346345
0.0,2,0,0,0.0917,0.1092,0.13379686539643515,0.1001,0.534557116001327
0.0,3,0,0,0.1066,0.1142,0.11700983405039951,0.1273,0.07984076080946588
0.0,4,0,0,0.0859,0.1058,0.0849339274738783,0.0719,0.033064248590069664
0.0,5,0,0,0.1209,0.093,0.09334665027658266,0.1178,0.0
0.1371577715818277,1,1,2,0.1246,0.1583,0.08251382913337431,0.0954,0.1948468428618821
0.5532608333524368,5,5,3,0.112,0.0937,0.12561462814996927,0.1004,0.0
1.9648071543867154,1,2,5,0.1246,0.1583,0.08251382913337431,0.0954,0.1948468428618821
2.4732700678536474,3,2,5,0.1066,0.1142,0.11700983405039951,0.1273,0.07984076080946588
3.0711843944896806,1,4,3,0.1246,0.1583,0.08251382913337431,0.0954,0.1948468428618821
3.7927893176898646,1,2,5,0.1246,0.1583,0.08251382913337431,0.0954,0.1948468428618821
3.86637528905968,4,5,1,0.0859,0.1058,0.0849339274738783,0.0719,0.033064248590069664
3.8989710466333016,2,1,1,0.0917,0.1092,0.13379686539643515,0.1001,0.534557116001327
3.9261209127577366,4,5,2,0.0859,0.1058,0.0849339274738783,0.0719,0.033064248590069664
4.079423227863584,3,1,4,0.1066,0.1142,0.11700983405039951,0.1273,0.07984076080946588
4.603125100543353,4,4,3,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
4.829237111466596,2,3,4,0.0917,0.1092,0.13379686539643515,0.1001,0.534557116001327
8.174909973094692,2,1,2,0.0917,0.1092,0.13379686539643515,0.1001,0.534557116001327
8.760972291809736,5,5,1,0.3652,0.0801,0.08259065765212047,0.1115,0.0
10.653469911887067,3,4,3,0.1066,0.1142,0.11700983405039951,0.1273,0.07984076080946588
11.511387489254181,1,1,1,0.2772,0.1063,0.06726336816226183,0.0816,0.4605772420656862
12.011496108282321,2,2,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
12.362382952164406,4,1,1,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
12.64653194467321,3,3,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
13.412768283981274,5,1,1,0.3652,0.0801,0.08259065765212047,0.1115,0.0
13.600971831653256,4,2,4,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
13.660072796629303,4,5,1,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
13.738877314760623,5,5,2,0.2404,0.2013,0.0910417947141979,0.1249,0.0
14.460689048531894,4,5,2,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
16.342219524251135,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
17.66183046208195,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
17.681955529764394,1,1,1,0.4446,0.1043,0.06718653964351567,0.0824,0.40384828043790777
18.844935415196503,5,1,1,0.2404,0.2013,0.0910417947141979,0.1249,0.0
19.245102273705534,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
20.45344565984425,4,3,3,0.161,0.0996,0.14701137062077443,0.0457,0.0022116554240849276
22.1622410091777,3,1,5,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
22.32997790251414,5,5,3,0.1882,0.1412,0.12507682851874616,0.1109,0.0
23.732366110274246,2,4,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
24.424951815207624,1,5,2,0.4446,0.1043,0.06718653964351567,0.0824,0.40384828043790777
25.178824601486625,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
25.32563812689133,1,1,1,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
26.572680823312623,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
28.02355753919777,3,1,5,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
29.678575933517248,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
30.810830516173585,5,5,4,0.3216,0.1212,0.0728718500307314,0.5388,0.0003317483136127391
30.959960628383563,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
31.1601721012749,1,4,4,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
32.71547303433584,3,5,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
34.23695885754581,2,4,4,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
36.14729064882432,5,3,1,0.3216,0.1212,0.0728718500307314,0.5388,0.0003317483136127391
36.53229187537437,4,1,2,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
39.223584783595314,2,4,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
39.25485694549267,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
40.60664411121466,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
42.13672601144337,4,2,2,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
42.426897369870304,4,1,1,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
45.18341879104141,2,3,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
47.098241629218556,2,3,3,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
47.70086093968588,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
48.5710550523302,5,1,1,0.3216,0.1212,0.0728718500307314,0.5388,0.0003317483136127391
50.16988954475679,2,5,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
50.43656286273671,5,1,1,0.3216,0.1212,0.0728718500307314,0.5388,0.0003317483136127391
50.73343645471159,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
51.973839756817426,5,5,3,0.1817,0.1331,0.18892132759680394,0.2315,0.0
52.894236841238985,2,4,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
53.284316588204376,4,3,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
53.49868383468316,1,5,2,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
53.55053895830969,2,4,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
53.67149428656865,5,3,1,0.1817,0.1331,0.18892132759680394,0.2315,0.0
55.068074762278115,3,5,4,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
55.214711512803554,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
56.18855552935657,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
56.37951427845585,5,5,2,0.214,0.2392,0.1328365089121082,0.1751,0.0
57.28356874095494,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
57.41567305714259,2,3,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
58.0672551339987,5,1,1,0.214,0.2392,0.1328365089121082,0.1751,0.0
60.660461424294695,5,5,5,0.0974,0.1006,0.06376767055931162,0.1,0.3157138117881234
64.30294757137526,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.4970695565630875
67.90467449582036,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
69.65512060972917,2,4,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
70.15773548147347,2,1,4,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
71.61072296106735,5,5,5,0.0974,0.1328,0.057429317762753535,0.0999,0.373880349441557
71.92998262781572,5,4,5,0.0974,0.1328,0.057429317762753535,0.0999,0.373880349441557
75.47212312164814,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
76.3412417569924,2,5,2,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
77.17162151088954,2,4,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
78.28139833265834,2,1,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
79.72870654485412,4,5,1,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
81.59199893908674,5,1,5,0.0974,0.1328,0.057429317762753535,0.0999,0.373880349441557
81.82763940521086,5,1,4,0.0974,0.1328,0.057429317762753535,0.0999,0.373880349441557
82.67971943199082,4,1,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
82.96806490273929,1,4,5,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
84.5829271631151,5,4,1,0.0974,0.1328,0.057429317762753535,0.0999,0.373880349441557
85.15576435234867,3,1,5,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
85.25560805153914,1,5,2,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
85.46293441759872,2,5,4,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
87.3940172546526,2,4,4,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
89.80911394798747,5,5,3,0.121,0.1104,0.07275660725261217,0.1775,0.08603339599690368
90.35473354427782,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
91.31010660440246,4,2,2,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
92.01749485270719,3,1,1,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
92.34085647522373,5,2,1,0.121,0.1104,0.07275660725261217,0.1775,0.08603339599690368
93.69623940086694,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
97.47525565004518,3,4,5,0.2788,0.1076,0.11013368162261832,0.1141,0.07585978104611302
97.90057901327374,2,4,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
97.95850231457602,3,3,2,0.1336,0.1967,0.07801936078672403,0.1066,0.14143536437023113
98.00352365017005,2,1,1,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
103.17064974108035,4,1,1,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
103.18826596713792,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
104.6815610839763,5,1,1,0.121,0.1104,0.07275660725261217,0.1775,0.08603339599690368
108.82888635284311,5,5,2,0.1808,0.2551,0.11789336201598033,0.1449,0.02377529580891297
109.80725146403063,2,3,4,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
111.94652534696972,4,5,4,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
112.1712286738444,3,1,1,0.1336,0.1967,0.07801936078672403,0.1066,0.14143536437023113
113.30611903945749,3,5,2,0.1336,0.1967,0.07801936078672403,0.1066,0.14143536437023113
113.89282888579078,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
113.92702356639946,4,1,1,0.098,0.1,0.06699446834665028,0.1,0.3005639721331417
114.94410182872872,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
116.53789706712779,5,1,1,0.1808,0.2551,0.11789336201598033,0.1449,0.02377529580891297
116.92146229332344,2,1,5,0.1027,0.1098,0.08316687154271665,0.1327,0.14486343027756277
117.16803524632031,1,3,5,0.5532,0.1069,0.0680700676090965,0.0831,0.3355081278336835
118.27104050147825,3,2,4,0.1336,0.1967,0.07801936078672403,0.1066,0.14143536437023113
