epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,3,4,2,0,1
2,3,5,5,1,1,0
3,4,5,5,1,1,0
4,5,2,5,5,0,1
4,5,3,1,1,0,1
4,5,3,5,5,0,1
4,5,4,2,3,0,1
4,5,4,5,5,0,1
6,7,1,1,3,1,0
6,7,2,3,2,0,1
7,8,4,3,3,0,1
9,10,4,1,4,0,1
10,11,2,2,1,1,0
10,11,4,1,1,0,1
10,11,4,4,1,1,0
12,13,2,1,2,0,1
14,15,4,5,5,0,1
15,16,1,4,4,0,1
17,18,4,5,5,0,1
18,19,1,5,2,0,1
18,19,5,3,3,0,1
19,20,1,5,5,0,1
19,20,2,5,2,0,1
21,22,1,4,5,0,1
21,22,1,5,5,0,1
23,24,4,5,5,0,1
23,24,5,5,5,1,0
27,28,4,5,4,0,1
28,29,4,5,5,0,1
29,30,4,5,5,0,1
31,32,3,3,4,1,0
31,32,4,5,5,0,1
32,33,4,5,5,0,1
34,35,2,5,5,0,1
35,36,2,5,1,0,1
36,37,1,1,1,1,0
36,37,3,5,2,0,1
37,38,2,2,4,1,0
37,38,5,1,2,0,1
41,42,2,5,5,0,1
42,43,2,4,2,0,1
44,45,4,1,2,0,1
44,45,4,5,2,0,1
44,45,5,4,5,0,1
48,49,2,4,5,0,1
51,52,4,5,5,0,1
51,52,5,4,1,0,1
53,54,2,5,5,0,1
55,56,2,3,3,0,1
55,56,2,5,5,0,1
57,58,1,4,1,0,1
57,58,3,1,1,0,1
57,58,4,3,4,0,1
57,58,5,1,2,0,1
58,59,4,5,5,0,1
59,60,2,5,3,0,1
60,61,4,3,3,0,1
64,65,3,1,1,0,1
65,66,2,5,5,0,1
67,68,4,5,5,0,1
67,68,5,3,4,0,1
68,69,1,5,1,0,1
68,69,4,2,5,0,1
70,71,1,3,1,0,1
70,71,2,1,3,0,1
70,71,3,1,2,0,1
70,71,4,2,1,0,1
72,73,2,5,5,0,1
73,74,1,3,2,0,1
77,78,1,5,5,0,1
77,78,2,5,5,0,1
78,79,4,2,5,0,1
79,80,1,3,2,0,1
79,80,2,5,5,0,1
81,82,1,3,2,0,1
81,82,4,5,5,0,1
83,84,2,5,5,0,1
83,84,5,3,3,0,1
85,86,4,2,4,0,1
87,88,4,2,5,0,1
88,89,4,5,5,0,1
88,89,5,3,2,0,1
89,90,2,3,3,0,1
90,91,2,5,5,0,1
90,91,5,2,1,0,1
91,92,1,4,5,0,1
91,92,4,5,5,0,1
92,93,2,2,4,1,0
92,93,4,1,4,0,1
95,96,3,2,1,0,1
95,96,4,2,2,0,1
96,97,4,5,2,0,1
96,97,5,1,1,0,1
98,99,4,5,5,0,1
98,99,5,4,5,0,1
99,100,2,5,5,0,1
100,101,2,2,1,1,0
102,103,2,1,2,0,1
104,105,1,4,1,0,1
105,106,4,3,3,0,1
105,106,4,5,5,0,1
105,106,5,2,1,0,1
106,107,1,3,3,0,1
107,108,3,5,5,0,1
108,109,3,2,4,0,1
109,110,3,3,3,1,0
109,110,4,5,5,0,1
112,113,1,2,1,0,1
112,113,4,5,5,0,1
113,114,4,5,5,0,1
114,115,4,5,5,0,2
115,116,4,5,1,0,1
115,116,5,3,4,0,1
118,119,5,3,3,0,1
119,120,1,2,1,0,1
120,121,5,1,2,0,1
122,123,2,1,3,0,1
127,128,4,5,5,0,4
128,129,4,3,4,0,1
130,131,2,4,5,0,1
131,132,2,3,1,0,1
131,132,2,4,3,0,1
131,132,5,1,2,0,1
132,133,4,5,5,0,1
133,134,2,3,3,0,1
133,134,4,5,5,0,1
134,135,2,2,4,1,0
134,135,3,4,5,0,1
134,135,5,4,5,0,1
137,138,3,2,3,0,1
137,138,4,5,5,0,1
139,140,3,4,5,0,1
140,141,3,3,2,1,0
141,142,3,2,4,0,1
142,143,4,5,1,0,1
143,144,1,3,1,0,1
145,146,2,5,2,0,1
145,146,5,1,3,0,1
146,147,4,5,5,0,1
147,148,2,5,5,0,1
147,148,3,5,5,0,1
147,148,4,1,3,0,1
147,148,4,2,1,0,1
148,149,4,1,2,0,1
150,151,1,1,4,1,0
151,152,2,3,3,0,1
151,152,4,1,4,0,1
152,153,1,2,4,0,1
152,153,4,1,3,0,1
153,154,4,5,5,0,1
153,154,5,1,4,0,1
154,155,2,4,3,0,1
154,155,4,2,4,0,1
155,156,3,3,1,1,0
157,158,3,1,4,0,1
157,158,3,2,1,0,1
157,158,4,5,5,0,1
159,160,4,5,5,0,1
160,161,5,2,4,0,1
164,165,4,2,4,0,1
165,166,3,2,1,0,1
165,166,3,5,4,0,1
166,167,1,4,3,0,1
167,168,4,3,4,0,1
169,170,4,3,3,0,1
172,173,1,2,3,0,1
174,175,1,4,4,0,1
175,176,2,3,2,0,1
176,177,5,4,1,0,1
177,178,3,2,4,0,1
183,184,2,1,1,0,1
183,184,3,2,1,0,1
184,185,2,2,4,1,0
185,186,3,2,4,0,1
185,186,4,5,5,0,1
187,188,3,2,1,0,1
189,190,4,5,2,0,1
189,190,4,5,5,0,1
190,191,1,2,1,0,1
190,191,4,5,1,0,1
190,191,4,5,5,0,1
191,192,2,5,5,0,1
192,193,1,1,2,1,0
192,193,4,2,3,0,1
194,195,2,3,2,0,1
195,196,2,1,3,0,1
197,198,2,1,3,0,1
197,198,4,3,3,0,1
198,199,2,4,5,0,1
198,199,3,5,4,0,1
199,200,1,2,4,0,1
199,200,3,4,2,0,1
201,202,1,2,3,0,1
201,202,4,5,1,0,1
204,205,1,1,5,1,0
204,205,4,2,3,0,1
204,205,4,5,5,0,1
205,206,3,5,4,0,1
206,207,3,1,2,0,1
207,208,4,3,4,0,1
207,208,5,2,4,0,1
208,209,5,4,1,0,1
209,210,4,5,5,0,1
210,211,4,5,3,0,1
212,213,3,2,2,0,1
213,214,2,4,1,0,1
214,215,2,4,3,0,1
216,217,3,3,3,1,0
216,217,5,2,3,0,1
217,218,4,5,4,0,1
217,218,4,5,5,0,1
218,219,1,2,4,0,1
220,221,3,1,4,0,1
221,222,2,1,1,0,1
221,222,5,2,3,0,1
222,223,2,1,1,0,1
222,223,3,5,5,0,1
222,223,5,1,2,0,1
222,223,5,2,4,0,1
223,224,2,5,5,0,1
225,226,4,2,4,0,1
226,227,4,2,4,0,1
227,228,4,5,5,0,1
232,233,3,4,5,0,1
232,233,5,2,4,0,1
233,234,2,2,4,2,0
233,234,2,5,2,0,1
233,234,3,5,5,0,1
233,234,5,3,2,0,1
234,235,4,5,5,0,1
235,236,1,3,3,0,2
235,236,3,5,1,0,1
235,236,5,3,1,0,1
236,237,3,5,5,0,1
242,243,1,5,4,0,1
242,243,5,2,4,0,1
246,247,4,4,2,1,0
247,248,1,1,1,1,0
247,248,2,4,5,0,1
247,248,2,5,4,0,1
247,248,3,1,2,0,1
247,248,5,4,5,0,1
249,250,5,4,5,0,1
250,251,1,4,4,0,1
250,251,4,5,1,0,1
250,251,5,2,4,0,1
251,252,3,4,3,0,1
252,253,4,4,2,1,0
253,254,1,2,1,0,1
254,255,2,1,2,0,1
254,255,5,4,5,0,1
256,257,3,5,4,0,1
256,257,5,2,4,0,1
258,259,1,2,4,0,1
258,259,3,2,3,0,1
260,261,2,5,2,0,1
260,261,4,1,2,0,1
261,262,3,5,5,0,1
262,263,5,4,5,0,1
263,264,3,4,5,0,1
263,264,5,2,4,0,1
264,265,4,4,3,1,0
266,267,3,5,2,0,1
271,272,2,4,5,0,1
271,272,2,5,5,0,1
272,273,5,4,5,0,2
273,274,4,5,5,0,1
273,274,5,4,5,0,1
276,277,3,2,1,0,1
278,279,4,2,4,0,1
278,279,5,4,5,0,1
280,281,5,3,2,0,1
280,281,5,4,5,0,1
281,282,3,1,4,0,1
281,282,4,3,2,0,1
283,284,4,3,2,0,1
286,287,5,4,5,0,1
287,288,1,2,4,0,1
287,288,5,5,3,1,0
288,289,1,2,4,0,1
289,290,2,4,5,0,1
289,290,3,4,4,0,1
289,290,4,2,4,0,1
291,292,1,2,4,0,1
294,295,5,4,5,0,1
297,298,5,2,1,0,1
297,298,5,2,4,0,1
299,300,4,2,4,0,1
300,301,4,2,4,0,1
301,302,1,2,4,0,1
301,302,1,3,1,0,1
301,302,2,4,2,0,1
301,302,5,1,1,0,1
302,303,3,1,3,0,1
303,304,4,3,5,0,1
304,305,2,1,3,0,1
305,306,2,2,1,1,0
307,308,3,4,5,0,1
307,308,4,1,2,0,1
308,309,3,2,1,0,1
309,310,3,4,1,0,1
309,310,5,4,5,0,1
311,312,4,1,1,0,1
311,312,5,3,4,0,1
313,314,5,3,3,0,1
315,316,5,4,5,0,1
316,317,3,5,2,0,1
316,317,5,3,2,0,1
318,319,1,2,4,0,1
318,319,3,5,4,0,1
318,319,4,5,2,0,1
318,319,5,2,4,0,1
319,320,3,5,4,0,1
320,321,3,2,2,0,1
321,322,3,2,4,0,1
323,324,1,2,4,0,1
324,325,3,2,4,0,1
325,326,3,2,4,0,1
326,327,3,4,3,0,1
328,329,2,1,1,0,1
328,329,4,2,4,0,1
328,329,5,2,4,0,1
330,331,5,4,5,0,1
331,332,2,3,4,0,1
331,332,2,5,2,0,1
332,333,5,2,4,0,1
333,334,1,2,4,0,1
333,334,5,4,2,0,1
334,335,5,2,4,0,1
335,336,1,1,3,1,0
336,337,3,2,4,0,1
336,337,4,3,4,0,1
336,337,4,4,3,1,0
338,339,1,2,4,0,1
338,339,4,5,4,0,1
339,340,3,1,2,0,1
341,342,2,2,5,1,0
342,343,2,4,5,0,1
343,344,5,3,4,0,1
344,345,4,3,2,0,1
344,345,5,1,4,0,1
345,346,5,4,5,0,2
346,347,1,3,4,0,1
346,347,3,4,5,0,1
346,347,5,2,5,0,1
347,348,4,3,3,0,1
348,349,5,2,1,0,1
350,351,3,4,2,0,1
351,352,1,4,5,0,1
351,352,4,1,4,0,1
352,353,1,2,1,0,1
352,353,2,3,3,0,1
352,353,5,4,4,0,1
355,356,3,4,4,0,1
356,357,5,4,5,0,1
357,358,1,2,4,0,1
357,358,2,4,5,0,1
357,358,4,3,4,0,1
358,359,5,3,2,0,1
360,361,5,4,5,0,1
361,362,1,2,4,0,1
361,362,2,4,5,0,1
361,362,3,2,5,0,1
361,362,5,3,4,0,1
365,366,5,4,5,0,1
366,367,3,5,3,0,1
366,367,5,4,3,0,1
366,367,5,4,5,0,1
367,368,2,5,5,0,1
368,369,5,1,3,0,1
372,373,1,1,2,1,0
372,373,1,5,3,0,1
372,373,5,2,4,0,1
373,374,1,4,3,0,1
373,374,1,5,1,0,1
373,374,2,5,5,0,1
374,375,3,3,1,1,0
375,376,5,1,4,0,1
376,377,1,4,3,0,1
376,377,1,4,5,0,1
377,378,3,4,5,0,1
378,379,1,4,2,0,1
379,380,4,4,1,1,0
379,380,4,5,4,0,1
380,381,5,4,4,0,1
383,384,2,2,2,1,0
383,384,5,1,4,0,1
384,385,4,5,5,0,1
385,386,1,3,2,0,1
386,387,2,2,1,1,0
387,388,4,1,1,0,1
389,390,1,2,4,0,1
389,390,4,2,1,0,1
389,390,5,4,5,0,1
390,391,2,3,2,0,1
390,391,5,2,4,0,1
391,392,3,4,2,0,1
391,392,5,1,4,0,1
392,393,2,5,5,0,1
396,397,2,1,3,0,1
396,397,3,1,2,0,1
396,397,5,4,3,0,1
397,398,2,4,1,0,1
397,398,5,1,4,0,1
400,401,4,2,1,0,1
400,401,4,5,1,0,1
403,404,1,2,1,0,1
403,404,4,2,4,0,1
404,405,3,2,4,0,1
404,405,4,2,1,0,1
405,406,1,5,2,0,1
406,407,3,1,4,0,1
406,407,3,3,1,1,0
408,409,1,2,4,0,1
409,410,4,1,3,0,1
410,411,3,2,4,0,1
410,411,5,2,1,0,1
411,412,1,2,4,0,1
411,412,5,2,1,0,1
413,414,5,2,4,0,1
413,414,5,3,3,0,1
414,415,4,3,2,0,1
415,416,5,2,4,0,1
416,417,3,2,4,0,1
417,418,5,4,2,0,1
419,420,3,2,1,0,1
419,420,4,3,4,0,1
419,420,5,4,5,0,1
420,421,1,5,5,0,1
422,423,3,5,2,0,1
422,423,5,2,4,0,1
423,424,1,2,4,0,1
424,425,1,2,3,0,1
426,427,3,2,4,0,1
426,427,3,3,3,1,0
427,428,3,2,1,0,1
427,428,3,5,5,0,1
428,429,2,5,5,0,1
428,429,3,2,4,0,1
429,430,5,4,5,0,1
430,431,4,3,1,0,1
431,432,5,3,2,0,1
432,433,1,3,4,0,1
432,433,3,1,4,0,1
434,435,2,3,2,0,1
434,435,4,3,1,0,1
434,435,4,3,3,0,1
441,442,3,2,4,0,1
442,443,1,2,4,0,1
443,444,3,2,4,0,1
443,444,5,1,4,0,1
444,445,1,2,4,0,1
445,446,5,2,4,0,2
447,448,1,2,3,0,1
451,452,5,4,5,0,1
453,454,3,4,5,0,1
456,457,1,2,4,0,1
456,457,5,2,4,0,1
457,458,1,2,4,0,1
457,458,5,2,2,0,1
458,459,4,3,5,0,1
458,459,5,2,1,0,1
460,461,1,2,4,0,1
460,461,1,4,2,0,1
460,461,4,2,4,0,1
462,463,3,2,4,0,1
462,463,5,2,1,0,1
465,466,4,1,2,0,1
465,466,5,4,1,0,1
467,468,3,4,1,0,1
467,468,3,5,2,0,1
468,469,2,1,1,0,1
468,469,3,2,4,0,1
469,470,5,1,2,0,1
470,471,4,1,3,0,1
470,471,5,4,5,0,1
472,473,3,4,5,0,1
472,473,5,4,5,0,1
474,475,2,4,2,0,1
474,475,3,5,2,0,1
476,477,4,1,1,0,1
477,478,2,4,1,0,1
477,478,5,4,5,0,1
478,479,1,4,1,0,1
479,480,3,2,2,0,1
483,484,4,5,5,0,1
483,484,5,4,4,0,1
484,485,3,2,2,0,1
484,485,3,4,5,0,1
484,485,4,2,4,0,1
485,486,3,1,5,0,1
485,486,3,2,4,0,1
485,486,5,2,1,0,1
486,487,1,5,4,0,1
486,487,3,2,1,0,1
489,490,1,2,3,0,1
489,490,5,2,1,0,1
491,492,1,2,4,0,1
491,492,4,5,5,0,1
492,493,5,2,4,0,1
494,495,2,2,5,1,0
494,495,3,4,2,0,1
494,495,4,5,1,0,1
495,496,4,2,5,0,2
497,498,2,4,5,0,1
498,499,5,1,1,0,1
499,500,3,5,1,0,1
500,501,2,5,5,0,1
500,501,5,3,1,0,1
501,502,3,4,4,0,1
503,504,4,3,4,0,1
506,507,2,4,5,0,1
507,508,1,4,1,0,1
507,508,4,2,5,0,1
508,509,2,4,5,0,1
508,509,5,2,4,0,1
510,511,2,2,3,1,0
511,512,5,3,3,0,1
512,513,4,3,4,0,1
513,514,4,3,1,0,1
514,515,3,4,5,0,1
514,515,4,3,3,0,1
515,516,1,4,1,0,1
515,516,2,5,3,0,1
517,518,5,4,5,0,2
518,519,2,3,3,0,1
518,519,5,4,3,0,1
520,521,4,4,2,1,0
521,522,1,2,4,0,1
522,523,3,4,5,0,1
522,523,5,4,5,0,1
523,524,1,2,3,0,1
523,524,2,4,4,0,1
523,524,3,2,3,0,1
523,524,3,2,5,0,1
524,525,5,1,2,0,1
524,525,5,1,4,0,1
525,526,3,1,4,0,1
527,528,3,2,3,0,1
528,529,4,3,3,0,1
532,533,1,5,4,0,1
