time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0697,0.1023,0.07590657652120467,0.0871,0.018135574477496405
0.0,2,0,0,0.0964,0.098,0.07690534726490474,0.1179,0.05064690921154484
0.0,3,0,0,0.0883,0.0966,0.19130301167793484,0.0974,0.03848280437907774
0.0,4,0,0,0.123,0.0915,0.07033650891210817,0.1038,0.2968041579121973
0.0,5,0,0,0.1072,0.1306,0.08816072526121696,0.0977,0.5316819639500165
2.7677583308999743,3,4,2,0.0883,0.0966,0.19130301167793484,0.0974,0.03848280437907774
3.0930139882155143,5,5,1,0.1122,0.1177,0.09472956361401352,0.0803,0.5558995908437465
4.155870666432882,5,5,1,0.1457,0.1148,0.09019668100799016,0.0775,0.5623133915735928
4.173075021778897,2,5,5,0.0964,0.098,0.07690534726490474,0.1179,0.05064690921154484
4.644344825592361,3,1,1,0.0883,0.0966,0.19130301167793484,0.0974,0.03848280437907774
4.871952294996031,4,5,5,0.123,0.0915,0.07033650891210817,0.1038,0.2968041579121973
4.926018381484647,3,5,5,0.0883,0.0966,0.19130301167793484,0.0974,0.03848280437907774
6.187798355007976,4,2,3,0.123,0.0915,0.07033650891210817,0.1038,0.2968041579121973
6.249922625254567,2,3,2,0.0964,0.098,0.07690534726490474,0.1179,0.05064690921154484
7.901333401492817,1,1,3,0.106,0.0949,0.08881376767055932,0.148,0.059714696450293044
9.238111567908136,4,3,3,0.123,0.0915,0.07033650891210817,0.1038,0.2968041579121973
10.532315095363309,4,1,4,0.123,0.0915,0.07033650891210817,0.1038,0.2968041579121973
10.71563035126563,4,4,1,0.1321,0.0967,0.07294867854947756,0.084,0.2968041579121973
10.748447056935326,2,2,1,0.135,0.0982,0.10667639827904118,0.0458,0.04191087028640938
12.432255842661178,4,1,1,0.1321,0.0967,0.07294867854947756,0.084,0.2968041579121973
14.912710691401855,2,1,2,0.135,0.0982,0.10667639827904118,0.0458,0.04191087028640938
15.597627422631083,4,5,5,0.1321,0.0967,0.07294867854947756,0.084,0.2968041579121973
17.16148184141553,1,4,4,0.106,0.0949,0.08881376767055932,0.148,0.059714696450293044
18.325734259767337,4,5,5,0.1321,0.0967,0.07294867854947756,0.084,0.2968041579121973
18.839823300745753,1,5,2,0.106,0.0949,0.08881376767055932,0.148,0.059714696450293044
19.31683681299294,5,3,3,0.1457,0.1148,0.09019668100799016,0.0775,0.5623133915735928
