time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1186,0.0995,0.12634449907805778,0.1426,0.18201924140218953
0.0,2,0,0,0.1124,0.1038,0.0834357713583282,0.1054,0.15072431715138782
0.0,3,0,0,0.0899,0.1,0.1593423478795329,0.1057,0.0017693243392679422
0.0,4,0,0,0.096,0.103,0.06442071296865397,0.1001,0.0
0.0,5,0,0,0.0704,0.0925,0.0638060848186847,0.0629,0.0
0.09048352591619742,3,3,3,0.1179,0.1005,0.13068531038721573,0.1233,0.0005529138560212319
0.41878461976363257,1,2,4,0.1186,0.0995,0.12634449907805778,0.1426,0.18201924140218953
2.4641213078115225,1,1,5,0.1135,0.0909,0.1437461585740627,0.1,0.059714696450293044
4.643983251017693,3,3,5,0.1031,0.1,0.15903503380454825,0.1001,0.17604777175716024
7.533373990357655,5,5,3,0.0613,0.0839,0.09534419176398279,0.0692,0.0
8.028866927481744,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.0027645692801061593
8.10653237495091,3,3,4,0.0566,0.1037,0.07452366318377382,0.117,0.06458033838327988
10.90438572895003,4,4,5,0.0974,0.1,0.06376767055931162,0.1,0.023222381952891738
16.71711823923841,4,4,2,0.0867,0.0992,0.06353718500307313,0.1042,0.34966272254782704
19.122741764106166,1,1,2,0.1135,0.0998,0.1958743085433313,0.1,0.0565077960853699
22.797855310031572,4,4,1,0.0705,0.1072,0.06353718500307313,0.121,0.00011058277120424638
23.869807665838252,4,4,2,0.0976,0.1307,0.07340964966195451,0.0845,0.0
26.61001422228129,4,4,1,0.1038,0.1179,0.07805777504609711,0.1223,0.0
26.923569805592734,4,4,4,0.0971,0.1248,0.08677781192378611,0.1175,0.0
27.929791557476015,5,5,1,0.0962,0.0854,0.06657191149354641,0.0665,0.0
28.46609401679203,5,5,4,0.1181,0.0769,0.08013214505224339,0.1067,0.0
28.78975113412482,3,3,1,0.0863,0.1138,0.14923939766441302,0.085,0.1680858122304545
29.57790123248944,3,3,2,0.109,0.0993,0.1263060848186847,0.1028,0.0007740793984297247
30.440107867974017,1,2,4,0.1135,0.0998,0.1958743085433313,0.1,0.0565077960853699
30.739346296685824,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.002101072652880681
32.39414445297298,2,2,2,0.0977,0.1149,0.09246312231100184,0.1137,0.39234767223266614
33.54844707978272,5,5,1,0.111,0.0852,0.06334511370620774,0.0914,0.0
33.90210057749012,2,2,1,0.0981,0.1088,0.08923632452366319,0.1401,0.24073869291164438
38.204910795189676,4,4,3,0.0999,0.1259,0.07778887523048555,0.0972,0.0
40.450163371846145,4,4,4,0.0964,0.1211,0.0897741241548863,0.1401,0.0
