epoch,bee_id,task_id,accuracies
0,1,1,0.0929
0,1,2,0.07748156115550092
0,2,1,0.0999
0,2,2,0.09434542102028273
1,1,1,0.3058
1,1,2,0.0773279041180086
1,2,1,0.1072
1,2,2,0.19737246465888136
2,1,1,0.3205
2,1,2,0.07314074984634296
2,2,1,0.2834
2,2,2,0.09780270436385986
3,1,1,0.3205
3,1,2,0.07314074984634296
3,2,1,0.1117
3,2,2,0.19126459741856178
4,1,1,0.3205
4,1,2,0.07314074984634296
4,2,1,0.1117
4,2,2,0.19126459741856178
5,1,1,0.307
5,1,2,0.07801936078672403
5,2,1,0.1
5,2,2,0.1958743085433313
6,1,1,0.0997
6,1,2,0.19668100799016594
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.0997
7,1,2,0.19668100799016594
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.0689
8,1,2,0.22042102028272895
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.0689
9,1,2,0.22042102028272895
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.0689
10,1,2,0.22042102028272895
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.0689
11,1,2,0.22042102028272895
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.0781
12,1,2,0.25395666871542716
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.0781
13,1,2,0.25395666871542716
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.0781
14,1,2,0.25395666871542716
14,2,1,0.1
14,2,2,0.1958743085433313
15,1,1,0.0781
15,1,2,0.25395666871542716
15,2,1,0.1
15,2,2,0.1958743085433313
16,1,1,0.0781
16,1,2,0.25395666871542716
16,2,1,0.1
16,2,2,0.1958743085433313
17,1,1,0.3028
17,1,2,0.07763521819299324
17,2,1,0.1
17,2,2,0.1958743085433313
18,1,1,0.3028
18,1,2,0.07763521819299324
18,2,1,0.1
18,2,2,0.1958743085433313
19,1,1,0.2979
19,1,2,0.07068223724646588
19,2,1,0.1
19,2,2,0.1958743085433313
20,1,1,0.2979
20,1,2,0.07068223724646588
20,2,1,0.1
20,2,2,0.1958743085433313
21,1,1,0.2979
21,1,2,0.07068223724646588
21,2,1,0.1
21,2,2,0.1958743085433313
22,1,1,0.3112
22,1,2,0.09265519360786724
22,2,1,0.1
22,2,2,0.1958743085433313
23,1,1,0.3112
23,1,2,0.09265519360786724
23,2,1,0.1
23,2,2,0.1958743085433313
24,1,1,0.109
24,1,2,0.19833282114320835
24,2,1,0.1
24,2,2,0.1958743085433313
25,1,1,0.2942
25,1,2,0.11174708051628765
25,2,1,0.1
25,2,2,0.1958743085433313
26,1,1,0.3333
26,1,2,0.08151505838967425
26,2,1,0.1
26,2,2,0.1958743085433313
27,1,1,0.334
27,1,2,0.07805777504609711
27,2,1,0.1
27,2,2,0.1958743085433313
28,1,1,0.3212
28,1,2,0.08727719729563614
28,2,1,0.1
28,2,2,0.1958743085433313
29,1,1,0.3212
29,1,2,0.08727719729563614
29,2,1,0.1
29,2,2,0.1958743085433313
30,1,1,0.3407
30,1,2,0.07805777504609711
30,2,1,0.1
30,2,2,0.1958743085433313
31,1,1,0.3407
31,1,2,0.07805777504609711
31,2,1,0.1
31,2,2,0.1958743085433313
32,1,1,0.3407
32,1,2,0.07805777504609711
32,2,1,0.1
32,2,2,0.1958743085433313
33,1,1,0.3481
33,1,2,0.08985095267363245
33,2,1,0.1
33,2,2,0.1958743085433313
34,1,1,0.3481
34,1,2,0.08985095267363245
34,2,1,0.1
34,2,2,0.1958743085433313
35,1,1,0.3508
35,1,2,0.08228334357713583
35,2,1,0.1
35,2,2,0.1958743085433313
36,1,1,0.332
36,1,2,0.07798094652735095
36,2,1,0.1
36,2,2,0.1958743085433313
37,1,1,0.332
37,1,2,0.07798094652735095
37,2,1,0.1
37,2,2,0.1958743085433313
38,1,1,0.332
38,1,2,0.07798094652735095
38,2,1,0.1
38,2,2,0.1958743085433313
39,1,1,0.332
39,1,2,0.07798094652735095
39,2,1,0.1
39,2,2,0.1958743085433313
40,1,1,0.332
40,1,2,0.07798094652735095
40,2,1,0.1
40,2,2,0.1958743085433313
41,1,1,0.332
41,1,2,0.07798094652735095
41,2,1,0.1
41,2,2,0.1958743085433313
42,1,1,0.332
42,1,2,0.07798094652735095
42,2,1,0.1
42,2,2,0.1958743085433313
43,1,1,0.332
43,1,2,0.07798094652735095
43,2,1,0.1
43,2,2,0.1958743085433313
44,1,1,0.3468
44,1,2,0.0747541487400123
44,2,1,0.1
44,2,2,0.1958743085433313
45,1,1,0.3468
45,1,2,0.0747541487400123
45,2,1,0.1
45,2,2,0.1958743085433313
46,1,1,0.3509
46,1,2,0.08109250153657037
46,2,1,0.1
46,2,2,0.1958743085433313
47,1,1,0.3509
47,1,2,0.08109250153657037
47,2,1,0.1001
47,2,2,0.1958743085433313
48,1,1,0.3509
48,1,2,0.08109250153657037
48,2,1,0.1001
48,2,2,0.1958743085433313
49,1,1,0.3509
49,1,2,0.08109250153657037
49,2,1,0.1001
49,2,2,0.1958743085433313
50,1,1,0.3593
50,1,2,0.08078518746158574
50,2,1,0.1001
50,2,2,0.1958743085433313
51,1,1,0.3545
51,1,2,0.07371696373693915
51,2,1,0.1002
51,2,2,0.1958743085433313
52,1,1,0.3451
52,1,2,0.07759680393362016
52,2,1,0.1002
52,2,2,0.1958743085433313
53,1,1,0.3451
53,1,2,0.07759680393362016
53,2,1,0.1001
53,2,2,0.1958743085433313
54,1,1,0.3451
54,1,2,0.07759680393362016
54,2,1,0.1001
54,2,2,0.1958743085433313
55,1,1,0.3451
55,1,2,0.07759680393362016
55,2,1,0.1083
55,2,2,0.2097418561770129
56,1,1,0.3451
56,1,2,0.07759680393362016
56,2,1,0.1083
56,2,2,0.2097418561770129
57,1,1,0.3451
57,1,2,0.07759680393362016
57,2,1,0.1166
57,2,2,0.20209741856177013
58,1,1,0.3451
58,1,2,0.07759680393362016
58,2,1,0.112
58,2,2,0.2090119852489244
59,1,1,0.3451
59,1,2,0.07759680393362016
59,2,1,0.112
59,2,2,0.2090119852489244
60,1,1,0.3451
60,1,2,0.07759680393362016
60,2,1,0.112
60,2,2,0.2090119852489244
61,1,1,0.3451
61,1,2,0.07759680393362016
61,2,1,0.112
61,2,2,0.2090119852489244
62,1,1,0.3451
62,1,2,0.07759680393362016
62,2,1,0.112
62,2,2,0.2090119852489244
63,1,1,0.3451
63,1,2,0.07759680393362016
63,2,1,0.112
63,2,2,0.2090119852489244
64,1,1,0.3451
64,1,2,0.07759680393362016
64,2,1,0.112
64,2,2,0.2090119852489244
65,1,1,0.3451
65,1,2,0.07759680393362016
65,2,1,0.112
65,2,2,0.2090119852489244
66,1,1,0.3451
66,1,2,0.07759680393362016
66,2,1,0.112
66,2,2,0.2090119852489244
67,1,1,0.3451
67,1,2,0.07759680393362016
67,2,1,0.112
67,2,2,0.2090119852489244
68,1,1,0.3451
68,1,2,0.07759680393362016
68,2,1,0.112
68,2,2,0.2090119852489244
69,1,1,0.3451
69,1,2,0.07759680393362016
69,2,1,0.112
69,2,2,0.2090119852489244
70,1,1,0.3451
70,1,2,0.07759680393362016
70,2,1,0.112
70,2,2,0.2090119852489244
71,1,1,0.3451
71,1,2,0.07759680393362016
71,2,1,0.112
71,2,2,0.2090119852489244
72,1,1,0.3451
72,1,2,0.07759680393362016
72,2,1,0.112
72,2,2,0.2090119852489244
73,1,1,0.3451
73,1,2,0.07759680393362016
73,2,1,0.112
73,2,2,0.2090119852489244
74,1,1,0.3451
74,1,2,0.07759680393362016
74,2,1,0.112
74,2,2,0.2090119852489244
75,1,1,0.3451
75,1,2,0.07759680393362016
75,2,1,0.112
75,2,2,0.2090119852489244
76,1,1,0.3451
76,1,2,0.07759680393362016
76,2,1,0.112
76,2,2,0.2090119852489244
77,1,1,0.3451
77,1,2,0.07759680393362016
77,2,1,0.112
77,2,2,0.2090119852489244
78,1,1,0.3451
78,1,2,0.07759680393362016
78,2,1,0.112
78,2,2,0.2090119852489244
79,1,1,0.3451
79,1,2,0.07759680393362016
79,2,1,0.112
79,2,2,0.2090119852489244
80,1,1,0.3451
80,1,2,0.07759680393362016
80,2,1,0.112
80,2,2,0.2090119852489244
81,1,1,0.3451
81,1,2,0.07759680393362016
81,2,1,0.112
81,2,2,0.2090119852489244
82,1,1,0.3451
82,1,2,0.07759680393362016
82,2,1,0.112
82,2,2,0.2090119852489244
83,1,1,0.3451
83,1,2,0.07759680393362016
83,2,1,0.112
83,2,2,0.2090119852489244
84,1,1,0.3451
84,1,2,0.07759680393362016
84,2,1,0.112
84,2,2,0.2090119852489244
85,1,1,0.3451
85,1,2,0.07759680393362016
85,2,1,0.112
85,2,2,0.2090119852489244
86,1,1,0.3451
86,1,2,0.07759680393362016
86,2,1,0.112
86,2,2,0.2090119852489244
87,1,1,0.3451
87,1,2,0.07759680393362016
87,2,1,0.112
87,2,2,0.2090119852489244
88,1,1,0.3451
88,1,2,0.07759680393362016
88,2,1,0.112
88,2,2,0.2090119852489244
89,1,1,0.3451
89,1,2,0.07759680393362016
89,2,1,0.112
89,2,2,0.2090119852489244
90,1,1,0.3451
90,1,2,0.07759680393362016
90,2,1,0.112
90,2,2,0.2090119852489244
91,1,1,0.3451
91,1,2,0.07759680393362016
91,2,1,0.112
91,2,2,0.2090119852489244
92,1,1,0.3451
92,1,2,0.07759680393362016
92,2,1,0.112
92,2,2,0.2090119852489244
93,1,1,0.3451
93,1,2,0.07759680393362016
93,2,1,0.112
93,2,2,0.2090119852489244
94,1,1,0.3451
94,1,2,0.07759680393362016
94,2,1,0.112
94,2,2,0.2090119852489244
95,1,1,0.3451
95,1,2,0.07759680393362016
95,2,1,0.112
95,2,2,0.2090119852489244
96,1,1,0.3451
96,1,2,0.07759680393362016
96,2,1,0.112
96,2,2,0.2090119852489244
97,1,1,0.3451
97,1,2,0.07759680393362016
97,2,1,0.112
97,2,2,0.2090119852489244
98,1,1,0.3451
98,1,2,0.07759680393362016
98,2,1,0.112
98,2,2,0.2090119852489244
99,1,1,0.3451
99,1,2,0.07759680393362016
99,2,1,0.112
99,2,2,0.2090119852489244
100,1,1,0.3451
100,1,2,0.07759680393362016
100,2,1,0.112
100,2,2,0.2090119852489244
101,1,1,0.3451
101,1,2,0.07759680393362016
101,2,1,0.112
101,2,2,0.2090119852489244
102,1,1,0.3451
102,1,2,0.07759680393362016
102,2,1,0.112
102,2,2,0.2090119852489244
103,1,1,0.3451
103,1,2,0.07759680393362016
103,2,1,0.112
103,2,2,0.2090119852489244
104,1,1,0.3451
104,1,2,0.07759680393362016
104,2,1,0.112
104,2,2,0.2090119852489244
105,1,1,0.3451
105,1,2,0.07759680393362016
105,2,1,0.112
105,2,2,0.2090119852489244
106,1,1,0.3451
106,1,2,0.07759680393362016
106,2,1,0.112
106,2,2,0.2090119852489244
107,1,1,0.3451
107,1,2,0.07759680393362016
107,2,1,0.112
107,2,2,0.2090119852489244
108,1,1,0.3451
108,1,2,0.07759680393362016
108,2,1,0.112
108,2,2,0.2090119852489244
109,1,1,0.3451
109,1,2,0.07759680393362016
109,2,1,0.112
109,2,2,0.2090119852489244
110,1,1,0.3451
110,1,2,0.07759680393362016
110,2,1,0.112
110,2,2,0.2090119852489244
111,1,1,0.3451
111,1,2,0.07759680393362016
111,2,1,0.112
111,2,2,0.2090119852489244
112,1,1,0.3451
112,1,2,0.07759680393362016
112,2,1,0.112
112,2,2,0.2090119852489244
113,1,1,0.3451
113,1,2,0.07759680393362016
113,2,1,0.112
113,2,2,0.2090119852489244
114,1,1,0.3451
114,1,2,0.07759680393362016
114,2,1,0.112
114,2,2,0.2090119852489244
115,1,1,0.3451
115,1,2,0.07759680393362016
115,2,1,0.112
115,2,2,0.2090119852489244
116,1,1,0.3451
116,1,2,0.07759680393362016
116,2,1,0.112
116,2,2,0.2090119852489244
117,1,1,0.3451
117,1,2,0.07759680393362016
117,2,1,0.112
117,2,2,0.2090119852489244
118,1,1,0.3451
118,1,2,0.07759680393362016
118,2,1,0.112
118,2,2,0.2090119852489244
119,1,1,0.3451
119,1,2,0.07759680393362016
119,2,1,0.112
119,2,2,0.2090119852489244
120,1,1,0.3451
120,1,2,0.07759680393362016
120,2,1,0.112
120,2,2,0.2090119852489244
121,1,1,0.3451
121,1,2,0.07759680393362016
121,2,1,0.112
121,2,2,0.2090119852489244
122,1,1,0.3451
122,1,2,0.07759680393362016
122,2,1,0.112
122,2,2,0.2090119852489244
123,1,1,0.3451
123,1,2,0.07759680393362016
123,2,1,0.112
123,2,2,0.2090119852489244
124,1,1,0.3451
124,1,2,0.07759680393362016
124,2,1,0.112
124,2,2,0.2090119852489244
125,1,1,0.3451
125,1,2,0.07759680393362016
125,2,1,0.112
125,2,2,0.2090119852489244
126,1,1,0.3451
126,1,2,0.07759680393362016
126,2,1,0.112
126,2,2,0.2090119852489244
127,1,1,0.3451
127,1,2,0.07759680393362016
127,2,1,0.112
127,2,2,0.2090119852489244
128,1,1,0.3451
128,1,2,0.07759680393362016
128,2,1,0.112
128,2,2,0.2090119852489244
129,1,1,0.3451
129,1,2,0.07759680393362016
129,2,1,0.112
129,2,2,0.2090119852489244
130,1,1,0.3451
130,1,2,0.07759680393362016
130,2,1,0.112
130,2,2,0.2090119852489244
131,1,1,0.3451
131,1,2,0.07759680393362016
131,2,1,0.112
131,2,2,0.2090119852489244
132,1,1,0.3451
132,1,2,0.07759680393362016
132,2,1,0.112
132,2,2,0.2090119852489244
133,1,1,0.3451
133,1,2,0.07759680393362016
133,2,1,0.112
133,2,2,0.2090119852489244
134,1,1,0.3451
134,1,2,0.07759680393362016
134,2,1,0.112
134,2,2,0.2090119852489244
135,1,1,0.3451
135,1,2,0.07759680393362016
135,2,1,0.112
135,2,2,0.2090119852489244
136,1,1,0.3451
136,1,2,0.07759680393362016
136,2,1,0.112
136,2,2,0.2090119852489244
137,1,1,0.3451
137,1,2,0.07759680393362016
137,2,1,0.112
137,2,2,0.2090119852489244
138,1,1,0.3451
138,1,2,0.07759680393362016
138,2,1,0.112
138,2,2,0.2090119852489244
139,1,1,0.3451
139,1,2,0.07759680393362016
139,2,1,0.112
139,2,2,0.2090119852489244
140,1,1,0.3451
140,1,2,0.07759680393362016
140,2,1,0.112
140,2,2,0.2090119852489244
141,1,1,0.3451
141,1,2,0.07759680393362016
141,2,1,0.112
141,2,2,0.2090119852489244
142,1,1,0.3451
142,1,2,0.07759680393362016
142,2,1,0.112
142,2,2,0.2090119852489244
143,1,1,0.3451
143,1,2,0.07759680393362016
143,2,1,0.112
143,2,2,0.2090119852489244
144,1,1,0.3451
144,1,2,0.07759680393362016
144,2,1,0.112
144,2,2,0.2090119852489244
145,1,1,0.3451
145,1,2,0.07759680393362016
145,2,1,0.112
145,2,2,0.2090119852489244
146,1,1,0.3451
146,1,2,0.07759680393362016
146,2,1,0.112
146,2,2,0.2090119852489244
147,1,1,0.3451
147,1,2,0.07759680393362016
147,2,1,0.112
147,2,2,0.2090119852489244
148,1,1,0.3451
148,1,2,0.07759680393362016
148,2,1,0.112
148,2,2,0.2090119852489244
149,1,1,0.3451
149,1,2,0.07759680393362016
149,2,1,0.112
149,2,2,0.2090119852489244
150,1,1,0.3451
150,1,2,0.07759680393362016
150,2,1,0.112
150,2,2,0.2090119852489244
151,1,1,0.3451
151,1,2,0.07759680393362016
151,2,1,0.112
151,2,2,0.2090119852489244
152,1,1,0.3451
152,1,2,0.07759680393362016
152,2,1,0.112
152,2,2,0.2090119852489244
153,1,1,0.3451
153,1,2,0.07759680393362016
153,2,1,0.112
153,2,2,0.2090119852489244
154,1,1,0.3451
154,1,2,0.07759680393362016
154,2,1,0.112
154,2,2,0.2090119852489244
155,1,1,0.3451
155,1,2,0.07759680393362016
155,2,1,0.112
155,2,2,0.2090119852489244
156,1,1,0.3451
156,1,2,0.07759680393362016
156,2,1,0.112
156,2,2,0.2090119852489244
157,1,1,0.3451
157,1,2,0.07759680393362016
157,2,1,0.112
157,2,2,0.2090119852489244
158,1,1,0.3451
158,1,2,0.07759680393362016
158,2,1,0.112
158,2,2,0.2090119852489244
159,1,1,0.3451
159,1,2,0.07759680393362016
159,2,1,0.112
159,2,2,0.2090119852489244
160,1,1,0.3451
160,1,2,0.07759680393362016
160,2,1,0.112
160,2,2,0.2090119852489244
161,1,1,0.3451
161,1,2,0.07759680393362016
161,2,1,0.112
161,2,2,0.2090119852489244
162,1,1,0.3451
162,1,2,0.07759680393362016
162,2,1,0.112
162,2,2,0.2090119852489244
163,1,1,0.3451
163,1,2,0.07759680393362016
163,2,1,0.112
163,2,2,0.2090119852489244
164,1,1,0.3451
164,1,2,0.07759680393362016
164,2,1,0.112
164,2,2,0.2090119852489244
