epoch,bee_id,task_id,accuracies
0,1,1,0.0952
0,1,2,0.09230946527350953
0,2,1,0.1112
0,2,2,0.07486939151813153
1,1,1,0.0952
1,1,2,0.09230946527350953
1,2,1,0.2993
1,2,2,0.08151505838967425
2,1,1,0.1
2,1,2,0.1958743085433313
2,2,1,0.2993
2,2,2,0.08151505838967425
3,1,1,0.1
3,1,2,0.1958743085433313
3,2,1,0.2993
3,2,2,0.08151505838967425
4,1,1,0.1
4,1,2,0.1958743085433313
4,2,1,0.2993
4,2,2,0.08151505838967425
5,1,1,0.1
5,1,2,0.1958743085433313
5,2,1,0.2993
5,2,2,0.08151505838967425
6,1,1,0.1
6,1,2,0.1958743085433313
6,2,1,0.2993
6,2,2,0.08151505838967425
7,1,1,0.1
7,1,2,0.1958743085433313
7,2,1,0.2993
7,2,2,0.08151505838967425
8,1,1,0.1
8,1,2,0.1958743085433313
8,2,1,0.3271
8,2,2,0.08405039950829749
9,1,1,0.1
9,1,2,0.1958743085433313
9,2,1,0.3271
9,2,2,0.08405039950829749
10,1,1,0.1
10,1,2,0.1958743085433313
10,2,1,0.3271
10,2,2,0.08405039950829749
11,1,1,0.1
11,1,2,0.1958743085433313
11,2,1,0.3271
11,2,2,0.08405039950829749
12,1,1,0.1
12,1,2,0.1958743085433313
12,2,1,0.3271
12,2,2,0.08405039950829749
13,1,1,0.1
13,1,2,0.1958743085433313
13,2,1,0.3271
13,2,2,0.08405039950829749
14,1,1,0.1
14,1,2,0.1958743085433313
14,2,1,0.3271
14,2,2,0.08405039950829749
15,1,1,0.1
15,1,2,0.1958743085433313
15,2,1,0.3271
15,2,2,0.08405039950829749
16,1,1,0.1
16,1,2,0.1958743085433313
16,2,1,0.3271
16,2,2,0.08405039950829749
17,1,1,0.0986
17,1,2,0.1988322065150584
17,2,1,0.3271
17,2,2,0.08405039950829749
18,1,1,0.0986
18,1,2,0.1988322065150584
18,2,1,0.3594
18,2,2,0.08020897357098955
19,1,1,0.1002
19,1,2,0.2052858020897357
19,2,1,0.3594
19,2,2,0.08020897357098955
20,1,1,0.1008
20,1,2,0.2067839582052858
20,2,1,0.375
20,2,2,0.08858328211432083
21,1,1,0.1016
21,1,2,0.20762907191149355
21,2,1,0.3611
21,2,2,0.09073448063921327
22,1,1,0.1016
22,1,2,0.20762907191149355
22,2,1,0.3611
22,2,2,0.09073448063921327
23,1,1,0.1016
23,1,2,0.20762907191149355
23,2,1,0.3711
23,2,2,0.08570221266133989
24,1,1,0.1084
24,1,2,0.2066303011677935
24,2,1,0.3711
24,2,2,0.08570221266133989
25,1,1,0.1029
25,1,2,0.20928088506453596
25,2,1,0.3711
25,2,2,0.08570221266133989
26,1,1,0.1029
26,1,2,0.20928088506453596
26,2,1,0.3711
26,2,2,0.08570221266133989
27,1,1,0.1029
27,1,2,0.20928088506453596
27,2,1,0.3711
27,2,2,0.08570221266133989
28,1,1,0.1029
28,1,2,0.20928088506453596
28,2,1,0.3711
28,2,2,0.08570221266133989
29,1,1,0.1029
29,1,2,0.20928088506453596
29,2,1,0.3711
29,2,2,0.08570221266133989
30,1,1,0.1029
30,1,2,0.20928088506453596
30,2,1,0.3711
30,2,2,0.08570221266133989
