time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1005,0.1058,0.13606330669944683,0.0935,0.0
0.0,2,0,0,0.0838,0.1181,0.07402427781192379,0.121,0.08813446864978436
0.0,3,0,0,0.1345,0.104,0.1053318992009834,0.1148,0.0
0.0,4,0,0,0.0745,0.0998,0.09615089121081745,0.0993,0.8648678535884109
0.0,5,0,0,0.0588,0.1033,0.1569222495390289,0.128,0.03538648678535884
2.6948933102936223,2,2,2,0.0974,0.0965,0.08731561155500922,0.0999,0.05750304102620812
3.0901236338429663,2,2,1,0.1056,0.1193,0.10798248309772587,0.0689,0.07873493309742342
3.888147698493768,2,4,2,0.1056,0.1193,0.10798248309772587,0.0689,0.07873493309742342
5.948645572363666,4,4,3,0.0963,0.1115,0.08435771358328212,0.1008,0.5372111025102289
6.298336943240334,2,4,2,0.1056,0.1193,0.10798248309772587,0.0689,0.07873493309742342
7.951666390062124,2,1,3,0.1056,0.1193,0.10798248309772587,0.0689,0.07873493309742342
9.060625868676343,1,1,1,0.0847,0.1016,0.10064535955746773,0.0604,0.0
11.698670875005492,3,3,5,0.1179,0.1027,0.09188690842040566,0.0701,0.0008846621696339711
11.872018358927921,5,5,5,0.1103,0.1002,0.1604179471419791,0.1222,0.2157469866194847
13.705416106090686,4,5,3,0.0963,0.1115,0.08435771358328212,0.1008,0.5372111025102289
15.820881141935699,1,1,3,0.0844,0.0878,0.11416717885679165,0.0756,0.0
16.33802123059553,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.12650669025765784
16.838341494806325,5,4,5,0.1103,0.1002,0.1604179471419791,0.1222,0.2157469866194847
17.064225187991266,3,3,3,0.1031,0.0965,0.14827904118008606,0.0964,0.0
18.040927245732497,4,3,4,0.0963,0.1115,0.08435771358328212,0.1008,0.5372111025102289
18.904739897392105,1,5,4,0.0844,0.0878,0.11416717885679165,0.0756,0.0
18.918763022651486,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.6648236204799293
21.073385448717474,5,5,2,0.1263,0.084,0.07079748002458512,0.0899,0.03726639389583103
21.622149374972103,5,3,3,0.1263,0.084,0.07079748002458512,0.0899,0.03726639389583103
23.297149749240113,2,2,1,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
26.267538532168118,1,3,1,0.0844,0.0878,0.11416717885679165,0.0756,0.0
28.337587468432233,2,4,5,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
28.8021945584315,2,4,5,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
29.668050602779836,3,2,4,0.1031,0.0965,0.14827904118008606,0.0964,0.0
30.477153184065752,3,4,4,0.1031,0.0965,0.14827904118008606,0.0964,0.0
30.95119099321815,3,3,3,0.0438,0.115,0.11770129071911493,0.0488,0.0
31.866070761000334,3,3,2,0.0667,0.128,0.0994161032575292,0.0963,0.00011058277120424638
32.899926477112935,5,4,5,0.1263,0.084,0.07079748002458512,0.0899,0.03726639389583103
35.041614006326505,2,4,5,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
35.69135306551418,1,5,4,0.0844,0.0878,0.11416717885679165,0.0756,0.0
36.45039199243052,2,4,5,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
36.75263152085192,1,4,2,0.0844,0.0878,0.11416717885679165,0.0756,0.0
36.86588375271132,3,3,5,0.096,0.1194,0.08447295636140136,0.0999,0.0018799071104721884
37.95796560391863,1,5,2,0.0844,0.0878,0.11416717885679165,0.0756,0.0
38.54272954683907,2,4,5,0.0974,0.1314,0.11524277811923786,0.1,0.10262081167754064
38.77885843402835,5,1,3,0.1263,0.084,0.07079748002458512,0.0899,0.03726639389583103
