epoch,bee_id,task_id,accuracies
0,1,1,0.0792
0,1,2,0.11336047940995697
0,2,1,0.102
0,2,2,0.0947679778733866
1,1,1,0.0885
1,1,2,0.17251843884449908
1,2,1,0.102
1,2,2,0.0947679778733866
2,1,1,0.0885
2,1,2,0.17251843884449908
2,2,1,0.1198
2,2,2,0.08355101413644744
3,1,1,0.0885
3,1,2,0.17251843884449908
3,2,1,0.1198
3,2,2,0.08355101413644744
4,1,1,0.0885
4,1,2,0.17251843884449908
4,2,1,0.1131
4,2,2,0.16030270436385988
5,1,1,0.0885
5,1,2,0.17251843884449908
5,2,1,0.109
5,2,2,0.1789720344191764
6,1,1,0.0885
6,1,2,0.17251843884449908
6,2,1,0.0967
6,2,2,0.19107252612169637
7,1,1,0.0792
7,1,2,0.19114935464044253
7,2,1,0.0967
7,2,2,0.19107252612169637
8,1,1,0.0792
8,1,2,0.19114935464044253
8,2,1,0.0967
8,2,2,0.19107252612169637
9,1,1,0.0792
9,1,2,0.19114935464044253
9,2,1,0.0967
9,2,2,0.19107252612169637
10,1,1,0.0792
10,1,2,0.19114935464044253
10,2,1,0.0968
10,2,2,0.1934542102028273
11,1,1,0.0792
11,1,2,0.19114935464044253
11,2,1,0.0972
11,2,2,0.19441456668715426
12,1,1,0.0792
12,1,2,0.19114935464044253
12,2,1,0.0972
12,2,2,0.19441456668715426
13,1,1,0.0792
13,1,2,0.19114935464044253
13,2,1,0.0972
13,2,2,0.19460663798401967
14,1,1,0.0792
14,1,2,0.19114935464044253
14,2,1,0.0972
14,2,2,0.19460663798401967
15,1,1,0.0791
15,1,2,0.19464505224339274
15,2,1,0.0972
15,2,2,0.19460663798401967
16,1,1,0.0791
16,1,2,0.19464505224339274
16,2,1,0.0972
16,2,2,0.19460663798401967
17,1,1,0.0775
17,1,2,0.19598955132145052
17,2,1,0.0972
17,2,2,0.19460663798401967
18,1,1,0.0775
18,1,2,0.19579748002458514
18,2,1,0.0972
18,2,2,0.19460663798401967
19,1,1,0.077
19,1,2,0.1964121081745544
19,2,1,0.0964
19,2,2,0.19495236631837737
20,1,1,0.0762
20,1,2,0.19706515058389673
20,2,1,0.0964
20,2,2,0.19495236631837737
21,1,1,0.0769
21,1,2,0.19725722188076214
21,2,1,0.0964
21,2,2,0.19495236631837737
22,1,1,0.0767
22,1,2,0.1975261216963737
22,2,1,0.0964
22,2,2,0.19495236631837737
23,1,1,0.0767
23,1,2,0.1975261216963737
23,2,1,0.1101
23,2,2,0.1777043638598648
24,1,1,0.0767
24,1,2,0.1975261216963737
24,2,1,0.1275
24,2,2,0.14244007375537798
25,1,1,0.0767
25,1,2,0.1975261216963737
25,2,1,0.1275
25,2,2,0.14244007375537798
26,1,1,0.0767
26,1,2,0.1975261216963737
26,2,1,0.158
26,2,2,0.10356484326982175
27,1,1,0.0767
27,1,2,0.1975261216963737
27,2,1,0.158
27,2,2,0.10356484326982175
28,1,1,0.0767
28,1,2,0.1975261216963737
28,2,1,0.1721
28,2,2,0.08259065765212047
29,1,1,0.0767
29,1,2,0.1975261216963737
29,2,1,0.1721
29,2,2,0.08259065765212047
30,1,1,0.0767
30,1,2,0.1975261216963737
30,2,1,0.1803
30,2,2,0.0830900430239705
31,1,1,0.0767
31,1,2,0.1975261216963737
31,2,1,0.1803
31,2,2,0.0830900430239705
32,1,1,0.0767
32,1,2,0.1975261216963737
32,2,1,0.1803
32,2,2,0.0830900430239705
33,1,1,0.0783
33,1,2,0.19798709280885066
33,2,1,0.1893
33,2,2,0.08105408727719729
34,1,1,0.0783
34,1,2,0.19798709280885066
34,2,1,0.1958
34,2,2,0.0817839582052858
35,1,1,0.0783
35,1,2,0.19798709280885066
35,2,1,0.1958
35,2,2,0.0817839582052858
36,1,1,0.0783
36,1,2,0.19798709280885066
36,2,1,0.2061
36,2,2,0.0828979717271051
37,1,1,0.0783
37,1,2,0.19798709280885066
37,2,1,0.2115
37,2,2,0.08163030116779349
38,1,1,0.0783
38,1,2,0.19798709280885066
38,2,1,0.2115
38,2,2,0.08163030116779349
39,1,1,0.0783
39,1,2,0.19798709280885066
39,2,1,0.2148
39,2,2,0.08285955746773202
40,1,1,0.0783
40,1,2,0.19798709280885066
40,2,1,0.2153
40,2,2,0.08232175783650891
41,1,1,0.0783
41,1,2,0.19798709280885066
41,2,1,0.2153
41,2,2,0.08232175783650891
42,1,1,0.0783
42,1,2,0.19798709280885066
42,2,1,0.2264
42,2,2,0.0814382298709281
43,1,1,0.0783
43,1,2,0.19798709280885066
43,2,1,0.2264
43,2,2,0.0814382298709281
44,1,1,0.0783
44,1,2,0.19798709280885066
44,2,1,0.2264
44,2,2,0.0814382298709281
45,1,1,0.0783
45,1,2,0.19798709280885066
45,2,1,0.2264
45,2,2,0.0814382298709281
46,1,1,0.0783
46,1,2,0.19798709280885066
46,2,1,0.2264
46,2,2,0.0814382298709281
47,1,1,0.0783
47,1,2,0.19798709280885066
47,2,1,0.2407
47,2,2,0.08374308543331284
48,1,1,0.0783
48,1,2,0.19798709280885066
48,2,1,0.2407
48,2,2,0.08374308543331284
49,1,1,0.0783
49,1,2,0.19798709280885066
49,2,1,0.2407
49,2,2,0.08374308543331284
50,1,1,0.0783
50,1,2,0.19798709280885066
50,2,1,0.2443
50,2,2,0.08485709895513215
51,1,1,0.0783
51,1,2,0.19798709280885066
51,2,1,0.2508
51,2,2,0.08554855562384757
52,1,1,0.0783
52,1,2,0.19798709280885066
52,2,1,0.2508
52,2,2,0.08554855562384757
53,1,1,0.0783
53,1,2,0.19798709280885066
53,2,1,0.2508
53,2,2,0.08554855562384757
54,1,1,0.0783
54,1,2,0.19798709280885066
54,2,1,0.2508
54,2,2,0.08554855562384757
55,1,1,0.0783
55,1,2,0.19798709280885066
55,2,1,0.2508
55,2,2,0.08554855562384757
56,1,1,0.0783
56,1,2,0.19798709280885066
56,2,1,0.2508
56,2,2,0.08554855562384757
57,1,1,0.0783
57,1,2,0.19798709280885066
57,2,1,0.2508
57,2,2,0.08554855562384757
58,1,1,0.0783
58,1,2,0.19798709280885066
58,2,1,0.2518
58,2,2,0.08316687154271665
59,1,1,0.0783
59,1,2,0.19798709280885066
59,2,1,0.2518
59,2,2,0.08316687154271665
60,1,1,0.0783
60,1,2,0.19798709280885066
60,2,1,0.2543
60,2,2,0.08224492931776275
61,1,1,0.0783
61,1,2,0.19798709280885066
61,2,1,0.2543
61,2,2,0.08224492931776275
62,1,1,0.0783
62,1,2,0.19798709280885066
62,2,1,0.2546
62,2,2,0.08220651505838968
63,1,1,0.0783
63,1,2,0.19798709280885066
63,2,1,0.2577
63,2,2,0.08305162876459742
64,1,1,0.0783
64,1,2,0.19798709280885066
64,2,1,0.2577
64,2,2,0.08305162876459742
65,1,1,0.0783
65,1,2,0.19798709280885066
65,2,1,0.256
65,2,2,0.08228334357713583
66,1,1,0.0783
66,1,2,0.19798709280885066
66,2,1,0.256
66,2,2,0.08228334357713583
67,1,1,0.0783
67,1,2,0.19798709280885066
67,2,1,0.256
67,2,2,0.08228334357713583
68,1,1,0.0783
68,1,2,0.19798709280885066
68,2,1,0.256
68,2,2,0.08228334357713583
69,1,1,0.0783
69,1,2,0.19798709280885066
69,2,1,0.256
69,2,2,0.08228334357713583
70,1,1,0.0783
70,1,2,0.19798709280885066
70,2,1,0.256
70,2,2,0.08228334357713583
71,1,1,0.0783
71,1,2,0.19798709280885066
71,2,1,0.256
71,2,2,0.08228334357713583
72,1,1,0.0783
72,1,2,0.19798709280885066
72,2,1,0.256
72,2,2,0.08228334357713583
73,1,1,0.0783
73,1,2,0.19798709280885066
73,2,1,0.256
73,2,2,0.08228334357713583
74,1,1,0.0783
74,1,2,0.19798709280885066
74,2,1,0.256
74,2,2,0.08228334357713583
75,1,1,0.0783
75,1,2,0.19798709280885066
75,2,1,0.256
75,2,2,0.08228334357713583
76,1,1,0.0783
76,1,2,0.19798709280885066
76,2,1,0.256
76,2,2,0.08228334357713583
77,1,1,0.0783
77,1,2,0.19798709280885066
77,2,1,0.256
77,2,2,0.08228334357713583
78,1,1,0.0783
78,1,2,0.19798709280885066
78,2,1,0.256
78,2,2,0.08228334357713583
79,1,1,0.0783
79,1,2,0.19798709280885066
79,2,1,0.256
79,2,2,0.08228334357713583
80,1,1,0.0783
80,1,2,0.19798709280885066
80,2,1,0.256
80,2,2,0.08228334357713583
81,1,1,0.0783
81,1,2,0.19798709280885066
81,2,1,0.256
81,2,2,0.08228334357713583
82,1,1,0.0783
82,1,2,0.19798709280885066
82,2,1,0.256
82,2,2,0.08228334357713583
83,1,1,0.0783
83,1,2,0.19798709280885066
83,2,1,0.256
83,2,2,0.08228334357713583
84,1,1,0.0783
84,1,2,0.19798709280885066
84,2,1,0.256
84,2,2,0.08228334357713583
85,1,1,0.0783
85,1,2,0.19798709280885066
85,2,1,0.256
85,2,2,0.08228334357713583
86,1,1,0.0783
86,1,2,0.19798709280885066
86,2,1,0.256
86,2,2,0.08228334357713583
87,1,1,0.0783
87,1,2,0.19798709280885066
87,2,1,0.256
87,2,2,0.08228334357713583
88,1,1,0.0783
88,1,2,0.19798709280885066
88,2,1,0.256
88,2,2,0.08228334357713583
89,1,1,0.0783
89,1,2,0.19798709280885066
89,2,1,0.256
89,2,2,0.08228334357713583
90,1,1,0.0783
90,1,2,0.19798709280885066
90,2,1,0.256
90,2,2,0.08228334357713583
91,1,1,0.0783
91,1,2,0.19798709280885066
91,2,1,0.256
91,2,2,0.08228334357713583
92,1,1,0.0783
92,1,2,0.19798709280885066
92,2,1,0.256
92,2,2,0.08228334357713583
93,1,1,0.0783
93,1,2,0.19798709280885066
93,2,1,0.256
93,2,2,0.08228334357713583
94,1,1,0.0783
94,1,2,0.19798709280885066
94,2,1,0.256
94,2,2,0.08228334357713583
95,1,1,0.0783
95,1,2,0.19798709280885066
95,2,1,0.256
95,2,2,0.08228334357713583
96,1,1,0.0783
96,1,2,0.19798709280885066
96,2,1,0.256
96,2,2,0.08228334357713583
97,1,1,0.0783
97,1,2,0.19798709280885066
97,2,1,0.256
97,2,2,0.08228334357713583
98,1,1,0.0783
98,1,2,0.19798709280885066
98,2,1,0.256
98,2,2,0.08228334357713583
99,1,1,0.0783
99,1,2,0.19798709280885066
99,2,1,0.256
99,2,2,0.08228334357713583
100,1,1,0.0783
100,1,2,0.19798709280885066
100,2,1,0.256
100,2,2,0.08228334357713583
101,1,1,0.0783
101,1,2,0.19798709280885066
101,2,1,0.256
101,2,2,0.08228334357713583
102,1,1,0.0783
102,1,2,0.19798709280885066
102,2,1,0.256
102,2,2,0.08228334357713583
103,1,1,0.0783
103,1,2,0.19798709280885066
103,2,1,0.256
103,2,2,0.08228334357713583
104,1,1,0.0783
104,1,2,0.19798709280885066
104,2,1,0.256
104,2,2,0.08228334357713583
105,1,1,0.0783
105,1,2,0.19798709280885066
105,2,1,0.256
105,2,2,0.08228334357713583
106,1,1,0.0783
106,1,2,0.19798709280885066
106,2,1,0.256
106,2,2,0.08228334357713583
107,1,1,0.0783
107,1,2,0.19798709280885066
107,2,1,0.256
107,2,2,0.08228334357713583
108,1,1,0.0783
108,1,2,0.19798709280885066
108,2,1,0.256
108,2,2,0.08228334357713583
109,1,1,0.0783
109,1,2,0.19798709280885066
109,2,1,0.256
109,2,2,0.08228334357713583
110,1,1,0.0783
110,1,2,0.19798709280885066
110,2,1,0.256
110,2,2,0.08228334357713583
111,1,1,0.0783
111,1,2,0.19798709280885066
111,2,1,0.256
111,2,2,0.08228334357713583
112,1,1,0.0783
112,1,2,0.19798709280885066
112,2,1,0.256
112,2,2,0.08228334357713583
113,1,1,0.0783
113,1,2,0.19798709280885066
113,2,1,0.256
113,2,2,0.08228334357713583
114,1,1,0.0783
114,1,2,0.19798709280885066
114,2,1,0.256
114,2,2,0.08228334357713583
115,1,1,0.0783
115,1,2,0.19798709280885066
115,2,1,0.256
115,2,2,0.08228334357713583
116,1,1,0.0783
116,1,2,0.19798709280885066
116,2,1,0.256
116,2,2,0.08228334357713583
117,1,1,0.0783
117,1,2,0.19798709280885066
117,2,1,0.256
117,2,2,0.08228334357713583
118,1,1,0.0783
118,1,2,0.19798709280885066
118,2,1,0.256
118,2,2,0.08228334357713583
119,1,1,0.0783
119,1,2,0.19798709280885066
119,2,1,0.256
119,2,2,0.08228334357713583
120,1,1,0.0783
120,1,2,0.19798709280885066
120,2,1,0.256
120,2,2,0.08228334357713583
121,1,1,0.0783
121,1,2,0.19798709280885066
121,2,1,0.256
121,2,2,0.08228334357713583
122,1,1,0.0783
122,1,2,0.19798709280885066
122,2,1,0.256
122,2,2,0.08228334357713583
123,1,1,0.0783
123,1,2,0.19798709280885066
123,2,1,0.256
123,2,2,0.08228334357713583
124,1,1,0.0783
124,1,2,0.19798709280885066
124,2,1,0.256
124,2,2,0.08228334357713583
125,1,1,0.0783
125,1,2,0.19798709280885066
125,2,1,0.256
125,2,2,0.08228334357713583
126,1,1,0.0783
126,1,2,0.19798709280885066
126,2,1,0.256
126,2,2,0.08228334357713583
127,1,1,0.0783
127,1,2,0.19798709280885066
127,2,1,0.256
127,2,2,0.08228334357713583
128,1,1,0.0783
128,1,2,0.19798709280885066
