time,bee1_id,bee2_id,task_id,task_1,task_2
0.9610467300923716,1,1,1,0.096,0.10844345421020282
1.1170791450771498,1,1,2,0.0885,0.17251843884449908
3.311763400957235,2,2,1,0.1198,0.08355101413644744
3.3692363440381774,2,2,1,0.1208,0.08777658266748617
3.8876204091032314,2,2,2,0.1131,0.16030270436385988
4.74347073847956,1,2,1,0.0885,0.17251843884449908
5.1046554890487235,2,2,2,0.109,0.1789720344191764
5.346076248467135,2,2,2,0.1049,0.1848878303626306
6.761244647950164,2,2,2,0.0967,0.19107252612169637
9.816940057200803,1,1,2,0.0792,0.19114935464044253
10.22709714296827,2,2,2,0.0968,0.1934542102028273
12.13181034498731,2,2,2,0.0972,0.19441456668715426
12.732995324118514,2,2,1,0.1004,0.17985556238475722
12.925471660040204,2,2,2,0.096,0.1945298094652735
14.29852660363073,2,2,2,0.0972,0.19460663798401967
16.420969052710245,1,1,2,0.0791,0.19464505224339274
17.300914658881375,1,1,2,0.0775,0.19598955132145052
18.41015736667892,1,1,2,0.0775,0.19579748002458514
18.744090045713403,2,2,1,0.1083,0.17920251997541486
18.867376030445733,2,2,2,0.0964,0.19495236631837737
19.35111325958847,1,1,2,0.077,0.1964121081745544
19.426014930472665,2,1,2,0.0964,0.19495236631837737
20.112606036363506,1,1,2,0.0762,0.19706515058389673
21.38319028573269,1,1,2,0.0769,0.19725722188076214
21.70647264426148,2,1,2,0.0964,0.19495236631837737
22.584237831865792,1,1,2,0.0767,0.1975261216963737
23.246365065166362,2,2,1,0.1101,0.1777043638598648
25.44767483036329,2,2,1,0.1275,0.14244007375537798
27.325865173801745,2,2,1,0.158,0.10356484326982175
29.93926199068654,2,2,1,0.1721,0.08259065765212047
30.236992878189465,2,2,1,0.1803,0.0830900430239705
32.40906135043241,1,2,1,0.0767,0.1975261216963737
32.67522112186333,2,2,1,0.1893,0.08105408727719729
33.15300532089824,1,1,2,0.0783,0.19798709280885066
35.168011135551005,2,2,1,0.1958,0.0817839582052858
35.846415313119984,1,2,2,0.0783,0.19798709280885066
36.092566862119654,2,2,1,0.2061,0.0828979717271051
38.487531455365726,2,2,1,0.2115,0.08163030116779349
39.471980801173316,2,2,1,0.2148,0.08285955746773202
40.78387605082205,2,2,1,0.2153,0.08232175783650891
40.79169169915373,1,2,1,0.0783,0.19798709280885066
41.51291894847193,1,2,2,0.0783,0.19798709280885066
41.68347748243584,2,2,1,0.2234,0.08328211432083589
46.62335300339248,2,2,1,0.2264,0.0814382298709281
46.846953361858624,2,2,1,0.2317,0.08297480024585126
46.86132562825541,2,2,1,0.2407,0.08374308543331284
47.38349571886167,1,2,1,0.0783,0.19798709280885066
47.80969546027584,1,2,1,0.0783,0.19798709280885066
47.90270224499268,2,1,2,0.2407,0.08374308543331284
49.116578767465974,1,2,1,0.0783,0.19798709280885066
50.3238847454555,2,2,1,0.2443,0.08485709895513215
50.43441101230243,2,2,1,0.2433,0.08097725875845113
50.954962238332925,2,2,1,0.2458,0.08639366933005532
55.09390526379402,2,2,1,0.2508,0.08554855562384757
56.84163121362771,2,1,2,0.2508,0.08554855562384757
57.52041009943745,1,2,1,0.0783,0.19798709280885066
59.65430666375057,2,2,1,0.2518,0.08316687154271665
61.275294053112866,2,2,1,0.2543,0.08224492931776275
62.74353551698407,2,2,1,0.2546,0.08220651505838968
62.989356552333206,2,2,1,0.2572,0.08577904118008604
64.59680162195025,2,2,1,0.2577,0.08305162876459742
65.14663963155543,2,2,1,0.256,0.08228334357713583
65.22713713254609,1,2,1,0.0783,0.19798709280885066
66.77588126552703,1,2,1,0.0783,0.19798709280885066
66.99093495164753,2,1,1,0.256,0.08228334357713583
67.44771389495135,1,2,1,0.0783,0.19798709280885066
67.67871348069716,1,2,1,0.0783,0.19798709280885066
69.88978593193679,2,1,2,0.256,0.08228334357713583
70.42721709552002,1,2,2,0.0783,0.19798709280885066
70.47004160779969,2,1,2,0.256,0.08228334357713583
70.62494628490481,2,1,2,0.256,0.08228334357713583
71.15935240236209,1,2,1,0.0783,0.19798709280885066
73.09254395082078,1,2,1,0.0783,0.19798709280885066
73.09477701603026,1,2,1,0.0783,0.19798709280885066
73.95996121991283,2,1,2,0.256,0.08228334357713583
74.18254756828863,2,1,2,0.256,0.08228334357713583
75.0781683424911,2,1,2,0.256,0.08228334357713583
75.82173999565809,2,1,1,0.256,0.08228334357713583
76.00064431540707,1,2,1,0.0783,0.19798709280885066
76.27955102614108,2,1,2,0.256,0.08228334357713583
77.55918303907242,1,2,2,0.0783,0.19798709280885066
77.72983776542894,1,2,1,0.0783,0.19798709280885066
79.4833849211261,2,1,2,0.256,0.08228334357713583
80.25684727282867,2,1,1,0.256,0.08228334357713583
80.41363308974896,2,1,2,0.256,0.08228334357713583
81.14014506613516,2,1,2,0.256,0.08228334357713583
81.17860256470539,2,1,1,0.256,0.08228334357713583
82.3799670833509,1,2,1,0.0783,0.19798709280885066
83.23906821323985,2,1,2,0.256,0.08228334357713583
84.61386220362492,1,2,1,0.0783,0.19798709280885066
85.94226320729081,1,2,2,0.0783,0.19798709280885066
86.58051406126569,2,1,2,0.256,0.08228334357713583
86.60758410858475,2,1,2,0.256,0.08228334357713583
87.23887932462155,2,1,2,0.256,0.08228334357713583
88.49360932177079,2,1,2,0.256,0.08228334357713583
90.3877264391618,1,2,1,0.0783,0.19798709280885066
90.7045881588285,1,2,1,0.0783,0.19798709280885066
92.6324601770611,2,1,1,0.256,0.08228334357713583
93.19195580649715,1,2,2,0.0783,0.19798709280885066
94.36139533516854,2,1,2,0.256,0.08228334357713583
94.6655831562958,2,1,1,0.256,0.08228334357713583
95.44563058754635,1,2,1,0.0783,0.19798709280885066
95.88783855885448,1,2,1,0.0783,0.19798709280885066
97.53588286646108,2,1,2,0.256,0.08228334357713583
100.10189396581912,1,2,1,0.0783,0.19798709280885066
100.15009893267418,1,2,1,0.0783,0.19798709280885066
101.94677203874207,2,1,1,0.256,0.08228334357713583
103.95779573930254,1,2,1,0.0783,0.19798709280885066
104.87682486383564,2,1,2,0.256,0.08228334357713583
105.18338388104102,2,1,1,0.256,0.08228334357713583
105.96341134994331,2,1,2,0.256,0.08228334357713583
107.23986964707554,2,1,2,0.256,0.08228334357713583
108.28103146605572,2,1,2,0.256,0.08228334357713583
110.94262037331066,1,2,2,0.0783,0.19798709280885066
112.40844630732144,1,2,1,0.0783,0.19798709280885066
113.15250766924835,1,2,1,0.0783,0.19798709280885066
114.85933082595112,2,1,2,0.256,0.08228334357713583
115.70923473937393,1,2,1,0.0783,0.19798709280885066
116.92004914553378,2,1,1,0.256,0.08228334357713583
117.6219089531448,2,1,2,0.256,0.08228334357713583
119.00538445096593,1,2,1,0.0783,0.19798709280885066
119.03588806685036,2,1,2,0.256,0.08228334357713583
121.13067693875863,2,1,1,0.256,0.08228334357713583
121.56214763332419,1,2,1,0.0783,0.19798709280885066
122.54029190709299,2,1,1,0.256,0.08228334357713583
124.23650819833561,2,1,1,0.256,0.08228334357713583
124.24005128812537,1,2,1,0.0783,0.19798709280885066
125.88090960381675,1,2,2,0.0783,0.19798709280885066
127.58645158745787,1,2,1,0.0783,0.19798709280885066
133.29782297253928,2,1,2,0.256,0.08228334357713583
133.83588262555,2,1,2,0.256,0.08228334357713583
133.88183502932483,2,1,1,0.256,0.08228334357713583
133.97764116365101,1,2,1,0.0783,0.19798709280885066
134.32739697406717,2,1,2,0.256,0.08228334357713583
135.83301851225053,2,1,2,0.256,0.08228334357713583
139.18572450770654,2,1,2,0.256,0.08228334357713583
139.2542603759841,1,2,1,0.0783,0.19798709280885066
142.99914141819326,1,2,1,0.0783,0.19798709280885066
145.41546593036065,1,2,1,0.0783,0.19798709280885066
145.99249211685935,1,2,1,0.0783,0.19798709280885066
146.7234927628871,1,2,1,0.0783,0.19798709280885066
149.72699093271126,1,2,1,0.0783,0.19798709280885066
150.25305530628881,2,1,2,0.256,0.08228334357713583
150.734063694147,1,2,1,0.0783,0.19798709280885066
153.19607655485038,1,2,1,0.0783,0.19798709280885066
153.38620709497937,1,2,1,0.0783,0.19798709280885066
153.7913525921569,2,1,2,0.256,0.08228334357713583
154.6834979609586,1,2,2,0.0783,0.19798709280885066
156.09367676384775,1,2,1,0.0783,0.19798709280885066
156.901648831699,1,2,2,0.0783,0.19798709280885066
157.47322696140878,1,2,1,0.0783,0.19798709280885066
159.00722891930394,2,1,2,0.256,0.08228334357713583
159.82386287066396,2,1,2,0.256,0.08228334357713583
161.53401295942408,2,1,2,0.256,0.08228334357713583
162.49369624605242,2,1,2,0.256,0.08228334357713583
162.66048264110515,2,1,2,0.256,0.08228334357713583
163.2490292701148,1,2,1,0.0783,0.19798709280885066
163.35520652078026,1,2,1,0.0783,0.19798709280885066
163.65146106504736,2,1,2,0.256,0.08228334357713583
164.39009679548028,1,2,1,0.0783,0.19798709280885066
165.5451350019861,1,2,1,0.0783,0.19798709280885066
166.30614176268406,2,1,2,0.256,0.08228334357713583
166.33912268797587,2,1,2,0.256,0.08228334357713583
167.08206969425575,1,2,1,0.0783,0.19798709280885066
168.84323345474982,2,1,1,0.256,0.08228334357713583
169.2050971848503,2,1,2,0.256,0.08228334357713583
170.5781631507677,1,2,1,0.0783,0.19798709280885066
171.85627004601014,1,2,1,0.0783,0.19798709280885066
173.41536851498654,1,2,1,0.0783,0.19798709280885066
176.01661533090694,2,1,2,0.256,0.08228334357713583
176.63493158858086,1,2,1,0.0783,0.19798709280885066
176.75693866633046,1,2,1,0.0783,0.19798709280885066
