epoch,bee_id,task_id,accuracies
0,1,1,0.1078
0,1,2,0.07563767670559311
0,2,1,0.1042
0,2,2,0.08001690227412415
1,1,1,0.1078
1,1,2,0.07563767670559311
1,2,1,0.0719
1,2,2,0.19330055316533498
2,1,1,0.3019
2,1,2,0.07821143208358942
2,2,1,0.0719
2,2,2,0.19330055316533498
3,1,1,0.3019
3,1,2,0.07821143208358942
3,2,1,0.0719
3,2,2,0.19330055316533498
4,1,1,0.3393
4,1,2,0.08116933005531653
4,2,1,0.0719
4,2,2,0.19330055316533498
5,1,1,0.3393
5,1,2,0.08116933005531653
5,2,1,0.0719
5,2,2,0.19330055316533498
6,1,1,0.3393
6,1,2,0.08116933005531653
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.3393
7,1,2,0.08116933005531653
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.3393
8,1,2,0.08116933005531653
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.3393
9,1,2,0.08116933005531653
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.3393
10,1,2,0.08116933005531653
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.3393
11,1,2,0.08116933005531653
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.3317
12,1,2,0.10252765826674862
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.3317
13,1,2,0.10252765826674862
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.3317
14,1,2,0.10252765826674862
14,2,1,0.1
14,2,2,0.1958743085433313
15,1,1,0.3472
15,1,2,0.08497234173325138
15,2,1,0.1
15,2,2,0.1958743085433313
16,1,1,0.3472
16,1,2,0.08497234173325138
16,2,1,0.1
16,2,2,0.1958743085433313
17,1,1,0.3472
17,1,2,0.08497234173325138
17,2,1,0.1
17,2,2,0.1958743085433313
18,1,1,0.3472
18,1,2,0.08497234173325138
18,2,1,0.1
18,2,2,0.1958743085433313
19,1,1,0.1023
19,1,2,0.20248156115550092
19,2,1,0.1
19,2,2,0.1958743085433313
20,1,1,0.1023
20,1,2,0.20248156115550092
20,2,1,0.1
20,2,2,0.1958743085433313
21,1,1,0.1023
21,1,2,0.20248156115550092
21,2,1,0.1
21,2,2,0.1958743085433313
22,1,1,0.1023
22,1,2,0.20248156115550092
22,2,1,0.1
22,2,2,0.1958743085433313
23,1,1,0.1023
23,1,2,0.20248156115550092
23,2,1,0.1
23,2,2,0.1958743085433313
24,1,1,0.1023
24,1,2,0.20248156115550092
24,2,1,0.1
24,2,2,0.1958743085433313
25,1,1,0.1023
