time,bee1_id,bee2_id,task_id,task_1,task_2
0.4387912165154539,1,2,2,0.1078,0.07563767670559311
0.6195365510631715,2,1,1,0.1042,0.08001690227412415
1.3247186566842268,2,2,2,0.0719,0.19330055316533498
3.510228318263567,1,1,1,0.3019,0.07821143208358942
4.286804359128411,1,1,1,0.3393,0.08116933005531653
4.907781123676811,1,2,2,0.3393,0.08116933005531653
5.141842300286845,1,2,2,0.3393,0.08116933005531653
5.6160082683203845,2,2,2,0.1,0.1958743085433313
5.884463096338428,2,1,1,0.1,0.1958743085433313
5.959987597580049,2,1,1,0.1,0.1958743085433313
6.511132459429728,1,2,2,0.3393,0.08116933005531653
9.752732192861163,2,2,2,0.1,0.1958743085433313
10.109897530701302,2,1,1,0.1,0.1958743085433313
11.801459139604166,2,2,2,0.1,0.1958743085433313
12.652837609347054,1,1,1,0.3317,0.10252765826674862
12.714016724815432,2,2,2,0.1,0.1958743085433313
13.097363970061112,2,2,2,0.1,0.1958743085433313
13.302154913724298,2,1,1,0.1,0.1958743085433313
13.590820705038679,2,1,1,0.1,0.1958743085433313
14.185423622346939,2,2,2,0.1,0.1958743085433313
17.42268372569248,1,1,1,0.3472,0.08497234173325138
18.38535052196097,2,1,1,0.1,0.1958743085433313
18.5846889469002,1,1,2,0.1023,0.20248156115550092
18.612346769496334,1,2,2,0.1023,0.20248156115550092
20.793564555132747,2,2,2,0.1,0.1958743085433313
21.129881578430254,2,2,2,0.1,0.1958743085433313
23.252853381831336,2,1,2,0.1,0.1958743085433313
23.607999569256144,2,1,2,0.1,0.1958743085433313
25.03227905409106,2,1,2,0.1,0.1958743085433313
25.394324453398458,2,1,2,0.1,0.1958743085433313
31.21605683696153,1,1,1,0.3453,0.08470344191763983
31.95389114339331,1,1,1,0.3608,0.07498463429625077
32.16647750254413,2,1,1,0.1,0.1958743085433313
32.303294309084436,1,1,2,0.1227,0.2067455439459127
33.10226876999976,2,1,2,0.1,0.1958743085433313
34.51935511281706,1,2,2,0.1227,0.2067455439459127
36.34305826578894,1,1,1,0.3529,0.08904425322679779
37.39319730129515,2,1,1,0.1,0.1958743085433313
37.42118485266702,1,1,1,0.384,0.08823755377996312
39.35238077715718,1,2,2,0.384,0.08823755377996312
40.368521206998956,2,1,1,0.1,0.1958743085433313
40.55919315670327,1,2,2,0.384,0.08823755377996312
41.60459089760482,2,1,1,0.1,0.1958743085433313
42.14531157498028,1,1,1,0.3816,0.08489551321450522
44.93789906077674,2,1,1,0.1,0.1958743085433313
46.90442565239989,1,1,1,0.3896,0.09157959434542103
46.98719951199718,2,1,1,0.1,0.1958743085433313
47.3927980058002,2,1,1,0.1,0.1958743085433313
48.12750515149858,2,1,1,0.1,0.1958743085433313
48.41180731990109,1,2,2,0.3896,0.09157959434542103
49.926692885745744,2,1,1,0.1,0.1958743085433313
49.99635027649417,2,2,2,0.1,0.1958743085433313
51.154967841872384,2,1,1,0.1,0.1958743085433313
51.22746087682639,1,1,1,0.4035,0.10195144437615243
54.92060464321853,1,2,2,0.4035,0.10195144437615243
55.63852829830077,2,1,1,0.1,0.1958743085433313
56.18769890197324,2,2,2,0.1,0.1958743085433313
56.695309669369024,1,2,2,0.4035,0.10195144437615243
57.53870554901224,2,1,1,0.1,0.1958743085433313
58.58614154236928,2,1,1,0.1,0.1958743085433313
59.28502738177288,2,2,2,0.1,0.1958743085433313
59.859949034485965,1,1,1,0.3986,0.09703441917639828
61.902575481573066,1,1,1,0.3842,0.10452519975414874
62.03762920389081,2,1,1,0.1,0.1958743085433313
62.11686062251493,2,2,2,0.1,0.1958743085433313
62.25038596202259,1,1,1,0.4037,0.09438383527965581
62.53741656687289,1,1,1,0.383,0.09315457897971727
64.54080722378137,1,2,2,0.383,0.09315457897971727
65.65095335122685,1,1,1,0.402,0.10544714197910264
65.93236510301011,1,1,1,0.4168,0.07498463429625077
68.08582811923701,2,1,1,0.1,0.1958743085433313
69.16546190750901,2,2,2,0.1005,0.19568223724646588
70.63831712219633,2,1,1,0.1005,0.19568223724646588
71.36615897313213,1,1,1,0.4064,0.10291180086047941
72.18907103526328,2,1,1,0.1005,0.19568223724646588
72.68248188941001,1,2,2,0.4064,0.10291180086047941
73.15495420109531,1,2,2,0.4064,0.10291180086047941
73.71721112481941,2,1,1,0.1005,0.19568223724646588
74.27540839246826,2,1,1,0.1005,0.19568223724646588
74.63861911527974,2,1,1,0.1005,0.19568223724646588
75.38445011530558,2,1,1,0.1005,0.19568223724646588
