time,bee1_id,bee2_id,task_id,task_1,task_2
0.41835400331251543,1,1,2,0.0953,0.19575906576521204
4.0604298744973955,1,1,1,0.2867,0.0725261216963737
4.734415452488774,1,1,2,0.1694,0.191379840196681
6.503877382207408,2,2,2,0.086,0.2002919483712354
6.519923460160742,2,2,1,0.2857,0.09238629379225569
6.725126523222293,2,2,2,0.1652,0.19318531038721573
6.838096983642169,2,2,1,0.3257,0.08389674247080517
7.171548460051207,2,2,2,0.2097,0.1875
10.00663725292004,2,2,1,0.3297,0.07990165949600492
10.281061710495624,1,2,1,0.1694,0.191379840196681
10.414094756372158,2,2,1,0.3529,0.08992778119237861
10.970374577290022,1,1,2,0.151,0.21730946527350953
12.445212276682941,2,2,2,0.2116,0.19149508297480025
14.357956361563717,2,1,2,0.2116,0.19149508297480025
14.75512862254213,1,1,2,0.1484,0.22798862937922557
16.806741742982755,1,1,2,0.1138,0.2381684081130916
17.518712629226066,1,2,2,0.1138,0.2381684081130916
19.24796086540895,1,2,1,0.1138,0.2381684081130916
19.490353777809062,2,1,2,0.2116,0.19149508297480025
20.62524784091095,1,2,2,0.1138,0.2381684081130916
21.984368318518108,2,1,2,0.2116,0.19149508297480025
23.00141381988591,1,2,2,0.1138,0.2381684081130916
24.147689616671347,1,2,1,0.1138,0.2381684081130916
24.65490851720143,1,2,1,0.1138,0.2381684081130916
25.202971871313682,2,2,1,0.3594,0.08116933005531653
26.348612411158538,1,2,1,0.1138,0.2381684081130916
29.89944037483985,2,2,1,0.3723,0.08497234173325138
30.071282402241902,2,2,1,0.3631,0.08136140135218194
30.148566595937,2,1,1,0.3631,0.08136140135218194
32.140440615778125,1,2,1,0.1138,0.2381684081130916
32.30203375432842,2,2,2,0.2193,0.21304548248309774
32.32720126001185,2,2,2,0.1979,0.23951290719114934
32.4060047297337,1,2,2,0.1138,0.2381684081130916
32.539840251444005,2,2,2,0.185,0.25437922556853104
32.67330451560405,2,2,2,0.1696,0.26747848801475105
33.5490939153442,2,2,2,0.1401,0.2722418561770129
34.20380771765351,2,1,2,0.1401,0.2722418561770129
35.72425363237163,1,2,2,0.1138,0.2381684081130916
35.795044421179014,1,2,2,0.1138,0.2381684081130916
36.568543002116066,2,1,1,0.1401,0.2722418561770129
36.65050661444722,2,1,1,0.1401,0.2722418561770129
37.53068619067392,1,2,1,0.1138,0.2381684081130916
38.30618784826702,1,2,2,0.1138,0.2381684081130916
39.47258654482991,2,1,2,0.1401,0.2722418561770129
39.519835565587755,2,1,2,0.1401,0.2722418561770129
39.794670302964306,1,2,1,0.1138,0.2381684081130916
40.50668465307156,1,2,1,0.1138,0.2381684081130916
41.36757918001624,1,2,2,0.1138,0.2381684081130916
41.762393482046356,1,2,2,0.1138,0.2381684081130916
43.10556342009395,2,1,2,0.1401,0.2722418561770129
43.214599326698576,1,2,1,0.1138,0.2381684081130916
44.32057930333214,1,2,2,0.1138,0.2381684081130916
47.38407702197615,2,1,2,0.1401,0.2722418561770129
47.654151279646456,2,2,1,0.3516,0.14305470190534728
48.56402852801282,1,2,2,0.1138,0.2381684081130916
49.89446796378397,2,2,1,0.3569,0.13452673632452367
50.21448608460405,2,2,1,0.3745,0.12411647203441918
50.31361919018624,2,2,1,0.3866,0.11136293792255686
50.33485850537986,2,2,1,0.3921,0.09219422249539029
50.60848278861722,2,2,1,0.3985,0.10548555623847572
52.333284046502435,2,2,1,0.3995,0.11339889366933005
54.700990153963076,1,2,1,0.1138,0.2381684081130916
54.831116853857324,2,2,2,0.2479,0.289259373079287
55.67130546720262,2,2,2,0.2234,0.29794099569760296
55.95581521993426,2,2,1,0.397,0.12676705593116164
59.997277913742025,1,2,1,0.1138,0.2381684081130916
60.2797798531371,2,2,1,0.3936,0.11939151813153043
60.332794961465886,2,2,1,0.4041,0.11063306699446834
62.467261196068975,2,2,2,0.2433,0.29029655808236016
63.73065117075759,1,2,2,0.1138,0.2381684081130916
64.64144617766351,1,2,2,0.1138,0.2381684081130916
65.1738786149251,2,2,2,0.2235,0.3039336201598033
67.17654170337026,1,2,2,0.1138,0.2381684081130916
70.78559993106984,2,2,2,0.1916,0.3425015365703749
71.01215001695279,2,1,2,0.1916,0.3425015365703749
71.99941119066764,1,1,1,0.2822,0.09895513214505225
72.50650444386164,2,2,1,0.4016,0.12211893054701906
73.4681231985382,1,1,1,0.3177,0.08132298709280886
74.05058559360403,1,1,1,0.3307,0.10563921327596804
74.80555793796783,1,1,1,0.3455,0.09745697602950215
76.37765791130008,2,1,1,0.4016,0.12211893054701906
76.48371539353022,1,1,1,0.3584,0.0808620159803319
76.91460090787713,1,1,1,0.3593,0.08904425322679779
77.22306227826991,1,2,1,0.3593,0.08904425322679779
80.50545487093976,1,1,2,0.2457,0.2032498463429625
81.11883568426839,2,1,1,0.4016,0.12211893054701906
81.20493540439232,1,1,2,0.2145,0.23206054087277198
81.98801132285287,2,2,2,0.2316,0.3543331284572833
83.43947962539995,1,2,2,0.2145,0.23206054087277198
84.17767199949216,2,1,1,0.2316,0.3543331284572833
84.23317952389192,1,2,2,0.2145,0.23206054087277198
84.75430937620726,2,2,2,0.2161,0.38030116779348494
85.66239651624466,2,2,2,0.1951,0.38898279041180084
85.73578899232164,2,2,2,0.2164,0.3970881991395206
85.9225338044981,2,2,2,0.1701,0.42870313460356485
86.02077368833969,2,2,2,0.1643,0.44295482483097726
86.11323983853568,2,2,2,0.1682,0.4506376767055931
87.38681313743253,1,2,2,0.2145,0.23206054087277198
91.9211703544628,1,2,2,0.2145,0.23206054087277198
92.66439299331607,1,1,1,0.3272,0.08581745543945912
92.77736945211853,2,2,2,0.162,0.47871850030731405
96.88465141018206,2,2,2,0.1547,0.48912876459741855
97.11744440258214,1,1,1,0.3676,0.10621542716656422
97.89298858451201,1,2,2,0.3676,0.10621542716656422
98.28818446320886,2,2,2,0.1473,0.4749923171481254
98.62967333774122,1,1,1,0.3698,0.1038721573448064
98.89599069046768,1,1,1,0.3842,0.10268131530424093
98.92721995935977,2,1,1,0.1473,0.4749923171481254
99.25040926095282,1,2,2,0.3842,0.10268131530424093
99.47505658515291,1,1,1,0.3951,0.10444837123540258
99.71770693964291,2,2,2,0.145,0.5094499078057775
101.58761848177167,1,2,2,0.3951,0.10444837123540258
102.10149402529362,2,2,2,0.14,0.5116011063306699
102.29684410010582,2,2,2,0.129,0.49174093423478793
102.42879402790435,2,2,2,0.1381,0.5024200983405039
102.70760391910149,2,2,2,0.1293,0.5175553165334973
103.26384177876977,1,2,2,0.3951,0.10444837123540258
103.88214447377297,2,1,1,0.1293,0.5175553165334973
104.02612613291663,2,2,2,0.1295,0.5279271665642287
104.97894246189068,2,2,2,0.1239,0.5339582052858021
105.28447869365567,1,2,2,0.3951,0.10444837123540258
105.67552189650556,2,2,2,0.1237,0.5255070682237246
106.21835817415798,1,1,1,0.3983,0.11362937922556852
108.64745275144638,1,2,2,0.3983,0.11362937922556852
108.90517750432436,1,2,2,0.3983,0.11362937922556852
109.07085536326896,2,2,2,0.117,0.5288106945298094
109.29074683850081,1,1,1,0.4032,0.10986478180700676
110.06840036439755,1,1,1,0.4081,0.10402581438229871
110.1258048186302,1,1,1,0.4027,0.11109403810694529
111.03700823083904,2,1,1,0.117,0.5288106945298094
112.74458891343076,2,2,2,0.1181,0.548939766441303
113.01633082388258,1,1,1,0.4119,0.09910878918254457
114.406535967581,2,2,2,0.1244,0.5562768899815611
117.48981307692911,2,1,1,0.1244,0.5562768899815611
119.3810462518176,2,1,1,0.1244,0.5562768899815611
119.61580183750905,2,1,1,0.1244,0.5562768899815611
121.45411507708275,1,2,2,0.4119,0.09910878918254457
121.89792884546179,2,2,2,0.1183,0.5595036877688998
123.01481517067228,1,1,1,0.4157,0.10686846957590658
126.03653944538198,1,1,1,0.3941,0.09388444990780578
127.37429079195907,1,2,2,0.3941,0.09388444990780578
127.97938508690619,2,2,2,0.1152,0.5392209588199139
128.44831413487927,2,2,2,0.1148,0.5513982790411801
128.67107239171787,2,1,1,0.1148,0.5513982790411801
129.41482678067962,1,2,2,0.3941,0.09388444990780578
129.843167120118,2,2,2,0.1184,0.5727181929932391
131.45270324846433,2,2,2,0.1124,0.5740626920712969
131.49879917600956,1,1,1,0.4153,0.11939151813153043
133.30822957106537,2,1,1,0.1124,0.5740626920712969
133.5628816335337,1,1,1,0.417,0.11574216349108789
133.7962597611371,1,2,2,0.417,0.11574216349108789
134.65296470225346,1,2,2,0.417,0.11574216349108789
134.75254765565,2,2,2,0.1176,0.5961893054701906
134.7905678320081,2,2,2,0.117,0.585318070067609
138.25371059794193,1,1,1,0.4196,0.10298862937922557
140.92912897177314,2,2,2,0.1087,0.58670098340504
141.68087677475376,1,2,2,0.4196,0.10298862937922557
142.068633645185,1,1,1,0.4274,0.10421788567916411
142.24651578150613,2,2,2,0.1147,0.578480331899201
142.45843502055976,2,2,2,0.1102,0.5814766441303012
142.73397201973467,1,1,1,0.4228,0.1120159803318992
142.83745765040385,2,2,1,0.2991,0.2375921942224954
145.10097239501735,2,2,1,0.3253,0.16084050399508298
146.00866644488826,1,1,1,0.425,0.12050553165334972
146.64781337122872,2,2,1,0.3491,0.1880377996312231
146.77493384640474,2,2,1,0.3571,0.1832360172095882
149.39709775755523,2,2,2,0.2004,0.5326905347264905
152.03018852054066,1,2,2,0.425,0.12050553165334972
152.1157664271373,1,1,1,0.409,0.0969960049170252
152.82047710187547,1,1,1,0.4209,0.10583128457283343
153.40365276638582,2,2,2,0.1664,0.5576982175783651
153.72607139938987,1,1,1,0.4304,0.11539643515673018
154.3513572300173,2,2,2,0.1414,0.5575445605408728
154.5156695661019,1,2,2,0.4304,0.11539643515673018
156.0770034196839,2,2,1,0.3507,0.22998617086662568
156.7900857033593,2,2,2,0.1855,0.5722956361401352
156.94903979752425,1,1,1,0.4379,0.10172095881991396
157.15832340707047,1,1,1,0.4268,0.11731714812538414
157.6164621298858,1,2,2,0.4268,0.11731714812538414
157.82066452556145,2,2,1,0.3634,0.2259142593730793
157.88973167966483,1,1,1,0.4406,0.10586969883220651
159.25915402467405,1,2,2,0.4406,0.10586969883220651
159.48556933137246,2,2,2,0.1871,0.5628841425937308
160.29839023299215,2,2,1,0.3673,0.20467117393976644
160.42652014008584,2,2,2,0.1989,0.5747157344806392
160.4749299708977,1,2,2,0.4406,0.10586969883220651
161.9177947132262,1,2,2,0.4406,0.10586969883220651
164.47094633558348,2,2,2,0.1738,0.5820528580208973
164.73642172657048,2,2,1,0.3762,0.238859864781807
166.53156280880702,1,2,1,0.4406,0.10586969883220651
166.80406000740498,1,2,1,0.4406,0.10586969883220651
167.8870293379424,1,2,1,0.4406,0.10586969883220651
169.22269176963027,2,2,1,0.3784,0.1746696373693915
170.30373159445853,2,2,2,0.193,0.5678779963122311
170.53555027079224,2,2,2,0.1725,0.5906576521204672
171.24145057823534,2,1,1,0.1725,0.5906576521204672
172.50321398107772,1,1,2,0.295,0.2117778119237861
172.94069364397217,1,2,2,0.295,0.2117778119237861
173.53005016116347,1,2,2,0.295,0.2117778119237861
173.7514093680904,1,2,2,0.295,0.2117778119237861
175.6270618694799,1,2,2,0.295,0.2117778119237861
176.01948567211616,1,2,2,0.295,0.2117778119237861
176.1566654034731,1,2,2,0.295,0.2117778119237861
176.5300903787449,1,2,2,0.295,0.2117778119237861
176.5460356773469,2,2,2,0.171,0.5968039336201598
177.90772243335496,1,2,2,0.295,0.2117778119237861
178.7405368321012,1,1,1,0.4314,0.11174708051628765
179.16657801403554,2,2,2,0.1597,0.6074062692071297
179.21353343314428,2,2,2,0.1537,0.5878918254456054
181.3406412867451,1,2,2,0.4314,0.11174708051628765
182.47211184184977,2,2,1,0.3475,0.18761524277811925
183.15249876487414,2,2,1,0.3683,0.21220036877688997
183.2547967120282,2,1,1,0.3683,0.21220036877688997
183.950640269801,2,2,2,0.1859,0.5926936078672403
185.25016329470773,1,1,1,0.4361,0.11124769514443761
185.27775104018116,2,2,2,0.1689,0.5895436385986478
188.7884322534564,2,2,2,0.1575,0.6053318992009834
192.37729504333007,2,1,1,0.1575,0.6053318992009834
194.5398141201172,1,1,2,0.2725,0.2351720958819914
194.68680489700142,1,2,2,0.2725,0.2351720958819914
196.02174048525703,2,2,2,0.1529,0.5974569760295021
196.29524858446504,1,1,1,0.4393,0.13936693300553166
197.52018894904734,2,2,2,0.1449,0.6109019668100799
197.8453254042857,1,1,1,0.4302,0.13356637984019668
198.2364498535505,1,2,2,0.4302,0.13356637984019668
200.01198392626216,1,1,1,0.4305,0.11881530424093424
201.5706050189526,2,2,1,0.3658,0.2396281499692686
203.40021681739196,1,2,1,0.4305,0.11881530424093424
204.0228440453357,1,2,2,0.4305,0.11881530424093424
204.30848999126815,2,1,1,0.3658,0.2396281499692686
205.95602366683792,2,1,1,0.3658,0.2396281499692686
208.71292277250126,1,2,2,0.4305,0.11881530424093424
209.40447382960508,2,2,2,0.1659,0.6011447449293178
213.6661907639323,1,2,2,0.4305,0.11881530424093424
214.90024783475337,2,2,2,0.1521,0.6024508297480025
216.96625410027173,2,2,1,0.3603,0.2337123540258144
217.03334523154507,1,1,1,0.444,0.11186232329440689
217.68559987128194,1,1,1,0.4378,0.12081284572833435
220.34325028461458,2,2,2,0.1797,0.6130531653349723
220.54606525866163,2,2,1,0.3715,0.2442378610940381
220.85016989022682,1,1,2,0.2781,0.2149277811923786
223.1113414213867,2,2,1,0.3881,0.21577289489858636
224.55374500996373,1,2,1,0.2781,0.2149277811923786
228.09178765906285,2,2,1,0.3882,0.20171327596803934
228.29389026875324,1,2,1,0.2781,0.2149277811923786
228.50689910417253,2,1,1,0.3882,0.20171327596803934
229.68656800978886,1,1,2,0.2555,0.2733558696988322
231.5237831763476,2,2,2,0.2054,0.5782498463429625
231.65200577729274,1,1,2,0.2696,0.2995159803318992
233.19125099790952,2,2,2,0.1552,0.5850107559926244
234.16500135128285,1,2,2,0.2696,0.2995159803318992
234.83486097914366,2,1,2,0.1552,0.5850107559926244
236.11031504969154,1,2,2,0.2696,0.2995159803318992
236.18854905854892,1,2,2,0.2696,0.2995159803318992
239.66313947285352,1,2,1,0.2696,0.2995159803318992
239.86219760910697,1,2,2,0.2696,0.2995159803318992
240.00715725564714,1,2,2,0.2696,0.2995159803318992
240.68492785877535,2,2,1,0.3831,0.22280270436385988
241.38837889083692,2,2,1,0.3966,0.23632452366318377
242.26380509457124,2,1,2,0.3966,0.23632452366318377
243.13917791806307,2,2,1,0.402,0.1978718500307314
245.72043301863496,2,1,2,0.402,0.1978718500307314
246.69713883737302,1,2,1,0.2696,0.2995159803318992
247.3085754501754,1,2,1,0.2696,0.2995159803318992
247.5072621936369,2,2,1,0.402,0.17908727719729564
248.10525035925488,1,2,1,0.2696,0.2995159803318992
248.66806283490135,1,2,1,0.2696,0.2995159803318992
249.85598474486997,2,2,1,0.4095,0.1947218807621389
250.50811790958963,1,2,1,0.2696,0.2995159803318992
251.08903861396487,2,1,2,0.4095,0.1947218807621389
251.9116997248662,2,2,1,0.4179,0.18819145666871542
251.98681282128146,1,1,2,0.2613,0.3340119852489244
253.54851603280432,2,2,1,0.4112,0.1893822987092809
254.47040861101942,2,2,1,0.411,0.17313306699446834
255.27019820693891,2,2,1,0.4249,0.16233866011063305
255.3388911892632,2,2,1,0.4246,0.18016287645974186
255.8840827837814,1,2,1,0.2613,0.3340119852489244
256.2995008533693,2,2,1,0.423,0.15861247695144437
258.49309924149935,1,2,2,0.2613,0.3340119852489244
259.74748469694725,2,2,1,0.4284,0.17455439459127228
260.10237898911936,2,2,1,0.4143,0.1702904118008605
260.8558605864176,1,2,2,0.2613,0.3340119852489244
264.2485359680356,1,2,1,0.2613,0.3340119852489244
264.39216239034926,1,2,1,0.2613,0.3340119852489244
264.57347183882,1,2,1,0.2613,0.3340119852489244
267.3003195917993,2,2,1,0.4346,0.16410571604179472
268.3169152858208,1,2,1,0.2613,0.3340119852489244
270.31967276285934,2,2,1,0.4336,0.16018746158574063
272.81396835296835,1,1,2,0.2496,0.34980024585125996
273.4946689504138,1,2,1,0.2496,0.34980024585125996
273.5112747004372,2,2,2,0.233,0.531499692685925
274.5433191945042,2,2,1,0.4243,0.22068992009834051
274.777735550071,2,2,1,0.4271,0.16372157344806393
276.53984321618026,1,2,2,0.2496,0.34980024585125996
279.04117758137915,2,1,2,0.4271,0.16372157344806393
279.3001036710835,1,2,1,0.2496,0.34980024585125996
281.9779570541731,2,2,1,0.435,0.1663337430854333
283.0930424560854,1,2,1,0.2496,0.34980024585125996
284.0686579239604,2,2,1,0.4342,0.16122464658881377
284.46486511863395,1,2,1,0.2496,0.34980024585125996
284.6252840784942,2,1,1,0.4342,0.16122464658881377
284.7691847122468,2,1,2,0.4342,0.16122464658881377
285.5141919114548,2,1,2,0.4342,0.16122464658881377
288.1056806785184,2,1,2,0.4342,0.16122464658881377
288.23930600309797,1,2,1,0.2496,0.34980024585125996
289.14530575102543,1,1,2,0.2174,0.34876306084818687
291.1706995994002,1,2,1,0.2174,0.34876306084818687
291.3703888134762,1,1,2,0.195,0.3635909649661955
292.71768023972066,1,2,1,0.195,0.3635909649661955
293.55292930320934,2,1,2,0.4342,0.16122464658881377
293.62481843946046,1,2,1,0.195,0.3635909649661955
293.6296218664519,2,1,2,0.4342,0.16122464658881377
293.9133807975116,1,1,2,0.2024,0.393899815611555
294.17188120425885,1,1,2,0.1854,0.40503995082974803
294.47335487409106,1,2,1,0.1854,0.40503995082974803
295.7782024165961,2,2,1,0.4122,0.1728641671788568
296.2957173114537,2,2,1,0.436,0.1609557467732022
296.4492647465038,1,1,2,0.1986,0.44080362630608483
296.57534737302984,1,2,1,0.1986,0.44080362630608483
299.31339318686133,1,1,2,0.1827,0.4595113706207744
300.8903554670941,1,2,1,0.1827,0.4595113706207744
301.0696015027222,1,1,2,0.1697,0.44395359557467734
301.07074486521776,1,1,2,0.1738,0.47011370620774434
301.4473475710589,1,2,1,0.1738,0.47011370620774434
303.6303205059034,2,2,1,0.4385,0.1628380454824831
303.84273968383764,2,2,2,0.234,0.5109480639213276
305.81334562627154,2,1,2,0.234,0.5109480639213276
306.05845205276927,1,1,2,0.1744,0.4712661339889367
306.27829473046455,1,2,2,0.1744,0.4712661339889367
307.21323547470723,2,2,1,0.4373,0.21193146896127843
307.3012952780175,2,1,2,0.4373,0.21193146896127843
311.22382610599027,2,1,2,0.4373,0.21193146896127843
311.3688085606485,1,2,1,0.1744,0.4712661339889367
311.92127169959343,2,1,2,0.4373,0.21193146896127843
312.352890962978,2,2,1,0.4332,0.18319760295021512
312.64769900547066,1,2,1,0.1744,0.4712661339889367
324.38277990041274,2,2,1,0.4373,0.1708282114320836
324.53696163226,1,1,2,0.1696,0.4884757221880762
324.6961979035769,1,2,1,0.1696,0.4884757221880762
325.67093136544145,2,2,1,0.4406,0.16982944068838352
325.8939424149488,2,2,2,0.2242,0.5258912108174555
328.8498453309611,1,2,2,0.1696,0.4884757221880762
330.30529460523417,2,2,2,0.2055,0.5546634910878918
331.347264333676,2,2,1,0.4156,0.2114320835894284
331.6379409710695,2,1,2,0.4156,0.2114320835894284
331.7118750245704,2,1,2,0.4156,0.2114320835894284
332.16210892308976,2,2,1,0.4402,0.18569452980946527
332.608315013871,2,1,2,0.4402,0.18569452980946527
332.66341578821164,1,2,1,0.1696,0.4884757221880762
333.01397796170323,2,2,1,0.4351,0.16771665642286418
336.60797902761027,2,1,2,0.4351,0.16771665642286418
341.0183145540436,1,2,1,0.1696,0.4884757221880762
342.4912408927085,2,1,2,0.4351,0.16771665642286418
345.6853451468319,1,1,2,0.1761,0.48544099569760296
346.4226701898494,2,1,1,0.4351,0.16771665642286418
348.09737943339496,1,2,1,0.1761,0.48544099569760296
348.8048362677796,1,1,2,0.1517,0.5056084818684696
350.36213311974234,1,1,2,0.1582,0.48789950829748
351.3648316585447,2,1,2,0.4351,0.16771665642286418
352.9956240486568,2,1,2,0.4351,0.16771665642286418
353.7577040126584,1,2,1,0.1582,0.48789950829748
353.8696761473648,1,1,2,0.1541,0.5204363859864782
354.41683553004106,1,2,1,0.1541,0.5204363859864782
354.5625354524864,1,1,2,0.1577,0.523740012292563
363.1581370526149,2,1,2,0.4351,0.16771665642286418
363.3782347454338,1,2,1,0.1577,0.523740012292563
366.3179560212653,2,1,2,0.4351,0.16771665642286418
366.3220951072202,2,1,2,0.4351,0.16771665642286418
367.14603517919704,2,1,2,0.4351,0.16771665642286418
368.6204271518591,2,2,1,0.4388,0.18181468961278427
370.78827715787133,2,2,1,0.4466,0.17974031960663797
370.83912894778086,1,1,2,0.1537,0.5500537799631223
373.6698195224783,2,1,2,0.4466,0.17974031960663797
374.80754587455885,1,2,1,0.1537,0.5500537799631223
378.9326201202385,1,2,1,0.1537,0.5500537799631223
379.1788233833776,1,1,2,0.1394,0.5329978488014752
379.6616174825758,2,1,2,0.4466,0.17974031960663797
380.56711990739603,2,1,2,0.4466,0.17974031960663797
382.3211034071371,2,1,2,0.4466,0.17974031960663797
383.4412840970479,2,1,2,0.4466,0.17974031960663797
385.18738432288967,2,2,1,0.4426,0.1834280885064536
385.4337930681817,1,1,1,0.3345,0.28714658881376764
385.4649891868668,2,2,1,0.4345,0.17201905347264904
385.9137744453163,1,1,2,0.2028,0.5419099569760295
388.1555701841784,1,1,1,0.3672,0.23636293792255686
388.5430386193123,2,2,1,0.4523,0.156000307314075
389.13170105079666,1,1,1,0.3858,0.19979256299938536
389.35371482878617,2,2,1,0.4535,0.17040565457897972
389.72423050328223,2,1,1,0.4535,0.17040565457897972
389.78252661831107,1,1,2,0.2115,0.5275814382298709
390.7625869574895,1,1,1,0.3846,0.2134680393362016
390.9290945097331,2,1,1,0.4535,0.17040565457897972
391.83335136087885,1,1,2,0.2151,0.5237015980331899
392.21050713000324,1,2,1,0.2151,0.5237015980331899
392.8521070485967,1,1,2,0.2032,0.5415258143822987
398.6165327158851,2,1,2,0.4535,0.17040565457897972
398.89992524000917,1,1,2,0.1991,0.5573524892440074
399.0177324349443,1,2,1,0.1991,0.5573524892440074
399.0331181236247,2,1,2,0.4535,0.17040565457897972
403.05647926782837,2,1,2,0.4535,0.17040565457897972
408.0531593781937,1,2,1,0.1991,0.5573524892440074
409.57295707013117,2,1,2,0.4535,0.17040565457897972
410.05172191018744,2,1,2,0.4535,0.17040565457897972
413.3972801704761,2,2,1,0.4396,0.16053318992009835
414.49290196798404,2,1,2,0.4396,0.16053318992009835
415.0078499931333,1,2,1,0.1991,0.5573524892440074
415.99415298874396,1,1,2,0.1848,0.556661032575292
416.197332380463,2,1,2,0.4396,0.16053318992009835
416.8648150939252,1,1,2,0.1886,0.5472111247695144
417.6109492261191,2,1,2,0.4396,0.16053318992009835
420.5325074220035,2,1,2,0.4396,0.16053318992009835
421.7195399610897,2,1,2,0.4396,0.16053318992009835
421.99874526707487,2,1,2,0.4396,0.16053318992009835
422.2823980347895,1,1,2,0.1811,0.5711432083589428
