time,bee1_id,bee2_id,task_id,task_1,task_2
0.6753272669980991,2,2,2,0.0884,0.21289182544560542
2.7545744675480575,1,1,2,0.0959,0.19606637984019668
2.887897210821916,1,2,2,0.0959,0.19606637984019668
4.568986626895592,2,1,1,0.0884,0.21289182544560542
5.713470100031919,2,1,1,0.0884,0.21289182544560542
6.419877218912039,2,2,2,0.0968,0.19871696373693915
6.427603822692191,1,2,1,0.0959,0.19606637984019668
7.388692205171543,1,2,2,0.0959,0.19606637984019668
7.477216625906482,1,2,2,0.0959,0.19606637984019668
8.026910164394236,2,1,1,0.0968,0.19871696373693915
10.542663654980208,2,1,2,0.0968,0.19871696373693915
10.857275368794943,1,2,2,0.0959,0.19606637984019668
11.6473775525074,2,1,2,0.0968,0.19871696373693915
13.112423642344503,2,1,2,0.0968,0.19871696373693915
13.159050928290252,2,1,2,0.0968,0.19871696373693915
13.590794318595727,1,2,2,0.0959,0.19606637984019668
14.003823484734795,1,2,2,0.0959,0.19606637984019668
16.181091371797393,2,1,1,0.0968,0.19871696373693915
16.474034296605648,1,2,2,0.0959,0.19606637984019668
16.75322147116935,2,1,1,0.0968,0.19871696373693915
17.393324714497467,1,2,2,0.0959,0.19606637984019668
18.579543776906345,2,1,2,0.0968,0.19871696373693915
22.35379399925327,1,2,2,0.0959,0.19606637984019668
22.964564190277933,1,2,2,0.0959,0.19606637984019668
24.05666676874154,1,2,2,0.0959,0.19606637984019668
24.157550951658102,2,1,2,0.0968,0.19871696373693915
24.547203714460426,1,2,2,0.0959,0.19606637984019668
25.484007090341375,1,2,1,0.0959,0.19606637984019668
25.93375720159772,2,1,2,0.0968,0.19871696373693915
27.44709342004941,1,2,2,0.0959,0.19606637984019668
27.860850651430535,2,1,2,0.0968,0.19871696373693915
30.39104072648332,2,1,2,0.0968,0.19871696373693915
32.152688261150324,1,2,2,0.0959,0.19606637984019668
32.51806897451269,1,2,2,0.0959,0.19606637984019668
34.00767419352333,2,1,2,0.0968,0.19871696373693915
34.011037830213695,2,1,2,0.0968,0.19871696373693915
35.53730056399829,1,2,1,0.0959,0.19606637984019668
36.788115642331306,1,2,2,0.0959,0.19606637984019668
